#             |P|               []
   9.33427342e-03   6.25338000e-01
   1.11504588e-02   6.25131000e-01
   9.57315393e-03   6.25353000e-01
   1.09633500e-02   6.25666000e-01
   7.75089362e-03   6.25499000e-01
   1.03826641e-02   6.25433000e-01
   1.01446975e-02   6.25187000e-01
   8.11629146e-03   6.25583000e-01
   4.82805014e-03   6.25415000e-01
   2.93475653e-03   6.25683000e-01
   3.84447667e-03   6.25413000e-01
   7.47323708e-03   6.25466000e-01
   8.47416051e-03   6.25362000e-01
   1.21286305e-02   6.25034000e-01
   9.91457455e-03   6.25170000e-01
   3.34250121e-03   6.25386000e-01
   1.28745382e-02   6.25280000e-01
   9.38260395e-03   6.25193000e-01
   4.41501824e-03   6.25384000e-01
   4.69789216e-03   6.25355000e-01
   1.31339803e-02   6.25416000e-01
   1.04099393e-02   6.25267000e-01
   7.74461392e-03   6.25290000e-01
   1.08258087e-02   6.25568000e-01
   9.06446027e-03   6.25329000e-01
   1.38110845e-03   6.24990000e-01
   3.61858882e-03   6.25408000e-01
   5.50095964e-03   6.25588000e-01
   8.52697752e-03   6.25429000e-01
   7.56115395e-03   6.25545000e-01
   5.80125484e-03   6.25554000e-01
   2.28904307e-03   6.25286000e-01
   1.09035519e-02   6.25404000e-01
   9.48883800e-04   6.25408000e-01
   6.90323611e-03   6.25351000e-01
   2.52164317e-03   6.25495000e-01
   1.32818264e-02   6.25534000e-01
   4.30456157e-03   6.25403000e-01
   8.39970243e-03   6.25402000e-01
   8.14964942e-03   6.25604000e-01
   6.72042164e-03   6.25218000e-01
   1.30420475e-03   6.25488000e-01
   3.92080858e-03   6.25628000e-01
   1.06040092e-02   6.25399000e-01
   1.27216963e-02   6.25381000e-01
   1.16928170e-02   6.25656000e-01
   1.02268157e-02   6.25444000e-01
   8.92735132e-03   6.25386000e-01
   1.48591701e-03   6.25350000e-01
   6.11267830e-03   6.25129000e-01
   3.16547838e-03   6.25491000e-01
   5.23490354e-03   6.25435000e-01
   4.28350778e-03   6.25650000e-01
   3.33992322e-03   6.25309000e-01
   1.31407055e-02   6.25386000e-01
   1.51799307e-02   6.25261000e-01
   1.18634809e-02   6.25372000e-01
   1.15526894e-02   6.25360000e-01
   7.93197208e-03   6.25800000e-01
   9.70511056e-03   6.25644000e-01
   1.03600432e-02   6.25333000e-01
   9.61631540e-03   6.25409000e-01
   1.34712684e-02   6.25455000e-01
   1.10795493e-02   6.25480000e-01
   1.52695342e-02   6.25315000e-01
   7.16509853e-03   6.25151000e-01
   2.56973380e-03   6.25386000e-01
   4.85281944e-03   6.25503000e-01
   3.42190229e-03   6.25055000e-01
   1.12985918e-02   6.25379000e-01
   1.27045911e-02   6.25310000e-01
   4.00545518e-03   6.25277000e-01
   1.22135380e-02   6.25455000e-01
   7.37236936e-03   6.25399000e-01
   7.17197668e-03   6.25265000e-01
   1.15138095e-02   6.25330000e-01
   1.10625752e-02   6.25384000e-01
   6.58723256e-03   6.25493000e-01
   7.27177579e-03   6.25485000e-01
   5.19034838e-03   6.25675000e-01
   1.39234860e-02   6.25336000e-01
   1.33695474e-02   6.25511000e-01
   8.80792706e-03   6.25478000e-01
   6.14909993e-03   6.25571000e-01
   9.14092381e-03   6.25377000e-01
   1.17596965e-02   6.25265000e-01
   1.89975006e-03   6.25388000e-01
   8.22995643e-03   6.25374000e-01
   7.88848102e-03   6.25477000e-01
   1.13898388e-02   6.25412000e-01
   1.25994246e-02   6.25550000e-01
   1.49674586e-02   6.25213000e-01
   8.25454383e-03   6.25676000e-01
   1.07151472e-02   6.25217000e-01
   5.60390849e-03   6.25158000e-01
   4.47669025e-03   6.25259000e-01
   2.08035381e-03   6.25561000e-01
   8.74431678e-03   6.25289000e-01
   1.00671619e-02   6.25393000e-01
   1.19609304e-02   6.25443000e-01
   1.17640746e-02   6.25545000e-01
   1.00997067e-02   6.25393000e-01
   7.02987323e-03   6.25490000e-01
   1.07391387e-02   6.25046000e-01
   8.36205037e-03   6.25728000e-01
   1.29463708e-02   6.25073000e-01
   1.42332576e-02   6.25561000e-01
   9.72623815e-03   6.25271000e-01
   1.36237360e-02   6.25344000e-01
   9.49859524e-03   6.25688000e-01
   1.37612655e-02   6.25046000e-01
   1.23170219e-02   6.25430000e-01
   8.26987769e-03   6.25358000e-01
   1.07640497e-02   6.25620000e-01
   1.01358640e-02   6.25326000e-01
   1.41190121e-02   6.25109000e-01
   6.03821632e-03   6.25359000e-01
   8.47185454e-03   6.25214000e-01
   6.66137358e-03   6.25227000e-01
   7.59306925e-03   6.25446000e-01
   6.40330217e-03   6.25259000e-01
   1.38200174e-02   6.25608000e-01
   1.21481026e-02   6.25254000e-01
   6.90023162e-03   6.25336000e-01
   3.76532843e-03   6.25330000e-01
   9.01540811e-03   6.25262000e-01
   8.92366058e-03   6.25688000e-01
   1.14393073e-02   6.25335000e-01
   9.45060019e-03   6.25522000e-01
   6.51320822e-03   6.25164000e-01
   1.02055991e-02   6.25072000e-01
   5.12101369e-03   6.25002000e-01
   4.11498644e-03   6.25355000e-01
   6.10595678e-04   6.25516000e-01
   6.77268703e-03   6.25280000e-01
   4.88495027e-03   6.25337000e-01
   2.52198793e-03   6.25453000e-01
   8.19638518e-03   6.25087000e-01
   8.97500828e-03   6.25510000e-01
   9.50727040e-03   6.25276000e-01
   6.47299139e-03   6.25564000e-01
   1.00717685e-02   6.25394000e-01
   4.63317507e-03   6.25753000e-01
   4.66139120e-03   6.25379000e-01
   1.22096412e-02   6.25449000e-01
   8.90774126e-03   6.25402000e-01
   4.99249944e-03   6.25582000e-01
   8.53308179e-03   6.25712000e-01
   1.09060816e-02   6.25472000e-01
   9.82972185e-03   6.25476000e-01
   7.77470970e-03   6.25531000e-01
   8.14336012e-03   6.25519000e-01
   7.26272312e-03   6.25537000e-01
   3.87150492e-03   6.25376000e-01
   4.75933349e-03   6.25370000e-01
   1.12829951e-02   6.25339000e-01
   1.16750440e-02   6.25605000e-01
   1.50628055e-03   6.25216000e-01
   7.34253400e-03   6.25274000e-01
   5.64493561e-03   6.25301000e-01
   7.28263718e-03   6.25457000e-01
   6.14935454e-03   6.25585000e-01
   5.70422207e-03   6.25338000e-01
   2.77174754e-03   6.25378000e-01
   7.39456808e-03   6.25201000e-01
   4.19630398e-03   6.25254000e-01
   7.81785215e-03   6.25432000e-01
   6.24689814e-03   6.25279000e-01
   8.92557185e-03   6.25474000e-01
   8.30922020e-03   6.25535000e-01
   8.15027007e-03   6.25039000e-01
   4.17352859e-03   6.25460000e-01
   8.55507563e-03   6.24971000e-01
   1.03079963e-02   6.25221000e-01
   1.06118170e-02   6.25274000e-01
   1.05015138e-02   6.25536000e-01
   1.34273547e-02   6.25255000e-01
   1.12788851e-02   6.25293000e-01
   1.14436394e-02   6.25596000e-01
   1.15249885e-02   6.25462000e-01
   5.95853146e-03   6.25358000e-01
   1.52706951e-02   6.25730000e-01
   5.43892633e-03   6.25210000e-01
   3.38268061e-03   6.25372000e-01
   9.70973176e-03   6.25743000e-01
   4.70031614e-03   6.25705000e-01
   8.96130583e-03   6.25180000e-01
   2.14905079e-03   6.25161000e-01
   2.07404586e-03   6.25434000e-01
   5.33138027e-03   6.25387000e-01
   1.14496249e-02   6.24997000e-01
   8.59674080e-03   6.25339000e-01
   1.08687030e-02   6.25477000e-01
   9.21261437e-03   6.25373000e-01
   1.03964659e-02   6.25580000e-01
   8.20401495e-03   6.25427000e-01
   1.39879027e-02   6.25290000e-01
   1.37795668e-02   6.25225000e-01
   1.06944859e-02   6.25469000e-01
   7.71104665e-03   6.25519000e-01
   9.91521570e-04   6.25341000e-01
   8.95520844e-03   6.25014000e-01
   7.42128296e-03   6.25527000e-01
   4.11471611e-03   6.25332000e-01
   4.45280649e-03   6.25198000e-01
   6.95733790e-03   6.25416000e-01
   5.02512033e-03   6.25364000e-01
   4.34007943e-03   6.25373000e-01
   8.81994884e-03   6.25434000e-01
   6.18286644e-03   6.25319000e-01
   1.34839843e-02   6.25628000e-01
   4.50563875e-03   6.25331000e-01
   1.62825678e-03   6.25410000e-01
   4.68825443e-03   6.25376000e-01
   4.35752660e-03   6.25230000e-01
   4.11669021e-03   6.25504000e-01
   1.03743379e-02   6.25410000e-01
   6.65550427e-03   6.25652000e-01
   7.95459178e-03   6.25030000e-01
   3.19540743e-03   6.25388000e-01
   6.23460502e-03   6.25229000e-01
   3.45305754e-03   6.25478000e-01
   2.18387809e-03   6.25357000e-01
   4.24898861e-03   6.25255000e-01
   6.70192200e-03   6.25351000e-01
   7.12886953e-03   6.25514000e-01
   5.88857338e-03   6.25068000e-01
   1.15024280e-02   6.25250000e-01
   6.72735739e-03   6.25360000e-01
   3.20511869e-03   6.25523000e-01
   6.00040089e-03   6.25604000e-01
   5.12246049e-03   6.25572000e-01
   1.06394615e-02   6.25478000e-01
   6.10550378e-03   6.25249000e-01
   7.06675938e-03   6.25365000e-01
   6.01575123e-03   6.25490000e-01
   1.28646336e-02   6.25451000e-01
   8.93444466e-03   6.25667000e-01
   4.07551021e-03   6.25399000e-01
   9.23032246e-04   6.25565000e-01
   2.58593321e-03   6.25597000e-01
   7.09527688e-03   6.25658000e-01
   9.49187809e-03   6.25300000e-01
   9.10287678e-03   6.25326000e-01
   9.51344564e-03   6.25406000e-01
   1.13426279e-02   6.25577000e-01
   1.22714323e-02   6.25406000e-01
   1.36475138e-02   6.25452000e-01
   2.21113613e-03   6.25448000e-01
   1.22049814e-02   6.25348000e-01
   4.68370201e-03   6.25159000e-01
   7.23843739e-03   6.25532000e-01
   9.46442083e-04   6.25406000e-01
   4.71515635e-03   6.25152000e-01
   3.46863460e-03   6.25399000e-01
   9.36574514e-03   6.25349000e-01
   1.03200818e-02   6.25594000e-01
   1.18025605e-02   6.25645000e-01
   4.61483397e-03   6.25878000e-01
   3.73438113e-03   6.25563000e-01
   6.55523616e-03   6.25183000e-01
   8.56701356e-03   6.25289000e-01
   1.11127628e-02   6.25448000e-01
   1.20431017e-02   6.25378000e-01
   4.03617424e-03   6.25626000e-01
   5.63829833e-03   6.25410000e-01
   5.76470791e-03   6.25216000e-01
   5.55055633e-04   6.25448000e-01
   3.85673820e-03   6.25207000e-01
   2.56215970e-03   6.25564000e-01
   1.16061549e-02   6.25471000e-01
   1.22640813e-02   6.25307000e-01
   1.12769357e-02   6.25268000e-01
   1.19832755e-02   6.25287000e-01
   8.87804829e-03   6.25141000e-01
   1.04822728e-02   6.25537000e-01
   8.98458012e-03   6.25371000e-01
   1.03138367e-02   6.25592000e-01
   1.13390735e-02   6.25229000e-01
   8.66175318e-03   6.25127000e-01
   8.59409791e-03   6.25490000e-01
   3.67489239e-03   6.25132000e-01
   8.35213716e-03   6.25537000e-01
   1.57491851e-03   6.25286000e-01
   5.86615669e-03   6.25406000e-01
   9.75920387e-03   6.25414000e-01
   1.04763830e-02   6.25555000e-01
   5.78866167e-03   6.25234000e-01
   8.20241005e-03   6.25206000e-01
   5.34225857e-03   6.25527000e-01
   2.09620444e-03   6.25397000e-01
   1.09022187e-02   6.25293000e-01
   7.37008098e-03   6.25780000e-01
   1.99727052e-03   6.25120000e-01
   4.46740318e-03   6.25368000e-01
   6.37939449e-03   6.25407000e-01
   3.08989510e-03   6.25332000e-01
   6.68387438e-03   6.25415000e-01
   4.51120661e-03   6.25544000e-01
   9.15822759e-03   6.25174000e-01
   2.97545691e-03   6.25329000e-01
   6.16451171e-03   6.25314000e-01
   8.46069161e-04   6.25373000e-01
   5.52452361e-03   6.25498000e-01
   1.52215753e-02   6.25355000e-01
   6.96466822e-03   6.25659000e-01
   3.43057998e-03   6.25190000e-01
   3.55551308e-03   6.25277000e-01
   3.80578433e-03   6.25331000e-01
   1.09876586e-02   6.25301000e-01
   1.51570337e-02   6.25241000e-01
   5.97862239e-03   6.25385000e-01
   5.58477602e-03   6.25355000e-01
   1.03406813e-02   6.25509000e-01
   5.23626964e-03   6.25165000e-01
   5.21610302e-04   6.25252000e-01
   3.03277568e-03   6.25289000e-01
   4.39032553e-03   6.25416000e-01
   6.59178172e-03   6.25630000e-01
   3.34369825e-03   6.25384000e-01
   6.14312697e-04   6.25135000e-01
   9.35036436e-03   6.25323000e-01
   9.25749605e-03   6.25392000e-01
   1.45187411e-02   6.25487000e-01
   9.59774825e-03   6.25581000e-01
   1.05891966e-02   6.25301000e-01
   1.19313600e-02   6.25306000e-01
   1.15792473e-02   6.25496000e-01
   1.32204282e-02   6.25336000e-01
   1.26225622e-02   6.25340000e-01
   7.22692386e-03   6.25168000e-01
   4.90285486e-03   6.25319000e-01
   6.53831677e-03   6.25287000e-01
   1.31076684e-02   6.25566000e-01
   8.72633950e-03   6.25515000e-01
   1.38260038e-02   6.25539000e-01
   1.18108343e-02   6.25246000e-01
   1.66590821e-03   6.25517000e-01
   5.47029666e-03   6.25199000e-01
   5.84385438e-03   6.25267000e-01
   1.13079593e-02   6.25283000e-01
   9.69928393e-03   6.25534000e-01
   1.40162553e-02   6.25333000e-01
   1.04651160e-02   6.25559000e-01
   7.81540089e-03   6.25373000e-01
   3.74309654e-03   6.25229000e-01
   3.19476620e-03   6.24903000e-01
   4.18940713e-03   6.25201000e-01
   6.76711553e-03   6.25455000e-01
   1.15267805e-02   6.25497000e-01
   1.06703040e-02   6.25510000e-01
   1.35420864e-02   6.25653000e-01
   1.23747141e-02   6.25616000e-01
   3.56933497e-03   6.25121000e-01
   1.12584923e-03   6.25218000e-01
   5.49126090e-03   6.25669000e-01
   4.91712026e-03   6.25512000e-01
   6.65401413e-03   6.25530000e-01
   3.98078665e-03   6.25208000e-01
   2.00996778e-03   6.25296000e-01
   8.09334624e-03   6.25397000e-01
   7.71892379e-03   6.25071000e-01
   1.11911690e-02   6.25441000e-01
   1.06762457e-02   6.25332000e-01
   1.26526008e-02   6.25539000e-01
   5.90701408e-03   6.25323000e-01
   8.41524415e-03   6.25311000e-01
   7.32814143e-03   6.25423000e-01
   4.29217420e-03   6.25448000e-01
   1.32153343e-02   6.25386000e-01
   8.79546087e-03   6.25444000e-01
   6.81275876e-03   6.25374000e-01
   8.01038398e-04   6.25328000e-01
   9.48314451e-03   6.25319000e-01
   1.43685876e-03   6.25620000e-01
   1.17054883e-02   6.25475000e-01
   4.39388681e-03   6.25429000e-01
   8.85188398e-03   6.25166000e-01
   1.15090104e-02   6.25523000e-01
   1.21688959e-02   6.25421000e-01
   1.04384384e-02   6.25539000e-01
   9.40311082e-03   6.25184000e-01
   9.67804092e-03   6.25323000e-01
   9.96270989e-03   6.25507000e-01
   9.47832841e-03   6.25576000e-01
   1.37559210e-02   6.25448000e-01
   4.17734751e-03   6.25048000e-01
   3.44842592e-03   6.25400000e-01
   5.22362440e-03   6.25198000e-01
   1.03611817e-02   6.25393000e-01
   1.02824601e-02   6.25524000e-01
   1.07604747e-02   6.25353000e-01
   2.22799062e-03   6.25278000e-01
   1.29776512e-03   6.25492000e-01
   8.28632693e-03   6.25314000e-01
   1.99922964e-03   6.25198000e-01
   7.98986767e-03   6.25347000e-01
   8.63764948e-03   6.25649000e-01
   8.77848838e-03   6.25666000e-01
   6.37413031e-03   6.25526000e-01
   5.49404318e-03   6.25422000e-01
   1.37963839e-02   6.25440000e-01
   8.95395741e-03   6.25377000e-01
   9.59755691e-03   6.25668000e-01
   1.06050983e-02   6.25460000e-01
   7.19077177e-03   6.25208000e-01
   2.92992706e-03   6.25170000e-01
   1.71279926e-03   6.25446000e-01
   2.50793492e-03   6.25596000e-01
   7.66295834e-03   6.25622000e-01
   1.06720783e-02   6.25313000e-01
   8.63947551e-03   6.25516000e-01
   4.50288856e-03   6.25272000e-01
   1.01884766e-02   6.25369000e-01
   2.45306143e-03   6.25506000e-01
   4.96754009e-03   6.25426000e-01
   1.51572272e-03   6.25473000e-01
   8.89952202e-03   6.25426000e-01
   3.55697429e-03   6.25297000e-01
   4.78012646e-03   6.25476000e-01
   1.48296453e-02   6.25379000e-01
   9.90066542e-03   6.25311000e-01
   3.91766895e-03   6.25531000e-01
   9.38035816e-03   6.25347000e-01
   9.12485952e-03   6.25473000e-01
   1.53807098e-02   6.25288000e-01
   1.02996544e-02   6.25212000e-01
   6.93594184e-03   6.25348000e-01
   1.07854494e-02   6.25417000e-01
   1.14855985e-02   6.25435000e-01
   7.84306716e-03   6.25383000e-01
   9.14268815e-03   6.25314000e-01
   8.99983053e-03   6.25096000e-01
   8.07926082e-03   6.25405000e-01
   9.38767273e-03   6.25264000e-01
   1.35107416e-02   6.25523000e-01
   5.66119803e-03   6.25464000e-01
   1.00825389e-02   6.25234000e-01
   1.12975196e-02   6.25208000e-01
   1.38782092e-02   6.25363000e-01
   9.90855094e-03   6.25526000e-01
   9.64803993e-03   6.25425000e-01
   1.26728753e-02   6.25530000e-01
   1.13182845e-02   6.25080000e-01
   9.74618222e-03   6.25276000e-01
   3.31072131e-03   6.25334000e-01
   5.26407455e-03   6.25537000e-01
   9.79283935e-03   6.25259000e-01
   2.61289046e-03   6.25236000e-01
   1.94609864e-03   6.25497000e-01
   4.46200273e-03   6.25205000e-01
   4.56399428e-03   6.25372000e-01
   9.01755759e-03   6.25033000e-01
   6.48254942e-03   6.25470000e-01
   1.12120681e-02   6.25595000e-01
   9.80958534e-03   6.25088000e-01
   6.81757085e-03   6.25216000e-01
   4.91954164e-03   6.25490000e-01
   3.27290908e-03   6.25239000e-01
   7.41930737e-03   6.25301000e-01
   2.80179057e-04   6.25443000e-01
   6.09787221e-03   6.25508000e-01
   6.89264787e-03   6.25184000e-01
   4.08052339e-03   6.25126000e-01
   1.50772411e-03   6.25383000e-01
   5.09305902e-03   6.25379000e-01
   2.46749531e-03   6.25127000e-01
   3.45578986e-03   6.25592000e-01
   5.67729150e-03   6.25631000e-01
   9.90905457e-03   6.25295000e-01
   3.41441367e-03   6.25591000e-01
   1.23280875e-03   6.25401000e-01
   4.24121197e-03   6.25571000e-01
   2.75559657e-03   6.25206000e-01
   2.36675418e-03   6.25372000e-01
   1.25406982e-02   6.25619000e-01
   9.42225317e-03   6.25573000e-01
   8.56587862e-03   6.25422000e-01
   2.40337874e-03   6.25381000e-01
   2.06271684e-03   6.25265000e-01
   8.14581997e-03   6.25219000e-01
   2.22916772e-03   6.25364000e-01
   1.45233849e-03   6.25461000e-01
   3.08979387e-03   6.25315000e-01
   5.87422482e-03   6.25026000e-01
   7.20999184e-03   6.25623000e-01
   1.73942121e-03   6.25245000e-01
   6.90074343e-03   6.25216000e-01
   5.54568355e-03   6.25535000e-01
   3.60721019e-03   6.25582000e-01
   8.32484817e-03   6.25543000e-01
   5.24151436e-03   6.25193000e-01
   1.16291304e-02   6.25576000e-01
   1.18337547e-02   6.25568000e-01
   9.11295843e-03   6.25457000e-01
   4.74833290e-03   6.25520000e-01
   5.44912182e-03   6.25362000e-01
   5.42750025e-03   6.25446000e-01
   7.11333232e-03   6.25473000e-01
   9.01306636e-03   6.25562000e-01
   1.10648172e-02   6.25345000e-01
   7.46937859e-03   6.25279000e-01
   1.23364819e-02   6.25296000e-01
   9.76551812e-03   6.25174000e-01
   1.38029635e-02   6.25388000e-01
   1.15385917e-02   6.25584000e-01
   8.64981855e-03   6.25517000e-01
   7.45074554e-03   6.25532000e-01
   1.13921496e-02   6.25341000e-01
   9.48579818e-03   6.25344000e-01
   1.43939991e-02   6.25374000e-01
   3.49583383e-03   6.25425000e-01
   8.06120047e-03   6.25376000e-01
   1.05492879e-02   6.25391000e-01
   1.13098930e-02   6.25063000e-01
   9.90683405e-03   6.25383000e-01
   5.21796998e-03   6.25412000e-01
   8.27860087e-03   6.25357000e-01
   1.35434778e-02   6.25234000e-01
   1.16750373e-02   6.25269000e-01
   1.05478302e-02   6.25445000e-01
   1.03269088e-02   6.25228000e-01
   1.06724519e-02   6.25294000e-01
   1.21980378e-02   6.25380000e-01
   6.51631330e-03   6.25543000e-01
   8.71931503e-03   6.25145000e-01
   1.05982117e-02   6.25344000e-01
   1.26252551e-02   6.25295000e-01
   1.30016661e-02   6.25578000e-01
   1.28510278e-02   6.25401000e-01
   8.48034326e-03   6.25154000e-01
   7.45511074e-03   6.25349000e-01
   8.77135819e-03   6.25464000e-01
   1.31954530e-02   6.25433000e-01
   1.33360057e-02   6.25186000e-01
   1.18654988e-02   6.25459000e-01
   1.15492379e-02   6.25587000e-01
   3.82034037e-03   6.25423000e-01
   6.74791510e-03   6.25347000e-01
   1.24236113e-02   6.25343000e-01
   3.17106817e-03   6.25452000e-01
   1.27660835e-02   6.25486000e-01
   1.27313962e-02   6.25685000e-01
   8.84488903e-03   6.25443000e-01
   4.37600160e-03   6.25229000e-01
   8.44323330e-03   6.25405000e-01
   1.21922500e-02   6.25573000e-01
   4.71061693e-03   6.25243000e-01
   1.68974098e-03   6.25371000e-01
   1.09991088e-02   6.25589000e-01
   1.41670771e-02   6.25331000e-01
   7.59241127e-03   6.25266000e-01
   1.09234905e-02   6.25173000e-01
   8.69100929e-03   6.25420000e-01
   7.98496106e-03   6.25535000e-01
   5.24289764e-03   6.25299000e-01
   2.88387501e-03   6.25325000e-01
   6.36739665e-03   6.25511000e-01
   9.01180696e-03   6.25123000e-01
   9.02461018e-03   6.25157000e-01
   8.40090559e-03   6.25491000e-01
   5.87900429e-03   6.25366000e-01
   1.11185397e-02   6.25456000e-01
   9.35953167e-03   6.25386000e-01
   9.54674768e-03   6.25404000e-01
   1.25215869e-02   6.25152000e-01
   1.36752952e-02   6.25395000e-01
   9.66098307e-03   6.25468000e-01
   9.88789850e-03   6.25579000e-01
   9.54005090e-03   6.25353000e-01
   8.70886845e-03   6.25363000e-01
   8.24904112e-03   6.25700000e-01
   2.87884414e-03   6.25543000e-01
   1.64783608e-03   6.25585000e-01
   4.01648281e-03   6.25456000e-01
   5.10783919e-03   6.25389000e-01
   2.99651828e-03   6.25334000e-01
   6.43389828e-03   6.25310000e-01
   4.62793484e-03   6.25277000e-01
   9.58231283e-03   6.25225000e-01
   1.53319837e-03   6.25440000e-01
   6.97220677e-03   6.25596000e-01
   1.23691123e-03   6.25078000e-01
   4.36950793e-03   6.25113000e-01
   1.12754188e-02   6.25431000e-01
   2.56166688e-03   6.25616000e-01
   6.82165867e-03   6.25078000e-01
   5.76634908e-03   6.25414000e-01
   1.11979404e-02   6.25242000e-01
   1.19541272e-02   6.25159000e-01
   8.26581814e-03   6.25522000e-01
   1.33900342e-02   6.25547000e-01
   1.13085125e-02   6.25382000e-01
   1.18761122e-02   6.25375000e-01
   7.67436863e-03   6.25578000e-01
   5.77312723e-03   6.25474000e-01
   8.49410123e-03   6.25354000e-01
   1.19418615e-02   6.25280000e-01
   1.04560633e-02   6.25414000e-01
   3.34504714e-03   6.25623000e-01
   1.18123736e-02   6.25571000e-01
   9.06571453e-03   6.25429000e-01
   1.68907564e-03   6.25411000e-01
   7.61421367e-03   6.25355000e-01
   9.44758182e-03   6.25200000e-01
   1.05805040e-02   6.25301000e-01
   1.05629129e-02   6.25156000e-01
   7.81044586e-03   6.25235000e-01
   1.63395234e-03   6.25112000e-01
   5.09707054e-03   6.25456000e-01
   5.09171054e-03   6.25283000e-01
   2.56401012e-03   6.25541000e-01
   4.26148322e-03   6.25412000e-01
   2.15655865e-03   6.25322000e-01
   8.45091115e-03   6.25318000e-01
   7.51531608e-03   6.25546000e-01
   6.19905457e-03   6.25273000e-01
   1.29872572e-02   6.25641000e-01
   8.03750233e-03   6.25295000e-01
   4.10699755e-03   6.25300000e-01
   1.04948400e-02   6.25217000e-01
   1.19213419e-02   6.25584000e-01
   8.13628367e-03   6.25400000e-01
   4.39983796e-03   6.25473000e-01
   1.24998223e-02   6.25424000e-01
   1.41153686e-02   6.25255000e-01
   7.94649997e-03   6.25192000e-01
   1.07985602e-02   6.25537000e-01
   1.23336973e-02   6.25395000e-01
   9.14969361e-03   6.25488000e-01
   1.02419892e-02   6.25293000e-01
   1.13925096e-02   6.25333000e-01
   1.05599310e-02   6.25240000e-01
   1.21514305e-02   6.25432000e-01
   1.04976359e-02   6.25094000e-01
   8.69177255e-03   6.25256000e-01
   9.53770481e-03   6.25431000e-01
   4.77717486e-03   6.25324000e-01
   9.85624005e-03   6.25529000e-01
   6.11066947e-03   6.25416000e-01
   3.79849642e-03   6.25380000e-01
   9.70889404e-03   6.25258000e-01
   1.24194680e-02   6.25488000e-01
   1.30470591e-02   6.25385000e-01
   1.25819803e-02   6.25406000e-01
   7.13153138e-03   6.25361000e-01
   1.13080815e-02   6.25430000e-01
   5.90069315e-03   6.25553000e-01
   9.84092618e-03   6.25206000e-01
   8.64050241e-03   6.25552000e-01
   7.13409493e-03   6.25456000e-01
   3.95467043e-03   6.25322000e-01
   9.30995601e-03   6.25314000e-01
   6.89702504e-03   6.25440000e-01
   1.00651899e-02   6.25335000e-01
   1.35912147e-02   6.25425000e-01
   8.40852015e-03   6.25287000e-01
   5.74702222e-03   6.25040000e-01
   2.58453771e-03   6.25320000e-01
   5.11488266e-04   6.25016000e-01
   4.66702769e-03   6.25400000e-01
   4.65446104e-03   6.25390000e-01
   6.74330048e-03   6.25336000e-01
   5.38747450e-03   6.25396000e-01
   7.97637973e-03   6.25442000e-01
   8.35111823e-03   6.25414000e-01
   3.71926580e-03   6.25277000e-01
   8.33825888e-03   6.25613000e-01
   3.99505001e-03   6.25123000e-01
   9.81309187e-03   6.25364000e-01
   7.72373015e-03   6.25741000e-01
   1.16092155e-02   6.25230000e-01
   9.04400484e-03   6.25266000e-01
   1.16730298e-02   6.25269000e-01
   1.25101507e-02   6.25428000e-01
   7.29243333e-03   6.25420000e-01
   1.22442821e-02   6.25218000e-01
   8.31649986e-03   6.25555000e-01
   5.07742560e-03   6.25110000e-01
   1.03504374e-02   6.25172000e-01
   7.32209859e-03   6.25210000e-01
   9.49339332e-03   6.25312000e-01
   1.41988047e-02   6.25169000e-01
   1.08973229e-02   6.25322000e-01
   1.05199903e-02   6.25347000e-01
   1.28862173e-02   6.25288000e-01
   1.06285716e-02   6.25449000e-01
   7.74133784e-03   6.25623000e-01
   9.21701746e-03   6.25212000e-01
   8.28801809e-03   6.25408000e-01
   1.21113137e-02   6.24890000e-01
   6.41299339e-03   6.25370000e-01
   1.07323107e-03   6.25351000e-01
   1.31359817e-03   6.25568000e-01
   2.32517548e-03   6.25274000e-01
   2.90076426e-03   6.25382000e-01
   1.18514079e-02   6.25388000e-01
   1.27270673e-02   6.25166000e-01
   1.09481386e-02   6.25458000e-01
   1.20236275e-02   6.25318000e-01
   9.64134668e-03   6.25297000e-01
   7.34232298e-03   6.25615000e-01
   8.47367448e-03   6.25534000e-01
   4.85434997e-03   6.25349000e-01
   1.04860291e-02   6.25578000e-01
   9.34103361e-03   6.25426000e-01
   6.36325056e-03   6.25136000e-01
   9.94143743e-03   6.25440000e-01
   5.31442826e-03   6.25452000e-01
   5.90121946e-03   6.25423000e-01
   6.42430649e-03   6.25499000e-01
   1.48013127e-02   6.25604000e-01
   7.23435215e-03   6.25262000e-01
   8.71011500e-03   6.25391000e-01
   1.13033654e-02   6.25545000e-01
   4.14284201e-03   6.25445000e-01
   1.25598889e-02   6.25166000e-01
   3.80925624e-03   6.25502000e-01
   5.60637373e-03   6.25102000e-01
   1.00273310e-02   6.25092000e-01
   8.87253009e-03   6.25224000e-01
   1.05376235e-02   6.25684000e-01
   1.08188711e-02   6.25236000e-01
   1.08206067e-02   6.25365000e-01
   1.04966842e-02   6.25316000e-01
   1.09880321e-02   6.25302000e-01
   7.26633886e-03   6.25424000e-01
   6.88954805e-03   6.25358000e-01
   1.30320367e-02   6.25500000e-01
   4.44714471e-03   6.25329000e-01
   1.14483731e-03   6.25400000e-01
   4.03059936e-03   6.25448000e-01
   2.24191901e-03   6.25518000e-01
   5.11798811e-04   6.25220000e-01
   3.91170854e-03   6.25410000e-01
   5.63532747e-03   6.25375000e-01
