#             |P|               []
   4.82371319e-03   6.25626000e-01
   9.08388579e-03   6.25193000e-01
   1.40776178e-02   6.25243000e-01
   1.18513342e-02   6.25056000e-01
   1.65788493e-02   6.25667000e-01
   4.32671507e-03   6.25789000e-01
   4.77552565e-03   6.25266000e-01
   9.04571328e-03   6.25176000e-01
   1.03846296e-02   6.25406000e-01
   1.34957342e-02   6.25393000e-01
   1.39016452e-02   6.25357000e-01
   8.97040211e-03   6.25086000e-01
   2.44073001e-03   6.25894000e-01
   8.00870719e-03   6.25167000e-01
   6.74657608e-03   6.25417000e-01
   9.23384184e-03   6.25649000e-01
   6.93730104e-03   6.25703000e-01
   1.47961473e-02   6.25501000e-01
   1.48013768e-02   6.25180000e-01
   9.87720419e-03   6.25666000e-01
   1.30078720e-02   6.25551000e-01
   1.32329029e-02   6.25427000e-01
   8.28954372e-03   6.25656000e-01
   5.62532479e-03   6.25381000e-01
   4.53426015e-03   6.25458000e-01
   1.28736833e-02   6.25557000e-01
   4.93063559e-03   6.25180000e-01
   1.56748502e-02   6.25734000e-01
   4.11090495e-03   6.25101000e-01
   1.48622852e-02   6.25808000e-01
   1.20218990e-02   6.25640000e-01
   3.50893810e-03   6.25602000e-01
   8.73116677e-03   6.25049000e-01
   1.06747330e-02   6.25630000e-01
   9.24431505e-03   6.25446000e-01
   1.25375696e-02   6.25377000e-01
   8.43540202e-03   6.25172000e-01
   1.38922222e-02   6.25343000e-01
   8.88045143e-03   6.25453000e-01
   1.65730831e-02   6.24980000e-01
   4.34992448e-03   6.24994000e-01
   1.44760043e-02   6.25364000e-01
   9.69567689e-03   6.25649000e-01
   1.05141562e-02   6.25769000e-01
   5.80340941e-03   6.25476000e-01
   7.18975630e-03   6.25192000e-01
   2.57562134e-03   6.25215000e-01
   8.84306177e-03   6.25432000e-01
   1.05869417e-02   6.25269000e-01
   9.15502487e-03   6.26058000e-01
   1.18173690e-02   6.25253000e-01
   1.44188610e-02   6.25286000e-01
   1.20120098e-02   6.25137000e-01
   1.33333384e-02   6.25628000e-01
   2.44254136e-03   6.25103000e-01
   1.69823571e-02   6.25097000e-01
   5.14081513e-03   6.25795000e-01
   1.28093080e-02   6.25713000e-01
   1.01982837e-02   6.25707000e-01
   1.01511682e-02   6.25019000e-01
   1.63190755e-02   6.24999000e-01
   1.82230651e-03   6.25725000e-01
   3.30871734e-03   6.26037000e-01
   1.27300766e-02   6.24929000e-01
   6.82557559e-03   6.25576000e-01
   1.06349057e-02   6.25336000e-01
   9.68634694e-03   6.25569000e-01
   4.71949817e-03   6.25587000e-01
   1.10347846e-02   6.25526000e-01
   7.85643336e-03   6.25853000e-01
   8.37131043e-03   6.25069000e-01
   1.54665455e-02   6.25687000e-01
   1.19210738e-02   6.25159000e-01
   1.64368973e-02   6.25584000e-01
   2.68927750e-03   6.25461000e-01
   1.19837559e-02   6.25331000e-01
   1.67485875e-02   6.25384000e-01
   1.04368209e-02   6.25915000e-01
   1.59507353e-02   6.24935000e-01
   6.74559361e-03   6.25486000e-01
   7.62546988e-03   6.25238000e-01
   4.88540710e-03   6.25623000e-01
   1.31683391e-02   6.25264000e-01
   1.36670714e-02   6.25090000e-01
   9.10759073e-03   6.25333000e-01
   3.23475312e-03   6.25237000e-01
   4.93204595e-03   6.25518000e-01
   5.82629998e-03   6.25495000e-01
   1.10501805e-02   6.25278000e-01
   7.85780913e-03   6.24972000e-01
   1.23447466e-02   6.25449000e-01
   1.08931962e-02   6.25540000e-01
   9.48465250e-03   6.24993000e-01
   8.95782531e-03   6.24888000e-01
   4.08939955e-03   6.24882000e-01
   1.34385691e-02   6.25248000e-01
   1.26590481e-02   6.25805000e-01
   1.49770418e-02   6.25243000e-01
   1.07593801e-02   6.25635000e-01
   1.47391087e-02   6.25245000e-01
   1.52436297e-02   6.25547000e-01
   1.14704221e-02   6.25284000e-01
   1.75256800e-02   6.25641000e-01
   8.38633164e-03   6.25432000e-01
   1.34411625e-02   6.26112000e-01
   5.35806178e-03   6.25711000e-01
   1.76589120e-03   6.25241000e-01
   5.49682564e-03   6.25539000e-01
   1.15348805e-02   6.25360000e-01
   1.30418706e-02   6.25688000e-01
   1.10400063e-02   6.25033000e-01
   1.27290068e-02   6.25545000e-01
   1.35107222e-02   6.25899000e-01
   1.34729842e-02   6.25065000e-01
   1.28260151e-02   6.25371000e-01
   6.80752267e-03   6.25775000e-01
   1.39673841e-02   6.25398000e-01
   1.33489483e-02   6.25380000e-01
   1.13054484e-02   6.25311000e-01
   1.76030543e-02   6.25110000e-01
   1.60114107e-02   6.25525000e-01
   1.09502957e-02   6.24837000e-01
   7.20098678e-03   6.24812000e-01
   5.66980081e-03   6.25861000e-01
   1.14493170e-02   6.24923000e-01
   1.33588695e-02   6.25573000e-01
   1.34106656e-02   6.24929000e-01
   1.50547815e-02   6.25390000e-01
   1.02230923e-02   6.25225000e-01
   5.80409544e-03   6.25093000e-01
   6.84093431e-03   6.25260000e-01
   1.48274882e-02   6.25741000e-01
   7.35887454e-03   6.25097000e-01
   1.38467364e-02   6.25264000e-01
   7.62093285e-03   6.25226000e-01
   1.35367256e-02   6.25284000e-01
   6.54705977e-03   6.25198000e-01
   7.97879506e-03   6.25776000e-01
   1.08727417e-02   6.25425000e-01
   3.96697239e-03   6.24949000e-01
   9.20096517e-03   6.25388000e-01
   7.46955810e-03   6.25077000e-01
   1.03510513e-03   6.25478000e-01
   1.11113668e-02   6.25141000e-01
   1.20409425e-02   6.25641000e-01
   1.29623137e-02   6.25217000e-01
   1.71626300e-02   6.25622000e-01
   1.00622439e-02   6.25063000e-01
   5.20361216e-03   6.25093000e-01
   1.04093974e-02   6.25555000e-01
   5.78336945e-03   6.25482000e-01
   1.02505161e-02   6.25214000e-01
   8.59618540e-03   6.25105000e-01
   1.21695045e-02   6.25608000e-01
   1.47154025e-02   6.24946000e-01
   8.43066525e-03   6.25294000e-01
   3.11408406e-03   6.25603000e-01
   9.02564889e-03   6.25075000e-01
   3.68419948e-03   6.25494000e-01
   7.62767002e-03   6.25575000e-01
   1.28348776e-02   6.25429000e-01
   4.93141747e-03   6.25270000e-01
   1.08019863e-02   6.25085000e-01
   3.85598355e-03   6.25824000e-01
   3.53739778e-03   6.25654000e-01
   7.68807048e-03   6.25346000e-01
   8.85860871e-03   6.25448000e-01
   1.22989244e-02   6.25271000e-01
   1.94830936e-02   6.25503000e-01
   1.70492489e-02   6.25724000e-01
   1.61889805e-03   6.25341000e-01
   1.18304825e-02   6.25798000e-01
   1.67182610e-02   6.25333000e-01
   1.11692396e-02   6.24921000e-01
   1.75236664e-02   6.25985000e-01
   1.03118388e-02   6.25624000e-01
   9.53171550e-03   6.24984000e-01
   3.11209763e-03   6.25512000e-01
   6.57010356e-03   6.25253000e-01
   9.08723462e-03   6.25249000e-01
   9.17716985e-03   6.25583000e-01
   1.43231689e-02   6.25187000e-01
   1.78803886e-02   6.25718000e-01
   1.02245859e-02   6.25793000e-01
   1.21186955e-02   6.26092000e-01
   1.21004901e-02   6.25694000e-01
   1.04217641e-02   6.25169000e-01
   1.55671794e-02   6.25520000e-01
   1.17812521e-02   6.25755000e-01
   2.38325481e-03   6.25443000e-01
   3.11726182e-03   6.25630000e-01
   6.69590699e-03   6.25583000e-01
   7.71771438e-04   6.25379000e-01
   1.26008509e-02   6.25664000e-01
   1.14626395e-02   6.25966000e-01
   9.94477814e-03   6.25724000e-01
   8.66696324e-03   6.25362000e-01
   1.25554737e-02   6.25041000e-01
   2.12542064e-02   6.26097000e-01
   3.64727431e-03   6.25888000e-01
   1.36717166e-02   6.25430000e-01
   3.56720936e-03   6.25259000e-01
   1.61221617e-02   6.25719000e-01
   1.41971222e-02   6.25409000e-01
   1.46697924e-02   6.25580000e-01
   1.90603728e-02   6.25368000e-01
   6.45043087e-03   6.26061000e-01
   3.20958136e-03   6.25903000e-01
   1.67144846e-02   6.25595000e-01
   1.48398943e-02   6.25493000e-01
   8.12414175e-03   6.25330000e-01
   1.65657333e-02   6.25505000e-01
   2.10880810e-02   6.25368000e-01
   4.31833236e-03   6.24955000e-01
   5.39465851e-03   6.25596000e-01
   1.18588478e-02   6.25337000e-01
   8.54672964e-03   6.25135000e-01
   1.15673327e-02   6.25369000e-01
   1.49734251e-02   6.25338000e-01
   1.67080462e-02   6.25420000e-01
   1.22759400e-02   6.25656000e-01
   1.25718331e-02   6.25139000e-01
   8.69355353e-03   6.25695000e-01
   1.52076880e-02   6.24945000e-01
   1.12949496e-02   6.25379000e-01
   7.36122806e-03   6.25254000e-01
   2.11331323e-02   6.25359000e-01
   1.21989478e-02   6.25376000e-01
   1.31750732e-02   6.25040000e-01
   2.09028663e-02   6.25597000e-01
   7.93738407e-03   6.25425000e-01
   1.41351982e-02   6.25695000e-01
   7.64847701e-03   6.25486000e-01
   8.25929814e-03   6.25781000e-01
   8.12933571e-03   6.25166000e-01
   7.42117863e-03   6.25289000e-01
   1.11774189e-02   6.25177000e-01
   4.96566282e-03   6.25143000e-01
   1.22440958e-02   6.25336000e-01
   4.55105231e-03   6.25474000e-01
   1.61764596e-02   6.25456000e-01
   8.13609910e-03   6.25601000e-01
   2.97158911e-03   6.25141000e-01
   1.32654551e-02   6.25234000e-01
   1.31786361e-02   6.24951000e-01
   6.18722147e-03   6.25500000e-01
   7.36249060e-03   6.25548000e-01
   6.64039616e-03   6.25200000e-01
   3.98169955e-03   6.25031000e-01
   9.88638827e-03   6.24850000e-01
   6.65075740e-03   6.24980000e-01
   1.16522556e-02   6.25320000e-01
   6.02463631e-03   6.25646000e-01
   7.29381867e-03   6.25119000e-01
   1.58743951e-02   6.25460000e-01
   7.22193463e-03   6.25280000e-01
   7.15229661e-03   6.25433000e-01
   6.42110688e-03   6.25425000e-01
   8.71757475e-03   6.25672000e-01
   1.25096062e-02   6.25051000e-01
   2.84478647e-03   6.25195000e-01
   1.12521575e-02   6.25216000e-01
   1.32984487e-02   6.25645000e-01
   4.58712545e-03   6.25683000e-01
   9.61125113e-03   6.25057000e-01
   1.51834767e-02   6.25166000e-01
   1.12985701e-02   6.25617000e-01
   1.40408809e-02   6.25131000e-01
   2.04107419e-03   6.25373000e-01
   2.24078695e-03   6.25172000e-01
   3.48959863e-03   6.25297000e-01
   4.75220763e-03   6.25547000e-01
   9.28313736e-03   6.25471000e-01
   5.22165229e-03   6.25210000e-01
   5.18665220e-03   6.25329000e-01
   1.09978549e-02   6.25292000e-01
   6.19682651e-03   6.25424000e-01
   1.03601675e-02   6.25180000e-01
   5.14782264e-03   6.25228000e-01
   7.98715086e-03   6.25953000e-01
   1.61029776e-02   6.25601000e-01
   4.09102423e-03   6.25055000e-01
   6.33309723e-03   6.25570000e-01
   1.37145394e-02   6.25525000e-01
   6.91106172e-03   6.26073000e-01
   5.10356019e-03   6.25902000e-01
   9.84733966e-03   6.25584000e-01
   1.07247620e-02   6.25309000e-01
   1.28583404e-02   6.25467000e-01
   8.19181783e-03   6.25138000e-01
   1.17560360e-02   6.25198000e-01
   1.43437702e-02   6.25427000e-01
   7.11910481e-03   6.25295000e-01
   1.75553947e-02   6.25340000e-01
   1.43790072e-02   6.25038000e-01
   1.58377162e-02   6.25955000e-01
   9.97748454e-03   6.24955000e-01
   1.35034589e-02   6.25605000e-01
   1.23893564e-02   6.25072000e-01
   1.02562009e-02   6.24870000e-01
   3.87391296e-03   6.25425000e-01
   5.30506920e-03   6.25365000e-01
   4.43780857e-03   6.25360000e-01
   4.00885020e-03   6.25184000e-01
   1.39996049e-02   6.25441000e-01
   2.52020527e-03   6.25224000e-01
   6.07533607e-03   6.25602000e-01
   6.02128172e-03   6.25368000e-01
   9.51790039e-03   6.25298000e-01
   3.23520124e-03   6.24909000e-01
   1.72781661e-02   6.25498000e-01
   1.09995598e-02   6.25475000e-01
   9.46219726e-03   6.25123000e-01
   9.46968489e-03   6.25914000e-01
   8.85203746e-03   6.25479000e-01
   1.82216991e-02   6.25492000e-01
   1.34700773e-02   6.25716000e-01
   5.11146206e-03   6.25933000e-01
   8.42840464e-03   6.25247000e-01
   2.90690534e-03   6.25282000e-01
   7.53540530e-03   6.25283000e-01
   1.15965154e-02   6.25580000e-01
   8.99202932e-03   6.25598000e-01
   3.92367180e-03   6.24952000e-01
   1.76384965e-02   6.25499000e-01
   1.59658999e-03   6.25217000e-01
   1.22902793e-02   6.25201000e-01
   8.11046644e-03   6.24659000e-01
   1.00357353e-02   6.25763000e-01
   1.13940820e-02   6.25225000e-01
   1.50900951e-02   6.25630000e-01
   2.96554936e-03   6.25528000e-01
   1.42127611e-02   6.25606000e-01
   8.01408769e-03   6.25846000e-01
   5.66248556e-03   6.25631000e-01
   1.00698596e-02   6.25230000e-01
   1.09503886e-02   6.25032000e-01
   1.21292688e-02   6.25307000e-01
   1.95417882e-02   6.25975000e-01
   1.33781229e-02   6.25931000e-01
   1.33609635e-02   6.25443000e-01
   1.78124855e-03   6.24457000e-01
   1.06401790e-02   6.25458000e-01
   1.42314361e-02   6.25014000e-01
   1.09897824e-02   6.25478000e-01
   5.86583919e-03   6.25512000e-01
   1.95621423e-02   6.25235000e-01
   1.17167011e-02   6.25793000e-01
   6.12058653e-03   6.25348000e-01
   1.51998616e-02   6.25364000e-01
   1.58633628e-02   6.25464000e-01
   1.26194970e-02   6.25465000e-01
   7.72053697e-03   6.25395000e-01
   1.27369257e-02   6.25270000e-01
   1.28357084e-02   6.25039000e-01
   1.21233076e-02   6.25392000e-01
   1.38511529e-02   6.25603000e-01
   5.16475940e-03   6.26094000e-01
   6.15831585e-03   6.25773000e-01
   1.89825498e-02   6.25143000e-01
   8.45099671e-03   6.25429000e-01
   1.13653065e-02   6.25007000e-01
   1.56653690e-02   6.26116000e-01
   3.77245730e-03   6.25559000e-01
   6.04679549e-03   6.25407000e-01
   1.52700729e-02   6.25430000e-01
   9.60037213e-03   6.26149000e-01
   8.36403817e-03   6.25183000e-01
   8.64326655e-03   6.25310000e-01
   2.31533887e-03   6.25431000e-01
   1.53129888e-03   6.25323000e-01
   9.44377117e-03   6.24959000e-01
   9.07434374e-03   6.25563000e-01
   1.06216235e-02   6.25648000e-01
   8.25746434e-03   6.25492000e-01
   9.32649383e-03   6.25442000e-01
   1.38065407e-02   6.25480000e-01
   3.53724708e-03   6.24383000e-01
   9.26779588e-03   6.25465000e-01
   3.90154401e-03   6.25733000e-01
   8.48698834e-03   6.25715000e-01
   2.04373024e-03   6.25620000e-01
   9.46201528e-04   6.25578000e-01
   5.12288656e-03   6.25330000e-01
   9.09925959e-03   6.25050000e-01
   1.33452521e-02   6.25507000e-01
   4.18616395e-03   6.25609000e-01
   8.48634602e-03   6.25093000e-01
   2.11034841e-02   6.25337000e-01
   1.80776751e-02   6.25983000e-01
   1.64589749e-02   6.25512000e-01
   3.70729310e-03   6.25028000e-01
   3.49960678e-03   6.24906000e-01
   1.17818569e-02   6.25045000e-01
   1.60473759e-02   6.25267000e-01
   9.23786243e-03   6.24781000e-01
   6.09871013e-03   6.25661000e-01
   6.59955854e-03   6.25566000e-01
   1.66235864e-02   6.25836000e-01
   8.94509493e-03   6.24835000e-01
   1.42797341e-02   6.25377000e-01
   6.83302995e-03   6.25745000e-01
   8.21960730e-03   6.25779000e-01
   4.70106716e-03   6.25375000e-01
   5.76385012e-03   6.25689000e-01
   2.69373675e-03   6.26029000e-01
   1.87306231e-03   6.24897000e-01
   5.07839589e-03   6.25729000e-01
   2.15223109e-03   6.25853000e-01
   1.97756703e-02   6.25552000e-01
   7.80158111e-03   6.25664000e-01
   4.23547696e-04   6.25698000e-01
   9.63572107e-03   6.25529000e-01
   1.10512043e-02   6.25193000e-01
   9.05902205e-03   6.25586000e-01
   1.28110778e-02   6.25677000e-01
   6.68806419e-03   6.25437000e-01
   1.33035974e-02   6.25654000e-01
   4.59322806e-03   6.24882000e-01
   1.65340471e-02   6.25684000e-01
   1.99703524e-02   6.25740000e-01
   3.96641700e-03   6.25392000e-01
   7.16466329e-03   6.25171000e-01
   5.23557040e-03   6.25253000e-01
   1.23779389e-02   6.24944000e-01
   2.04038031e-03   6.25144000e-01
   1.52020423e-02   6.25639000e-01
   9.43293069e-03   6.25135000e-01
   1.06843113e-02   6.26014000e-01
   9.19628016e-03   6.25139000e-01
   9.32030762e-03   6.25978000e-01
   1.33878268e-02   6.25485000e-01
   6.14727016e-03   6.25674000e-01
   1.42146027e-02   6.25241000e-01
   1.76334226e-02   6.25369000e-01
   6.83548854e-03   6.26206000e-01
   9.57330182e-03   6.25919000e-01
   1.47011079e-02   6.25768000e-01
   5.76038167e-03   6.25273000e-01
   4.29560981e-03   6.25664000e-01
   1.62275036e-02   6.25776000e-01
   1.18663168e-02   6.25713000e-01
   2.84270800e-03   6.24952000e-01
   6.62317284e-03   6.25246000e-01
   1.15840652e-02   6.25200000e-01
   1.18544989e-02   6.25262000e-01
   8.09158713e-03   6.24931000e-01
   1.59280792e-02   6.25494000e-01
   6.20458287e-03   6.25091000e-01
   1.51910238e-02   6.25986000e-01
   1.84387279e-02   6.25178000e-01
   1.32603971e-02   6.25111000e-01
   4.93317059e-03   6.25610000e-01
   1.58038425e-02   6.25370000e-01
   7.94815489e-03   6.25136000e-01
   5.50502217e-03   6.25535000e-01
   1.24929290e-02   6.25107000e-01
   5.14267916e-03   6.25247000e-01
   4.24723912e-03   6.25506000e-01
   7.79940747e-03   6.25339000e-01
   9.54874966e-03   6.25400000e-01
   7.99011974e-03   6.25793000e-01
   1.17609515e-02   6.25559000e-01
   1.54514956e-02   6.25694000e-01
   6.30915474e-03   6.25449000e-01
   1.21829190e-02   6.25370000e-01
   2.65750881e-03   6.24922000e-01
   1.01003057e-02   6.25330000e-01
   8.55095372e-03   6.25926000e-01
   1.16757203e-02   6.25614000e-01
   1.35980839e-02   6.25570000e-01
   3.08502511e-03   6.25438000e-01
   7.41887795e-04   6.25501000e-01
   6.34694221e-03   6.25374000e-01
   1.08108249e-02   6.25411000e-01
   1.47257146e-02   6.25647000e-01
   3.52446624e-03   6.25632000e-01
   1.01905597e-02   6.25230000e-01
   1.43422434e-02   6.25876000e-01
   6.36123789e-03   6.25727000e-01
   1.26644868e-02   6.25072000e-01
   8.14384996e-03   6.25576000e-01
   1.86176546e-04   6.25209000e-01
   6.96429351e-03   6.25582000e-01
   1.21172187e-02   6.25417000e-01
   1.00208130e-02   6.25121000e-01
   1.18060287e-02   6.24876000e-01
   8.60499163e-03   6.25158000e-01
   9.57805696e-03   6.25644000e-01
   9.89965231e-03   6.25707000e-01
   1.13112252e-02   6.25985000e-01
   3.01040121e-03   6.25266000e-01
   9.05124520e-03   6.25420000e-01
   8.08332958e-03   6.26074000e-01
   4.63887173e-03   6.24776000e-01
   1.27996141e-02   6.25629000e-01
   6.38463201e-03   6.25236000e-01
   3.65808985e-03   6.25487000e-01
   1.61488758e-02   6.25520000e-01
   1.05532318e-02   6.25335000e-01
   1.34061983e-02   6.25211000e-01
   1.62530088e-02   6.25191000e-01
   5.78451980e-03   6.25456000e-01
   4.60698901e-03   6.25160000e-01
   1.87292474e-02   6.25054000e-01
   6.38363051e-03   6.25069000e-01
   3.49596169e-03   6.25674000e-01
   9.14224943e-03   6.25381000e-01
   5.38084983e-03   6.25490000e-01
   6.51783278e-03   6.25275000e-01
   3.45407635e-03   6.25035000e-01
   1.23592768e-02   6.25850000e-01
   1.22169874e-03   6.25601000e-01
   7.00489132e-03   6.25630000e-01
   1.14043691e-02   6.25188000e-01
   6.36055912e-03   6.25394000e-01
   1.18713894e-02   6.25844000e-01
   1.38334339e-02   6.24921000e-01
   9.95541371e-03   6.25822000e-01
   3.19090939e-03   6.25488000e-01
   6.94938667e-03   6.25239000e-01
   1.03175931e-02   6.25546000e-01
   1.23799749e-02   6.25499000e-01
   1.34407722e-02   6.25232000e-01
   1.01850242e-02   6.25264000e-01
   1.06679881e-02   6.25335000e-01
   1.74166153e-02   6.25453000e-01
   1.06420976e-02   6.25370000e-01
   1.30768011e-02   6.25535000e-01
   7.82800368e-03   6.25410000e-01
   2.56136005e-03   6.25351000e-01
   1.85149347e-02   6.25341000e-01
   9.09916873e-03   6.25388000e-01
   3.21223332e-03   6.24748000e-01
   1.78212821e-03   6.25552000e-01
   4.89801930e-03   6.25002000e-01
   7.04952796e-03   6.25542000e-01
   2.16197671e-03   6.25353000e-01
   3.41444133e-03   6.24941000e-01
   1.24447321e-02   6.25146000e-01
   1.82336645e-02   6.25487000e-01
   1.49318049e-02   6.25465000e-01
   8.54774131e-03   6.25317000e-01
   1.58279546e-02   6.25556000e-01
   1.21892178e-02   6.25048000e-01
   8.82909032e-03   6.24982000e-01
   8.19158834e-03   6.25491000e-01
   1.42346530e-02   6.25584000e-01
   1.10858055e-02   6.25551000e-01
   6.17938159e-03   6.25555000e-01
   2.55690379e-03   6.25326000e-01
   6.80357623e-03   6.25280000e-01
   3.51972669e-03   6.25170000e-01
   1.46162964e-02   6.25420000e-01
   6.62571674e-03   6.25374000e-01
   1.28741612e-02   6.25435000e-01
   7.91290003e-03   6.24885000e-01
   4.01070241e-03   6.25332000e-01
   5.21270362e-03   6.25682000e-01
   6.19630269e-03   6.25860000e-01
   1.57726916e-03   6.25236000e-01
   7.24220220e-03   6.25530000e-01
   2.47036045e-03   6.25254000e-01
   1.16927909e-02   6.25576000e-01
   1.95474099e-02   6.25462000e-01
   5.01974063e-03   6.25305000e-01
   9.80994181e-03   6.24787000e-01
   1.23829093e-02   6.25275000e-01
   1.01761027e-02   6.25411000e-01
   1.38679865e-02   6.24865000e-01
   5.52021312e-03   6.25746000e-01
   8.25468560e-03   6.25440000e-01
   1.49999047e-02   6.25359000e-01
   3.12975406e-03   6.25304000e-01
   1.05542684e-02   6.25448000e-01
   7.39865926e-03   6.24972000e-01
   9.27296646e-03   6.25764000e-01
   1.14531590e-02   6.24870000e-01
   1.42049679e-02   6.25093000e-01
   3.33717879e-03   6.25764000e-01
   9.85064514e-04   6.25490000e-01
   2.20015202e-03   6.25558000e-01
   9.58219001e-03   6.24854000e-01
   1.80803051e-02   6.25390000e-01
   1.03430540e-02   6.25617000e-01
   4.78108925e-03   6.24948000e-01
   9.00821616e-03   6.25283000e-01
   8.03542318e-03   6.25717000e-01
   6.53084327e-03   6.25483000e-01
   4.50927052e-03   6.25796000e-01
   7.38148159e-03   6.25668000e-01
   1.09965847e-02   6.25377000e-01
   1.24020850e-02   6.25668000e-01
   5.98621432e-03   6.25170000e-01
   1.52190139e-02   6.25633000e-01
   1.34922681e-02   6.25308000e-01
   1.24853025e-02   6.24941000e-01
   4.17584779e-03   6.25513000e-01
   6.89310455e-03   6.25618000e-01
   5.51269435e-03   6.25300000e-01
   1.19057795e-02   6.25222000e-01
   1.33064163e-02   6.25393000e-01
   1.16362134e-02   6.24981000e-01
   6.54001059e-03   6.25223000e-01
   1.05716559e-03   6.25388000e-01
   6.58576701e-03   6.25207000e-01
   1.33100903e-02   6.25582000e-01
   1.06736364e-02   6.25305000e-01
   9.01030885e-03   6.25115000e-01
   5.70531664e-03   6.25123000e-01
   6.67087104e-03   6.25457000e-01
   1.29836083e-02   6.25633000e-01
   7.36127202e-03   6.25120000e-01
   2.49966268e-03   6.25721000e-01
   1.83710994e-03   6.25161000e-01
   1.08545944e-02   6.25866000e-01
   1.90165414e-03   6.25170000e-01
   2.80138576e-03   6.25033000e-01
   6.69491962e-04   6.24935000e-01
   5.24023362e-03   6.25459000e-01
   5.69667015e-03   6.25195000e-01
   4.52274704e-03   6.25669000e-01
   3.95651338e-03   6.24805000e-01
   1.04333862e-02   6.24963000e-01
   1.67728380e-02   6.25382000e-01
   2.13059608e-03   6.25104000e-01
   1.53615304e-02   6.25394000e-01
   7.55397163e-03   6.25669000e-01
   8.77504107e-03   6.25416000e-01
   1.48685027e-02   6.25443000e-01
   2.92606561e-03   6.25531000e-01
   7.43765906e-03   6.25407000e-01
   1.31232466e-02   6.25676000e-01
   7.24874894e-03   6.25339000e-01
   7.50497694e-03   6.25312000e-01
   1.59033209e-02   6.25415000e-01
   6.28400611e-03   6.25144000e-01
   1.27295249e-02   6.25473000e-01
   7.06322575e-03   6.24939000e-01
   7.98674362e-03   6.25556000e-01
   1.11158693e-02   6.25323000e-01
   8.15439285e-03   6.25603000e-01
   5.87583163e-03   6.25341000e-01
   1.11491247e-02   6.25633000e-01
   7.46666635e-03   6.25400000e-01
   5.28219294e-03   6.25762000e-01
   1.12553467e-02   6.25569000e-01
   7.43334208e-03   6.25337000e-01
   9.88156503e-03   6.25155000e-01
   1.18652388e-02   6.25053000e-01
   1.54324989e-02   6.25015000e-01
   1.53839707e-02   6.25783000e-01
   4.41294398e-03   6.25963000e-01
   1.49467586e-02   6.26061000e-01
   1.17925475e-02   6.25289000e-01
   9.43706630e-03   6.24959000e-01
   8.73735807e-03   6.25403000e-01
   1.48662970e-02   6.25233000e-01
   3.39466386e-03   6.25402000e-01
   7.77252283e-03   6.25250000e-01
   1.50621817e-03   6.25011000e-01
   1.05764733e-02   6.25290000e-01
   1.19088452e-02   6.25780000e-01
   1.53768616e-02   6.25037000e-01
   1.18769266e-02   6.25725000e-01
   1.25892245e-02   6.25056000e-01
   1.02301438e-02   6.24987000e-01
   5.02006875e-03   6.25627000e-01
   3.78436968e-03   6.25462000e-01
   1.51134323e-03   6.25277000e-01
   9.81143097e-04   6.25394000e-01
   9.74804237e-03   6.25474000e-01
   1.20888961e-02   6.25815000e-01
   1.23635088e-02   6.26068000e-01
   1.35201915e-03   6.25355000e-01
   4.29783772e-03   6.24942000e-01
   1.52506931e-02   6.25342000e-01
   4.78909681e-03   6.25193000e-01
   2.99412044e-03   6.25455000e-01
   5.86270596e-03   6.25090000e-01
   9.48922346e-03   6.25336000e-01
   5.63172851e-03   6.24791000e-01
   1.22890314e-02   6.25891000e-01
   6.27347459e-03   6.25388000e-01
   7.59458969e-04   6.25515000e-01
   1.53956366e-02   6.25963000e-01
   2.54814589e-03   6.25130000e-01
   3.00679599e-03   6.25171000e-01
   8.31154420e-03   6.25066000e-01
   7.08897579e-03   6.25206000e-01
   1.17207909e-02   6.26012000e-01
   1.63115495e-02   6.25014000e-01
   1.38940282e-02   6.25354000e-01
   1.06952081e-02   6.25640000e-01
   4.91563244e-03   6.25038000e-01
   7.67021448e-03   6.25330000e-01
   7.32739036e-03   6.25736000e-01
   1.11278752e-02   6.25105000e-01
   1.59457916e-02   6.25682000e-01
   1.64989906e-02   6.25878000e-01
   2.02889537e-02   6.25736000e-01
   5.11194752e-03   6.25595000e-01
   5.33201369e-03   6.25082000e-01
   1.82426133e-02   6.24893000e-01
   1.17288885e-02   6.25755000e-01
   1.04093436e-03   6.25302000e-01
   8.08655310e-03   6.25363000e-01
   1.22954453e-02   6.24997000e-01
   4.90898330e-03   6.25966000e-01
   8.16806927e-03   6.25670000e-01
   1.17419981e-02   6.25298000e-01
   1.01022652e-02   6.25008000e-01
   1.49783930e-02   6.25705000e-01
   1.42305540e-02   6.25362000e-01
   7.48203414e-03   6.25468000e-01
   1.02712970e-02   6.25656000e-01
   1.17016392e-02   6.25718000e-01
   1.05308939e-02   6.25338000e-01
   1.08223929e-02   6.25043000e-01
   1.09828528e-02   6.25043000e-01
   7.12960885e-03   6.24939000e-01
   7.85597989e-03   6.25879000e-01
   8.69051502e-03   6.25563000e-01
   1.47911367e-02   6.25523000e-01
   1.24288266e-02   6.25407000e-01
   2.28095093e-03   6.25484000e-01
   7.59649815e-03   6.25704000e-01
   1.04262401e-02   6.25474000e-01
   9.88144888e-03   6.25200000e-01
   9.52825713e-03   6.25589000e-01
   1.46888749e-02   6.25490000e-01
   7.88509229e-03   6.25532000e-01
   3.91232259e-03   6.25013000e-01
   6.55472494e-03   6.25390000e-01
   2.07352398e-03   6.25746000e-01
   1.84352574e-02   6.25466000e-01
