#          |P|               []
   6.41301820e-04   6.33116000e-01
   1.65376333e-03   6.33313000e-01
   1.08181947e-03   6.32848000e-01
   8.38492215e-04   6.32936000e-01
   1.60591614e-03   6.33079000e-01
   3.40478805e-04   6.33045000e-01
   6.67532668e-04   6.32979000e-01
   1.33077407e-03   6.33136000e-01
   1.35165592e-03   6.33042000e-01
   1.06766310e-03   6.33214000e-01
   5.45904692e-04   6.33113000e-01
   5.09424637e-04   6.32974000e-01
   1.25704468e-03   6.33048000e-01
   9.20984710e-04   6.33041000e-01
   7.47399804e-04   6.32928000e-01
   6.29248460e-04   6.33131000e-01
   1.76763899e-03   6.33140000e-01
   2.73846460e-03   6.33181000e-01
   4.90146055e-04   6.33129000e-01
   1.55468630e-03   6.33015000e-01
   1.51080434e-03   6.33003000e-01
   3.57568634e-04   6.33045000e-01
   1.80832916e-03   6.33331000e-01
   1.60155632e-03   6.33206000e-01
   2.38896420e-03   6.33150000e-01
   9.56376326e-04   6.33169000e-01
   6.33380635e-04   6.33246000e-01
   8.02417201e-04   6.32892000e-01
   6.09488514e-04   6.33151000e-01
   1.32280793e-04   6.32949000e-01
   1.36894709e-03   6.33109000e-01
   1.16088743e-03   6.33226000e-01
   7.24969655e-04   6.32923000e-01
   2.51455871e-04   6.33104000e-01
   3.67858855e-04   6.33060000e-01
   1.36831953e-03   6.33192000e-01
   1.37145673e-03   6.32993000e-01
   4.03890078e-04   6.33131000e-01
   6.55593063e-04   6.33065000e-01
   5.14268600e-04   6.33065000e-01
   2.35661911e-04   6.33139000e-01
   9.44487022e-04   6.33183000e-01
   1.32828663e-03   6.33201000e-01
   4.57150954e-04   6.33227000e-01
   1.33465892e-03   6.32986000e-01
   1.38172313e-03   6.32972000e-01
   2.95296601e-04   6.33029000e-01
   1.24743760e-03   6.33175000e-01
   2.05994944e-03   6.33049000e-01
   5.33241890e-04   6.33167000e-01
   2.07675125e-04   6.33152000e-01
   1.25184082e-03   6.32943000e-01
   2.56152737e-03   6.33182000e-01
   1.56914116e-03   6.33104000e-01
   6.46276588e-04   6.33145000e-01
   1.09753079e-03   6.32912000e-01
   6.43929768e-04   6.33122000e-01
   1.13351272e-03   6.33092000e-01
   1.26943391e-03   6.33101000e-01
   1.52820319e-03   6.33005000e-01
   1.40134969e-03   6.33171000e-01
   6.17554593e-04   6.33127000e-01
   1.15614308e-03   6.32943000e-01
   2.45043430e-04   6.33017000e-01
   1.17346687e-03   6.33104000e-01
   9.49686459e-05   6.33076000e-01
   4.10229422e-04   6.33240000e-01
   1.64952938e-03   6.33183000e-01
   5.74180807e-04   6.33166000e-01
   6.95532007e-04   6.33209000e-01
   5.98534272e-04   6.33054000e-01
   1.25419402e-03   6.32968000e-01
   1.37984871e-03   6.33089000e-01
   1.31728953e-03   6.32981000e-01
   1.40022191e-03   6.32949000e-01
   1.43511116e-03   6.33351000e-01
   5.31721640e-04   6.32986000e-01
   1.02642362e-03   6.33097000e-01
   4.48704760e-04   6.33083000e-01
   2.45424052e-04   6.33056000e-01
   7.39479768e-04   6.33107000e-01
   4.28258488e-04   6.33099000e-01
   1.46890822e-03   6.33130000e-01
   2.48931770e-03   6.33161000e-01
   1.21546602e-03   6.33168000e-01
   1.75558151e-03   6.33067000e-01
   7.77935109e-04   6.32800000e-01
   2.76602099e-03   6.33049000e-01
   1.08241268e-03   6.32929000e-01
   1.61103895e-03   6.32954000e-01
   1.92468721e-03   6.33028000e-01
   8.14864705e-04   6.33063000e-01
   1.71973409e-03   6.33054000e-01
   1.19518285e-03   6.32928000e-01
   2.03493956e-03   6.32949000e-01
   5.31945222e-04   6.32892000e-01
   3.13239277e-04   6.33004000e-01
   3.96485278e-04   6.33101000e-01
   1.31274706e-03   6.33064000e-01
   1.19848762e-03   6.33045000e-01
   5.83398976e-04   6.33048000e-01
   1.82478543e-03   6.33033000e-01
   7.69316619e-04   6.33141000e-01
   6.11888080e-04   6.33061000e-01
   6.54309326e-04   6.33086000e-01
   1.75347619e-03   6.33040000e-01
   3.83212126e-04   6.32979000e-01
   1.24884101e-03   6.33231000e-01
   2.29475672e-03   6.32960000e-01
   1.52596640e-03   6.32990000e-01
   1.90343637e-03   6.33043000e-01
   1.09189795e-04   6.33096000e-01
   2.10217273e-03   6.33071000e-01
   9.41056733e-04   6.33078000e-01
   1.01209586e-03   6.32976000e-01
   1.04911673e-03   6.33196000e-01
   1.05474143e-03   6.32975000e-01
   1.27644460e-03   6.33130000e-01
   8.58407550e-04   6.33073000e-01
   1.19115987e-03   6.33178000e-01
   1.16858962e-03   6.33169000e-01
   7.15408776e-04   6.33149000e-01
   1.58241987e-03   6.33124000e-01
   5.67374998e-04   6.33039000e-01
   1.05625859e-03   6.33073000e-01
   1.18015073e-03   6.33105000e-01
   1.03921883e-03   6.33151000e-01
   6.40059420e-04   6.33002000e-01
   1.33508201e-03   6.33136000e-01
   1.98544113e-03   6.33017000e-01
   6.09027980e-04   6.33090000e-01
   1.36070501e-03   6.33013000e-01
   1.68075743e-03   6.32995000e-01
   2.52523878e-04   6.33044000e-01
   2.28177769e-03   6.33229000e-01
   4.15397380e-04   6.33074000e-01
   1.70075080e-03   6.33026000e-01
   1.93379178e-03   6.33228000e-01
   8.26291558e-04   6.32972000e-01
   3.50958650e-04   6.32879000e-01
   9.28180100e-04   6.33033000e-01
   1.36945715e-03   6.33198000e-01
   2.11096994e-03   6.33102000e-01
   9.21995501e-04   6.33066000e-01
   7.41948279e-04   6.32984000e-01
   1.58377023e-03   6.33138000e-01
   1.32530996e-03   6.32997000e-01
   6.74569443e-04   6.33076000e-01
   1.24431857e-03   6.32958000e-01
   7.95163306e-04   6.33173000e-01
   1.76585263e-03   6.33091000e-01
   1.89135813e-03   6.33043000e-01
   1.43661607e-03   6.33157000e-01
   1.06788881e-03   6.33127000e-01
   6.89809545e-04   6.33040000e-01
   1.15401053e-03   6.33077000e-01
   2.36086049e-03   6.33181000e-01
   1.37531661e-03   6.33193000e-01
   2.07119707e-03   6.33062000e-01
   6.82880958e-04   6.33037000e-01
   1.06276680e-03   6.32969000e-01
   8.87637042e-04   6.32962000e-01
   1.45549826e-03   6.33162000e-01
   1.36957920e-03   6.32967000e-01
   6.40505899e-04   6.33064000e-01
   7.19764220e-04   6.33189000e-01
   7.73186399e-04   6.33020000e-01
   8.00307961e-04   6.33128000e-01
   5.65423822e-04   6.33192000e-01
   5.55486908e-04   6.33009000e-01
   9.07409364e-04   6.33254000e-01
   1.27901997e-03   6.32957000e-01
   8.86211477e-04   6.33099000e-01
   7.40143776e-04   6.33002000e-01
   6.03931276e-04   6.33037000e-01
   1.63665551e-03   6.33068000e-01
   1.50175012e-03   6.33164000e-01
   2.49223057e-03   6.33072000e-01
   1.33628738e-03   6.33061000e-01
   1.10644740e-03   6.33069000e-01
   4.97406169e-04   6.33024000e-01
   2.88257678e-04   6.33172000e-01
   2.06541144e-03   6.33152000e-01
   7.96050308e-04   6.33175000e-01
   9.93722461e-04   6.32989000e-01
   1.64199515e-03   6.33115000e-01
   1.25402331e-03   6.32929000e-01
   1.24956823e-03   6.33164000e-01
   7.47259403e-04   6.32849000e-01
   1.03587083e-03   6.32968000e-01
   1.44817575e-03   6.33068000e-01
   1.35917075e-03   6.33166000e-01
   1.20689867e-03   6.32967000e-01
   4.88073947e-04   6.33127000e-01
   1.00973643e-03   6.32958000e-01
   1.30354288e-03   6.33121000e-01
   5.63677205e-04   6.32979000e-01
   9.18391972e-04   6.33013000e-01
   8.55308288e-04   6.33039000e-01
   9.65704885e-04   6.33269000e-01
   3.35669509e-03   6.33033000e-01
   2.12881304e-03   6.33087000e-01
   3.55870463e-04   6.33088000e-01
   1.00049135e-03   6.33163000e-01
   9.24582975e-04   6.33132000e-01
   5.33061491e-04   6.33093000e-01
   1.30230397e-03   6.32980000e-01
   1.18505649e-03   6.33105000e-01
   1.27559731e-03   6.33026000e-01
   8.00050874e-04   6.33266000e-01
   1.00810948e-03   6.32964000e-01
   6.22305990e-04   6.33169000e-01
   2.10084732e-03   6.33215000e-01
   1.03857362e-03   6.33151000e-01
   2.00256462e-03   6.33111000e-01
   9.89579726e-04   6.33030000e-01
   1.68985624e-03   6.33004000e-01
   5.32814209e-04   6.33210000e-01
   1.03662293e-03   6.33124000e-01
   1.00640111e-03   6.33066000e-01
   1.47166173e-03   6.33118000e-01
   1.44124036e-03   6.33079000e-01
   5.80943822e-04   6.32919000e-01
   1.00083826e-03   6.33119000e-01
   1.37206536e-03   6.33078000e-01
   6.95886313e-04   6.33265000e-01
   1.88671049e-03   6.33092000e-01
   8.17372527e-05   6.32981000e-01
   1.40237856e-03   6.33092000e-01
   4.79350396e-04   6.33187000e-01
   1.30082965e-03   6.33119000e-01
   7.86115137e-04   6.33192000e-01
   3.54899849e-04   6.33002000e-01
   8.58359025e-04   6.33083000e-01
   1.31785346e-03   6.33263000e-01
   3.59078480e-04   6.33082000e-01
   8.22371446e-04   6.33150000e-01
   1.37357543e-03   6.33057000e-01
   3.49732636e-04   6.33152000e-01
   1.31009850e-03   6.33185000e-01
   6.21007068e-04   6.32995000e-01
   2.45230929e-03   6.33083000e-01
   1.00467818e-03   6.33132000e-01
   1.29712386e-03   6.33127000e-01
   1.20994490e-03   6.32976000e-01
   7.00532485e-04   6.33156000e-01
   1.70855767e-03   6.33150000e-01
   1.51796569e-03   6.33163000e-01
   1.79944355e-03   6.33039000e-01
   1.70637380e-03   6.33003000e-01
   1.43439142e-03   6.33279000e-01
   9.62652681e-04   6.33072000e-01
   9.80502919e-04   6.33010000e-01
   6.05344940e-04   6.33216000e-01
   1.01147776e-03   6.32973000e-01
   9.18168132e-04   6.33210000e-01
   1.68593417e-03   6.32899000e-01
   7.90935537e-04   6.33188000e-01
   4.72182952e-04   6.33112000e-01
   2.32403558e-04   6.33233000e-01
   1.64167483e-04   6.33158000e-01
   9.98239451e-04   6.33090000e-01
   2.02187970e-03   6.33123000e-01
   2.21557395e-03   6.33166000e-01
   7.58892787e-04   6.33088000e-01
   7.53335462e-04   6.32928000e-01
   1.37288121e-03   6.33170000e-01
   4.61694228e-04   6.33152000e-01
   7.67132319e-04   6.33054000e-01
   5.98126335e-04   6.32987000e-01
   3.21150235e-04   6.33159000e-01
   1.17885617e-03   6.33132000e-01
   4.48394026e-04   6.33006000e-01
   1.94932238e-03   6.32883000e-01
   1.03719390e-03   6.33145000e-01
   3.75527936e-04   6.33132000e-01
   2.43096453e-04   6.33123000e-01
   1.19994363e-03   6.33124000e-01
   9.84894004e-04   6.32985000e-01
   6.54069113e-04   6.33049000e-01
   1.47113649e-03   6.33061000e-01
   2.14444537e-03   6.33078000e-01
   9.69908700e-04   6.33059000e-01
   9.06932806e-04   6.33113000e-01
   1.76553421e-03   6.33003000e-01
   4.26809119e-04   6.33135000e-01
   1.02506754e-03   6.33163000e-01
   1.58974807e-03   6.33151000e-01
   9.30250409e-04   6.32975000e-01
   1.02357298e-03   6.33241000e-01
   1.71391405e-03   6.33123000e-01
   6.27068356e-04   6.32987000e-01
   1.01807811e-03   6.33113000e-01
   5.57100735e-04   6.33079000e-01
   1.91324491e-03   6.33104000e-01
   2.24068251e-03   6.33099000e-01
   2.84300451e-04   6.33092000e-01
   5.14703772e-04   6.33162000e-01
   2.02218072e-03   6.33122000e-01
   1.08325620e-03   6.33005000e-01
   8.39044064e-04   6.33062000e-01
   8.62591433e-04   6.33293000e-01
   1.51325421e-03   6.33052000e-01
   3.24146422e-04   6.33239000e-01
   1.25220275e-03   6.33040000e-01
   1.81767251e-04   6.32892000e-01
   2.05325766e-03   6.32879000e-01
   1.56043288e-03   6.33107000e-01
   8.91275311e-04   6.33089000e-01
   4.80459810e-04   6.33148000e-01
   3.96616556e-04   6.33013000e-01
   7.05960314e-04   6.32797000e-01
   9.13081185e-04   6.32952000e-01
   1.10858063e-03   6.33071000e-01
   4.41708979e-04   6.33025000e-01
   7.99913872e-04   6.33059000e-01
   2.09512164e-03   6.33086000e-01
   1.83657283e-03   6.33253000e-01
   1.50639095e-03   6.33158000e-01
   9.31267300e-04   6.33053000e-01
   1.11257938e-03   6.33174000e-01
   7.66539141e-04   6.33141000e-01
   1.85523702e-03   6.32849000e-01
   1.21054571e-03   6.33123000e-01
   1.42595091e-03   6.33011000e-01
   2.87514846e-03   6.33220000e-01
   1.53442846e-03   6.32994000e-01
   1.14611567e-03   6.33178000e-01
   1.77287557e-03   6.33099000e-01
   1.02778100e-03   6.33129000e-01
   9.36600211e-04   6.33060000e-01
   9.93140442e-04   6.33123000e-01
   1.71066667e-03   6.33144000e-01
   3.78784833e-03   6.32994000e-01
   1.92691021e-03   6.33209000e-01
   8.83877683e-04   6.33139000e-01
   6.11579569e-04   6.33177000e-01
   1.09846038e-03   6.33097000e-01
   6.83486463e-04   6.33085000e-01
   1.06149659e-03   6.32978000e-01
   6.92902530e-04   6.33056000e-01
   1.03316888e-03   6.32996000e-01
   1.46902976e-03   6.33242000e-01
   2.04208626e-03   6.33081000e-01
   1.21327539e-03   6.33042000e-01
   2.02586190e-03   6.32957000e-01
   1.07287830e-03   6.33217000e-01
   1.56367536e-03   6.33113000e-01
   2.99945442e-04   6.33021000e-01
   1.21988296e-03   6.33074000e-01
   7.39038481e-04   6.33080000e-01
   7.10520497e-04   6.33001000e-01
   1.56562497e-03   6.33090000e-01
   6.23474449e-04   6.33058000e-01
   2.09663189e-04   6.33132000e-01
   6.33498546e-04   6.33027000e-01
   1.59761740e-03   6.33103000e-01
   1.28282682e-03   6.33055000e-01
   2.71885778e-04   6.33063000e-01
   8.45483843e-04   6.33240000e-01
   6.60162504e-04   6.32977000e-01
   6.79925059e-04   6.33090000e-01
   7.78880542e-04   6.33189000e-01
   1.67707465e-03   6.32934000e-01
   1.75516242e-03   6.33162000e-01
   9.53761053e-04   6.33030000e-01
   6.55508262e-04   6.33102000e-01
   4.84886397e-04   6.32953000e-01
   6.84093942e-04   6.32931000e-01
   6.28243369e-04   6.32997000e-01
   1.16213969e-03   6.33124000e-01
   8.10699496e-04   6.33211000e-01
   8.77539212e-04   6.33059000e-01
   3.19191848e-04   6.33170000e-01
   1.83811963e-03   6.33023000e-01
   2.05993237e-03   6.33175000e-01
   1.53980958e-03   6.33120000e-01
   1.59027330e-03   6.33033000e-01
   4.04041213e-04   6.33060000e-01
   1.79685623e-03   6.33019000e-01
   1.44265454e-03   6.33217000e-01
   3.62620891e-04   6.32951000e-01
   5.51974201e-04   6.33036000e-01
   4.36573439e-04   6.33147000e-01
   6.52951537e-04   6.33095000e-01
   2.92918797e-04   6.33185000e-01
   6.49502775e-04   6.33028000e-01
   8.88182854e-04   6.33123000e-01
   8.52839828e-04   6.32940000e-01
   1.92901298e-03   6.33084000e-01
   1.46140362e-03   6.33144000e-01
   1.61028013e-03   6.33066000e-01
   6.40165458e-04   6.33242000e-01
   7.55514104e-04   6.33194000e-01
   1.57880829e-03   6.33205000e-01
   9.12692883e-04   6.33163000e-01
   6.08477379e-04   6.33136000e-01
   9.32357781e-04   6.33011000e-01
   1.39666872e-03   6.33148000e-01
   3.38472658e-04   6.33060000e-01
   1.41220255e-03   6.33198000e-01
   1.37784757e-03   6.32994000e-01
   9.73539214e-04   6.32870000e-01
   1.34732121e-03   6.33073000e-01
   1.36125085e-03   6.33000000e-01
   6.44894466e-04   6.33022000e-01
   9.70525850e-04   6.33051000e-01
   1.18686078e-03   6.32997000e-01
   1.85455113e-03   6.33226000e-01
   5.13482812e-04   6.33049000e-01
   7.33627938e-04   6.33067000e-01
   1.88010857e-03   6.33062000e-01
   8.40784970e-04   6.32938000e-01
   1.49871317e-03   6.33166000e-01
   1.04878775e-03   6.33059000e-01
   1.28599495e-03   6.32905000e-01
   9.02632776e-04   6.33154000e-01
   7.44820153e-04   6.33058000e-01
   1.38213585e-03   6.33024000e-01
   3.00014626e-04   6.33099000e-01
   1.04897282e-03   6.33115000e-01
   1.90060347e-03   6.33153000e-01
   1.03456685e-03   6.33132000e-01
   1.35042040e-03   6.33028000e-01
   9.29209892e-04   6.33072000e-01
   9.69984129e-04   6.33070000e-01
   8.74891283e-04   6.33158000e-01
   9.30417289e-04   6.33035000e-01
   1.42924516e-03   6.33077000e-01
   7.66645378e-04   6.33275000e-01
   1.76328394e-03   6.33074000e-01
   9.40149640e-04   6.33050000e-01
   5.40351930e-04   6.32946000e-01
   1.13314211e-03   6.32978000e-01
   9.84165156e-04   6.33149000e-01
   1.09063171e-03   6.33093000e-01
   1.09636239e-03   6.33146000e-01
   7.83728508e-04   6.33204000e-01
   9.29057068e-04   6.33055000e-01
   2.41210957e-03   6.33258000e-01
   9.91095304e-04   6.32984000e-01
   9.67982926e-04   6.33189000e-01
   7.45405609e-04   6.33063000e-01
   2.36727734e-04   6.33000000e-01
   3.53813765e-04   6.33033000e-01
   1.74077110e-03   6.32955000e-01
   1.32610129e-03   6.33384000e-01
   7.61733722e-04   6.33122000e-01
   6.01199024e-04   6.32913000e-01
   8.53935498e-04   6.33122000e-01
   6.45467201e-04   6.32996000e-01
   1.59702929e-03   6.33032000e-01
   9.90709847e-04   6.33082000e-01
   1.18664789e-03   6.33101000e-01
   1.13536692e-03   6.33241000e-01
   1.24325967e-03   6.33010000e-01
   1.16394088e-03   6.33132000e-01
   8.57704950e-04   6.32952000e-01
   3.99072207e-04   6.33177000e-01
   2.91326379e-03   6.33094000e-01
   6.96545830e-04   6.33167000e-01
   5.53997303e-04   6.33121000e-01
   1.89418863e-03   6.33091000e-01
   1.13483314e-03   6.33016000e-01
   4.19837085e-04   6.33102000e-01
   4.55099986e-04   6.33207000e-01
   1.23480910e-03   6.33141000e-01
   5.25215660e-04   6.33023000e-01
   8.86851931e-04   6.33051000e-01
   1.06313804e-03   6.33056000e-01
   1.66023777e-04   6.33098000e-01
   7.99655999e-04   6.33010000e-01
   2.76983282e-04   6.33060000e-01
   1.08386765e-03   6.33108000e-01
   9.80363245e-04   6.33069000e-01
   1.37911112e-03   6.33074000e-01
   1.03555264e-03   6.32880000e-01
   4.72276505e-04   6.33034000e-01
   2.44975319e-04   6.33272000e-01
   1.68004526e-03   6.33053000e-01
   9.76144970e-04   6.33127000e-01
   1.64822351e-03   6.32957000e-01
   6.86365361e-04   6.33262000e-01
   5.56005766e-04   6.33031000e-01
   2.82161507e-04   6.33003000e-01
   4.57555967e-04   6.33186000e-01
   1.50218219e-03   6.33096000e-01
   8.67661170e-04   6.33099000e-01
   1.08127761e-03   6.33057000e-01
   6.83154511e-04   6.33164000e-01
   5.52073540e-04   6.33124000e-01
   5.10570297e-04   6.33118000e-01
   1.40174470e-03   6.32912000e-01
   4.87360288e-04   6.32944000e-01
   1.17588668e-03   6.33056000e-01
   6.10315590e-04   6.33108000e-01
   4.25292674e-04   6.33151000e-01
   1.75463329e-03   6.33183000e-01
   1.90065446e-03   6.33176000e-01
   9.69578492e-04   6.33066000e-01
   1.45778481e-03   6.33119000e-01
   1.05267023e-03   6.33133000e-01
   1.26880925e-03   6.33203000e-01
   1.00635594e-03   6.33254000e-01
   6.51041434e-04   6.33121000e-01
   7.86557961e-04   6.33150000e-01
   7.86892638e-04   6.33188000e-01
   1.39616879e-03   6.33295000e-01
   1.04706616e-03   6.32757000e-01
   9.70491046e-04   6.33034000e-01
   8.09359265e-04   6.33123000e-01
   4.87516266e-04   6.33072000e-01
   4.04083881e-04   6.33172000e-01
   8.06376830e-04   6.33105000e-01
   9.25521897e-04   6.33208000e-01
   7.85364242e-04   6.33051000e-01
   7.81164903e-04   6.33113000e-01
   3.15858784e-04   6.33156000e-01
   6.54005084e-04   6.33156000e-01
   2.45906184e-03   6.33031000e-01
   1.20939007e-03   6.32979000e-01
   2.14022939e-03   6.32963000e-01
   1.61796405e-03   6.33077000e-01
   7.49207985e-04   6.33201000e-01
   1.44559597e-03   6.33099000e-01
   2.00002200e-03   6.32973000e-01
   7.22131456e-04   6.33148000e-01
   1.27387754e-03   6.33079000e-01
   1.84086305e-04   6.33047000e-01
   7.27996160e-04   6.33023000e-01
   9.39821311e-04   6.33100000e-01
   4.85367707e-04   6.33014000e-01
   1.92044036e-04   6.33001000e-01
   1.34059306e-03   6.32990000e-01
   1.36780768e-03   6.33048000e-01
   1.05943678e-03   6.33014000e-01
   5.54355447e-04   6.32968000e-01
   1.04456085e-03   6.33108000e-01
   3.37057019e-04   6.33173000e-01
   6.79437055e-04   6.33028000e-01
   4.21732296e-04   6.33008000e-01
   1.17923037e-03   6.33150000e-01
   2.04202304e-04   6.33114000e-01
   1.91043152e-03   6.33029000e-01
   7.46209589e-04   6.33117000e-01
   1.45485358e-03   6.33179000e-01
   1.41875722e-03   6.32971000e-01
   3.28353184e-04   6.32983000e-01
   1.26715391e-03   6.33165000e-01
   1.41183542e-03   6.33053000e-01
   2.12099993e-03   6.33076000e-01
   2.00471598e-04   6.32968000e-01
   3.53491432e-04   6.33180000e-01
   1.51242629e-04   6.33072000e-01
   1.40681113e-03   6.33090000e-01
   8.12377652e-04   6.33108000e-01
   1.91782986e-03   6.33061000e-01
   1.06125101e-03   6.33132000e-01
   1.89195418e-03   6.33164000e-01
   7.54728916e-04   6.33163000e-01
   1.97110685e-03   6.32986000e-01
   1.25649985e-03   6.33243000e-01
   1.38570741e-03   6.33130000e-01
   8.00758584e-04   6.33047000e-01
   1.71916366e-03   6.32932000e-01
   1.31446484e-03   6.32942000e-01
   1.56807603e-03   6.33062000e-01
   6.36409015e-04   6.33214000e-01
   7.13799056e-04   6.33092000e-01
   1.42778823e-03   6.33056000e-01
   2.42761500e-03   6.33127000e-01
   9.02172104e-04   6.33155000e-01
   3.23587838e-04   6.33033000e-01
   1.03894000e-03   6.33126000e-01
   1.70141421e-03   6.32973000e-01
   7.63584078e-04   6.33072000e-01
   1.40788903e-03   6.33106000e-01
   5.80882129e-04   6.33235000e-01
   1.21494389e-03   6.33077000e-01
   9.88037061e-04   6.33075000e-01
   6.07131402e-04   6.33227000e-01
   1.78689124e-03   6.33124000e-01
   6.15750644e-05   6.33165000e-01
   1.05362830e-03   6.33121000e-01
   5.10412668e-04   6.33095000e-01
   1.37955553e-03   6.33244000e-01
   1.27419417e-03   6.33109000e-01
   7.95951244e-04   6.33167000e-01
   1.17453028e-03   6.33090000e-01
   2.16763529e-03   6.33083000e-01
   7.86518509e-04   6.32907000e-01
   1.67363532e-03   6.32963000e-01
   1.30791012e-03   6.32843000e-01
   7.18427261e-04   6.33113000e-01
   6.28173569e-04   6.32980000e-01
   1.98929069e-04   6.33095000e-01
   1.51214829e-03   6.32878000e-01
   1.91303352e-03   6.33068000e-01
   1.82209207e-03   6.33051000e-01
   1.77946319e-03   6.33148000e-01
   2.34709974e-03   6.33081000e-01
   8.01392145e-04   6.33082000e-01
   1.61932958e-03   6.33194000e-01
   1.21501948e-03   6.33142000e-01
   6.87455894e-04   6.33123000e-01
   1.17194784e-03   6.33201000e-01
   1.13714092e-03   6.32939000e-01
   5.62718760e-04   6.33089000e-01
   6.04598787e-04   6.33080000e-01
   2.95299051e-04   6.33105000e-01
   4.94042452e-04   6.33148000e-01
   6.40255298e-04   6.33154000e-01
   1.99042039e-03   6.32963000e-01
   1.76163878e-03   6.32967000e-01
   8.02571249e-04   6.33086000e-01
   9.87256438e-04   6.33129000e-01
   9.78622445e-04   6.32970000e-01
   8.04630740e-04   6.33133000e-01
   1.04634405e-03   6.33162000e-01
   5.00324786e-04   6.33025000e-01
   1.52824700e-03   6.32940000e-01
   1.08048882e-03   6.33112000e-01
   9.00094210e-04   6.33012000e-01
   1.10762279e-03   6.33010000e-01
   3.12819316e-04   6.32921000e-01
   9.43177748e-04   6.33086000e-01
   9.85089388e-04   6.33116000e-01
   7.99912560e-04   6.33024000e-01
   1.01815167e-03   6.33052000e-01
   2.58432802e-03   6.33003000e-01
   4.93302124e-04   6.33063000e-01
   9.64143297e-04   6.33061000e-01
   8.06082066e-04   6.33089000e-01
   4.00282536e-04   6.33067000e-01
   2.16758847e-03   6.33081000e-01
   8.69617275e-04   6.33132000e-01
   1.01759148e-03   6.32966000e-01
   1.51217871e-03   6.33045000e-01
   5.68379363e-04   6.33345000e-01
   1.45193939e-03   6.32969000e-01
   1.67031173e-03   6.33126000e-01
   2.72923551e-04   6.32937000e-01
   2.02361415e-03   6.33065000e-01
   1.66250489e-03   6.32974000e-01
   5.59502081e-04   6.33074000e-01
   4.16965600e-04   6.32966000e-01
   4.18847927e-04   6.32897000e-01
   2.05171316e-03   6.33046000e-01
   1.49720079e-03   6.33066000e-01
   5.06501015e-04   6.33064000e-01
   3.64989679e-05   6.33095000e-01
   1.20186428e-03   6.33162000e-01
   1.29373531e-03   6.33056000e-01
   5.60662470e-04   6.33027000e-01
   5.49219650e-04   6.33092000e-01
   9.44491181e-04   6.33075000e-01
   1.20780175e-03   6.33096000e-01
   1.37818083e-03   6.33103000e-01
   1.33856576e-03   6.33020000e-01
   1.33626362e-03   6.32989000e-01
   1.09209532e-03   6.33017000e-01
   1.17985442e-03   6.33043000e-01
   5.20637452e-04   6.33005000e-01
   1.35698172e-03   6.33227000e-01
   1.16433492e-03   6.32901000e-01
   4.27616216e-04   6.33027000e-01
   9.75939216e-04   6.33118000e-01
   4.30742642e-04   6.33028000e-01
   1.76962723e-03   6.33118000e-01
   5.77794746e-04   6.33019000e-01
   3.35516385e-04   6.33144000e-01
   1.34600769e-03   6.33022000e-01
   1.57252800e-03   6.33127000e-01
   6.99652080e-04   6.33102000e-01
   1.18843325e-03   6.32972000e-01
   1.43479506e-03   6.33116000e-01
   2.97309731e-04   6.33057000e-01
   5.35594361e-04   6.33029000e-01
   1.64514177e-03   6.33051000e-01
   5.09739044e-04   6.33151000e-01
   1.48880259e-03   6.33073000e-01
   1.70709416e-03   6.33139000e-01
   6.23488981e-04   6.33137000e-01
   1.54040117e-03   6.33034000e-01
   7.10972186e-04   6.33038000e-01
   1.29577136e-03   6.33032000e-01
   1.00161150e-03   6.32934000e-01
   1.60133804e-03   6.33031000e-01
   2.21078089e-04   6.32942000e-01
   1.77934967e-03   6.33134000e-01
   3.20121257e-04   6.32969000e-01
   1.39348510e-03   6.33160000e-01
   6.49738548e-05   6.33085000e-01
   7.70243462e-04   6.33113000e-01
   1.22380961e-03   6.33173000e-01
   7.77611817e-04   6.33128000e-01
   5.54464887e-04   6.33068000e-01
   1.75364237e-03   6.33112000e-01
   1.95826904e-04   6.32998000e-01
   5.25409020e-04   6.33116000e-01
   1.23670089e-03   6.33007000e-01
   1.60673034e-03   6.33082000e-01
   9.53288576e-04   6.32887000e-01
   4.16413044e-04   6.33020000e-01
   1.38843144e-03   6.33004000e-01
   3.13870566e-04   6.33163000e-01
   1.57602745e-04   6.33177000e-01
   4.24874523e-04   6.32991000e-01
   1.24214834e-03   6.33103000e-01
   9.76310209e-04   6.33244000e-01
   1.14272622e-03   6.33096000e-01
   1.76726162e-03   6.33097000e-01
   8.94888150e-04   6.33056000e-01
   2.06991766e-03   6.33104000e-01
   3.51699756e-04   6.32951000e-01
   1.70078118e-03   6.33141000e-01
   5.71961016e-04   6.33115000e-01
   1.05857748e-03   6.33108000e-01
   5.46653833e-04   6.33041000e-01
   8.90462543e-04   6.33143000e-01
   1.17475099e-03   6.33094000e-01
   1.99452356e-03   6.33022000e-01
   6.79365193e-04   6.32854000e-01
   1.62785973e-03   6.33124000e-01
   1.65338642e-03   6.33097000e-01
   9.72827417e-04   6.33274000e-01
   9.09585949e-04   6.33026000e-01
   5.99532125e-04   6.33156000e-01
   4.09026235e-04   6.33096000e-01
   1.71639040e-03   6.33179000e-01
   4.03526469e-04   6.33119000e-01
   6.70707328e-04   6.33109000e-01
   7.63277201e-04   6.33089000e-01
   4.96556956e-04   6.32937000e-01
   6.06387381e-04   6.33024000e-01
   1.29910394e-03   6.33193000e-01
