#          |P|               []
   4.66239332e-03   6.47755000e-01
   6.13500963e-03   6.47792000e-01
   5.40345607e-03   6.47802000e-01
   4.80796270e-03   6.47939000e-01
   5.53563059e-03   6.47881000e-01
   7.38399160e-03   6.47766000e-01
   6.61246506e-03   6.48040000e-01
   6.67458061e-03   6.47886000e-01
   6.02403709e-03   6.47884000e-01
   5.61251778e-03   6.47922000e-01
   7.51622955e-03   6.47893000e-01
   6.22380868e-03   6.48018000e-01
   6.10944561e-03   6.48094000e-01
   7.02344419e-03   6.47916000e-01
   5.49371854e-03   6.47887000e-01
   4.96900336e-03   6.47702000e-01
   6.39195385e-03   6.47987000e-01
   5.70165887e-03   6.47754000e-01
   6.42365994e-03   6.47882000e-01
   4.58213967e-03   6.47836000e-01
   4.43594138e-03   6.47881000e-01
   5.37229003e-03   6.47706000e-01
   5.89466341e-03   6.47774000e-01
   7.23526029e-03   6.47894000e-01
   5.62375378e-03   6.47609000e-01
   6.04309185e-03   6.47998000e-01
   7.37967913e-03   6.47738000e-01
   4.38183100e-03   6.47873000e-01
   5.61774228e-03   6.47815000e-01
   5.16255453e-03   6.47773000e-01
   5.04410297e-03   6.47879000e-01
   4.94103111e-03   6.47800000e-01
   4.20501645e-03   6.47786000e-01
   6.67135451e-03   6.47911000e-01
   4.13785325e-03   6.47797000e-01
   7.18058501e-03   6.47891000e-01
   5.87921318e-03   6.47914000e-01
   6.14155366e-03   6.47891000e-01
   6.65684499e-03   6.48021000e-01
   5.34523692e-03   6.47760000e-01
   4.88981256e-03   6.47802000e-01
   6.63606549e-03   6.47820000e-01
   5.93471170e-03   6.47973000e-01
   8.05915373e-03   6.47841000e-01
   6.31333241e-03   6.47916000e-01
   6.05780119e-03   6.47855000e-01
   7.41852633e-03   6.47777000e-01
   6.01289731e-03   6.47753000e-01
   7.25994705e-03   6.47976000e-01
   5.45599062e-03   6.47898000e-01
   4.92220695e-03   6.47739000e-01
   7.40370376e-03   6.47779000e-01
   5.67149383e-03   6.47847000e-01
   5.56891401e-03   6.47814000e-01
   6.25076561e-03   6.47796000e-01
   6.79856275e-03   6.47763000e-01
   6.79288581e-03   6.47855000e-01
   6.12910683e-03   6.47828000e-01
   6.13713695e-03   6.47987000e-01
   5.14796078e-03   6.47877000e-01
   6.68880476e-03   6.47659000e-01
   6.17807349e-03   6.47835000e-01
   7.81061892e-03   6.47985000e-01
   6.33904967e-03   6.47791000e-01
   4.97986907e-03   6.47726000e-01
   7.13829934e-03   6.47769000e-01
   4.29561157e-03   6.47946000e-01
   5.14357335e-03   6.47970000e-01
   6.24925749e-03   6.47857000e-01
   5.06695908e-03   6.47962000e-01
   4.99590616e-03   6.47850000e-01
   5.63371724e-03   6.47904000e-01
   5.26088390e-03   6.47905000e-01
   4.40755151e-03   6.47941000e-01
   6.57266070e-03   6.47733000e-01
   5.86469209e-03   6.47875000e-01
   5.54860152e-03   6.47764000e-01
   5.92078443e-03   6.47890000e-01
   7.00147509e-03   6.47839000e-01
   7.29232448e-03   6.47830000e-01
   5.29392827e-03   6.47755000e-01
   7.65398592e-03   6.47996000e-01
   6.37007517e-03   6.47886000e-01
   6.43476898e-03   6.47845000e-01
   7.26000400e-03   6.47909000e-01
   7.39969948e-03   6.47712000e-01
   5.48589094e-03   6.47773000e-01
   5.21837157e-03   6.48060000e-01
   4.91700540e-03   6.47848000e-01
   6.11740109e-03   6.47926000e-01
   5.32170779e-03   6.47864000e-01
   6.62895880e-03   6.47835000e-01
   8.10532187e-03   6.48010000e-01
   6.84888484e-03   6.47821000e-01
   7.61754309e-03   6.47888000e-01
   4.73489471e-03   6.47937000e-01
   6.06804799e-03   6.47876000e-01
   6.91730455e-03   6.47902000e-01
   6.01038325e-03   6.47986000e-01
   5.66605896e-03   6.47888000e-01
   6.20006468e-03   6.47864000e-01
   5.98532690e-03   6.47885000e-01
   6.67135317e-03   6.47920000e-01
   5.31010109e-03   6.47996000e-01
   7.44561118e-03   6.47916000e-01
   7.95402005e-03   6.47993000e-01
   4.85882655e-03   6.47833000e-01
   4.91866284e-03   6.47757000e-01
   6.41554182e-03   6.47920000e-01
   6.69565349e-03   6.47776000e-01
   5.37556703e-03   6.47767000e-01
   4.72395251e-03   6.47844000e-01
   7.00647873e-03   6.47946000e-01
   5.03663628e-03   6.47937000e-01
   7.76131863e-03   6.47872000e-01
   4.71146105e-03   6.47666000e-01
   6.35041445e-03   6.48095000e-01
   3.70387335e-03   6.47994000e-01
   3.33867962e-03   6.47881000e-01
   7.20035855e-03   6.47738000e-01
   4.72835551e-03   6.47851000e-01
   3.94047108e-03   6.47976000e-01
   6.81278707e-03   6.47899000e-01
   7.16889397e-03   6.47750000e-01
   6.12345723e-03   6.47849000e-01
   5.77750248e-03   6.48001000e-01
   6.23813459e-03   6.47812000e-01
   4.57807076e-03   6.47819000e-01
   7.13232834e-03   6.47854000e-01
   5.77034616e-03   6.47800000e-01
   6.41653300e-03   6.48033000e-01
   6.71252396e-03   6.48042000e-01
   5.02069587e-03   6.47854000e-01
   7.20973216e-03   6.47868000e-01
   7.15344754e-03   6.47892000e-01
   6.36909761e-03   6.47812000e-01
   7.19555637e-03   6.47883000e-01
   6.13487238e-03   6.47765000e-01
   6.72378666e-03   6.47753000e-01
   7.08689521e-03   6.47915000e-01
   5.64221004e-03   6.47801000e-01
   3.91153851e-03   6.47882000e-01
   6.02335405e-03   6.47903000e-01
   6.94682993e-03   6.47950000e-01
   5.23225706e-03   6.47766000e-01
   5.73997702e-03   6.47917000e-01
   6.86170257e-03   6.47910000e-01
   7.84255356e-03   6.47904000e-01
   5.72809708e-03   6.47912000e-01
   5.33943380e-03   6.47884000e-01
   4.23515302e-03   6.48006000e-01
   6.46253886e-03   6.47895000e-01
   6.12560591e-03   6.47921000e-01
   5.93490006e-03   6.47919000e-01
   7.35189273e-03   6.47729000e-01
   5.76825558e-03   6.47742000e-01
   4.84907931e-03   6.47919000e-01
   4.84284922e-03   6.47823000e-01
   5.86839600e-03   6.47868000e-01
   7.41923115e-03   6.47770000e-01
   5.97004410e-03   6.47991000e-01
   6.51019569e-03   6.47869000e-01
   4.69012472e-03   6.47841000e-01
   6.53733024e-03   6.48007000e-01
   5.16286300e-03   6.47895000e-01
   5.60121264e-03   6.47817000e-01
   5.56670902e-03   6.47791000e-01
   7.19112353e-03   6.47945000e-01
   5.70586966e-03   6.47741000e-01
   5.72249538e-03   6.47958000e-01
   5.08691639e-03   6.47797000e-01
   5.28598230e-03   6.47771000e-01
   7.05941890e-03   6.48023000e-01
   5.47290322e-03   6.47983000e-01
   6.10954020e-03   6.47840000e-01
   4.26071734e-03   6.47851000e-01
   7.16022345e-03   6.47891000e-01
   5.55741666e-03   6.47944000e-01
   6.60519480e-03   6.47773000e-01
   5.24816446e-03   6.47844000e-01
   4.91437827e-03   6.47793000e-01
   5.97693560e-03   6.47901000e-01
   5.50490592e-03   6.47702000e-01
   6.03525128e-03   6.47939000e-01
   6.23752460e-03   6.47982000e-01
   6.71450983e-03   6.47863000e-01
   3.65542823e-03   6.47942000e-01
   5.54436779e-03   6.47890000e-01
   6.02656048e-03   6.47769000e-01
   5.52980665e-03   6.47962000e-01
   6.78969924e-03   6.48037000e-01
   5.53243878e-03   6.48020000e-01
   5.53993219e-03   6.47935000e-01
   5.87891392e-03   6.47906000e-01
   5.07704414e-03   6.47886000e-01
   3.95166972e-03   6.47914000e-01
   5.54068380e-03   6.47810000e-01
   6.96567863e-03   6.47810000e-01
   5.17606998e-03   6.47761000e-01
   6.20228688e-03   6.47870000e-01
   7.09114241e-03   6.47929000e-01
   6.25966371e-03   6.47886000e-01
   6.05365632e-03   6.47696000e-01
   4.86394885e-03   6.47895000e-01
   7.08009708e-03   6.47999000e-01
   6.28654965e-03   6.47860000e-01
   7.11548228e-03   6.47898000e-01
   6.64186716e-03   6.47914000e-01
   5.86129223e-03   6.47657000e-01
   4.31510705e-03   6.47868000e-01
   7.49078714e-03   6.47824000e-01
   5.73736291e-03   6.47900000e-01
   5.11596562e-03   6.47875000e-01
   6.71926588e-03   6.47879000e-01
   6.11330419e-03   6.47960000e-01
   7.26748401e-03   6.47918000e-01
   7.18943956e-03   6.47807000e-01
   5.55978780e-03   6.47737000e-01
   5.10313729e-03   6.47919000e-01
   6.27012827e-03   6.47800000e-01
   5.34662579e-03   6.47981000e-01
   5.97133825e-03   6.47871000e-01
   5.88536264e-03   6.47835000e-01
   6.02350491e-03   6.47881000e-01
   5.70081997e-03   6.47843000e-01
   3.27112318e-03   6.47889000e-01
   7.10888050e-03   6.47763000e-01
   6.35989756e-03   6.47768000e-01
   6.02542115e-03   6.47735000e-01
   3.78883799e-03   6.47859000e-01
   4.99589836e-03   6.47842000e-01
   5.67538473e-03   6.47965000e-01
   4.69368696e-03   6.47866000e-01
   6.04363164e-03   6.47900000e-01
   4.49380183e-03   6.48028000e-01
   5.07473426e-03   6.47828000e-01
   6.22978829e-03   6.47987000e-01
   6.12836334e-03   6.47801000e-01
   6.66261883e-03   6.47841000e-01
   5.97628194e-03   6.47898000e-01
   5.51834356e-03   6.47987000e-01
   6.73311649e-03   6.47973000e-01
   6.21623930e-03   6.47766000e-01
   6.19324096e-03   6.47835000e-01
   6.13517190e-03   6.47730000e-01
   6.08951397e-03   6.47972000e-01
   5.61645285e-03   6.47992000e-01
   8.23228510e-03   6.47835000e-01
   5.62207514e-03   6.47971000e-01
   5.97173884e-03   6.47900000e-01
   6.88571613e-03   6.47702000e-01
   5.04047398e-03   6.47913000e-01
   6.37052562e-03   6.47879000e-01
   7.01213881e-03   6.47948000e-01
   5.39073258e-03   6.47928000e-01
   7.90321828e-03   6.47895000e-01
   5.86376009e-03   6.47801000e-01
   5.04269898e-03   6.48026000e-01
   5.92039786e-03   6.47895000e-01
   6.42751148e-03   6.47649000e-01
   6.07662308e-03   6.47776000e-01
   8.71668058e-03   6.47851000e-01
   6.38187325e-03   6.47875000e-01
   5.42061858e-03   6.48028000e-01
   5.74936828e-03   6.47772000e-01
   6.07020169e-03   6.47908000e-01
   5.55066577e-03   6.47811000e-01
   3.20674431e-03   6.47939000e-01
   8.48445565e-03   6.47936000e-01
   5.88586715e-03   6.47800000e-01
   6.97617868e-03   6.47895000e-01
   4.97734532e-03   6.47889000e-01
   5.74924036e-03   6.47821000e-01
   6.94413539e-03   6.47795000e-01
   6.38274589e-03   6.47889000e-01
   4.42926517e-03   6.48056000e-01
   6.37885308e-03   6.47813000e-01
   5.41329414e-03   6.47849000e-01
   5.09446018e-03   6.47807000e-01
   4.78328349e-03   6.47811000e-01
   4.91155260e-03   6.47747000e-01
   4.33605086e-03   6.47803000e-01
   6.39136193e-03   6.47906000e-01
   6.14247952e-03   6.47878000e-01
   6.46847630e-03   6.47957000e-01
   7.61248267e-03   6.47826000e-01
   5.58377349e-03   6.47895000e-01
   6.48761445e-03   6.47742000e-01
   4.76197319e-03   6.47840000e-01
   7.52640397e-03   6.47824000e-01
   6.03062142e-03   6.47989000e-01
   5.50997835e-03   6.47859000e-01
   5.98783242e-03   6.47948000e-01
   6.63292053e-03   6.47956000e-01
   7.19764936e-03   6.47740000e-01
   7.79504416e-03   6.47991000e-01
   5.43977488e-03   6.47901000e-01
   6.12204998e-03   6.47831000e-01
   6.11105101e-03   6.47922000e-01
   5.60146705e-03   6.47853000e-01
   5.95902296e-03   6.47714000e-01
   6.73407700e-03   6.47841000e-01
   4.56917245e-03   6.47839000e-01
   6.72358278e-03   6.47804000e-01
   5.20743886e-03   6.47907000e-01
   6.04285136e-03   6.47902000e-01
   5.82141517e-03   6.48068000e-01
   5.18503524e-03   6.47756000e-01
   6.48902104e-03   6.47984000e-01
   4.81307715e-03   6.47942000e-01
   6.37798189e-03   6.47950000e-01
   4.10176903e-03   6.47768000e-01
   7.36861905e-03   6.47950000e-01
   6.31265581e-03   6.47912000e-01
   4.78307756e-03   6.47869000e-01
   6.33393894e-03   6.47991000e-01
   6.55106651e-03   6.47894000e-01
   5.57459628e-03   6.47792000e-01
   5.33698331e-03   6.47791000e-01
   6.12485164e-03   6.47727000e-01
   4.77641816e-03   6.47880000e-01
   5.92127651e-03   6.47886000e-01
   7.91494666e-03   6.47952000e-01
   4.96731554e-03   6.47884000e-01
   3.62836104e-03   6.47982000e-01
   5.74505400e-03   6.47854000e-01
   5.73234452e-03   6.48063000e-01
   4.43581019e-03   6.47790000e-01
   5.30103384e-03   6.47757000e-01
   6.25703730e-03   6.47785000e-01
   5.07447245e-03   6.47872000e-01
   6.00570325e-03   6.47928000e-01
   7.28837493e-03   6.47784000e-01
   6.50730193e-03   6.47932000e-01
   6.84543944e-03   6.47758000e-01
   6.98532648e-03   6.47919000e-01
   5.35903843e-03   6.47911000e-01
   6.82175038e-03   6.47943000e-01
   4.44917638e-03   6.47829000e-01
   6.15688661e-03   6.47899000e-01
   6.28134312e-03   6.47893000e-01
   6.25124036e-03   6.47894000e-01
   6.40313762e-03   6.47925000e-01
   6.93159429e-03   6.47958000e-01
   4.69815381e-03   6.47971000e-01
   6.50398647e-03   6.48003000e-01
   7.79436972e-03   6.47852000e-01
   7.13839464e-03   6.47944000e-01
   4.96614504e-03   6.47979000e-01
   6.61918266e-03   6.47895000e-01
   6.28123171e-03   6.47952000e-01
   6.86903854e-03   6.47953000e-01
   4.85992218e-03   6.47705000e-01
   7.04736204e-03   6.47877000e-01
   5.40438943e-03   6.47840000e-01
   5.98801927e-03   6.47988000e-01
   4.39277012e-03   6.47878000e-01
   4.87944488e-03   6.47833000e-01
   6.33318940e-03   6.48165000e-01
   6.83837843e-03   6.47816000e-01
   6.34697552e-03   6.47749000e-01
   6.38962873e-03   6.47873000e-01
   6.89562310e-03   6.47874000e-01
   6.24644441e-03   6.47967000e-01
   6.15958655e-03   6.47802000e-01
   5.30548086e-03   6.47888000e-01
   5.90109755e-03   6.47812000e-01
   6.70379616e-03   6.47907000e-01
   5.98304826e-03   6.47855000e-01
   4.40027686e-03   6.47828000e-01
   4.94583046e-03   6.47884000e-01
   6.65298375e-03   6.47719000e-01
   4.83496684e-03   6.47896000e-01
   5.93757563e-03   6.47844000e-01
   5.62967028e-03   6.47903000e-01
   5.79014174e-03   6.47728000e-01
   4.93828018e-03   6.47880000e-01
   6.01443056e-03   6.47974000e-01
   5.07547279e-03   6.47679000e-01
   4.73796433e-03   6.47812000e-01
   8.10910400e-03   6.47746000e-01
   5.21065475e-03   6.47871000e-01
   6.18972920e-03   6.47878000e-01
   4.70998961e-03   6.47753000e-01
   6.71555697e-03   6.47898000e-01
   6.18642188e-03   6.48077000e-01
   6.33505635e-03   6.47919000e-01
   6.55520772e-03   6.47676000e-01
   5.94247028e-03   6.47838000e-01
   7.00015688e-03   6.47936000e-01
   6.05381715e-03   6.47763000e-01
   5.47721310e-03   6.47894000e-01
   4.61364041e-03   6.47842000e-01
   6.71590431e-03   6.47918000e-01
   7.47677213e-03   6.47881000e-01
   6.82686464e-03   6.47894000e-01
   6.21139506e-03   6.47759000e-01
   7.02150299e-03   6.47834000e-01
   4.90247275e-03   6.47969000e-01
   5.54868253e-03   6.47911000e-01
   6.74926951e-03   6.47852000e-01
   6.02232796e-03   6.47945000e-01
   7.14261354e-03   6.47771000e-01
   5.89592999e-03   6.48045000e-01
   6.07149308e-03   6.47937000e-01
   6.11915575e-03   6.47933000e-01
   5.76968498e-03   6.47910000e-01
   5.94497002e-03   6.47729000e-01
   6.73493204e-03   6.47887000e-01
   3.43326264e-03   6.47836000e-01
   4.65486846e-03   6.47885000e-01
   4.70755835e-03   6.47845000e-01
   5.68981572e-03   6.47945000e-01
   6.06257554e-03   6.47733000e-01
   5.94032882e-03   6.47846000e-01
   6.57500990e-03   6.47786000e-01
   4.70216635e-03   6.47976000e-01
   5.68486863e-03   6.47924000e-01
   5.13959064e-03   6.47909000e-01
   5.88662100e-03   6.47775000e-01
   7.47191883e-03   6.47912000e-01
   4.95322963e-03   6.47853000e-01
   5.79885787e-03   6.47921000e-01
   5.82175480e-03   6.47884000e-01
   6.20189775e-03   6.48074000e-01
   5.88998036e-03   6.47749000e-01
   6.01354633e-03   6.47832000e-01
   6.03202122e-03   6.47947000e-01
   5.80316352e-03   6.47926000e-01
   4.35486228e-03   6.47841000e-01
   5.43565938e-03   6.47865000e-01
   6.29350972e-03   6.47921000e-01
   6.68808270e-03   6.47910000e-01
   7.60647359e-03   6.47860000e-01
   6.72171554e-03   6.47910000e-01
   7.09536133e-03   6.47918000e-01
   6.94577667e-03   6.47817000e-01
   6.37458022e-03   6.47972000e-01
   6.45790903e-03   6.47987000e-01
   6.57294795e-03   6.47912000e-01
   6.27700248e-03   6.47818000e-01
   4.95753046e-03   6.47879000e-01
   4.08118223e-03   6.47953000e-01
   5.82871955e-03   6.48032000e-01
   5.71571354e-03   6.47790000e-01
   3.84495078e-03   6.47829000e-01
   6.46221464e-03   6.47986000e-01
   6.19521401e-03   6.47768000e-01
   6.23481138e-03   6.47813000e-01
   4.92273899e-03   6.47926000e-01
   5.63373469e-03   6.47831000e-01
   4.64506445e-03   6.47876000e-01
   6.44078555e-03   6.47872000e-01
   7.32569620e-03   6.47768000e-01
   5.07184331e-03   6.47985000e-01
   5.50347643e-03   6.47878000e-01
   4.14021976e-03   6.47767000e-01
   6.78252980e-03   6.47832000e-01
   6.02886669e-03   6.47829000e-01
   5.16850008e-03   6.47883000e-01
   7.80036206e-03   6.47889000e-01
   3.95293364e-03   6.47860000e-01
   3.20270227e-03   6.47745000e-01
   5.84786534e-03   6.47903000e-01
   6.43767324e-03   6.47794000e-01
   7.00678996e-03   6.47843000e-01
   6.24178555e-03   6.47880000e-01
   5.57431580e-03   6.47843000e-01
   6.39503224e-03   6.47880000e-01
   5.93866949e-03   6.47893000e-01
   4.65564452e-03   6.47957000e-01
   6.34065315e-03   6.47998000e-01
   6.91862399e-03   6.47855000e-01
   5.07563496e-03   6.47726000e-01
   5.86689690e-03   6.47672000e-01
   5.81814700e-03   6.47873000e-01
   3.54855038e-03   6.48008000e-01
   4.56524797e-03   6.47924000e-01
   8.67031189e-03   6.47723000e-01
   5.89727110e-03   6.47721000e-01
   5.63017122e-03   6.47842000e-01
   5.05541319e-03   6.47894000e-01
   6.22667121e-03   6.47952000e-01
   6.43295605e-03   6.47838000e-01
   4.05051332e-03   6.47854000e-01
   4.81328945e-03   6.47876000e-01
   6.26405446e-03   6.47948000e-01
   7.12547472e-03   6.47889000e-01
   5.78719355e-03   6.47858000e-01
   5.95069169e-03   6.47868000e-01
   5.25257774e-03   6.47785000e-01
   5.37749482e-03   6.47789000e-01
   5.09018692e-03   6.47983000e-01
   5.55579153e-03   6.47911000e-01
   3.07306879e-03   6.48031000e-01
   5.62005126e-03   6.47772000e-01
   3.61233608e-03   6.47880000e-01
   5.33220521e-03   6.47832000e-01
   7.04555706e-03   6.47838000e-01
   5.58495481e-03   6.47862000e-01
   7.11923707e-03   6.47837000e-01
   5.88994435e-03   6.47796000e-01
   6.28583045e-03   6.47859000e-01
   5.14219279e-03   6.47980000e-01
   5.80477777e-03   6.47718000e-01
   5.87415178e-03   6.47746000e-01
   6.12743792e-03   6.47997000e-01
   5.22525687e-03   6.47688000e-01
   6.39045662e-03   6.47920000e-01
   5.50669150e-03   6.47836000e-01
   4.94726518e-03   6.47903000e-01
   7.14463915e-03   6.47856000e-01
   5.28080947e-03   6.48002000e-01
   6.05507752e-03   6.47846000e-01
   6.40655057e-03   6.47839000e-01
   4.27067376e-03   6.47965000e-01
   6.46577239e-03   6.47849000e-01
   5.83224891e-03   6.47788000e-01
   7.70680594e-03   6.47754000e-01
   7.16313370e-03   6.47874000e-01
   8.07552605e-03   6.47957000e-01
   6.93688460e-03   6.47802000e-01
   6.85075559e-03   6.47688000e-01
   4.17635587e-03   6.47881000e-01
   6.01485571e-03   6.47842000e-01
   7.11598167e-03   6.47942000e-01
   5.77060685e-03   6.47834000e-01
   6.11733041e-03   6.47813000e-01
   5.48450378e-03   6.47847000e-01
   2.53030787e-03   6.47862000e-01
   6.00572489e-03   6.47959000e-01
   5.95491110e-03   6.47904000e-01
   4.98764617e-03   6.47895000e-01
   5.30564602e-03   6.47984000e-01
   6.00098391e-03   6.48008000e-01
   6.08328880e-03   6.47864000e-01
   6.24252777e-03   6.47873000e-01
   5.55736122e-03   6.47781000e-01
   7.60234127e-03   6.47997000e-01
   5.53719685e-03   6.47925000e-01
   5.44402709e-03   6.47802000e-01
   5.02987478e-03   6.47866000e-01
   7.61640080e-03   6.47876000e-01
   5.75699212e-03   6.47894000e-01
   5.54362763e-03   6.47786000e-01
   6.11007181e-03   6.47770000e-01
   6.24751282e-03   6.47910000e-01
   5.84014768e-03   6.47964000e-01
   5.93810583e-03   6.47786000e-01
   6.32044827e-03   6.47767000e-01
   5.70491079e-03   6.47823000e-01
   5.83456564e-03   6.47673000e-01
   5.85813258e-03   6.47910000e-01
   5.67465267e-03   6.47801000e-01
   4.94857229e-03   6.47889000e-01
   5.28797015e-03   6.47879000e-01
   5.76186035e-03   6.47859000e-01
   6.13717486e-03   6.47834000e-01
   5.25721887e-03   6.47957000e-01
   5.68971618e-03   6.47732000e-01
   4.88171867e-03   6.47817000e-01
   4.85501663e-03   6.47898000e-01
   6.00167176e-03   6.47587000e-01
   5.49773534e-03   6.47675000e-01
   7.27152664e-03   6.47883000e-01
   7.99555879e-03   6.47849000e-01
   7.60891652e-03   6.47958000e-01
   5.89938041e-03   6.47856000e-01
   5.27236054e-03   6.47848000e-01
   6.88672672e-03   6.47904000e-01
   5.43194986e-03   6.47991000e-01
   5.57074998e-03   6.47849000e-01
   6.28275226e-03   6.47879000e-01
   6.61899257e-03   6.47827000e-01
   3.61255792e-03   6.47971000e-01
   6.07897635e-03   6.47825000e-01
   5.69571904e-03   6.47886000e-01
   7.62555430e-03   6.47917000e-01
   5.62875521e-03   6.47795000e-01
   6.27482100e-03   6.47919000e-01
   6.52844518e-03   6.47935000e-01
   4.69079641e-03   6.47790000e-01
   5.53976457e-03   6.47864000e-01
   6.21168508e-03   6.47903000e-01
   6.10288227e-03   6.47880000e-01
   4.39949875e-03   6.47973000e-01
   6.30627373e-03   6.47887000e-01
   5.40794446e-03   6.47869000e-01
   5.64450731e-03   6.47843000e-01
   6.31796237e-03   6.47887000e-01
   5.28880615e-03   6.47824000e-01
   4.64500066e-03   6.47926000e-01
   5.78236413e-03   6.47779000e-01
   6.19109830e-03   6.47757000e-01
   7.43162748e-03   6.47707000e-01
   5.81635857e-03   6.47908000e-01
   5.57973495e-03   6.47834000e-01
   4.44882427e-03   6.47859000e-01
   4.48781031e-03   6.47739000e-01
   6.13694322e-03   6.47900000e-01
   7.23640335e-03   6.47908000e-01
   5.17328536e-03   6.47797000e-01
   7.78889915e-03   6.47883000e-01
   5.57057586e-03   6.47704000e-01
   6.05672083e-03   6.47880000e-01
   4.46915339e-03   6.47929000e-01
   5.17353740e-03   6.47865000e-01
   6.70734738e-03   6.47868000e-01
   6.93874035e-03   6.47896000e-01
   4.91898648e-03   6.47917000e-01
   6.29200333e-03   6.47888000e-01
   5.97389605e-03   6.47827000e-01
   5.51421732e-03   6.47834000e-01
   5.21714124e-03   6.47924000e-01
   5.52568106e-03   6.47833000e-01
   6.26495427e-03   6.48023000e-01
   5.68178640e-03   6.47881000e-01
   7.62167585e-03   6.47773000e-01
   7.09395686e-03   6.47915000e-01
   7.24825318e-03   6.47768000e-01
   4.69580847e-03   6.47885000e-01
   6.86299032e-03   6.47818000e-01
   4.30221309e-03   6.47947000e-01
   6.27919979e-03   6.47883000e-01
   6.81041820e-03   6.47853000e-01
   5.32735359e-03   6.47847000e-01
   6.30918028e-03   6.47923000e-01
   5.35902050e-03   6.47876000e-01
   5.02354156e-03   6.47818000e-01
   6.04759490e-03   6.47918000e-01
   6.02904144e-03   6.47792000e-01
   6.05698690e-03   6.47856000e-01
   4.52800205e-03   6.47846000e-01
   5.77560999e-03   6.47828000e-01
   6.51927775e-03   6.47968000e-01
   7.11643730e-03   6.47826000e-01
   7.06926191e-03   6.47984000e-01
   5.47095825e-03   6.47877000e-01
   4.99910939e-03   6.47913000e-01
   5.80976523e-03   6.47718000e-01
   4.20133811e-03   6.47862000e-01
   5.98997853e-03   6.47818000e-01
   6.41557923e-03   6.47774000e-01
   5.69430649e-03   6.47907000e-01
   6.44554052e-03   6.47821000e-01
   5.98234986e-03   6.47921000e-01
   5.90954157e-03   6.47898000e-01
   5.69674275e-03   6.47896000e-01
   5.37203026e-03   6.47986000e-01
   5.19342305e-03   6.47968000e-01
   5.75217206e-03   6.47849000e-01
   6.41578568e-03   6.47944000e-01
   5.60309740e-03   6.47756000e-01
   5.21650922e-03   6.47918000e-01
   5.52860133e-03   6.47862000e-01
   4.75181255e-03   6.47837000e-01
   5.10379361e-03   6.47855000e-01
   6.38949951e-03   6.48043000e-01
   7.39366864e-03   6.47738000e-01
   6.35520088e-03   6.47873000e-01
   5.10625916e-03   6.47710000e-01
   6.44271129e-03   6.47890000e-01
   4.10694960e-03   6.47991000e-01
   6.26873954e-03   6.47797000e-01
   4.66533997e-03   6.48009000e-01
   5.88693000e-03   6.47894000e-01
   6.34467857e-03   6.47842000e-01
   5.25680246e-03   6.47841000e-01
   5.39747662e-03   6.47965000e-01
   8.38138316e-03   6.47959000e-01
   4.62103981e-03   6.47985000e-01
   5.53816594e-03   6.47815000e-01
   5.38781241e-03   6.47991000e-01
   5.49685938e-03   6.47930000e-01
   5.79427016e-03   6.47740000e-01
   6.11269317e-03   6.47890000e-01
   6.57634401e-03   6.47844000e-01
   6.11322859e-03   6.47684000e-01
   7.70192541e-03   6.47963000e-01
   6.10482762e-03   6.47792000e-01
   6.21812140e-03   6.47831000e-01
   5.12776895e-03   6.47993000e-01
   6.94683280e-03   6.47854000e-01
   4.81930783e-03   6.47894000e-01
   6.92097216e-03   6.47897000e-01
   6.68155267e-03   6.47942000e-01
   3.77469161e-03   6.47922000e-01
   6.24871068e-03   6.47793000e-01
   7.05456016e-03   6.47880000e-01
   4.68603808e-03   6.47801000e-01
   4.85828076e-03   6.47766000e-01
   3.87036406e-03   6.47888000e-01
   5.85359553e-03   6.47836000e-01
   6.79740522e-03   6.47902000e-01
   4.04675572e-03   6.47885000e-01
   6.04524085e-03   6.47877000e-01
   6.28288951e-03   6.47855000e-01
   7.27189087e-03   6.47785000e-01
   6.13728764e-03   6.47882000e-01
   6.05951421e-03   6.47796000e-01
   5.75661374e-03   6.47833000e-01
   5.93641702e-03   6.47757000e-01
   4.05534717e-03   6.47736000e-01
   6.35624370e-03   6.47815000e-01
   7.55080064e-03   6.47926000e-01
   6.87490986e-03   6.48004000e-01
   6.74206340e-03   6.47905000e-01
   6.10963078e-03   6.47875000e-01
   4.26524934e-03   6.48003000e-01
   6.70698123e-03   6.47956000e-01
   6.83989194e-03   6.47846000e-01
   5.67018482e-03   6.47887000e-01
   4.17715102e-03   6.47869000e-01
   5.62141006e-03   6.48004000e-01
   5.59124998e-03   6.47820000e-01
   3.32021885e-03   6.48040000e-01
   4.89665898e-03   6.47920000e-01
   5.09253565e-03   6.47977000e-01
   6.33358624e-03   6.48029000e-01
   6.69623654e-03   6.47843000e-01
   6.84239017e-03   6.48011000e-01
   5.70460631e-03   6.47919000e-01
   6.44375953e-03   6.47866000e-01
   2.83016500e-03   6.47745000e-01
   7.09433835e-03   6.47735000e-01
   5.42376326e-03   6.47788000e-01
   4.64146199e-03   6.47828000e-01
   5.80625605e-03   6.47852000e-01
   6.49930327e-03   6.47879000e-01
   4.80001646e-03   6.47961000e-01
   4.99277462e-03   6.47830000e-01
   5.79966005e-03   6.47774000e-01
   5.77637962e-03   6.47734000e-01
   6.22522930e-03   6.47994000e-01
   6.67795134e-03   6.47936000e-01
   4.94343142e-03   6.47954000e-01
