#          |P|               []
   8.98731657e-04   6.15089000e-01
   1.14081718e-03   6.15149000e-01
   1.03086155e-03   6.15159000e-01
   9.37981269e-04   6.15140000e-01
   2.80513904e-04   6.15181000e-01
   1.06705286e-03   6.15401000e-01
   1.50632571e-03   6.15152000e-01
   6.50982437e-04   6.15155000e-01
   3.20942763e-04   6.15195000e-01
   8.18873158e-04   6.15265000e-01
   4.98056033e-04   6.15262000e-01
   9.30744836e-04   6.15090000e-01
   7.73407784e-04   6.15118000e-01
   1.21431624e-03   6.15152000e-01
   7.57878062e-04   6.15258000e-01
   1.28533668e-03   6.15354000e-01
   2.01602164e-04   6.15270000e-01
   1.11468772e-03   6.15136000e-01
   4.66546453e-04   6.15081000e-01
   5.64013414e-04   6.15253000e-01
   8.60575783e-04   6.15030000e-01
   4.05570596e-04   6.15125000e-01
   1.50597519e-03   6.15162000e-01
   8.25627318e-04   6.15171000e-01
   8.53442729e-04   6.15241000e-01
   1.75949941e-03   6.15158000e-01
   8.31940007e-04   6.15151000e-01
   7.90332812e-04   6.15269000e-01
   1.04699549e-03   6.15075000e-01
   9.65733602e-04   6.15248000e-01
   3.73687044e-04   6.15065000e-01
   1.18688561e-03   6.15270000e-01
   1.30622361e-03   6.15210000e-01
   7.94091485e-04   6.15201000e-01
   4.53854356e-04   6.15044000e-01
   1.13467928e-03   6.15231000e-01
   9.49020497e-04   6.15161000e-01
   7.30404690e-04   6.15128000e-01
   5.68769075e-05   6.15220000e-01
   8.35631613e-04   6.15071000e-01
   4.28019682e-04   6.15131000e-01
   8.18534204e-04   6.15225000e-01
   3.74254665e-04   6.15211000e-01
   1.27541414e-03   6.15150000e-01
   4.71888972e-04   6.15307000e-01
   8.16989375e-04   6.15179000e-01
   2.40570898e-04   6.15149000e-01
   1.08531045e-03   6.15210000e-01
   9.74860390e-04   6.15252000e-01
   1.92455153e-03   6.15145000e-01
   3.24466733e-04   6.15274000e-01
   8.47982449e-04   6.15287000e-01
   1.45372251e-03   6.15209000e-01
   1.28346583e-03   6.15261000e-01
   2.78177282e-04   6.15297000e-01
   5.54678783e-04   6.15282000e-01
   2.56722016e-04   6.15283000e-01
   2.26934085e-04   6.15038000e-01
   6.09328771e-04   6.15008000e-01
   2.33613542e-04   6.15290000e-01
   1.10154938e-03   6.15078000e-01
   6.79274312e-04   6.15192000e-01
   4.64746624e-05   6.15158000e-01
   2.95101377e-04   6.15194000e-01
   8.11742118e-04   6.15063000e-01
   2.79029313e-04   6.15218000e-01
   7.40801652e-04   6.15192000e-01
   7.09049241e-04   6.15145000e-01
   1.32709772e-03   6.15198000e-01
   8.69043065e-04   6.15259000e-01
   6.35070804e-04   6.15198000e-01
   3.23318718e-04   6.14904000e-01
   2.34787429e-04   6.15080000e-01
   1.19431829e-03   6.15113000e-01
   2.29364445e-04   6.15232000e-01
   6.14277514e-04   6.15221000e-01
   1.04251828e-03   6.15282000e-01
   2.46285255e-04   6.15197000e-01
   8.82779657e-04   6.15218000e-01
   2.19794052e-03   6.14941000e-01
   1.80127823e-03   6.15155000e-01
   8.01064187e-04   6.15220000e-01
   1.63599764e-03   6.15224000e-01
   9.73612319e-04   6.15031000e-01
   1.23850846e-03   6.15162000e-01
   6.99525905e-04   6.15284000e-01
   1.45954092e-03   6.15316000e-01
   3.92640947e-04   6.15236000e-01
   8.91627012e-04   6.15325000e-01
   6.32480253e-04   6.15272000e-01
   2.80879405e-04   6.15011000e-01
   8.85326050e-04   6.15231000e-01
   7.85688646e-04   6.15025000e-01
   1.32955029e-03   6.15144000e-01
   2.33930043e-04   6.15201000e-01
   1.23803179e-03   6.15278000e-01
   1.05397067e-03   6.15268000e-01
   7.18033299e-04   6.15160000e-01
   7.76571004e-04   6.15141000e-01
   8.59124623e-04   6.15162000e-01
   9.38859894e-04   6.15148000e-01
   2.23474149e-04   6.15089000e-01
   1.35988428e-03   6.15165000e-01
   1.19701364e-03   6.15229000e-01
   1.33420053e-03   6.15078000e-01
   1.25911962e-03   6.15142000e-01
   5.87142508e-04   6.15211000e-01
   2.10346021e-03   6.15164000e-01
   6.26673355e-04   6.14977000e-01
   1.22637251e-03   6.15161000e-01
   1.47730681e-03   6.15174000e-01
   8.10832643e-04   6.15196000e-01
   1.66872833e-03   6.15148000e-01
   1.38557216e-03   6.15279000e-01
   1.11681563e-03   6.15181000e-01
   3.70111643e-04   6.15160000e-01
   6.02141684e-04   6.15181000e-01
   1.23379603e-03   6.15154000e-01
   2.53862925e-04   6.15250000e-01
   1.13714570e-03   6.15272000e-01
   1.47718567e-03   6.15056000e-01
   2.19230783e-04   6.15077000e-01
   7.47764353e-04   6.15147000e-01
   7.02606012e-04   6.15073000e-01
   1.32166424e-03   6.15220000e-01
   1.12476945e-03   6.15164000e-01
   6.60998435e-04   6.15238000e-01
   1.12531179e-03   6.15108000e-01
   9.71172257e-04   6.15035000e-01
   8.88541842e-04   6.15049000e-01
   5.99224249e-04   6.15196000e-01
   1.17155203e-03   6.15117000e-01
   2.06913399e-03   6.15164000e-01
   7.39513882e-04   6.15333000e-01
   6.32567714e-04   6.15129000e-01
   1.79711275e-03   6.15166000e-01
   1.40119877e-03   6.15226000e-01
   3.37708151e-04   6.14989000e-01
   8.91327517e-04   6.15168000e-01
   5.13802186e-04   6.15134000e-01
   1.45259302e-03   6.15117000e-01
   2.32278431e-03   6.15269000e-01
   6.94887032e-04   6.15204000e-01
   5.11041849e-04   6.15041000e-01
   7.80726219e-04   6.15162000e-01
   4.68537589e-04   6.14984000e-01
   1.42365995e-03   6.15182000e-01
   4.80644722e-04   6.15342000e-01
   8.18705123e-04   6.15183000e-01
   3.51476957e-04   6.15131000e-01
   7.45342668e-04   6.15268000e-01
   8.67438053e-04   6.15162000e-01
   1.11529379e-03   6.15179000e-01
   2.07326734e-03   6.15112000e-01
   1.33059801e-03   6.15115000e-01
   4.50860470e-04   6.15099000e-01
   9.29418296e-04   6.15135000e-01
   1.10195071e-03   6.15210000e-01
   1.13217572e-03   6.15085000e-01
   1.96368152e-03   6.15090000e-01
   3.92811321e-04   6.15294000e-01
   9.68683819e-04   6.15322000e-01
   9.69500013e-04   6.15160000e-01
   7.25218667e-04   6.15047000e-01
   8.02377591e-04   6.15168000e-01
   8.14470075e-04   6.15253000e-01
   7.92451954e-04   6.15225000e-01
   5.00779868e-04   6.15102000e-01
   5.69310293e-04   6.15308000e-01
   7.81927686e-04   6.15198000e-01
   3.02837184e-04   6.15215000e-01
   3.19963659e-04   6.15147000e-01
   1.96026312e-04   6.15120000e-01
   4.84526728e-04   6.15166000e-01
   7.86809324e-04   6.15051000e-01
   9.20683455e-04   6.15218000e-01
   1.07971735e-03   6.14931000e-01
   1.35886319e-03   6.15171000e-01
   5.86877219e-04   6.15154000e-01
   3.75418658e-04   6.15137000e-01
   6.86998622e-04   6.15052000e-01
   1.51104751e-03   6.15112000e-01
   1.28287933e-03   6.15148000e-01
   1.43462620e-03   6.15307000e-01
   2.02783556e-04   6.15184000e-01
   1.35735802e-03   6.15129000e-01
   9.34546859e-04   6.15184000e-01
   6.28704648e-04   6.15116000e-01
   1.29013183e-03   6.15347000e-01
   1.13383535e-03   6.15118000e-01
   8.10671267e-04   6.15106000e-01
   7.15138854e-04   6.15126000e-01
   1.73622606e-03   6.15091000e-01
   1.68923814e-03   6.15121000e-01
   1.53196864e-03   6.15077000e-01
   1.09152637e-03   6.15007000e-01
   4.58784515e-04   6.15091000e-01
   9.62479901e-04   6.15148000e-01
   4.68521430e-04   6.15096000e-01
   5.09745127e-04   6.15322000e-01
   1.09187170e-03   6.15239000e-01
   3.69179563e-04   6.15133000e-01
   8.71114407e-04   6.15113000e-01
   1.43302400e-04   6.15163000e-01
   4.16440755e-04   6.15064000e-01
   1.59757047e-04   6.15103000e-01
   5.97906677e-04   6.15227000e-01
   7.75647221e-04   6.15071000e-01
   1.13546604e-03   6.15232000e-01
   1.26513797e-03   6.15105000e-01
   1.85375766e-03   6.15221000e-01
   1.14878156e-03   6.15228000e-01
   3.90477853e-04   6.15206000e-01
   8.26373658e-04   6.15132000e-01
   5.90993386e-04   6.15126000e-01
   1.14234960e-03   6.15249000e-01
   3.92452881e-04   6.15242000e-01
   1.45873481e-03   6.15211000e-01
   1.81455463e-03   6.15177000e-01
   4.35851198e-04   6.15261000e-01
   1.72222852e-04   6.15214000e-01
   2.28870167e-03   6.15193000e-01
   2.67426059e-04   6.15145000e-01
   2.89954729e-03   6.15240000e-01
   6.68645535e-04   6.15226000e-01
   4.42873586e-04   6.15106000e-01
   1.05077480e-03   6.15295000e-01
   9.77468517e-04   6.15328000e-01
   6.36872373e-04   6.15162000e-01
   9.68454363e-04   6.15200000e-01
   1.31278180e-03   6.15149000e-01
   1.54165745e-03   6.15074000e-01
   7.47041743e-04   6.15360000e-01
   2.75464437e-04   6.15280000e-01
   9.25680370e-04   6.14996000e-01
   1.31826462e-03   6.15260000e-01
   1.06218136e-03   6.15161000e-01
   5.15460574e-04   6.15084000e-01
   1.83115209e-03   6.15154000e-01
   2.89335843e-04   6.15071000e-01
   9.78386989e-04   6.15116000e-01
   1.83296547e-03   6.15185000e-01
   8.94703999e-04   6.15171000e-01
   3.88592414e-04   6.15040000e-01
   6.66703447e-04   6.15161000e-01
   2.46773129e-04   6.15202000e-01
   1.38961372e-03   6.15118000e-01
   1.77990749e-04   6.15057000e-01
   9.41790911e-04   6.15210000e-01
   1.02867833e-04   6.15138000e-01
   1.39730798e-03   6.15278000e-01
   1.14895337e-03   6.15237000e-01
   3.03268392e-04   6.15170000e-01
   8.29572030e-04   6.15196000e-01
   1.29242660e-03   6.14887000e-01
   4.57824312e-04   6.15293000e-01
   8.94540446e-04   6.15157000e-01
   1.82751150e-03   6.15350000e-01
   9.96412125e-04   6.15121000e-01
   2.12133735e-03   6.15095000e-01
   3.89975816e-04   6.15158000e-01
   1.80061590e-03   6.15089000e-01
   1.02204229e-03   6.15110000e-01
   9.98828913e-04   6.14971000e-01
   3.51674515e-04   6.14939000e-01
   1.15234462e-03   6.15109000e-01
   7.53268188e-04   6.15157000e-01
   8.85414112e-04   6.15082000e-01
   1.17906674e-03   6.15193000e-01
   1.25543753e-03   6.15236000e-01
   1.05717778e-03   6.15060000e-01
   6.09420590e-04   6.15180000e-01
   1.13181976e-03   6.15228000e-01
   7.93241326e-04   6.15205000e-01
   1.40949636e-03   6.15208000e-01
   1.24305717e-03   6.15340000e-01
   1.64307012e-03   6.15069000e-01
   1.14808371e-03   6.15109000e-01
   1.19589712e-03   6.15020000e-01
   5.38209798e-04   6.15115000e-01
   1.10916967e-03   6.15040000e-01
   1.23227085e-03   6.14971000e-01
   8.08471739e-04   6.15070000e-01
   7.27852409e-04   6.15012000e-01
   6.46021020e-04   6.15088000e-01
   1.18639913e-03   6.15248000e-01
   8.90607933e-04   6.15112000e-01
   1.43869942e-04   6.15194000e-01
   8.18630886e-04   6.15352000e-01
   4.51015552e-04   6.15154000e-01
   9.65185364e-04   6.14999000e-01
   1.08719943e-03   6.15149000e-01
   7.52027670e-04   6.15124000e-01
   3.08064588e-04   6.15136000e-01
   3.25767090e-04   6.15090000e-01
   3.44676209e-04   6.15154000e-01
   1.78915096e-03   6.15125000e-01
   5.85172942e-04   6.14978000e-01
   3.10682724e-04   6.15191000e-01
   9.84684724e-04   6.15170000e-01
   1.68210179e-03   6.15358000e-01
   8.32605633e-04   6.14978000e-01
   9.85417489e-04   6.15165000e-01
   4.86608496e-04   6.15258000e-01
   9.38531755e-04   6.15290000e-01
   1.36754942e-03   6.15022000e-01
   1.33757283e-03   6.14913000e-01
   8.36551694e-04   6.15051000e-01
   9.60523614e-04   6.15168000e-01
   1.05562473e-03   6.15135000e-01
   1.00640142e-03   6.15242000e-01
   5.45489405e-04   6.15267000e-01
   5.02672718e-04   6.15316000e-01
   1.43364463e-04   6.15092000e-01
   1.36061514e-03   6.15353000e-01
   1.68447644e-03   6.15056000e-01
   5.88721453e-04   6.15265000e-01
   8.99887523e-04   6.15104000e-01
   2.50670946e-04   6.15011000e-01
   1.78244298e-03   6.15260000e-01
   4.75320041e-04   6.15285000e-01
   1.25186492e-03   6.15209000e-01
   1.57263111e-03   6.15124000e-01
   1.62905161e-03   6.15338000e-01
   4.21218185e-04   6.15173000e-01
   3.49514398e-04   6.15125000e-01
   1.44985707e-03   6.15300000e-01
   9.29018201e-04   6.15197000e-01
   5.94443539e-04   6.14984000e-01
   9.68250619e-04   6.15118000e-01
   6.24936969e-05   6.15146000e-01
   1.13491490e-03   6.15269000e-01
   5.96237650e-04   6.15097000e-01
   6.62083857e-04   6.15332000e-01
   6.44221808e-04   6.15211000e-01
   1.22275044e-03   6.15220000e-01
   1.55725526e-04   6.15378000e-01
   1.29957456e-03   6.15181000e-01
   1.59318415e-03   6.15160000e-01
   2.59958627e-04   6.15206000e-01
   1.94292028e-03   6.15020000e-01
   2.42829801e-03   6.15347000e-01
   4.45292271e-04   6.15188000e-01
   5.65865128e-04   6.15149000e-01
   1.90475776e-04   6.15097000e-01
   1.01811645e-03   6.15115000e-01
   1.21509845e-03   6.15205000e-01
   9.04215221e-04   6.15160000e-01
   1.10670196e-03   6.15275000e-01
   4.81553034e-04   6.15183000e-01
   1.03389745e-03   6.14951000e-01
   2.28879380e-03   6.15153000e-01
   1.41046425e-03   6.15148000e-01
   1.81538633e-03   6.15228000e-01
   3.80275265e-04   6.15122000e-01
   3.42077067e-04   6.15153000e-01
   1.15302020e-03   6.15260000e-01
   6.87874851e-04   6.15087000e-01
   1.36330380e-03   6.15159000e-01
   2.70669858e-04   6.15194000e-01
   1.22409565e-03   6.15107000e-01
   3.00870816e-04   6.15290000e-01
   1.49108875e-03   6.15183000e-01
   1.49437620e-04   6.15030000e-01
   5.15370155e-04   6.15028000e-01
   1.25918792e-03   6.15081000e-01
   7.42481611e-04   6.15096000e-01
   3.64771412e-04   6.15025000e-01
   2.31866209e-04   6.15246000e-01
   9.23745471e-04   6.15165000e-01
   4.65364487e-04   6.15322000e-01
   2.51904097e-04   6.14959000e-01
   1.43378786e-03   6.15403000e-01
   1.61968517e-03   6.15252000e-01
   5.60944528e-04   6.15206000e-01
   9.71224083e-04   6.15111000e-01
   1.39971338e-03   6.15172000e-01
   1.15002279e-03   6.15232000e-01
   1.23803021e-03   6.15132000e-01
   9.18937431e-04   6.15145000e-01
   1.46849862e-03   6.15157000e-01
   9.34427287e-04   6.15088000e-01
   6.72267715e-04   6.15027000e-01
   9.65395684e-04   6.15260000e-01
   3.39723162e-04   6.15181000e-01
   6.25050109e-04   6.15177000e-01
   1.16351248e-03   6.15108000e-01
   3.73727362e-04   6.15215000e-01
   8.29686728e-04   6.15149000e-01
   1.28993725e-04   6.15174000e-01
   9.41995655e-04   6.15131000e-01
   1.23052694e-04   6.15121000e-01
   1.01743956e-03   6.15198000e-01
   1.25816829e-03   6.15182000e-01
   6.63487633e-04   6.14986000e-01
   2.69900416e-03   6.15054000e-01
   7.66207707e-04   6.15131000e-01
   2.22968697e-04   6.15096000e-01
   2.02683045e-03   6.15221000e-01
   1.00684053e-03   6.15098000e-01
   7.56804993e-04   6.15143000e-01
   1.39899921e-04   6.14997000e-01
   1.49523823e-03   6.15334000e-01
   9.67978723e-04   6.15103000e-01
   7.73954769e-04   6.15187000e-01
   7.00831870e-04   6.15172000e-01
   7.15008534e-04   6.15107000e-01
   9.71742306e-04   6.15088000e-01
   6.93339610e-04   6.15147000e-01
   1.28382432e-03   6.15255000e-01
   9.19074568e-04   6.15221000e-01
   5.69678216e-04   6.15248000e-01
   1.38624964e-03   6.15286000e-01
   6.33423901e-04   6.15318000e-01
   1.13422935e-03   6.15182000e-01
   1.42317636e-03   6.15132000e-01
   2.67399350e-04   6.15261000e-01
   1.21465912e-03   6.15309000e-01
   5.60169837e-04   6.15273000e-01
   1.53183900e-03   6.15136000e-01
   5.65606266e-04   6.15090000e-01
   9.14773618e-04   6.15200000e-01
   1.40198209e-03   6.15170000e-01
   1.18278773e-03   6.15281000e-01
   7.12155079e-04   6.15092000e-01
   1.72272626e-03   6.15267000e-01
   7.09867430e-04   6.15210000e-01
   1.30978404e-04   6.15167000e-01
   1.18165435e-03   6.15326000e-01
   9.46897353e-04   6.15126000e-01
   1.63156154e-03   6.15197000e-01
   1.80950094e-03   6.15177000e-01
   8.31920685e-04   6.15195000e-01
   7.69493961e-04   6.15190000e-01
   8.46481719e-04   6.15116000e-01
   7.98590230e-04   6.15264000e-01
   1.46443194e-03   6.15158000e-01
   3.52845058e-04   6.14988000e-01
   1.09626154e-03   6.15178000e-01
   8.88858035e-04   6.15125000e-01
   7.99739848e-04   6.15247000e-01
   1.76850958e-03   6.15159000e-01
   6.79295308e-04   6.15127000e-01
   8.79744871e-04   6.15234000e-01
   1.41690053e-03   6.15165000e-01
   1.47855441e-03   6.15166000e-01
   1.71619132e-03   6.15278000e-01
   2.39921812e-03   6.15282000e-01
   1.50476120e-03   6.15197000e-01
   3.47235515e-04   6.15011000e-01
   7.09257457e-04   6.15086000e-01
   5.57581811e-04   6.15073000e-01
   1.07813104e-03   6.15415000e-01
   1.09135838e-03   6.15100000e-01
   2.24920628e-03   6.15285000e-01
   8.74104758e-04   6.15292000e-01
   4.52210027e-04   6.15086000e-01
   8.77531091e-04   6.15138000e-01
   3.89254814e-04   6.15093000e-01
   7.67664565e-04   6.15065000e-01
   1.56552764e-03   6.15352000e-01
   5.80818004e-04   6.15179000e-01
   1.23426887e-03   6.15160000e-01
   1.95677738e-04   6.15186000e-01
   1.25945385e-03   6.15210000e-01
   1.04098144e-03   6.15302000e-01
   9.38003717e-04   6.15177000e-01
   1.19054101e-03   6.15156000e-01
   1.11947836e-03   6.15090000e-01
   2.19214065e-04   6.15200000e-01
   5.21253130e-04   6.15360000e-01
   2.13460513e-04   6.15057000e-01
   9.62609825e-04   6.15238000e-01
   1.21868711e-03   6.15034000e-01
   8.78521463e-04   6.15147000e-01
   1.92182219e-03   6.15008000e-01
   4.56953499e-04   6.15144000e-01
   1.92397238e-03   6.15199000e-01
   4.97066556e-04   6.15208000e-01
   8.86231259e-04   6.15227000e-01
   1.19262718e-03   6.15274000e-01
   1.78843384e-03   6.15097000e-01
   9.22438946e-04   6.15155000e-01
   9.94489211e-04   6.15186000e-01
   5.54796634e-04   6.15242000e-01
   1.06630376e-03   6.15092000e-01
   3.02045108e-04   6.15174000e-01
   1.11228116e-03   6.15197000e-01
   7.66924895e-04   6.15175000e-01
   1.06270775e-03   6.15112000e-01
   3.24760709e-04   6.15126000e-01
   1.09926901e-03   6.15272000e-01
   2.19055845e-04   6.15116000e-01
   7.96023624e-04   6.15132000e-01
   1.60784452e-03   6.15022000e-01
   8.69252586e-04   6.15169000e-01
   1.22068734e-03   6.15154000e-01
   5.87998860e-04   6.15173000e-01
   8.52164837e-04   6.15014000e-01
   2.25727958e-03   6.15104000e-01
   6.87432337e-04   6.15083000e-01
   5.39920991e-04   6.15003000e-01
   4.37151303e-04   6.15016000e-01
   4.16027855e-04   6.15017000e-01
   2.03488685e-04   6.15166000e-01
   1.43585091e-03   6.15193000e-01
   5.90332322e-04   6.15342000e-01
   6.38489199e-04   6.15130000e-01
   6.07223196e-05   6.15095000e-01
   7.76746647e-04   6.15252000e-01
   4.60012054e-04   6.15147000e-01
   3.92270877e-04   6.15102000e-01
   5.86605938e-04   6.15189000e-01
   5.08570563e-04   6.15182000e-01
   4.06477593e-04   6.15281000e-01
   3.78688362e-04   6.14994000e-01
   8.41854425e-04   6.15320000e-01
   1.39272989e-03   6.15147000e-01
   1.36908418e-03   6.15242000e-01
   4.18748399e-04   6.15232000e-01
   8.30897079e-04   6.15382000e-01
   1.54430161e-03   6.15480000e-01
   7.79877049e-04   6.15225000e-01
   6.19789768e-04   6.15120000e-01
   2.96946005e-04   6.15093000e-01
   6.00312310e-04   6.15092000e-01
   3.36912207e-04   6.15094000e-01
   3.58017479e-04   6.15128000e-01
   1.19686072e-03   6.15125000e-01
   8.95439324e-04   6.15102000e-01
   1.40853756e-03   6.15168000e-01
   4.14630703e-04   6.15040000e-01
   2.17666956e-03   6.15069000e-01
   7.68907338e-04   6.15098000e-01
   1.72316456e-04   6.15270000e-01
   8.17044153e-04   6.15004000e-01
   6.91678879e-04   6.15054000e-01
   6.76824098e-04   6.14986000e-01
   1.86431594e-03   6.15040000e-01
   1.12881201e-03   6.15123000e-01
   5.29153965e-04   6.14967000e-01
   1.02066621e-03   6.15100000e-01
   3.64591493e-04   6.15172000e-01
   2.30679954e-04   6.15227000e-01
   9.42363087e-04   6.15193000e-01
   9.21540618e-04   6.15109000e-01
   4.44719157e-04   6.15062000e-01
   6.65167428e-04   6.15203000e-01
   1.86501830e-03   6.15134000e-01
   5.89159784e-04   6.15178000e-01
   9.19837527e-04   6.15150000e-01
   1.42897396e-03   6.15188000e-01
   1.67962565e-03   6.15057000e-01
   1.49536535e-03   6.15093000e-01
   5.55625233e-04   6.15039000e-01
   1.26874317e-03   6.15319000e-01
   1.03248137e-04   6.15245000e-01
   2.34191725e-03   6.15200000e-01
   1.03853676e-03   6.15189000e-01
   1.49164918e-03   6.15259000e-01
   7.71466561e-04   6.15220000e-01
   9.86945131e-04   6.15221000e-01
   1.35240955e-03   6.15076000e-01
   5.03110284e-04   6.15114000e-01
   6.71946632e-04   6.15248000e-01
   2.22848610e-03   6.15118000e-01
   1.30543609e-03   6.15145000e-01
   1.42761483e-03   6.15268000e-01
   2.66547502e-04   6.15198000e-01
   9.85029066e-04   6.15259000e-01
   8.56580288e-04   6.15206000e-01
   9.87250132e-04   6.14912000e-01
   5.79699399e-04   6.15210000e-01
   2.40150736e-03   6.15313000e-01
   1.61386171e-03   6.15099000e-01
   6.39380427e-04   6.15146000e-01
   1.64543379e-03   6.15160000e-01
   1.95135141e-03   6.15208000e-01
   1.01257554e-03   6.15114000e-01
   5.11243953e-04   6.15171000e-01
   1.20205187e-03   6.15345000e-01
   2.57576154e-04   6.15162000e-01
   7.28366674e-04   6.15218000e-01
   6.64501536e-04   6.15236000e-01
   1.23415385e-03   6.15086000e-01
   8.28580489e-04   6.15051000e-01
   7.52263212e-04   6.15018000e-01
   8.84532058e-04   6.15147000e-01
   3.26193643e-04   6.15114000e-01
   1.09394695e-03   6.15293000e-01
   5.05035450e-04   6.15059000e-01
   7.11806508e-04   6.15128000e-01
   1.17156698e-03   6.15280000e-01
   1.49265726e-03   6.15055000e-01
   7.57333451e-04   6.15220000e-01
   6.01233371e-04   6.15185000e-01
   1.15456457e-04   6.15212000e-01
   3.26646329e-04   6.15196000e-01
   2.21512847e-03   6.15159000e-01
   1.29797441e-03   6.15133000e-01
   1.08872823e-03   6.15152000e-01
   1.11634305e-03   6.15243000e-01
   9.44163669e-05   6.15142000e-01
   1.07844211e-03   6.15130000e-01
   8.75281142e-04   6.15104000e-01
   9.38473864e-04   6.15191000e-01
   2.82302815e-04   6.15159000e-01
   7.84807913e-04   6.15250000e-01
   9.33693099e-04   6.15228000e-01
   8.02113650e-04   6.15129000e-01
   2.83636235e-04   6.15163000e-01
   5.99494768e-04   6.15154000e-01
   7.51785268e-04   6.15287000e-01
   6.57187252e-04   6.15032000e-01
   1.78734526e-03   6.15108000e-01
   1.18685406e-03   6.15146000e-01
   1.05727720e-03   6.15187000e-01
   8.08760091e-04   6.15137000e-01
   5.56908309e-04   6.14966000e-01
   4.37420281e-04   6.15243000e-01
   9.51465144e-04   6.15303000e-01
   7.79537648e-04   6.15190000e-01
   9.11270729e-04   6.15152000e-01
   8.27126799e-04   6.15167000e-01
   1.63594392e-03   6.15120000e-01
   1.44089395e-03   6.15338000e-01
   2.61141939e-04   6.15271000e-01
   2.79598538e-04   6.15303000e-01
   1.00230292e-03   6.15173000e-01
   8.40738970e-04   6.15246000e-01
   7.39534276e-04   6.15285000e-01
   1.43864567e-03   6.15133000e-01
   1.61018242e-03   6.15137000e-01
   5.44818782e-04   6.15317000e-01
   7.55656509e-04   6.15161000e-01
   2.41005862e-03   6.15061000e-01
   7.56343248e-04   6.15164000e-01
   9.64893689e-04   6.15062000e-01
   6.92443733e-04   6.15186000e-01
   6.88739235e-04   6.15220000e-01
   4.84891909e-04   6.15082000e-01
   2.35222850e-04   6.15219000e-01
   6.18399132e-04   6.15153000e-01
   4.72337870e-04   6.15209000e-01
   1.07335556e-03   6.15271000e-01
   1.35752595e-03   6.15273000e-01
   2.80053262e-04   6.15167000e-01
   1.18096118e-03   6.15241000e-01
   1.08244109e-03   6.15020000e-01
   1.25462487e-03   6.15105000e-01
   1.07253353e-03   6.15252000e-01
   5.97895168e-04   6.15173000e-01
   7.50257928e-04   6.15196000e-01
   6.50280804e-04   6.15185000e-01
   1.38194284e-03   6.15143000e-01
   2.86479044e-04   6.15239000e-01
   3.71361298e-04   6.15105000e-01
   1.09450443e-03   6.15203000e-01
   1.22011624e-03   6.15215000e-01
   9.91810514e-04   6.15125000e-01
   1.50099636e-03   6.15296000e-01
   1.24951762e-03   6.15162000e-01
   2.53875797e-04   6.15157000e-01
   1.20071321e-03   6.15422000e-01
   9.35590517e-04   6.15238000e-01
   6.96648487e-04   6.15056000e-01
   1.30351779e-03   6.15201000e-01
   1.05226515e-03   6.15188000e-01
   1.24364211e-03   6.15118000e-01
   6.99878838e-04   6.15300000e-01
   1.61118669e-03   6.15236000e-01
   6.90117167e-04   6.15185000e-01
   6.91810620e-04   6.15127000e-01
   7.39720594e-04   6.15211000e-01
   1.18285803e-03   6.15064000e-01
   1.78379389e-03   6.15313000e-01
   9.91361462e-04   6.15361000e-01
   6.43834581e-04   6.14978000e-01
   6.56179893e-04   6.15108000e-01
   5.59394823e-04   6.15092000e-01
   5.29453440e-04   6.15063000e-01
   1.10808910e-03   6.14982000e-01
   1.04528087e-03   6.15199000e-01
   5.44017315e-04   6.15213000e-01
   7.36316325e-04   6.15244000e-01
   3.29600103e-04   6.15253000e-01
   1.01542126e-03   6.15125000e-01
   4.88935023e-04   6.15022000e-01
   1.08565406e-03   6.15333000e-01
   1.07992546e-03   6.15178000e-01
   4.29597073e-04   6.15161000e-01
   5.84954068e-04   6.15273000e-01
   4.65912517e-04   6.15161000e-01
   1.06757875e-03   6.15132000e-01
   3.46697077e-04   6.15226000e-01
   1.37466332e-03   6.15140000e-01
   1.30438451e-03   6.15250000e-01
   7.51539828e-04   6.15306000e-01
   1.02969830e-03   6.15051000e-01
   1.67022315e-03   6.15285000e-01
   1.43816899e-04   6.15176000e-01
   3.27360321e-04   6.14996000e-01
   1.30083459e-03   6.15123000e-01
   6.25487817e-04   6.15251000e-01
   5.67668725e-04   6.15291000e-01
   3.81652224e-04   6.15005000e-01
   4.54332335e-04   6.15193000e-01
   9.75332454e-04   6.15160000e-01
   6.35885529e-04   6.15136000e-01
   1.37768146e-03   6.15348000e-01
   6.98236479e-04   6.15250000e-01
   5.09871623e-04   6.15065000e-01
   5.65850315e-04   6.15182000e-01
   1.78910350e-04   6.15226000e-01
   7.19628055e-04   6.14989000e-01
   1.40142167e-03   6.15157000e-01
   7.21889713e-04   6.15130000e-01
   7.53583924e-04   6.15201000e-01
   1.18194918e-03   6.15148000e-01
   1.05717251e-03   6.15296000e-01
   2.79666437e-04   6.15042000e-01
   1.46626257e-03   6.15239000e-01
   1.49804047e-03   6.15231000e-01
   4.39607482e-04   6.15205000e-01
   4.14820943e-04   6.15197000e-01
   1.69308578e-03   6.15108000e-01
   4.39960350e-04   6.15341000e-01
   6.28020387e-04   6.15244000e-01
   7.46778756e-04   6.15209000e-01
   7.45144345e-04   6.15199000e-01
   8.88546477e-04   6.15221000e-01
   5.01731873e-04   6.15091000e-01
   1.52900214e-03   6.15041000e-01
   1.07866685e-03   6.15213000e-01
   7.18920924e-04   6.15220000e-01
   1.13032767e-03   6.15197000e-01
