#          |P|               []
   2.21336479e-03   6.37794000e-01
   2.18461628e-03   6.37735000e-01
   2.17236253e-03   6.37814000e-01
   6.96390446e-04   6.37573000e-01
   1.35168223e-03   6.37792000e-01
   2.78720305e-03   6.37813000e-01
   3.99582183e-04   6.37836000e-01
   4.14070999e-04   6.37719000e-01
   9.89396738e-04   6.37800000e-01
   6.46974425e-04   6.37774000e-01
   1.63208609e-03   6.37780000e-01
   8.99893014e-04   6.37820000e-01
   3.69129146e-04   6.37946000e-01
   2.63443133e-03   6.37723000e-01
   1.19910312e-03   6.37651000e-01
   1.57199776e-03   6.37729000e-01
   2.94425174e-04   6.37664000e-01
   1.61231729e-04   6.37615000e-01
   1.13253805e-03   6.37858000e-01
   4.99181044e-04   6.37887000e-01
   1.61420692e-03   6.37707000e-01
   2.03848316e-03   6.37727000e-01
   1.44644731e-03   6.37730000e-01
   8.14564448e-04   6.37850000e-01
   7.82447397e-04   6.37828000e-01
   9.92427078e-04   6.37686000e-01
   6.48823723e-04   6.37834000e-01
   2.43245265e-04   6.37791000e-01
   3.13062808e-04   6.37835000e-01
   5.27223606e-04   6.37847000e-01
   1.39848032e-03   6.37702000e-01
   2.04307508e-03   6.37700000e-01
   7.91851075e-04   6.37693000e-01
   6.43369804e-04   6.37788000e-01
   3.51415112e-03   6.37752000e-01
   8.81912739e-04   6.37657000e-01
   1.08665819e-03   6.37854000e-01
   1.36229354e-03   6.37819000e-01
   2.59425245e-03   6.37976000e-01
   1.35275390e-03   6.37740000e-01
   7.64521532e-04   6.37783000e-01
   9.01597211e-04   6.37788000e-01
   8.34914262e-04   6.37813000e-01
   8.36519673e-04   6.37815000e-01
   1.97459907e-03   6.37745000e-01
   8.52909025e-04   6.37853000e-01
   2.43841573e-03   6.37748000e-01
   1.57413806e-03   6.37820000e-01
   5.00197580e-04   6.37757000e-01
   1.20045002e-03   6.37540000e-01
   2.82583042e-04   6.37888000e-01
   1.74027854e-03   6.37672000e-01
   1.55820322e-03   6.37809000e-01
   1.11149629e-03   6.37825000e-01
   3.67992815e-03   6.37769000e-01
   2.98949100e-03   6.37811000e-01
   7.84315501e-04   6.37687000e-01
   2.58979621e-03   6.37861000e-01
   3.34052294e-03   6.37626000e-01
   1.30133231e-03   6.37751000e-01
   1.12437321e-03   6.37707000e-01
   1.10138453e-03   6.37561000e-01
   1.67180359e-03   6.37646000e-01
   1.74792985e-03   6.37918000e-01
   9.38185052e-04   6.37739000e-01
   2.11755348e-03   6.37676000e-01
   1.32827368e-03   6.37794000e-01
   1.35326647e-03   6.37939000e-01
   1.23284341e-03   6.37924000e-01
   1.26916235e-03   6.37939000e-01
   9.40305076e-04   6.37772000e-01
   5.97343746e-04   6.37717000e-01
   2.38815033e-03   6.37920000e-01
   2.27716076e-04   6.37806000e-01
   1.61377581e-03   6.37716000e-01
   2.57298484e-03   6.37636000e-01
   8.77661216e-04   6.37736000e-01
   1.43897809e-03   6.37719000e-01
   2.87170662e-04   6.37717000e-01
   9.59566726e-04   6.37772000e-01
   8.87793537e-04   6.37770000e-01
   6.63191311e-04   6.37729000e-01
   3.97592911e-03   6.37726000e-01
   1.58913579e-03   6.37780000e-01
   1.21660423e-03   6.37757000e-01
   1.60547394e-03   6.37754000e-01
   5.41610029e-04   6.37884000e-01
   2.40144958e-03   6.37810000e-01
   3.42879777e-03   6.37807000e-01
   5.88828120e-04   6.37818000e-01
   9.93184355e-04   6.37735000e-01
   4.57256069e-04   6.37913000e-01
   1.61854644e-03   6.37678000e-01
   2.92200309e-03   6.37833000e-01
   1.17862065e-03   6.37627000e-01
   1.83353523e-04   6.37789000e-01
   7.44283847e-04   6.37647000e-01
   1.34438878e-03   6.37826000e-01
   1.41406277e-03   6.37887000e-01
   7.54349868e-04   6.37718000e-01
   3.82523955e-04   6.37762000e-01
   3.01477695e-03   6.37584000e-01
   7.00179768e-04   6.37765000e-01
   2.13256134e-03   6.37744000e-01
   1.88901123e-03   6.37686000e-01
   1.34896856e-03   6.37901000e-01
   7.83819707e-04   6.37802000e-01
   1.98892279e-03   6.37661000e-01
   1.40590670e-04   6.37743000e-01
   1.00248917e-03   6.37735000e-01
   1.45719003e-03   6.37835000e-01
   1.94214337e-03   6.37762000e-01
   2.00464801e-03   6.37688000e-01
   1.59088071e-03   6.37879000e-01
   9.61220120e-04   6.37756000e-01
   1.36243503e-03   6.37876000e-01
   1.18018228e-03   6.37878000e-01
   2.79558889e-03   6.37781000e-01
   2.25184845e-03   6.37618000e-01
   1.39774735e-03   6.37731000e-01
   2.25274215e-03   6.37740000e-01
   7.73057240e-04   6.37762000e-01
   1.53778924e-03   6.37736000e-01
   1.03245383e-03   6.37832000e-01
   8.14695714e-04   6.37806000e-01
   2.01531373e-03   6.37848000e-01
   7.22818105e-04   6.37614000e-01
   7.72994187e-04   6.37694000e-01
   1.38177669e-03   6.37694000e-01
   3.16655899e-03   6.37830000e-01
   6.43523494e-04   6.37887000e-01
   9.24921740e-05   6.37712000e-01
   1.29659186e-03   6.37742000e-01
   2.67136925e-04   6.37694000e-01
   1.63701211e-03   6.37639000e-01
   8.23329910e-04   6.37836000e-01
   1.89254560e-03   6.37794000e-01
   1.56184353e-03   6.37609000e-01
   9.33396532e-04   6.37705000e-01
   2.14792188e-03   6.37843000e-01
   1.48960785e-04   6.37703000e-01
   8.03700289e-04   6.37781000e-01
   9.17724322e-04   6.37842000e-01
   2.38863524e-03   6.37750000e-01
   1.67109460e-03   6.37853000e-01
   2.39738299e-04   6.37873000e-01
   1.42689093e-04   6.37720000e-01
   1.30609730e-03   6.37777000e-01
   1.01032795e-03   6.37798000e-01
   4.12062237e-04   6.37711000e-01
   7.74985513e-04   6.37667000e-01
   1.03834820e-03   6.37583000e-01
   1.03106774e-03   6.37627000e-01
   1.95858503e-03   6.37736000e-01
   1.73762095e-03   6.37695000e-01
   8.20632377e-04   6.37667000e-01
   1.75725297e-03   6.37774000e-01
   1.48066278e-03   6.37738000e-01
   1.36694787e-03   6.37781000e-01
   2.60940186e-03   6.37830000e-01
   6.42524972e-04   6.37902000e-01
   1.66641993e-03   6.37871000e-01
   2.19259755e-03   6.37813000e-01
   6.26960829e-04   6.37708000e-01
   1.53756151e-03   6.37899000e-01
   1.07603936e-03   6.37624000e-01
   8.34702825e-04   6.37702000e-01
   1.30224451e-03   6.37746000e-01
   1.25197088e-03   6.37670000e-01
   1.33352138e-03   6.37881000e-01
   1.22229844e-03   6.37742000e-01
   1.61592240e-03   6.37821000e-01
   1.60227850e-03   6.37657000e-01
   1.40563279e-03   6.37715000e-01
   5.87060674e-04   6.37815000e-01
   1.16805343e-03   6.37737000e-01
   3.51179078e-03   6.37766000e-01
   1.37653906e-03   6.37782000e-01
   7.27816368e-04   6.37880000e-01
   9.36637464e-04   6.37744000e-01
   5.77169823e-04   6.37744000e-01
   9.71569602e-04   6.37741000e-01
   5.96207160e-04   6.37631000e-01
   8.45841585e-04   6.37689000e-01
   1.13457046e-03   6.37596000e-01
   1.08156899e-03   6.37818000e-01
   5.98554294e-04   6.37745000e-01
   1.06082446e-03   6.37689000e-01
   1.39383732e-03   6.37846000e-01
   2.05084813e-03   6.37696000e-01
   1.50639017e-03   6.37652000e-01
   2.26742890e-04   6.37794000e-01
   9.83932675e-04   6.37674000e-01
   4.45824625e-04   6.37800000e-01
   1.26646379e-03   6.37801000e-01
   7.18237098e-04   6.37653000e-01
   1.56531277e-03   6.37616000e-01
   1.96900935e-03   6.37755000e-01
   1.73999570e-03   6.37707000e-01
   6.63813976e-04   6.37744000e-01
   1.03840101e-03   6.37811000e-01
   1.94805224e-03   6.37887000e-01
   1.30686566e-03   6.37744000e-01
   1.62209800e-03   6.37736000e-01
   1.59787718e-03   6.37621000e-01
   1.12789870e-03   6.37669000e-01
   1.46547261e-03   6.37933000e-01
   2.09699976e-03   6.37827000e-01
   8.97994635e-04   6.37710000e-01
   4.66010912e-04   6.37895000e-01
   1.29860512e-03   6.37865000e-01
   1.87718148e-03   6.37816000e-01
   8.46981122e-04   6.37782000e-01
   4.46728789e-04   6.37732000e-01
   4.60312819e-04   6.37741000e-01
   9.29753621e-04   6.37764000e-01
   1.84603441e-03   6.37703000e-01
   1.57269233e-03   6.37815000e-01
   2.67159187e-03   6.37692000e-01
   1.97130440e-03   6.37587000e-01
   1.77396583e-03   6.37823000e-01
   2.49134074e-03   6.37797000e-01
   3.87004869e-04   6.37782000e-01
   2.10881773e-03   6.37796000e-01
   2.12130496e-03   6.37843000e-01
   1.01457993e-03   6.37794000e-01
   2.35735463e-03   6.37747000e-01
   1.51457131e-03   6.37833000e-01
   1.67558412e-03   6.37688000e-01
   6.14414796e-04   6.37803000e-01
   3.08318301e-03   6.37682000e-01
   9.19843777e-04   6.37726000e-01
   1.63885069e-03   6.37904000e-01
   9.30837837e-04   6.37795000e-01
   1.50107811e-03   6.37855000e-01
   3.26539299e-04   6.37849000e-01
   1.63706271e-03   6.37748000e-01
   1.47208655e-03   6.37636000e-01
   1.06721347e-03   6.37880000e-01
   4.80384760e-04   6.37742000e-01
   8.79275273e-04   6.37863000e-01
   3.35979747e-03   6.37670000e-01
   1.21684631e-03   6.37950000e-01
   5.14472685e-04   6.37752000e-01
   1.69166969e-03   6.37639000e-01
   1.33962226e-03   6.37649000e-01
   1.67837792e-03   6.37874000e-01
   1.92823718e-03   6.37624000e-01
   1.11672427e-03   6.37769000e-01
   4.12099368e-04   6.37800000e-01
   4.66841916e-04   6.37619000e-01
   1.47970655e-03   6.37752000e-01
   2.41515949e-03   6.37797000e-01
   2.09153007e-03   6.37910000e-01
   1.84196852e-03   6.37806000e-01
   6.00454367e-04   6.37731000e-01
   2.14337581e-03   6.37835000e-01
   1.27421764e-03   6.37865000e-01
   2.08123495e-03   6.37715000e-01
   5.26315024e-04   6.37786000e-01
   1.29129797e-03   6.37818000e-01
   1.24510668e-03   6.37750000e-01
   1.58538986e-03   6.37874000e-01
   1.20941930e-03   6.37849000e-01
   3.63381253e-03   6.37779000e-01
   9.83791382e-04   6.37892000e-01
   1.74714714e-03   6.37657000e-01
   1.94804628e-03   6.37760000e-01
   6.90035732e-04   6.37618000e-01
   3.03228092e-04   6.37720000e-01
   2.20229949e-04   6.37724000e-01
   1.15038218e-03   6.37629000e-01
   1.57168754e-03   6.37758000e-01
   9.55021922e-04   6.37820000e-01
   2.84549016e-03   6.37876000e-01
   3.18342257e-04   6.37708000e-01
   1.63917394e-03   6.37851000e-01
   9.77962676e-04   6.37681000e-01
   1.62513754e-03   6.37733000e-01
   2.00185797e-04   6.37851000e-01
   1.11307124e-03   6.37763000e-01
   2.16561544e-03   6.37660000e-01
   2.00364676e-03   6.37822000e-01
   8.40081743e-04   6.37737000e-01
   6.33494995e-04   6.37844000e-01
   1.87394354e-03   6.37800000e-01
   3.47904178e-04   6.37736000e-01
   1.85178212e-03   6.37861000e-01
   1.96776121e-03   6.37614000e-01
   1.61806582e-03   6.37744000e-01
   2.83466881e-04   6.37769000e-01
   1.61251194e-03   6.37832000e-01
   1.31550236e-03   6.37697000e-01
   2.02130714e-03   6.37912000e-01
   2.37072508e-04   6.37735000e-01
   8.25854788e-04   6.37809000e-01
   1.70217374e-03   6.37793000e-01
   2.36604054e-03   6.37823000e-01
   2.70279501e-03   6.37781000e-01
   1.52515544e-03   6.37863000e-01
   1.24207009e-03   6.37843000e-01
   9.70564029e-04   6.37808000e-01
   6.90419686e-04   6.37732000e-01
   8.56898073e-04   6.37786000e-01
   7.42974164e-04   6.37789000e-01
   2.53829400e-03   6.37862000e-01
   7.29225977e-04   6.37778000e-01
   9.76226625e-04   6.37700000e-01
   7.01165542e-04   6.37594000e-01
   1.35692173e-03   6.37763000e-01
   4.19200264e-04   6.37671000e-01
   1.66293999e-03   6.37717000e-01
   1.75159372e-03   6.37773000e-01
   7.51161514e-04   6.37708000e-01
   9.21219942e-04   6.37836000e-01
   5.45400176e-04   6.37831000e-01
   1.92385217e-03   6.37817000e-01
   1.80057562e-03   6.37725000e-01
   1.28917115e-03   6.37796000e-01
   1.66375344e-03   6.37705000e-01
   1.13116456e-03   6.37684000e-01
   3.25289501e-03   6.37646000e-01
   1.09363855e-03   6.37721000e-01
   5.16035592e-04   6.37697000e-01
   1.30115850e-03   6.37690000e-01
   7.88672172e-04   6.37750000e-01
   4.77039071e-04   6.37733000e-01
   8.84500339e-04   6.37722000e-01
   1.18815394e-03   6.37745000e-01
   3.18307554e-03   6.37734000e-01
   2.53947326e-03   6.37853000e-01
   7.12995562e-04   6.37796000e-01
   1.07487091e-03   6.37956000e-01
   9.83733962e-04   6.37717000e-01
   8.16529876e-04   6.37782000e-01
   9.33814012e-04   6.37800000e-01
   9.42171195e-04   6.37521000e-01
   2.19251717e-03   6.37904000e-01
   1.31184174e-03   6.37717000e-01
   7.45913766e-04   6.37759000e-01
   2.16521698e-03   6.37694000e-01
   2.47268426e-03   6.37824000e-01
   1.14548826e-03   6.37784000e-01
   2.38353873e-03   6.37837000e-01
   7.60224422e-04   6.37834000e-01
   1.42729978e-03   6.37720000e-01
   1.58728132e-03   6.37798000e-01
   2.64714676e-04   6.37874000e-01
   1.17318604e-03   6.37651000e-01
   1.35750793e-03   6.37751000e-01
   1.94065946e-04   6.37813000e-01
   1.32259541e-03   6.37671000e-01
   7.04822181e-04   6.37800000e-01
   1.98091103e-03   6.37802000e-01
   1.33524166e-03   6.37781000e-01
   1.62116402e-03   6.37690000e-01
   1.27603406e-03   6.37726000e-01
   1.17427889e-03   6.37729000e-01
   1.02136114e-03   6.37794000e-01
   1.65941779e-03   6.37736000e-01
   6.60104947e-04   6.37674000e-01
   2.07670585e-03   6.37633000e-01
   1.67109920e-03   6.37918000e-01
   8.02153451e-04   6.37700000e-01
   7.88606274e-04   6.37812000e-01
   1.21998590e-03   6.37693000e-01
   1.51252213e-03   6.37736000e-01
   8.05738890e-04   6.37697000e-01
   1.14703350e-03   6.37819000e-01
   1.69120787e-03   6.37743000e-01
   1.47704523e-03   6.37801000e-01
   2.00000544e-03   6.37653000e-01
   1.82221364e-03   6.37707000e-01
   2.22680087e-03   6.37749000e-01
   2.49638067e-03   6.37768000e-01
   1.39464913e-03   6.37698000e-01
   1.96028082e-03   6.37722000e-01
   2.35192131e-03   6.37771000e-01
   1.99422130e-03   6.37848000e-01
   1.01951589e-03   6.37737000e-01
   5.58269599e-04   6.37681000e-01
   3.57214857e-03   6.37824000e-01
   1.15181049e-03   6.37618000e-01
   8.46217582e-04   6.37732000e-01
   1.89457125e-03   6.37824000e-01
   1.16164915e-03   6.37768000e-01
   3.05977580e-03   6.37840000e-01
   1.02720677e-03   6.37698000e-01
   1.38032848e-03   6.37788000e-01
   1.36336061e-03   6.37862000e-01
   9.82567235e-04   6.37705000e-01
   1.33445627e-03   6.37936000e-01
   8.41455125e-04   6.37832000e-01
   9.33535922e-04   6.37675000e-01
   7.41381511e-04   6.37830000e-01
   4.83467847e-04   6.37643000e-01
   1.27144497e-03   6.37743000e-01
   2.35419845e-03   6.37733000e-01
   6.10460652e-04   6.37672000e-01
   1.97403198e-03   6.37820000e-01
   1.92385601e-03   6.37690000e-01
   2.51045751e-03   6.37658000e-01
   1.20073749e-03   6.37696000e-01
   7.61231865e-04   6.37791000e-01
   1.25243605e-03   6.37794000e-01
   1.35984245e-03   6.37648000e-01
   1.60319618e-03   6.37457000e-01
   1.10796012e-03   6.37740000e-01
   5.49106564e-04   6.37709000e-01
   1.66774761e-03   6.37774000e-01
   9.78665002e-04   6.37789000e-01
   5.33175267e-04   6.37682000e-01
   1.62559242e-03   6.37706000e-01
   2.90457629e-04   6.37820000e-01
   1.85985276e-03   6.37838000e-01
   1.51214115e-03   6.37653000e-01
   1.16614721e-03   6.37748000e-01
   2.24836494e-03   6.37853000e-01
   8.15848178e-04   6.37819000e-01
   1.63249441e-03   6.37681000e-01
   1.28731132e-03   6.37695000e-01
   8.77416475e-04   6.37758000e-01
   2.70085741e-03   6.37871000e-01
   6.57729673e-04   6.37682000e-01
   4.06123661e-03   6.37807000e-01
   9.99792907e-04   6.37825000e-01
   1.38896272e-03   6.37702000e-01
   1.44503314e-03   6.37666000e-01
   8.40384154e-04   6.37956000e-01
   1.34198502e-03   6.37777000e-01
   1.69533645e-03   6.37791000e-01
   3.44198852e-04   6.37720000e-01
   1.69318167e-03   6.37731000e-01
   2.48764358e-03   6.37637000e-01
   1.83398101e-03   6.37773000e-01
   1.47705502e-03   6.37609000e-01
   1.35083563e-03   6.37815000e-01
   4.58792608e-04   6.37626000e-01
   1.73895130e-03   6.37627000e-01
   8.08793784e-04   6.37726000e-01
   1.14800380e-03   6.37679000e-01
   1.04427368e-03   6.37748000e-01
   2.05143193e-03   6.37683000e-01
   1.04767025e-03   6.37881000e-01
   9.65454183e-04   6.37657000e-01
   1.58484942e-03   6.37828000e-01
   1.12596133e-03   6.37778000e-01
   2.25494428e-03   6.37520000e-01
   1.52014072e-03   6.37678000e-01
   1.98004932e-03   6.37817000e-01
   1.63378962e-03   6.37830000e-01
   1.13494911e-03   6.37863000e-01
   1.18155336e-03   6.37771000e-01
   1.67470959e-03   6.37596000e-01
   8.79876160e-04   6.37776000e-01
   2.34907597e-03   6.37678000e-01
   8.35816759e-04   6.37605000e-01
   8.67399582e-04   6.37858000e-01
   2.95388470e-04   6.37866000e-01
   2.33292758e-03   6.37852000e-01
   5.25254774e-04   6.37796000e-01
   3.94690279e-04   6.37801000e-01
   1.43463384e-03   6.37824000e-01
   8.28163723e-04   6.37643000e-01
   1.05506575e-03   6.37810000e-01
   1.04426458e-03   6.37547000e-01
   7.47586539e-04   6.37814000e-01
   1.26259717e-03   6.37766000e-01
   8.39694606e-04   6.37695000e-01
   1.17035186e-03   6.37704000e-01
   1.97571907e-03   6.37721000e-01
   3.16768563e-03   6.37889000e-01
   2.42147532e-03   6.37858000e-01
   1.07062304e-03   6.37875000e-01
   5.19537889e-04   6.37764000e-01
   1.33854515e-03   6.37696000e-01
   1.88801665e-03   6.37805000e-01
   1.99213913e-03   6.37771000e-01
   1.90969002e-03   6.37678000e-01
   1.13007079e-03   6.37734000e-01
   1.60101836e-03   6.37808000e-01
   1.42527399e-03   6.37799000e-01
   1.44552008e-03   6.37778000e-01
   1.31600212e-03   6.37749000e-01
   1.35891776e-03   6.38018000e-01
   1.28911166e-03   6.37669000e-01
   1.66471375e-03   6.37809000e-01
   2.54723542e-03   6.37822000e-01
   1.69285588e-03   6.37774000e-01
   8.40304400e-04   6.37779000e-01
   1.30939634e-03   6.37618000e-01
   1.51254364e-03   6.37609000e-01
   1.96275656e-03   6.37887000e-01
   2.68554397e-04   6.37795000e-01
   3.88135889e-03   6.37878000e-01
   7.59417064e-04   6.37918000e-01
   1.76145143e-03   6.37715000e-01
   1.50762274e-03   6.37740000e-01
   1.05851074e-03   6.37784000e-01
   4.34873931e-04   6.37799000e-01
   4.83930617e-04   6.37757000e-01
   2.97787509e-03   6.37618000e-01
   1.90935528e-03   6.37681000e-01
   5.25316449e-04   6.37801000e-01
   7.60824224e-04   6.37662000e-01
   8.17574832e-04   6.37905000e-01
   9.40797123e-04   6.37791000e-01
   2.80256278e-03   6.37763000e-01
   1.81826678e-03   6.37849000e-01
   3.71698380e-03   6.37753000e-01
   1.64993672e-03   6.37871000e-01
   9.13161948e-04   6.37577000e-01
   1.80107549e-03   6.37780000e-01
   1.58703967e-03   6.37844000e-01
   6.47160374e-04   6.37879000e-01
   1.32754809e-03   6.37688000e-01
   8.29032413e-04   6.37715000e-01
   1.83376948e-03   6.37754000e-01
   8.86228464e-04   6.37826000e-01
   1.61309011e-03   6.37871000e-01
   1.88553655e-03   6.37799000e-01
   2.39701817e-03   6.37833000e-01
   1.02243106e-03   6.37715000e-01
   2.32694274e-03   6.37782000e-01
   1.05631313e-03   6.37663000e-01
   5.73405404e-04   6.37685000e-01
   1.63752414e-03   6.37852000e-01
   5.17466251e-05   6.37977000e-01
   8.90939547e-04   6.37770000e-01
   1.58993262e-03   6.37722000e-01
   9.56419910e-04   6.37667000e-01
   2.08664809e-03   6.37748000e-01
   9.90267736e-04   6.37763000e-01
   1.66929170e-03   6.37831000e-01
   9.92550125e-04   6.37797000e-01
   1.02050324e-03   6.37721000e-01
   6.38754253e-04   6.37719000e-01
   1.50635294e-03   6.37721000e-01
   2.50085667e-03   6.37786000e-01
   7.52623675e-04   6.37618000e-01
   2.19394702e-03   6.37840000e-01
   8.89731338e-04   6.37850000e-01
   4.33801276e-03   6.37865000e-01
   3.49828764e-03   6.37804000e-01
   3.19128427e-03   6.37689000e-01
   3.30657487e-03   6.37826000e-01
   1.77598438e-03   6.37690000e-01
   1.72770541e-04   6.37715000e-01
   8.43520127e-04   6.37622000e-01
   1.39445557e-03   6.37770000e-01
   5.33975048e-04   6.37794000e-01
   8.50335231e-04   6.37798000e-01
   1.02351658e-03   6.37758000e-01
   9.63202295e-04   6.37760000e-01
   7.90804590e-04   6.37789000e-01
   1.36164214e-03   6.37788000e-01
   1.49699824e-03   6.37719000e-01
   1.10222116e-03   6.37760000e-01
   1.69789382e-03   6.37845000e-01
   1.74389865e-03   6.37734000e-01
   1.21741208e-03   6.37850000e-01
   8.21935349e-04   6.37764000e-01
   1.12423527e-03   6.37626000e-01
   1.76278615e-03   6.37847000e-01
   9.39976627e-04   6.37815000e-01
   1.13169015e-03   6.37697000e-01
   2.33757163e-03   6.37751000e-01
   1.49406029e-03   6.37690000e-01
   1.84163767e-03   6.37881000e-01
   1.85145374e-03   6.37839000e-01
   1.75372639e-03   6.37692000e-01
   1.53047081e-03   6.37760000e-01
   1.42474359e-03   6.37860000e-01
   6.30691218e-04   6.37744000e-01
   1.04635120e-03   6.37801000e-01
   2.01079602e-03   6.37761000e-01
   1.74147767e-03   6.37661000e-01
   8.17341362e-04   6.37812000e-01
   1.36976156e-03   6.37880000e-01
   1.49615951e-03   6.37653000e-01
   1.29233616e-03   6.37680000e-01
   7.89907201e-04   6.37730000e-01
   6.43496082e-04   6.37743000e-01
   2.93814879e-03   6.37624000e-01
   2.10680336e-03   6.37782000e-01
   1.54791155e-03   6.37798000e-01
   3.15333645e-04   6.37748000e-01
   1.23576233e-03   6.37924000e-01
   1.12085163e-03   6.37800000e-01
   1.22985579e-03   6.37806000e-01
   4.87176570e-04   6.37629000e-01
   1.96039730e-03   6.37851000e-01
   1.76388190e-03   6.37816000e-01
   1.45143915e-03   6.37712000e-01
   1.23324651e-03   6.37763000e-01
   1.51375203e-03   6.37806000e-01
   6.10315030e-04   6.37799000e-01
   2.47113751e-03   6.37712000e-01
   2.79146820e-03   6.37787000e-01
   9.97176428e-04   6.37858000e-01
   1.91925335e-03   6.37749000e-01
   1.40840339e-03   6.37884000e-01
   1.29627481e-03   6.37690000e-01
   6.38139958e-04   6.37832000e-01
   3.75849126e-04   6.37771000e-01
   4.50798937e-03   6.37683000e-01
   2.33838453e-03   6.37845000e-01
   1.76815995e-03   6.37875000e-01
   5.75543058e-04   6.37728000e-01
   5.34746456e-04   6.37783000e-01
   1.64454958e-03   6.37784000e-01
   2.86014770e-03   6.37793000e-01
   1.35672748e-03   6.37768000e-01
   1.20496602e-03   6.37890000e-01
   1.03970831e-03   6.37764000e-01
   2.99095929e-03   6.37750000e-01
   1.31364120e-03   6.37858000e-01
   2.25529558e-03   6.37785000e-01
   1.70956476e-03   6.37838000e-01
   3.42790207e-03   6.37653000e-01
   8.24428247e-04   6.37802000e-01
   4.92619348e-04   6.37806000e-01
   1.39139988e-03   6.37756000e-01
   1.40927442e-03   6.37692000e-01
   5.33266111e-04   6.37794000e-01
   1.38437706e-03   6.37773000e-01
   9.55903326e-04   6.37855000e-01
   1.79986437e-03   6.37795000e-01
   1.47588001e-03   6.37755000e-01
   1.51159316e-03   6.37901000e-01
   1.83663162e-03   6.37904000e-01
   1.27523519e-03   6.37633000e-01
   6.91360875e-04   6.37851000e-01
   1.50179131e-03   6.37828000e-01
   1.12117171e-03   6.37761000e-01
   1.45485873e-03   6.37778000e-01
   1.49503401e-03   6.37736000e-01
   1.44136755e-03   6.37782000e-01
   3.42314263e-03   6.37700000e-01
   1.18639991e-03   6.37709000e-01
   5.22383759e-04   6.37772000e-01
   1.73563391e-03   6.37885000e-01
   8.57527730e-04   6.37661000e-01
   1.00198972e-03   6.37762000e-01
   1.62186521e-03   6.37633000e-01
   8.47107553e-04   6.37561000e-01
   6.15863734e-04   6.37617000e-01
   1.16016065e-03   6.37833000e-01
   5.09019669e-04   6.37748000e-01
   2.23770055e-04   6.37903000e-01
   1.38617469e-03   6.37799000e-01
   1.69847642e-03   6.37886000e-01
   6.54815254e-04   6.37833000e-01
   1.39947862e-03   6.37761000e-01
   2.34298729e-03   6.37831000e-01
   1.63995726e-03   6.37779000e-01
   6.34763276e-04   6.37654000e-01
   5.43071444e-04   6.37784000e-01
   1.94735684e-03   6.37719000e-01
   3.24736064e-04   6.37807000e-01
   1.56239468e-03   6.37735000e-01
   2.04854860e-04   6.37827000e-01
   1.74937651e-03   6.37675000e-01
   1.20379887e-03   6.37632000e-01
   9.93202787e-04   6.37640000e-01
   7.32280436e-04   6.37771000e-01
   1.48990339e-03   6.37731000e-01
   2.16489343e-03   6.37743000e-01
   1.02734673e-03   6.37750000e-01
   1.52735561e-03   6.37658000e-01
   9.87325544e-04   6.37855000e-01
   1.88670847e-04   6.37832000e-01
   9.11523495e-04   6.37743000e-01
   7.13007461e-04   6.37729000e-01
   1.60418338e-03   6.37776000e-01
   3.26634753e-04   6.37806000e-01
   1.94781941e-03   6.37872000e-01
   1.51637981e-03   6.37793000e-01
   5.69247519e-04   6.37837000e-01
   4.17615351e-04   6.37648000e-01
   3.81483805e-03   6.37821000e-01
   2.00871440e-03   6.37785000e-01
   1.50960765e-03   6.37773000e-01
   1.82971076e-03   6.37636000e-01
   8.13593181e-04   6.37783000e-01
   3.76232305e-04   6.37812000e-01
   1.71503799e-03   6.37858000e-01
   6.88349929e-04   6.37703000e-01
   2.13368282e-03   6.37623000e-01
   2.50329361e-03   6.37841000e-01
   8.49467091e-04   6.37865000e-01
   4.61694203e-04   6.37837000e-01
   1.77676036e-03   6.37863000e-01
   4.82931341e-04   6.37565000e-01
   1.72900807e-03   6.37782000e-01
   4.07620894e-03   6.37774000e-01
   1.04778049e-03   6.37714000e-01
   3.70821979e-04   6.37724000e-01
   1.48226628e-03   6.37670000e-01
   2.84511807e-04   6.37785000e-01
   1.42469571e-03   6.37833000e-01
   3.96676674e-04   6.37722000e-01
   8.16838005e-04   6.37791000e-01
   1.97620948e-03   6.37723000e-01
   1.20641101e-03   6.37741000e-01
   1.13824125e-03   6.37848000e-01
   2.61617319e-03   6.37721000e-01
   4.39545294e-03   6.37662000e-01
   3.38568093e-03   6.37774000e-01
   2.79704175e-03   6.37810000e-01
   1.77919679e-03   6.37870000e-01
   1.16291833e-03   6.37704000e-01
   2.55759621e-03   6.37753000e-01
   4.13653123e-04   6.37726000e-01
   1.20257375e-03   6.37667000e-01
   7.42756363e-04   6.37837000e-01
   1.64117516e-03   6.37711000e-01
   2.15509706e-03   6.37679000e-01
   1.19152894e-03   6.37793000e-01
   8.87128601e-04   6.37827000e-01
   2.12477401e-03   6.37719000e-01
   8.82725194e-04   6.37860000e-01
   1.51062417e-03   6.37911000e-01
   3.92388743e-04   6.37814000e-01
   2.50691122e-03   6.37675000e-01
   8.72743301e-04   6.37741000e-01
   3.71996549e-04   6.37732000e-01
   8.40787513e-04   6.37842000e-01
   1.04824352e-03   6.37747000e-01
   2.17377780e-03   6.37822000e-01
   9.75840040e-04   6.37816000e-01
   7.58583445e-04   6.37679000e-01
   1.84992649e-03   6.37732000e-01
   2.17258104e-03   6.37797000e-01
   1.43137709e-03   6.37656000e-01
   2.06910533e-03   6.37815000e-01
