#          |P|               []
   3.35256364e-04   6.27910000e-01
   8.78574273e-04   6.28352000e-01
   3.73459483e-04   6.28167000e-01
   5.47401006e-04   6.28168000e-01
   1.04199914e-03   6.28162000e-01
   2.05597801e-03   6.28119000e-01
   1.75903076e-04   6.28251000e-01
   1.07126281e-03   6.28088000e-01
   8.41451158e-04   6.28119000e-01
   1.48500376e-03   6.27991000e-01
   1.39157598e-03   6.28224000e-01
   9.76347399e-04   6.28132000e-01
   1.21449213e-03   6.28177000e-01
   4.40122775e-04   6.28105000e-01
   1.35986107e-03   6.28147000e-01
   1.78976960e-03   6.28035000e-01
   6.88335340e-04   6.28172000e-01
   1.03636077e-03   6.28103000e-01
   8.99985414e-04   6.28250000e-01
   2.38996561e-04   6.28253000e-01
   2.90650022e-04   6.28190000e-01
   9.29048159e-04   6.27976000e-01
   1.40407245e-03   6.28282000e-01
   1.47972708e-03   6.27940000e-01
   1.56226635e-03   6.28150000e-01
   7.08012227e-04   6.28313000e-01
   6.08914104e-04   6.28296000e-01
   5.32782729e-04   6.28070000e-01
   1.51945962e-03   6.28111000e-01
   8.79734079e-04   6.28165000e-01
   1.43767400e-03   6.28187000e-01
   1.28913542e-03   6.28229000e-01
   7.21641202e-04   6.28127000e-01
   1.30918898e-03   6.28023000e-01
   1.34022093e-03   6.28102000e-01
   1.11532007e-03   6.28094000e-01
   1.29242606e-03   6.28099000e-01
   1.10838530e-03   6.28112000e-01
   1.03923738e-03   6.28247000e-01
   9.29210906e-04   6.28040000e-01
   8.35254585e-04   6.28097000e-01
   1.12343541e-04   6.28245000e-01
   1.31658806e-03   6.28136000e-01
   2.55949424e-04   6.28015000e-01
   8.49002071e-04   6.28191000e-01
   2.70909209e-03   6.28124000e-01
   9.39292067e-04   6.28247000e-01
   7.10146103e-04   6.28227000e-01
   9.29788655e-04   6.28256000e-01
   1.46476314e-03   6.28107000e-01
   2.04677267e-03   6.28114000e-01
   1.03687697e-03   6.27857000e-01
   1.93058479e-03   6.28091000e-01
   4.55449044e-04   6.28069000e-01
   1.74491678e-03   6.27991000e-01
   3.94881772e-04   6.28225000e-01
   9.31493197e-04   6.28275000e-01
   3.71345555e-04   6.28133000e-01
   2.51999328e-04   6.28235000e-01
   1.84403080e-04   6.28054000e-01
   3.91679420e-04   6.28060000e-01
   3.71773308e-04   6.28148000e-01
   1.44683616e-03   6.28128000e-01
   6.63476901e-04   6.28155000e-01
   2.22842599e-04   6.28106000e-01
   3.62905096e-04   6.28107000e-01
   6.26921783e-04   6.28109000e-01
   1.05493505e-03   6.27964000e-01
   1.29203462e-03   6.28271000e-01
   2.21834231e-03   6.28274000e-01
   1.00247789e-03   6.28089000e-01
   3.98103266e-04   6.28128000e-01
   8.41295216e-04   6.28145000e-01
   7.55938131e-04   6.28187000e-01
   6.03169729e-04   6.28043000e-01
   7.55041163e-04   6.28342000e-01
   6.89111042e-04   6.27965000e-01
   4.29112640e-04   6.28004000e-01
   8.52098847e-04   6.28150000e-01
   2.09704104e-04   6.28176000e-01
   2.28198916e-04   6.27982000e-01
   1.30420370e-03   6.28168000e-01
   1.89111333e-03   6.28067000e-01
   2.17370297e-03   6.27993000e-01
   1.38982099e-03   6.28148000e-01
   1.11096899e-03   6.28189000e-01
   6.30354602e-04   6.28164000e-01
   6.05694016e-04   6.28133000e-01
   7.72419013e-04   6.28144000e-01
   1.39063670e-03   6.28163000e-01
   1.74388994e-03   6.28294000e-01
   1.21350865e-03   6.28248000e-01
   9.10256629e-04   6.28085000e-01
   9.66588322e-04   6.28137000e-01
   6.30987988e-04   6.28179000e-01
   8.60798065e-04   6.28103000e-01
   1.02842049e-03   6.28148000e-01
   5.00746343e-04   6.28184000e-01
   9.91882928e-04   6.28116000e-01
   1.39063566e-03   6.28081000e-01
   6.96817556e-04   6.28104000e-01
   1.27538002e-03   6.28316000e-01
   6.67365352e-04   6.28024000e-01
   2.34698599e-03   6.28288000e-01
   8.30516682e-04   6.28059000e-01
   2.64133175e-04   6.28183000e-01
   1.05476195e-03   6.28026000e-01
   9.47852260e-04   6.28148000e-01
   2.59542731e-04   6.28105000e-01
   2.03517420e-04   6.28040000e-01
   2.80472425e-04   6.28213000e-01
   1.14770223e-03   6.27954000e-01
   1.11159916e-03   6.28237000e-01
   1.52581845e-03   6.28169000e-01
   1.32365715e-03   6.28194000e-01
   1.02520094e-03   6.27983000e-01
   6.41317898e-04   6.28155000e-01
   7.77671993e-04   6.28267000e-01
   1.01969437e-03   6.28072000e-01
   3.87994440e-04   6.28146000e-01
   9.52760867e-04   6.28121000e-01
   1.76186057e-03   6.28114000e-01
   1.47867320e-03   6.28223000e-01
   1.40486581e-03   6.28024000e-01
   1.07881819e-03   6.28092000e-01
   9.81097782e-04   6.28031000e-01
   8.45731768e-04   6.28088000e-01
   9.69647598e-04   6.28274000e-01
   4.22825772e-04   6.28174000e-01
   8.95024484e-04   6.28128000e-01
   5.74723188e-04   6.28249000e-01
   1.98665834e-03   6.28030000e-01
   1.29170662e-03   6.28156000e-01
   9.42758842e-04   6.27951000e-01
   1.72094848e-03   6.28076000e-01
   1.13183047e-03   6.28005000e-01
   9.53569671e-04   6.27956000e-01
   1.14692789e-03   6.27969000e-01
   8.96815771e-04   6.28130000e-01
   9.45507874e-04   6.28058000e-01
   1.60449416e-03   6.28193000e-01
   1.01494703e-03   6.28228000e-01
   6.91950658e-04   6.28118000e-01
   4.12390502e-04   6.28075000e-01
   5.19547663e-04   6.28239000e-01
   7.16644928e-04   6.28219000e-01
   1.44384134e-03   6.28070000e-01
   6.98501912e-04   6.28049000e-01
   1.39664206e-03   6.28153000e-01
   6.66099811e-04   6.28192000e-01
   3.87222760e-04   6.28122000e-01
   1.13806844e-03   6.28084000e-01
   8.55259703e-04   6.28153000e-01
   7.87758678e-05   6.28085000e-01
   1.40719776e-03   6.28047000e-01
   6.13161646e-04   6.28273000e-01
   3.84518599e-04   6.28181000e-01
   1.09723234e-03   6.28193000e-01
   1.05513551e-03   6.28195000e-01
   9.81461681e-04   6.28163000e-01
   3.74389876e-04   6.28204000e-01
   1.73553393e-03   6.28191000e-01
   4.41541424e-04   6.27990000e-01
   1.35437746e-03   6.28064000e-01
   9.21667037e-04   6.28114000e-01
   1.10117055e-03   6.28091000e-01
   1.69010837e-03   6.28127000e-01
   8.59560527e-04   6.28232000e-01
   1.60097862e-03   6.28243000e-01
   1.12890623e-03   6.28124000e-01
   1.70508555e-03   6.28204000e-01
   7.24127164e-04   6.28206000e-01
   2.00075710e-03   6.28097000e-01
   1.60636508e-03   6.27992000e-01
   1.56172272e-03   6.28192000e-01
   1.19672350e-03   6.28122000e-01
   1.18240852e-03   6.28138000e-01
   1.43012472e-03   6.28266000e-01
   3.17650603e-04   6.27980000e-01
   3.02916808e-04   6.28133000e-01
   1.20419085e-03   6.28030000e-01
   1.32581790e-03   6.28232000e-01
   2.03648952e-03   6.28094000e-01
   7.35822953e-05   6.28159000e-01
   5.87953384e-04   6.28008000e-01
   9.57397732e-04   6.28256000e-01
   7.45536357e-04   6.28111000e-01
   6.81723350e-04   6.28305000e-01
   3.06633061e-04   6.28067000e-01
   1.01518119e-03   6.28168000e-01
   5.49938225e-04   6.28147000e-01
   1.23597148e-03   6.28220000e-01
   3.42441648e-04   6.28140000e-01
   4.33952095e-04   6.28154000e-01
   9.42337080e-04   6.28051000e-01
   6.28897456e-04   6.28276000e-01
   1.24350730e-03   6.28113000e-01
   1.35026056e-03   6.28185000e-01
   9.96003321e-04   6.28246000e-01
   1.29836940e-03   6.28002000e-01
   1.13117307e-03   6.28076000e-01
   1.01148749e-03   6.28195000e-01
   9.37606163e-04   6.28151000e-01
   1.17209572e-04   6.28211000e-01
   1.47135647e-03   6.28210000e-01
   1.87042019e-04   6.28341000e-01
   1.72125447e-03   6.28026000e-01
   1.92288263e-03   6.27910000e-01
   9.63352577e-04   6.28094000e-01
   5.71047484e-04   6.28045000e-01
   4.63158373e-04   6.28132000e-01
   1.87970280e-03   6.28043000e-01
   9.98283455e-04   6.28086000e-01
   1.30283918e-03   6.28190000e-01
   1.08404669e-03   6.28116000e-01
   1.15731777e-03   6.28181000e-01
   2.31565497e-03   6.28324000e-01
   6.08736590e-04   6.28292000e-01
   1.07085436e-03   6.28202000e-01
   8.60636885e-04   6.28159000e-01
   9.42051068e-04   6.28218000e-01
   6.51207215e-04   6.27950000e-01
   9.13279632e-04   6.28063000e-01
   1.09144193e-03   6.28188000e-01
   9.52785132e-04   6.28170000e-01
   1.19202567e-04   6.28236000e-01
   1.00756303e-03   6.28209000e-01
   1.00560836e-03   6.28224000e-01
   2.08156280e-03   6.28114000e-01
   1.76462665e-03   6.28171000e-01
   7.56540902e-04   6.28212000e-01
   2.17960898e-03   6.28215000e-01
   1.08038547e-03   6.28020000e-01
   1.35076645e-03   6.28183000e-01
   5.25481622e-04   6.28147000e-01
   7.79710525e-04   6.28028000e-01
   1.43895235e-03   6.28077000e-01
   4.17670806e-04   6.28250000e-01
   1.26350376e-03   6.28178000e-01
   9.88497168e-04   6.28146000e-01
   6.27455583e-05   6.28100000e-01
   2.06252034e-03   6.28172000e-01
   6.17865548e-04   6.28092000e-01
   6.55758923e-04   6.28073000e-01
   4.31144362e-04   6.28224000e-01
   2.27573134e-04   6.28205000e-01
   1.50159439e-03   6.28117000e-01
   4.62096449e-04   6.28140000e-01
   6.20856941e-04   6.28050000e-01
   9.93808278e-04   6.28342000e-01
   1.20701783e-03   6.28159000e-01
   1.38984858e-03   6.28157000e-01
   5.47296563e-04   6.28038000e-01
   8.54681815e-04   6.27960000e-01
   6.43271140e-04   6.28149000e-01
   6.74959543e-04   6.28237000e-01
   1.82067109e-03   6.28000000e-01
   8.24833101e-04   6.28242000e-01
   1.25902830e-03   6.28210000e-01
   6.89441748e-04   6.28063000e-01
   1.21166617e-03   6.28014000e-01
   6.21635762e-04   6.28108000e-01
   1.14435214e-03   6.28217000e-01
   1.54783258e-03   6.28291000e-01
   1.22220582e-03   6.28115000e-01
   1.31575994e-03   6.28003000e-01
   4.00618532e-04   6.28001000e-01
   6.12688488e-04   6.28184000e-01
   6.27205612e-04   6.28069000e-01
   2.21393780e-03   6.28002000e-01
   1.50959723e-03   6.28078000e-01
   9.26957284e-04   6.27974000e-01
   9.86991429e-04   6.28247000e-01
   4.76640016e-04   6.28131000e-01
   1.29743012e-03   6.28192000e-01
   1.14512611e-03   6.28057000e-01
   3.85226706e-04   6.28147000e-01
   5.61866819e-04   6.28262000e-01
   1.00317544e-03   6.28260000e-01
   5.82499788e-04   6.28271000e-01
   2.57310590e-04   6.28143000e-01
   1.11106747e-03   6.28200000e-01
   1.08327797e-03   6.27967000e-01
   2.03448413e-03   6.28169000e-01
   1.26239596e-03   6.28133000e-01
   1.02071037e-04   6.28177000e-01
   7.95692843e-04   6.28267000e-01
   1.04919036e-03   6.28248000e-01
   1.53206283e-03   6.28263000e-01
   9.91496758e-04   6.28129000e-01
   4.16426837e-04   6.28096000e-01
   7.71625408e-04   6.28105000e-01
   7.29932192e-04   6.28153000e-01
   1.21931951e-03   6.28311000e-01
   1.20622684e-03   6.28250000e-01
   8.59767963e-04   6.28173000e-01
   1.45630172e-03   6.28145000e-01
   5.38792041e-04   6.28086000e-01
   1.40326368e-03   6.28226000e-01
   2.94906264e-04   6.28227000e-01
   5.78857112e-04   6.28125000e-01
   1.41575477e-03   6.28162000e-01
   7.33463193e-04   6.27990000e-01
   8.11326405e-04   6.28273000e-01
   9.49399353e-04   6.28129000e-01
   8.95024591e-04   6.28131000e-01
   1.66156505e-03   6.28281000e-01
   6.86019623e-04   6.27959000e-01
   1.56608971e-03   6.28086000e-01
   5.96743287e-04   6.28071000e-01
   1.47792006e-04   6.28133000e-01
   2.99176735e-04   6.28194000e-01
   5.66145223e-04   6.28169000e-01
   9.40440406e-04   6.28257000e-01
   9.55287904e-04   6.28230000e-01
   1.70890666e-03   6.28171000e-01
   4.26416285e-04   6.28154000e-01
   8.79653212e-04   6.28113000e-01
   7.20033277e-04   6.28149000e-01
   4.92474855e-04   6.28226000e-01
   8.97194537e-04   6.28021000e-01
   1.00770649e-03   6.28108000e-01
   1.47252163e-03   6.28039000e-01
   3.17365407e-04   6.28101000e-01
   1.63321782e-04   6.28244000e-01
   1.02664187e-03   6.28140000e-01
   8.48109492e-04   6.28028000e-01
   2.22107957e-04   6.28202000e-01
   6.77677590e-04   6.28180000e-01
   2.10986955e-03   6.28219000e-01
   7.35842818e-04   6.28184000e-01
   5.92074337e-04   6.28045000e-01
   1.24648328e-03   6.28248000e-01
   6.19987940e-04   6.28209000e-01
   8.44855981e-04   6.28053000e-01
   9.56608764e-04   6.28220000e-01
   9.54569504e-04   6.28241000e-01
   4.52222375e-04   6.28123000e-01
   1.97048438e-03   6.28280000e-01
   1.95880138e-03   6.28073000e-01
   9.79953074e-04   6.28158000e-01
   1.87473284e-03   6.28099000e-01
   1.42601508e-03   6.28203000e-01
   6.18894276e-04   6.28204000e-01
   1.09611256e-03   6.28004000e-01
   1.02996149e-03   6.28174000e-01
   1.02457450e-03   6.27833000e-01
   7.53034939e-04   6.28067000e-01
   1.14852225e-03   6.28063000e-01
   1.46161576e-03   6.28156000e-01
   3.06832074e-04   6.28142000e-01
   6.38103854e-04   6.28071000e-01
   1.71174471e-04   6.28295000e-01
   4.02999203e-04   6.28103000e-01
   1.22482774e-03   6.28130000e-01
   5.56776771e-04   6.28197000e-01
   6.96326226e-04   6.28189000e-01
   1.02120002e-03   6.28219000e-01
   2.50844118e-03   6.28182000e-01
   8.93278178e-04   6.28146000e-01
   1.29230346e-03   6.27977000e-01
   1.12247562e-03   6.28162000e-01
   1.11132848e-03   6.28180000e-01
   4.86562675e-04   6.28180000e-01
   1.38358363e-03   6.28222000e-01
   6.22451833e-04   6.28096000e-01
   8.22091669e-04   6.28206000e-01
   7.52730183e-04   6.28101000e-01
   2.35837393e-04   6.28345000e-01
   8.48674851e-04   6.28049000e-01
   4.46117665e-04   6.28089000e-01
   8.76515458e-04   6.28030000e-01
   4.41464038e-04   6.28262000e-01
   6.68598352e-04   6.28119000e-01
   1.40957450e-03   6.28338000e-01
   1.25640745e-03   6.28059000e-01
   3.85243839e-04   6.28179000e-01
   1.50431201e-03   6.28001000e-01
   1.77097583e-03   6.28059000e-01
   9.01464009e-04   6.28185000e-01
   6.16691755e-04   6.28188000e-01
   5.94887075e-04   6.28246000e-01
   5.18536482e-04   6.28059000e-01
   2.08088599e-03   6.28072000e-01
   1.68348816e-03   6.28183000e-01
   1.11898855e-03   6.28100000e-01
   1.74737827e-03   6.28159000e-01
   1.58964812e-03   6.28443000e-01
   3.01512585e-04   6.28039000e-01
   4.96026310e-04   6.28193000e-01
   1.53908091e-03   6.27988000e-01
   5.70927108e-04   6.28175000e-01
   2.37448184e-04   6.28088000e-01
   1.92134843e-03   6.28169000e-01
   1.12387101e-03   6.28073000e-01
   1.80215653e-03   6.28080000e-01
   1.83465358e-03   6.28182000e-01
   1.31414441e-03   6.28173000e-01
   7.36013177e-04   6.28130000e-01
   5.81114849e-04   6.28035000e-01
   6.22051680e-04   6.28014000e-01
   2.49165305e-04   6.28289000e-01
   7.14837538e-04   6.28092000e-01
   2.41306521e-04   6.28156000e-01
   5.80363677e-04   6.28122000e-01
   1.82266021e-03   6.28100000e-01
   9.96811016e-04   6.28143000e-01
   4.58654274e-04   6.28199000e-01
   6.67265054e-04   6.28190000e-01
   1.59957291e-03   6.28303000e-01
   2.48100929e-04   6.28092000e-01
   3.62201318e-04   6.28091000e-01
   1.02776847e-03   6.28135000e-01
   1.17708333e-03   6.28075000e-01
   1.48819930e-03   6.28110000e-01
   2.02353290e-03   6.28157000e-01
   5.55998179e-04   6.28200000e-01
   3.53455441e-04   6.28186000e-01
   1.83229058e-03   6.28102000e-01
   5.72993873e-04   6.28218000e-01
   8.84819112e-04   6.28141000e-01
   3.38270501e-04   6.28180000e-01
   8.80381563e-04   6.28110000e-01
   9.46147840e-04   6.28085000e-01
   2.54437024e-04   6.28295000e-01
   1.76323301e-03   6.28089000e-01
   9.37245641e-04   6.28145000e-01
   5.44649248e-04   6.28118000e-01
   1.32897159e-03   6.28171000e-01
   3.14748491e-04   6.28211000e-01
   1.04672133e-03   6.28313000e-01
   5.14216587e-04   6.28374000e-01
   1.16786599e-03   6.28141000e-01
   1.86955159e-03   6.28137000e-01
   7.98448232e-04   6.28082000e-01
   9.89415615e-04   6.28115000e-01
   8.89735383e-04   6.28261000e-01
   1.06170725e-03   6.28125000e-01
   6.31020127e-04   6.28042000e-01
   1.53273234e-03   6.28125000e-01
   7.35334343e-04   6.28187000e-01
   1.04230317e-03   6.28144000e-01
   8.52979740e-04   6.28009000e-01
   1.40837790e-03   6.28166000e-01
   6.41920182e-04   6.28154000e-01
   1.41935824e-03   6.28046000e-01
   5.34593289e-04   6.28159000e-01
   4.27471978e-04   6.28186000e-01
   4.60126219e-04   6.27964000e-01
   9.14146856e-04   6.28225000e-01
   1.29097482e-03   6.28008000e-01
   2.29551057e-04   6.28142000e-01
   8.14154513e-04   6.28179000e-01
   1.83248111e-03   6.28113000e-01
   2.08605681e-04   6.28164000e-01
   1.27980774e-03   6.28172000e-01
   1.04080235e-03   6.28027000e-01
   9.53928787e-04   6.27916000e-01
   6.89709255e-04   6.28245000e-01
   7.04235733e-04   6.28090000e-01
   1.56468774e-03   6.28130000e-01
   1.69249472e-03   6.28100000e-01
   8.56464765e-04   6.28092000e-01
   1.49693537e-03   6.28172000e-01
   2.40358378e-03   6.28141000e-01
   1.11594856e-03   6.28016000e-01
   1.33830751e-03   6.28167000e-01
   1.02919316e-03   6.28128000e-01
   2.72974904e-04   6.28015000e-01
   4.95156765e-04   6.28203000e-01
   1.09357908e-03   6.28159000e-01
   8.09425865e-04   6.28180000e-01
   8.82800465e-04   6.28052000e-01
   1.98046904e-03   6.28171000e-01
   1.04899661e-03   6.28075000e-01
   1.25978129e-03   6.28080000e-01
   1.20618264e-03   6.28155000e-01
   7.01144559e-04   6.28370000e-01
   8.41557117e-04   6.28177000e-01
   5.76704911e-04   6.28171000e-01
   1.43477079e-03   6.28208000e-01
   2.04689513e-03   6.28086000e-01
   5.09806497e-04   6.28093000e-01
   7.72870547e-04   6.28035000e-01
   1.91934134e-03   6.28145000e-01
   6.66806029e-04   6.28049000e-01
   1.27281932e-03   6.28147000e-01
   1.32205595e-03   6.28358000e-01
   1.38515069e-03   6.28228000e-01
   9.87917862e-04   6.28188000e-01
   1.47695679e-04   6.28295000e-01
   1.71980269e-03   6.28245000e-01
   1.23835728e-03   6.28037000e-01
   1.74008931e-03   6.28098000e-01
   1.90054361e-03   6.28186000e-01
   9.52438001e-05   6.28042000e-01
   7.91688383e-04   6.28221000e-01
   1.14493816e-03   6.28081000e-01
   2.58855681e-04   6.28044000e-01
   4.89442597e-04   6.28127000e-01
   4.97000905e-04   6.28170000e-01
   1.43501890e-03   6.28176000e-01
   1.13135401e-03   6.28024000e-01
   2.13848128e-04   6.28409000e-01
   4.26259331e-04   6.28208000e-01
   2.82402798e-04   6.28198000e-01
   3.29382325e-04   6.28078000e-01
   4.02706229e-04   6.28287000e-01
   7.65075322e-04   6.28203000e-01
   4.48567377e-04   6.28136000e-01
   7.77831166e-04   6.27989000e-01
   4.41608335e-04   6.28073000e-01
   6.82592630e-04   6.28069000e-01
   1.03266067e-03   6.28222000e-01
   1.00400570e-03   6.28222000e-01
   7.23730952e-04   6.28087000e-01
   2.80200091e-03   6.28326000e-01
   3.23515533e-03   6.28174000e-01
   3.90005867e-04   6.28078000e-01
   1.66612941e-03   6.28234000e-01
   1.47050827e-03   6.28116000e-01
   7.76787800e-04   6.28043000e-01
   1.93996027e-03   6.28187000e-01
   2.12159514e-03   6.28161000e-01
   1.44520840e-03   6.28037000e-01
   3.35657628e-04   6.28128000e-01
   6.16813960e-04   6.28146000e-01
   5.59735874e-04   6.28161000e-01
   2.32674622e-04   6.28409000e-01
   5.02167934e-04   6.28209000e-01
   1.14603800e-04   6.28167000e-01
   1.42195794e-03   6.28138000e-01
   1.02112591e-03   6.28253000e-01
   1.01146948e-03   6.28166000e-01
   9.23943634e-04   6.28115000e-01
   1.23945888e-03   6.28124000e-01
   5.44883810e-04   6.28026000e-01
   4.60077481e-04   6.28111000e-01
   1.44078668e-03   6.27933000e-01
   1.13206451e-03   6.28138000e-01
   5.26656657e-04   6.28235000e-01
   8.15430535e-04   6.28051000e-01
   2.02748335e-03   6.28114000e-01
   1.83626927e-03   6.28259000e-01
   1.09362614e-03   6.28009000e-01
   7.62432781e-04   6.28177000e-01
   9.35279820e-04   6.28105000e-01
   5.62685057e-04   6.28212000e-01
   4.65776538e-04   6.28243000e-01
   1.45296976e-03   6.28162000e-01
   3.83472835e-04   6.28081000e-01
   1.86175570e-03   6.28177000e-01
   9.06722530e-04   6.28207000e-01
   1.39801693e-03   6.28315000e-01
   1.52452452e-03   6.28204000e-01
   8.62163012e-04   6.28197000e-01
   9.58298257e-04   6.28073000e-01
   1.08651705e-03   6.28285000e-01
   4.30162480e-04   6.28108000e-01
   5.88310825e-04   6.28136000e-01
   8.16372530e-04   6.28340000e-01
   1.20865481e-03   6.28204000e-01
   1.21837760e-03   6.28010000e-01
   8.06333227e-04   6.28166000e-01
   1.42454332e-03   6.28211000e-01
   1.28014478e-03   6.28051000e-01
   8.01291787e-04   6.28290000e-01
   2.13863171e-03   6.28121000e-01
   7.22106935e-04   6.28085000e-01
   5.75964648e-04   6.28227000e-01
   9.43863820e-04   6.28041000e-01
   3.25096869e-04   6.28235000e-01
   1.52787504e-04   6.28150000e-01
   7.12910078e-04   6.28101000e-01
   1.12117334e-03   6.28073000e-01
   1.33324161e-03   6.28053000e-01
   9.75084922e-04   6.28258000e-01
   1.62686527e-03   6.28106000e-01
   9.68947790e-04   6.28251000e-01
   1.23947981e-03   6.28110000e-01
   1.58160842e-04   6.28241000e-01
   1.50228516e-03   6.28136000e-01
   1.34912005e-03   6.28137000e-01
   2.78463011e-04   6.28088000e-01
   7.64359839e-04   6.28144000e-01
   2.43744493e-03   6.28349000e-01
   3.97507441e-04   6.28063000e-01
   1.14427700e-03   6.28443000e-01
   1.32471161e-03   6.28036000e-01
   1.14556446e-03   6.28266000e-01
   1.06929876e-03   6.28250000e-01
   1.09015629e-03   6.28131000e-01
   7.17185007e-04   6.28149000e-01
   1.68473936e-03   6.28098000e-01
   2.55615362e-03   6.28194000e-01
   8.77338315e-04   6.28067000e-01
   2.12592456e-03   6.27990000e-01
   1.31021371e-03   6.28137000e-01
   1.27022556e-03   6.28062000e-01
   7.53428438e-04   6.28161000e-01
   8.55236462e-04   6.28144000e-01
   7.57737700e-04   6.28235000e-01
   7.82518750e-04   6.28127000e-01
   1.92768388e-03   6.28161000e-01
   1.32343520e-03   6.28175000e-01
   2.14757330e-03   6.28225000e-01
   2.24872047e-03   6.28166000e-01
   1.54897571e-03   6.28158000e-01
   4.30962087e-04   6.28113000e-01
   1.15544245e-03   6.28187000e-01
   1.29544048e-03   6.28074000e-01
   6.70855944e-04   6.28086000e-01
   1.77316783e-03   6.28165000e-01
   1.12316127e-03   6.28239000e-01
   1.66272646e-04   6.28115000e-01
   5.22901483e-04   6.28015000e-01
   9.76158575e-04   6.28029000e-01
   2.18826237e-03   6.28041000e-01
   7.13658363e-04   6.28157000e-01
   7.83191137e-04   6.28258000e-01
   1.01917278e-03   6.28148000e-01
   4.90475637e-04   6.28136000e-01
   4.82480353e-04   6.28126000e-01
   8.37200114e-04   6.28188000e-01
   8.80858772e-04   6.28239000e-01
   1.02190676e-03   6.28211000e-01
   1.92654417e-03   6.28060000e-01
   4.98196069e-04   6.28103000e-01
   1.27045716e-03   6.28239000e-01
   1.09576840e-03   6.28173000e-01
   1.06830388e-03   6.28193000e-01
   6.43969177e-04   6.28118000e-01
   1.18936918e-03   6.28191000e-01
   1.19302285e-03   6.28109000e-01
   8.49632288e-04   6.28299000e-01
   1.69975952e-03   6.28082000e-01
   1.89140168e-03   6.28136000e-01
   1.86677466e-03   6.28191000e-01
   6.79559343e-04   6.27991000e-01
   9.88076458e-04   6.28040000e-01
   7.10504912e-04   6.28248000e-01
   1.55219204e-03   6.28039000e-01
   2.18550358e-04   6.28241000e-01
   1.86281663e-04   6.28203000e-01
   4.19686211e-04   6.28251000e-01
   7.48657592e-04   6.28126000e-01
   1.11598547e-03   6.28164000e-01
   6.21693379e-04   6.28078000e-01
   8.82761102e-04   6.28235000e-01
   1.41782716e-03   6.28303000e-01
   1.90490179e-03   6.28102000e-01
   3.06536378e-04   6.28096000e-01
   1.54577995e-03   6.28071000e-01
   2.12283905e-03   6.28240000e-01
   6.02479763e-04   6.28185000e-01
   1.19104861e-03   6.28121000e-01
   1.20695520e-03   6.28158000e-01
   1.38505545e-03   6.28179000e-01
   7.71425878e-04   6.27982000e-01
   3.92075483e-04   6.28286000e-01
   1.23771833e-03   6.28132000e-01
   1.17763685e-03   6.28195000e-01
   5.05061650e-04   6.28139000e-01
   2.84546223e-04   6.28188000e-01
   6.11182502e-04   6.28115000e-01
   3.25890102e-04   6.28148000e-01
   5.62271486e-04   6.28185000e-01
   5.16267522e-04   6.28010000e-01
   8.38756364e-04   6.28222000e-01
   7.15557494e-04   6.28298000e-01
   1.08719924e-03   6.27921000e-01
   1.42981077e-03   6.28302000e-01
   6.03106899e-04   6.28190000e-01
   6.28170499e-04   6.28099000e-01
   2.94858658e-04   6.28204000e-01
   1.33625612e-03   6.28125000e-01
   4.11161012e-04   6.28008000e-01
   9.19912527e-04   6.27947000e-01
   1.48314859e-03   6.28202000e-01
   5.05514704e-04   6.28201000e-01
   3.43993467e-04   6.28161000e-01
   7.59039814e-04   6.28226000e-01
   5.64592117e-04   6.28266000e-01
   1.41675400e-03   6.28095000e-01
   6.73428249e-04   6.28168000e-01
   1.39210248e-03   6.28058000e-01
   4.47114001e-04   6.27889000e-01
   2.75830683e-04   6.28094000e-01
   1.63780208e-03   6.28123000e-01
   1.92437233e-03   6.28123000e-01
   8.84560241e-04   6.28112000e-01
   9.41777026e-04   6.28058000e-01
   8.80743836e-04   6.28170000e-01
   6.15451947e-04   6.28160000e-01
   9.69292787e-04   6.28210000e-01
   1.04878452e-03   6.28085000e-01
   6.31297200e-04   6.28175000e-01
   8.58597759e-04   6.28094000e-01
   1.17722421e-03   6.28068000e-01
   9.01551023e-04   6.28163000e-01
   8.79313825e-04   6.28156000e-01
   1.21986510e-03   6.28101000e-01
   5.97554798e-04   6.28162000e-01
   1.23331497e-03   6.28079000e-01
   1.04511114e-03   6.28242000e-01
   1.26395648e-03   6.28032000e-01
   1.01898459e-03   6.28124000e-01
   7.37886262e-04   6.28068000e-01
   1.13034010e-03   6.28282000e-01
   6.19378253e-04   6.28211000e-01
   8.90885980e-04   6.28147000e-01
   2.36995421e-03   6.28060000e-01
   1.36880638e-03   6.28203000e-01
   1.13020214e-03   6.28170000e-01
   4.18666372e-04   6.28025000e-01
   8.21653720e-04   6.28163000e-01
   7.52886531e-04   6.28253000e-01
   6.91788915e-04   6.28114000e-01
   9.52498906e-04   6.28133000e-01
   7.60473904e-04   6.28137000e-01
   1.96578056e-04   6.28090000e-01
   1.22489916e-03   6.27981000e-01
   1.00998002e-03   6.28216000e-01
   6.59414674e-04   6.28203000e-01
   1.42371201e-03   6.28058000e-01
   1.31241897e-03   6.27985000e-01
   8.42214637e-04   6.28138000e-01
   7.39156440e-04   6.28058000e-01
   5.68360369e-04   6.28068000e-01
   6.39069878e-04   6.28113000e-01
   9.26526520e-04   6.28330000e-01
   3.98648962e-04   6.28178000e-01
   1.51684863e-03   6.28116000e-01
   7.05920315e-04   6.28249000e-01
   3.85737333e-04   6.28100000e-01
   5.56143907e-04   6.28042000e-01
