#          |P|               []
   1.16779776e-02   6.64286000e-01
   1.06150665e-02   6.64399000e-01
   1.11492536e-02   6.64150000e-01
   1.19000537e-02   6.64145000e-01
   1.11312496e-02   6.64297000e-01
   1.25765126e-02   6.64270000e-01
   1.02852137e-02   6.64334000e-01
   1.08128506e-02   6.64225000e-01
   1.11565056e-02   6.64381000e-01
   1.06529792e-02   6.64239000e-01
   1.22761092e-02   6.64216000e-01
   9.98985862e-03   6.64184000e-01
   1.09524220e-02   6.64329000e-01
   1.19099422e-02   6.64177000e-01
   1.07459782e-02   6.64291000e-01
   1.06683341e-02   6.64375000e-01
   1.08144585e-02   6.64267000e-01
   1.07515733e-02   6.64240000e-01
   1.12850456e-02   6.64376000e-01
   9.84453799e-03   6.64250000e-01
   1.15103219e-02   6.64307000e-01
   1.34906247e-02   6.64286000e-01
   9.39250261e-03   6.64339000e-01
   1.18833621e-02   6.64244000e-01
   1.05583836e-02   6.64378000e-01
   1.03477164e-02   6.64328000e-01
   1.15210409e-02   6.64401000e-01
   1.24135222e-02   6.64428000e-01
   1.27529442e-02   6.64208000e-01
   1.00008140e-02   6.64370000e-01
   1.20102500e-02   6.64243000e-01
   1.02361960e-02   6.64319000e-01
   1.16927643e-02   6.64201000e-01
   1.07700157e-02   6.64294000e-01
   9.25641937e-03   6.64330000e-01
   1.06323879e-02   6.64330000e-01
   1.18693141e-02   6.64271000e-01
   8.53286431e-03   6.64262000e-01
   9.93865440e-03   6.64210000e-01
   1.04688370e-02   6.64169000e-01
   1.23389524e-02   6.64270000e-01
   1.00336936e-02   6.64267000e-01
   1.03825039e-02   6.64317000e-01
   1.06944465e-02   6.64195000e-01
   1.05371932e-02   6.64283000e-01
   9.20170836e-03   6.64262000e-01
   9.86410927e-03   6.64279000e-01
   1.08552379e-02   6.64193000e-01
   1.08891059e-02   6.64268000e-01
   1.04031856e-02   6.64301000e-01
   1.06189350e-02   6.64467000e-01
   1.26836105e-02   6.64242000e-01
   1.24394431e-02   6.64246000e-01
   1.08695465e-02   6.64255000e-01
   1.20547384e-02   6.64247000e-01
   9.25674389e-03   6.64274000e-01
   1.05797963e-02   6.64313000e-01
   1.05441781e-02   6.64299000e-01
   1.17716397e-02   6.64376000e-01
   1.04753385e-02   6.64162000e-01
   1.16977372e-02   6.64383000e-01
   1.13627042e-02   6.64206000e-01
   1.22836644e-02   6.64268000e-01
   1.05737563e-02   6.64384000e-01
   1.15390680e-02   6.64306000e-01
   1.09204314e-02   6.64270000e-01
   1.13113445e-02   6.64295000e-01
   1.10359512e-02   6.64377000e-01
   1.05647680e-02   6.64369000e-01
   9.97605880e-03   6.64287000e-01
   1.09756161e-02   6.64318000e-01
   1.12338987e-02   6.64245000e-01
   1.26611090e-02   6.64383000e-01
   1.03146895e-02   6.64346000e-01
   1.14254980e-02   6.64392000e-01
   1.10105975e-02   6.64318000e-01
   1.07581586e-02   6.64364000e-01
   8.78115863e-03   6.64447000e-01
   1.08538104e-02   6.64244000e-01
   1.06864186e-02   6.64381000e-01
   9.15626226e-03   6.64274000e-01
   1.08809291e-02   6.64445000e-01
   9.92671207e-03   6.64277000e-01
   1.16812529e-02   6.64318000e-01
   1.02549303e-02   6.64280000e-01
   1.07408682e-02   6.64289000e-01
   1.04855961e-02   6.64454000e-01
   1.01155148e-02   6.64294000e-01
   1.01347156e-02   6.64336000e-01
   1.10408059e-02   6.64435000e-01
   1.02521156e-02   6.64333000e-01
   9.86945330e-03   6.64212000e-01
   9.81692402e-03   6.64311000e-01
   1.06413481e-02   6.64341000e-01
   1.17877663e-02   6.64265000e-01
   1.11842212e-02   6.64213000e-01
   1.19214985e-02   6.64315000e-01
   1.12116588e-02   6.64356000e-01
   9.80431975e-03   6.64184000e-01
   1.26118352e-02   6.64309000e-01
   1.13420247e-02   6.64337000e-01
   1.06676050e-02   6.64147000e-01
   1.17105486e-02   6.64300000e-01
   1.20773832e-02   6.64334000e-01
   1.10781681e-02   6.64213000e-01
   1.00315717e-02   6.64199000e-01
   9.63461293e-03   6.64327000e-01
   1.06165815e-02   6.64221000e-01
   1.10028069e-02   6.64271000e-01
   9.42942395e-03   6.64342000e-01
   1.09141517e-02   6.64240000e-01
   1.01507759e-02   6.64337000e-01
   9.39120805e-03   6.64283000e-01
   1.06506614e-02   6.64339000e-01
   1.33278100e-02   6.64216000e-01
   9.72672983e-03   6.64225000e-01
   8.66413978e-03   6.64222000e-01
   8.79418646e-03   6.64279000e-01
   1.10726090e-02   6.64213000e-01
   1.05579455e-02   6.64349000e-01
   1.16248169e-02   6.64365000e-01
   1.06041209e-02   6.64349000e-01
   7.81636212e-03   6.64326000e-01
   1.09747927e-02   6.64314000e-01
   1.11952857e-02   6.64294000e-01
   1.08798063e-02   6.64228000e-01
   1.08873192e-02   6.64420000e-01
   9.79686483e-03   6.64262000e-01
   8.88402137e-03   6.64240000e-01
   9.38512270e-03   6.64267000e-01
   1.15306509e-02   6.64235000e-01
   1.09709286e-02   6.64315000e-01
   9.60823458e-03   6.64213000e-01
   1.19771661e-02   6.64197000e-01
   1.00205094e-02   6.64430000e-01
   1.16001961e-02   6.64341000e-01
   1.08233359e-02   6.64400000e-01
   1.07983362e-02   6.64381000e-01
   1.19153246e-02   6.64234000e-01
   1.15514472e-02   6.64236000e-01
   1.15765270e-02   6.64310000e-01
   1.02271543e-02   6.64287000e-01
   9.10407843e-03   6.64369000e-01
   1.14330181e-02   6.64450000e-01
   1.16874057e-02   6.64241000e-01
   1.18031810e-02   6.64342000e-01
   1.08022913e-02   6.64089000e-01
   1.18851980e-02   6.64213000e-01
   1.06984333e-02   6.64255000e-01
   1.06810320e-02   6.64270000e-01
   9.01093495e-03   6.64286000e-01
   1.09253180e-02   6.64269000e-01
   1.11115950e-02   6.64210000e-01
   1.30160945e-02   6.64328000e-01
   1.12358098e-02   6.64209000e-01
   9.45463697e-03   6.64169000e-01
   9.90549654e-03   6.64221000e-01
   1.21232708e-02   6.64311000e-01
   1.02004481e-02   6.64370000e-01
   1.18904476e-02   6.64370000e-01
   1.26667718e-02   6.64376000e-01
   9.72893010e-03   6.64213000e-01
   8.85904726e-03   6.64347000e-01
   8.63659144e-03   6.64276000e-01
   1.09570051e-02   6.64280000e-01
   1.08069496e-02   6.64325000e-01
   1.14289219e-02   6.64218000e-01
   9.12966272e-03   6.64256000e-01
   1.14693587e-02   6.64301000e-01
   1.03932299e-02   6.64253000e-01
   1.02051270e-02   6.64188000e-01
   9.80471748e-03   6.64355000e-01
   9.56800220e-03   6.64281000e-01
   1.18145205e-02   6.64298000e-01
   1.26658901e-02   6.64254000e-01
   1.09457860e-02   6.64275000e-01
   1.08696867e-02   6.64407000e-01
   1.07424160e-02   6.64331000e-01
   1.12515104e-02   6.64165000e-01
   1.20652378e-02   6.64442000e-01
   1.16593464e-02   6.64350000e-01
   1.02984605e-02   6.64333000e-01
   9.42078916e-03   6.64245000e-01
   1.18940890e-02   6.64390000e-01
   1.25421205e-02   6.64322000e-01
   1.08402479e-02   6.64285000e-01
   1.07128560e-02   6.64326000e-01
   1.19591313e-02   6.64301000e-01
   1.10877698e-02   6.64400000e-01
   1.14308804e-02   6.64296000e-01
   1.09960539e-02   6.64274000e-01
   1.24523119e-02   6.64355000e-01
   1.22359101e-02   6.64234000e-01
   9.77738552e-03   6.64202000e-01
   1.16252249e-02   6.64278000e-01
   9.90285326e-03   6.64257000e-01
   1.02639953e-02   6.64392000e-01
   1.07841768e-02   6.64412000e-01
   9.54281702e-03   6.64546000e-01
   9.60353640e-03   6.64340000e-01
   9.75938672e-03   6.64170000e-01
   1.04407435e-02   6.64251000e-01
   1.02165683e-02   6.64182000e-01
   1.06078064e-02   6.64171000e-01
   1.01354442e-02   6.64233000e-01
   1.12766834e-02   6.64194000e-01
   1.06680609e-02   6.64337000e-01
   1.22739406e-02   6.64319000e-01
   1.02539666e-02   6.64304000e-01
   1.20355404e-02   6.64329000e-01
   1.15596899e-02   6.64281000e-01
   9.94834537e-03   6.64168000e-01
   1.11937231e-02   6.64337000e-01
   1.22004093e-02   6.64457000e-01
   1.09688389e-02   6.64266000e-01
   1.15050159e-02   6.64208000e-01
   1.19768427e-02   6.64243000e-01
   1.05014248e-02   6.64315000e-01
   1.21841702e-02   6.64370000e-01
   1.04853195e-02   6.64415000e-01
   1.22981668e-02   6.64251000e-01
   1.10497049e-02   6.64275000e-01
   1.15358901e-02   6.64172000e-01
   1.10949101e-02   6.64329000e-01
   1.18326637e-02   6.64307000e-01
   9.96486932e-03   6.64325000e-01
   1.10934639e-02   6.64337000e-01
   1.12970226e-02   6.64387000e-01
   1.00996122e-02   6.64262000e-01
   9.64166590e-03   6.64265000e-01
   1.19847813e-02   6.64298000e-01
   1.07686503e-02   6.64239000e-01
   1.09826230e-02   6.64329000e-01
   1.03303771e-02   6.64332000e-01
   1.04555944e-02   6.64302000e-01
   9.94484481e-03   6.64321000e-01
   1.04518811e-02   6.64261000e-01
   1.02608484e-02   6.64333000e-01
   8.79778362e-03   6.64366000e-01
   9.10801701e-03   6.64328000e-01
   9.19478022e-03   6.64377000e-01
   1.09642224e-02   6.64249000e-01
   1.12834121e-02   6.64194000e-01
   1.10961097e-02   6.64288000e-01
   1.12551461e-02   6.64367000e-01
   1.09053835e-02   6.64369000e-01
   8.78568739e-03   6.64280000e-01
   9.98303162e-03   6.64306000e-01
   1.07716536e-02   6.64354000e-01
   1.06191975e-02   6.64272000e-01
   1.12723016e-02   6.64306000e-01
   1.02973449e-02   6.64425000e-01
   1.29309209e-02   6.64276000e-01
   9.65156405e-03   6.64293000e-01
   1.10605846e-02   6.64139000e-01
   1.03711134e-02   6.64243000e-01
   1.11303950e-02   6.64295000e-01
   1.00763422e-02   6.64305000e-01
   1.02904268e-02   6.64269000e-01
   8.76741135e-03   6.64293000e-01
   1.10184666e-02   6.64153000e-01
   1.20336084e-02   6.64233000e-01
   1.13293706e-02   6.64298000e-01
   9.96844474e-03   6.64364000e-01
   8.16766533e-03   6.64361000e-01
   1.07373559e-02   6.64280000e-01
   1.16289249e-02   6.64246000e-01
   1.06420588e-02   6.64308000e-01
   1.11499634e-02   6.64349000e-01
   1.13218510e-02   6.64163000e-01
   1.09562563e-02   6.64255000e-01
   1.21908687e-02   6.64300000e-01
   1.00088245e-02   6.64216000e-01
   1.20141635e-02   6.64196000e-01
   1.12317800e-02   6.64297000e-01
   9.40611912e-03   6.64236000e-01
   1.08984166e-02   6.64288000e-01
   1.08070903e-02   6.64288000e-01
   1.07061638e-02   6.64269000e-01
   1.15141074e-02   6.64383000e-01
   9.18623255e-03   6.64364000e-01
   1.17494745e-02   6.64247000e-01
   9.89685102e-03   6.64339000e-01
   1.09662814e-02   6.64227000e-01
   1.10281524e-02   6.64444000e-01
   1.10326575e-02   6.64350000e-01
   9.96862441e-03   6.64295000e-01
   1.28328358e-02   6.64363000e-01
   1.00640706e-02   6.64241000e-01
   1.02263064e-02   6.64313000e-01
   1.13609271e-02   6.64148000e-01
   1.04179622e-02   6.64301000e-01
   1.18402572e-02   6.64160000e-01
   1.09657065e-02   6.64334000e-01
   1.03448320e-02   6.64296000e-01
   9.29992951e-03   6.64341000e-01
   1.03661373e-02   6.64271000e-01
   1.01815293e-02   6.64126000e-01
   1.06876229e-02   6.64340000e-01
   1.04171306e-02   6.64247000e-01
   1.23725896e-02   6.64361000e-01
   1.12572699e-02   6.64197000e-01
   1.23214860e-02   6.64241000e-01
   1.16121867e-02   6.64353000e-01
   1.13436416e-02   6.64263000e-01
   1.33247915e-02   6.64202000e-01
   9.92039303e-03   6.64243000e-01
   9.76907615e-03   6.64184000e-01
   1.11207397e-02   6.64223000e-01
   9.86849377e-03   6.64282000e-01
   1.15112418e-02   6.64255000e-01
   9.02429358e-03   6.64263000e-01
   1.04190063e-02   6.64250000e-01
   1.16444478e-02   6.64200000e-01
   1.10912945e-02   6.64282000e-01
   1.04093165e-02   6.64205000e-01
   1.10582191e-02   6.64229000e-01
   1.09128567e-02   6.64229000e-01
   1.01715696e-02   6.64163000e-01
   1.04121030e-02   6.64312000e-01
   9.84292942e-03   6.64307000e-01
   1.06033434e-02   6.64251000e-01
   1.05413426e-02   6.64409000e-01
   1.08108409e-02   6.64245000e-01
   1.15319540e-02   6.64212000e-01
   8.52925590e-03   6.64318000e-01
   1.02693451e-02   6.64198000e-01
   9.46433386e-03   6.64323000e-01
   1.21038865e-02   6.64301000e-01
   1.13947771e-02   6.64223000e-01
   9.83364994e-03   6.64396000e-01
   1.02015025e-02   6.64345000e-01
   1.17816143e-02   6.64327000e-01
   9.23212153e-03   6.64234000e-01
   1.13178562e-02   6.64264000e-01
   1.20758152e-02   6.64328000e-01
   1.25491831e-02   6.64306000e-01
   1.11009296e-02   6.64326000e-01
   1.04012252e-02   6.64337000e-01
   1.02352052e-02   6.64150000e-01
   1.00356369e-02   6.64118000e-01
   1.03580083e-02   6.64435000e-01
   1.00753625e-02   6.64255000e-01
   1.32093753e-02   6.64316000e-01
   1.06153107e-02   6.64254000e-01
   1.16934581e-02   6.64337000e-01
   1.10488997e-02   6.64281000e-01
   1.08327021e-02   6.64228000e-01
   9.46172830e-03   6.64387000e-01
   1.12006604e-02   6.64343000e-01
   1.00383304e-02   6.64232000e-01
   1.01068516e-02   6.64267000e-01
   1.05821486e-02   6.64229000e-01
   1.25805437e-02   6.64325000e-01
   1.04174286e-02   6.64431000e-01
   1.14593256e-02   6.64390000e-01
   9.64800689e-03   6.64281000e-01
   1.08242811e-02   6.64295000e-01
   1.11435152e-02   6.64374000e-01
   1.02455013e-02   6.64349000e-01
   9.93101918e-03   6.64388000e-01
   8.41148221e-03   6.64131000e-01
   9.62242409e-03   6.64293000e-01
   1.02083913e-02   6.64320000e-01
   1.18932622e-02   6.64191000e-01
   9.73056368e-03   6.64282000e-01
   9.42762483e-03   6.64294000e-01
   1.12944934e-02   6.64216000e-01
   1.09458201e-02   6.64303000e-01
   1.13496377e-02   6.64325000e-01
   1.28151728e-02   6.64475000e-01
   1.05155010e-02   6.64320000e-01
   1.08088481e-02   6.64191000e-01
   9.90322060e-03   6.64370000e-01
   1.08985904e-02   6.64255000e-01
   1.01328505e-02   6.64240000e-01
   1.17213261e-02   6.64275000e-01
   1.08927143e-02   6.64312000e-01
   1.26630548e-02   6.64333000e-01
   1.27707908e-02   6.64319000e-01
   1.17628899e-02   6.64235000e-01
   1.15275303e-02   6.64224000e-01
   1.17804004e-02   6.64263000e-01
   1.01525303e-02   6.64297000e-01
   1.11353636e-02   6.64336000e-01
   1.14345633e-02   6.64253000e-01
   9.75656012e-03   6.64199000e-01
   1.13947057e-02   6.64461000e-01
   1.10871827e-02   6.64404000e-01
   1.18653922e-02   6.64281000e-01
   1.01007521e-02   6.64300000e-01
   1.24912061e-02   6.64258000e-01
   1.09188923e-02   6.64338000e-01
   9.06152271e-03   6.64150000e-01
   1.14140001e-02   6.64302000e-01
   1.16516117e-02   6.64315000e-01
   1.12673565e-02   6.64421000e-01
   1.12804421e-02   6.64306000e-01
   1.12335333e-02   6.64416000e-01
   1.07940252e-02   6.64194000e-01
   1.17715685e-02   6.64175000e-01
   1.06308286e-02   6.64371000e-01
   1.17472537e-02   6.64326000e-01
   1.04771375e-02   6.64338000e-01
   9.56245930e-03   6.64213000e-01
   1.04503783e-02   6.64217000e-01
   1.07340573e-02   6.64376000e-01
   1.14432979e-02   6.64427000e-01
   1.09810099e-02   6.64254000e-01
   1.14601167e-02   6.64309000e-01
   9.70754797e-03   6.64186000e-01
   1.24723605e-02   6.64309000e-01
   1.21746304e-02   6.64281000e-01
   1.07133913e-02   6.64307000e-01
   1.04976003e-02   6.64398000e-01
   7.49049115e-03   6.64286000e-01
   1.02665570e-02   6.64299000e-01
   1.09647382e-02   6.64324000e-01
   1.19242066e-02   6.64142000e-01
   1.07730934e-02   6.64333000e-01
   1.03906288e-02   6.64315000e-01
   9.01502183e-03   6.64251000e-01
   1.02269587e-02   6.64197000e-01
   9.91840038e-03   6.64301000e-01
   1.20193423e-02   6.64343000e-01
   8.21904713e-03   6.64247000e-01
   1.20309156e-02   6.64340000e-01
   1.20664266e-02   6.64406000e-01
   1.09617328e-02   6.64220000e-01
   1.17674476e-02   6.64310000e-01
   1.18685737e-02   6.64315000e-01
   9.59404973e-03   6.64194000e-01
   9.76211222e-03   6.64322000e-01
   9.93069853e-03   6.64339000e-01
   9.72263294e-03   6.64279000e-01
   1.05418993e-02   6.64291000e-01
   1.10159911e-02   6.64223000e-01
   9.30963973e-03   6.64291000e-01
   1.08139705e-02   6.64293000e-01
   1.13618232e-02   6.64259000e-01
   1.07918344e-02   6.64175000e-01
   1.05239882e-02   6.64248000e-01
   9.68631965e-03   6.64256000e-01
   1.12549408e-02   6.64369000e-01
   8.22898805e-03   6.64318000e-01
   9.97887610e-03   6.64268000e-01
   1.03829310e-02   6.64181000e-01
   1.22959479e-02   6.64307000e-01
   8.62590491e-03   6.64265000e-01
   1.06849832e-02   6.64256000e-01
   1.02925890e-02   6.64282000e-01
   1.07022381e-02   6.64355000e-01
   9.77197159e-03   6.64358000e-01
   1.08795200e-02   6.64246000e-01
   1.08279479e-02   6.64238000e-01
   9.80675114e-03   6.64284000e-01
   1.08933445e-02   6.64210000e-01
   1.07355091e-02   6.64429000e-01
   1.17812674e-02   6.64319000e-01
   1.10950679e-02   6.64306000e-01
   9.76785355e-03   6.64371000e-01
   1.20061966e-02   6.64190000e-01
   1.06298162e-02   6.64353000e-01
   9.29324682e-03   6.64353000e-01
   1.17111544e-02   6.64279000e-01
   1.20971398e-02   6.64221000e-01
   1.17208559e-02   6.64146000e-01
   1.01877026e-02   6.64391000e-01
   1.01956242e-02   6.64358000e-01
   1.25740066e-02   6.64330000e-01
   1.08969607e-02   6.64341000e-01
   9.39176834e-03   6.64280000e-01
   1.13533705e-02   6.64318000e-01
   1.02665445e-02   6.64273000e-01
   9.81693693e-03   6.64287000e-01
   1.09459203e-02   6.64237000e-01
   1.15985299e-02   6.64286000e-01
   1.17937594e-02   6.64304000e-01
   1.03318956e-02   6.64260000e-01
   1.14469261e-02   6.64271000e-01
   1.16967088e-02   6.64269000e-01
   9.99905246e-03   6.64323000e-01
   1.09751513e-02   6.64256000e-01
   1.06544501e-02   6.64359000e-01
   1.22010164e-02   6.64281000e-01
   1.12111719e-02   6.64301000e-01
   1.16323456e-02   6.64280000e-01
   1.05215142e-02   6.64130000e-01
   1.16561980e-02   6.64229000e-01
   1.08886614e-02   6.64325000e-01
   1.08495217e-02   6.64203000e-01
   1.17098542e-02   6.64404000e-01
   1.05024375e-02   6.64220000e-01
   9.27118199e-03   6.64270000e-01
   9.98949839e-03   6.64187000e-01
   1.01104041e-02   6.64317000e-01
   1.07620861e-02   6.64275000e-01
   1.09235474e-02   6.64276000e-01
   1.13038108e-02   6.64355000e-01
   1.11326400e-02   6.64282000e-01
   9.79614352e-03   6.64381000e-01
   1.13126863e-02   6.64163000e-01
   1.11302654e-02   6.64208000e-01
   1.06029893e-02   6.64224000e-01
   1.07572674e-02   6.64155000e-01
   1.19533234e-02   6.64419000e-01
   1.18105741e-02   6.64296000e-01
   1.18030007e-02   6.64286000e-01
   1.20750866e-02   6.64173000e-01
   9.50079459e-03   6.64306000e-01
   1.05368961e-02   6.64300000e-01
   1.11811920e-02   6.64286000e-01
   1.29094676e-02   6.64324000e-01
   1.12474228e-02   6.64281000e-01
   1.03510569e-02   6.64311000e-01
   1.03829101e-02   6.64286000e-01
   1.19328588e-02   6.64355000e-01
   1.24365248e-02   6.64273000e-01
   1.03603489e-02   6.64320000e-01
   1.07457861e-02   6.64364000e-01
   9.42377419e-03   6.64272000e-01
   1.21002501e-02   6.64349000e-01
   1.12571815e-02   6.64301000e-01
   1.20573524e-02   6.64308000e-01
   1.03849574e-02   6.64215000e-01
   1.11562686e-02   6.64336000e-01
   1.03531490e-02   6.64406000e-01
   1.02045073e-02   6.64385000e-01
   1.04840324e-02   6.64414000e-01
   1.16269537e-02   6.64228000e-01
   1.02602514e-02   6.64352000e-01
   1.00265304e-02   6.64206000e-01
   1.16417955e-02   6.64201000e-01
   1.19567810e-02   6.64252000e-01
   1.02806450e-02   6.64227000e-01
   1.25098421e-02   6.64343000e-01
   1.04698233e-02   6.64325000e-01
   1.16657535e-02   6.64166000e-01
   1.13699059e-02   6.64305000e-01
   9.09332870e-03   6.64274000e-01
   1.13639259e-02   6.64331000e-01
   8.03865857e-03   6.64437000e-01
   1.07047585e-02   6.64387000e-01
   1.05508155e-02   6.64229000e-01
   9.73928124e-03   6.64393000e-01
   9.27463935e-03   6.64263000e-01
   1.10621386e-02   6.64290000e-01
   1.18616932e-02   6.64207000e-01
   1.12225792e-02   6.64295000e-01
   1.08198529e-02   6.64272000e-01
   9.45099634e-03   6.64243000e-01
   1.01174850e-02   6.64234000e-01
   1.08324408e-02   6.64262000e-01
   1.14789889e-02   6.64259000e-01
   1.09295006e-02   6.64226000e-01
   1.08694264e-02   6.64184000e-01
   1.10996223e-02   6.64250000e-01
   1.03129391e-02   6.64254000e-01
   1.24437165e-02   6.64316000e-01
   9.85508435e-03   6.64327000e-01
   1.05440936e-02   6.64255000e-01
   1.17621134e-02   6.64334000e-01
   1.02774922e-02   6.64471000e-01
   1.02790789e-02   6.64311000e-01
   1.02766357e-02   6.64198000e-01
   1.09950095e-02   6.64428000e-01
   9.66000124e-03   6.64383000e-01
   1.06928965e-02   6.64227000e-01
   1.09629395e-02   6.64111000e-01
   1.02574617e-02   6.64183000e-01
   9.91755284e-03   6.64136000e-01
   1.03460475e-02   6.64269000e-01
   9.37881742e-03   6.64228000e-01
   9.05008024e-03   6.64222000e-01
   9.60900353e-03   6.64322000e-01
   9.28616127e-03   6.64414000e-01
   9.90764482e-03   6.64336000e-01
   1.04210526e-02   6.64403000e-01
   1.18524599e-02   6.64290000e-01
   1.15423243e-02   6.64308000e-01
   1.16632824e-02   6.64225000e-01
   9.82283636e-03   6.64324000e-01
   1.03504571e-02   6.64325000e-01
   1.21565249e-02   6.64362000e-01
   9.44959751e-03   6.64170000e-01
   1.06513718e-02   6.64161000e-01
   1.00093104e-02   6.64268000e-01
   1.07186799e-02   6.64339000e-01
   1.21075936e-02   6.64372000e-01
   1.16080931e-02   6.64327000e-01
   1.12855638e-02   6.64236000e-01
   9.37374679e-03   6.64255000e-01
   1.18096900e-02   6.64306000e-01
   1.20223029e-02   6.64280000e-01
   1.14150362e-02   6.64381000e-01
   1.11291932e-02   6.64307000e-01
   1.01505904e-02   6.64115000e-01
   1.02057772e-02   6.64497000e-01
   1.18324470e-02   6.64307000e-01
   1.14139163e-02   6.64364000e-01
   1.04080111e-02   6.64374000e-01
   9.89724325e-03   6.64311000e-01
   1.01625169e-02   6.64254000e-01
   1.28197140e-02   6.64352000e-01
   1.18490309e-02   6.64411000e-01
   1.06157274e-02   6.64247000e-01
   1.34102854e-02   6.64312000e-01
   1.12799235e-02   6.64293000e-01
   1.06996076e-02   6.64418000e-01
   1.29223805e-02   6.64335000e-01
   1.18435809e-02   6.64314000e-01
   8.73687215e-03   6.64229000e-01
   9.97692949e-03   6.64330000e-01
   1.19228724e-02   6.64268000e-01
   1.15187521e-02   6.64220000e-01
   1.09602954e-02   6.64371000e-01
   1.13008835e-02   6.64162000e-01
   1.07721624e-02   6.64186000e-01
   1.04580759e-02   6.64239000e-01
   1.05992682e-02   6.64381000e-01
   1.02222961e-02   6.64324000e-01
   1.16157105e-02   6.64459000e-01
   1.05310014e-02   6.64282000e-01
   1.12668865e-02   6.64273000e-01
   1.11355411e-02   6.64392000e-01
   1.11410476e-02   6.64278000e-01
   1.00789735e-02   6.64311000e-01
   9.50747798e-03   6.64240000e-01
   1.12725664e-02   6.64437000e-01
   1.24254995e-02   6.64409000e-01
   1.16260730e-02   6.64373000e-01
   1.22095607e-02   6.64303000e-01
   9.64548384e-03   6.64309000e-01
   1.26604904e-02   6.64376000e-01
   1.00987303e-02   6.64266000e-01
   9.88170380e-03   6.64271000e-01
   1.13648895e-02   6.64339000e-01
   1.11852888e-02   6.64309000e-01
   1.07548762e-02   6.64305000e-01
   1.13348359e-02   6.64263000e-01
   1.11525920e-02   6.64303000e-01
   1.06921307e-02   6.64354000e-01
   1.02318843e-02   6.64314000e-01
   9.78950167e-03   6.64378000e-01
   1.03611797e-02   6.64368000e-01
   9.70994640e-03   6.64313000e-01
   1.03704202e-02   6.64277000e-01
   1.05924436e-02   6.64214000e-01
   8.61244143e-03   6.64286000e-01
   9.77312025e-03   6.64415000e-01
   1.04020764e-02   6.64450000e-01
   1.00136182e-02   6.64285000e-01
   1.13307419e-02   6.64132000e-01
   1.04404602e-02   6.64333000e-01
   1.07165053e-02   6.64263000e-01
   1.06985345e-02   6.64336000e-01
   1.00588767e-02   6.64356000e-01
   1.15878676e-02   6.64314000e-01
   1.05284387e-02   6.64395000e-01
   1.01217805e-02   6.64252000e-01
   1.06562204e-02   6.64339000e-01
   1.10805461e-02   6.64226000e-01
   9.76228062e-03   6.64311000e-01
   1.08743551e-02   6.64316000e-01
   1.02156128e-02   6.64248000e-01
   1.07152640e-02   6.64221000e-01
   1.12957321e-02   6.64285000e-01
   1.28337494e-02   6.64264000e-01
   9.58277815e-03   6.64323000e-01
   1.10829788e-02   6.64224000e-01
   1.04573260e-02   6.64344000e-01
   1.00267159e-02   6.64224000e-01
   1.13953487e-02   6.64315000e-01
   1.02880263e-02   6.64274000e-01
   1.16318688e-02   6.64370000e-01
   1.22030695e-02   6.64249000e-01
   1.11880176e-02   6.64292000e-01
   1.06061062e-02   6.64350000e-01
   1.07437330e-02   6.64465000e-01
   9.75491445e-03   6.64234000e-01
   1.12104621e-02   6.64262000e-01
   1.01221558e-02   6.64209000e-01
   1.12310762e-02   6.64286000e-01
   1.06825440e-02   6.64254000e-01
   1.17956390e-02   6.64230000e-01
   9.99262981e-03   6.64290000e-01
   9.55201077e-03   6.64318000e-01
   1.23075901e-02   6.64310000e-01
   1.20659114e-02   6.64253000e-01
   8.98547455e-03   6.64129000e-01
   1.01768146e-02   6.64317000e-01
   1.01146983e-02   6.64254000e-01
   1.07143778e-02   6.64310000e-01
   9.92486029e-03   6.64323000e-01
   1.31544238e-02   6.64284000e-01
   1.06593694e-02   6.64349000e-01
   1.15540468e-02   6.64328000e-01
   1.06282337e-02   6.64228000e-01
   1.14331974e-02   6.64408000e-01
   1.11522652e-02   6.64277000e-01
   8.88174115e-03   6.64252000e-01
   1.05623563e-02   6.64224000e-01
   1.15778111e-02   6.64182000e-01
   1.07336604e-02   6.64339000e-01
   1.23715724e-02   6.64370000e-01
   1.05723097e-02   6.64446000e-01
   1.24896813e-02   6.64215000e-01
   1.21139390e-02   6.64259000e-01
   1.20019305e-02   6.64312000e-01
   9.49188033e-03   6.64277000e-01
   1.08580616e-02   6.64273000e-01
   1.01901569e-02   6.64255000e-01
   9.82762501e-03   6.64365000e-01
   9.21786999e-03   6.64186000e-01
   1.01014430e-02   6.64186000e-01
   1.06643069e-02   6.64407000e-01
   1.25765286e-02   6.64175000e-01
   1.07035447e-02   6.64342000e-01
   1.08299354e-02   6.64216000e-01
   1.13937647e-02   6.64249000e-01
   1.19486664e-02   6.64462000e-01
   1.23943195e-02   6.64319000e-01
   1.14895235e-02   6.64183000e-01
   1.13835128e-02   6.64288000e-01
   9.63197700e-03   6.64225000e-01
   9.19562000e-03   6.64332000e-01
   1.10830485e-02   6.64219000e-01
   8.39885929e-03   6.64280000e-01
   1.14911736e-02   6.64221000e-01
   1.15967078e-02   6.64225000e-01
   1.16421238e-02   6.64228000e-01
   9.60311821e-03   6.64371000e-01
   9.82420788e-03   6.64111000e-01
   9.58406166e-03   6.64255000e-01
   1.10949289e-02   6.64355000e-01
   1.18551068e-02   6.64278000e-01
