#             |P|               []
   3.60352949e-03   6.41716000e-01
   1.62359493e-03   6.41714000e-01
   1.27852169e-03   6.41747000e-01
   3.22909738e-03   6.41969000e-01
   2.16104860e-03   6.41732000e-01
   1.85647673e-03   6.41709000e-01
   3.49578239e-03   6.41667000e-01
   4.86120733e-03   6.41782000e-01
   3.47459204e-03   6.41774000e-01
   3.49197610e-03   6.41760000e-01
   4.53051177e-03   6.41790000e-01
   4.19718840e-03   6.41569000e-01
   3.62787555e-03   6.41725000e-01
   2.85961807e-03   6.41666000e-01
   1.44201901e-03   6.41785000e-01
   4.33602766e-03   6.41790000e-01
   3.94809090e-03   6.41713000e-01
   4.06468542e-03   6.41741000e-01
   2.35304580e-03   6.41653000e-01
   8.84612113e-04   6.41724000e-01
   4.43059026e-03   6.41572000e-01
   3.54212267e-03   6.41665000e-01
   5.17417134e-03   6.41805000e-01
   4.57176412e-03   6.41799000e-01
   1.77527492e-03   6.41835000e-01
   7.57584880e-04   6.41720000e-01
   2.21229714e-03   6.41948000e-01
   2.74566655e-03   6.41766000e-01
   1.04114407e-03   6.41690000e-01
   4.80647873e-03   6.41751000e-01
   2.88873471e-03   6.41668000e-01
   3.65467913e-03   6.41665000e-01
   3.38414393e-03   6.41670000e-01
   3.25527685e-03   6.41733000e-01
   4.23045368e-03   6.41738000e-01
   4.78869500e-03   6.41767000e-01
   1.45409675e-03   6.41888000e-01
   2.90044308e-03   6.41719000e-01
   2.89337936e-03   6.41670000e-01
   4.90938450e-03   6.41694000e-01
   4.51262707e-03   6.41901000e-01
   1.58762567e-03   6.41820000e-01
   6.03146902e-03   6.41811000e-01
   2.50710680e-03   6.41728000e-01
   5.62999440e-03   6.41749000e-01
   4.39886314e-03   6.41676000e-01
   2.53425529e-03   6.41686000e-01
   1.37279731e-03   6.41826000e-01
   2.63070143e-03   6.41855000e-01
   3.05873222e-03   6.41715000e-01
   3.76086278e-03   6.41701000e-01
   2.44438560e-03   6.41849000e-01
   2.50357412e-03   6.41832000e-01
   4.12056693e-03   6.41706000e-01
   3.91108190e-03   6.41861000e-01
   1.49361092e-03   6.41885000e-01
   2.30475527e-03   6.41785000e-01
   3.49349755e-03   6.41683000e-01
   2.38636081e-03   6.41733000e-01
   2.37016835e-03   6.41845000e-01
   1.37375273e-03   6.41771000e-01
   2.85061997e-03   6.41715000e-01
   1.33273147e-03   6.41772000e-01
   1.28943232e-03   6.41741000e-01
   2.27154977e-03   6.41672000e-01
   2.00799361e-03   6.41757000e-01
   1.21001611e-03   6.41774000e-01
   1.81403650e-03   6.41730000e-01
   2.55052839e-03   6.41793000e-01
   2.46711232e-03   6.41678000e-01
   1.66528369e-03   6.41747000e-01
   3.60673028e-03   6.41725000e-01
   3.36044123e-03   6.41745000e-01
   1.16758884e-03   6.41800000e-01
   2.48450811e-03   6.41750000e-01
   5.93217309e-03   6.41767000e-01
   4.53924318e-03   6.41795000e-01
   3.64242173e-03   6.41651000e-01
   3.49738147e-03   6.41795000e-01
   4.16522067e-03   6.41668000e-01
   4.26103404e-03   6.41807000e-01
   4.74509794e-03   6.41788000e-01
   3.99557771e-03   6.41753000e-01
   3.93739172e-03   6.41778000e-01
   5.03548095e-03   6.41889000e-01
   5.58242967e-03   6.41753000e-01
   4.68824877e-03   6.41754000e-01
   3.51973016e-03   6.41655000e-01
   2.81499675e-03   6.41671000e-01
   2.65908410e-03   6.41729000e-01
   3.66304228e-03   6.41776000e-01
   4.82616401e-04   6.41842000e-01
   1.13054484e-03   6.41743000e-01
   6.22657988e-04   6.41650000e-01
   3.82739894e-03   6.41723000e-01
   3.12297148e-03   6.41926000e-01
   4.49414042e-03   6.41678000e-01
   4.86848981e-03   6.41772000e-01
   5.19450936e-03   6.41802000e-01
   4.47478324e-03   6.41827000e-01
   3.70616217e-03   6.41778000e-01
   3.52730457e-03   6.41680000e-01
   2.08342691e-03   6.41765000e-01
   1.00125367e-03   6.41749000e-01
   1.85629178e-03   6.41845000e-01
   2.73987043e-03   6.41825000e-01
   4.71290522e-03   6.41764000e-01
   3.35664025e-03   6.41816000e-01
   1.84031327e-03   6.41697000e-01
   3.31375102e-03   6.41709000e-01
   1.67259936e-03   6.41654000e-01
   3.61688501e-04   6.41961000e-01
   2.32743404e-03   6.41877000e-01
   7.63471115e-04   6.41746000e-01
   3.44014887e-03   6.41661000e-01
   4.41397025e-03   6.41728000e-01
   3.85745211e-03   6.41836000e-01
   2.59401664e-03   6.41725000e-01
   4.02027293e-03   6.41774000e-01
   3.46894053e-03   6.41748000e-01
   4.05752080e-03   6.41757000e-01
   3.66294998e-03   6.41768000e-01
   1.96318970e-03   6.41545000e-01
   2.31188250e-03   6.41770000e-01
   3.74286046e-03   6.41568000e-01
   3.02015419e-03   6.41853000e-01
   2.80320818e-03   6.41746000e-01
   3.40310776e-03   6.41737000e-01
   3.08479398e-03   6.41817000e-01
   3.82574004e-03   6.41924000e-01
   4.58990317e-03   6.41927000e-01
   2.30237150e-03   6.41989000e-01
   4.45759657e-03   6.41738000e-01
   5.30914502e-03   6.41815000e-01
   3.80191178e-03   6.41690000e-01
   3.02618177e-03   6.41639000e-01
   1.45128684e-03   6.41901000e-01
   2.10857516e-03   6.41674000e-01
   3.44439907e-03   6.41735000e-01
   5.51914559e-03   6.41728000e-01
   4.26593897e-03   6.41649000e-01
   3.84879973e-03   6.41821000e-01
   2.59534940e-03   6.41732000e-01
   4.56639868e-03   6.41772000e-01
   4.33946196e-03   6.41779000e-01
   6.17043212e-03   6.41862000e-01
   5.93099474e-03   6.41629000e-01
   3.64279454e-03   6.41836000e-01
   4.49733242e-03   6.41865000e-01
   4.14639216e-03   6.41880000e-01
   4.02409950e-03   6.41720000e-01
   5.58857899e-03   6.41740000e-01
   5.55635016e-03   6.41731000e-01
   4.44747152e-03   6.41793000e-01
   2.32982851e-03   6.41640000e-01
   4.61740361e-03   6.41684000e-01
   4.72340791e-03   6.41784000e-01
   1.38959432e-03   6.41796000e-01
   2.52892693e-03   6.41799000e-01
   3.55305869e-03   6.41779000e-01
   4.40268624e-03   6.41915000e-01
   1.49462962e-03   6.41647000e-01
   4.88520416e-03   6.41748000e-01
   2.45048662e-03   6.41821000e-01
   4.59299480e-04   6.41868000e-01
   1.14496316e-03   6.41731000e-01
   2.40713273e-03   6.41688000e-01
   1.85592857e-03   6.41739000e-01
   4.68676352e-03   6.41712000e-01
   1.89344587e-03   6.41846000e-01
   3.69912050e-03   6.41644000e-01
   3.41588857e-03   6.41695000e-01
   8.61456416e-04   6.41684000e-01
   3.38600308e-03   6.41798000e-01
   3.61834290e-03   6.41832000e-01
   1.69237399e-03   6.41573000e-01
   1.60840015e-03   6.41836000e-01
   1.66085481e-03   6.41807000e-01
   7.58381034e-04   6.41815000e-01
   4.84941814e-05   6.41764000e-01
   1.96146967e-03   6.41812000e-01
   4.04731554e-03   6.41670000e-01
   2.95020050e-03   6.41656000e-01
   5.72442353e-03   6.41788000e-01
   3.80265074e-03   6.41704000e-01
   3.94589998e-03   6.41902000e-01
   3.93008604e-03   6.41772000e-01
   2.69096594e-03   6.41836000e-01
   5.06885216e-03   6.41876000e-01
   3.42622081e-03   6.41720000e-01
   3.90637137e-03   6.41712000e-01
   5.39525692e-03   6.41782000e-01
   3.94780732e-03   6.41765000e-01
   3.62944918e-03   6.41841000e-01
   4.86335327e-03   6.41776000e-01
   4.92432764e-03   6.41720000e-01
   3.16939365e-03   6.41834000e-01
   2.95651500e-03   6.41838000e-01
   4.57303545e-03   6.41849000e-01
   5.23013849e-03   6.41821000e-01
   2.32159201e-03   6.41801000e-01
   6.48369109e-03   6.41764000e-01
   2.83336795e-03   6.41739000e-01
   2.96586295e-03   6.41884000e-01
   3.38713230e-03   6.41895000e-01
   2.66781048e-03   6.41805000e-01
   4.19829072e-03   6.41708000e-01
   8.17927596e-04   6.41786000e-01
   1.65245595e-03   6.41695000e-01
   2.07881562e-03   6.41811000e-01
   1.53332623e-03   6.41779000e-01
   2.29396006e-03   6.41788000e-01
   2.95205992e-03   6.41767000e-01
   3.08451534e-03   6.41943000e-01
   2.04282692e-03   6.41862000e-01
   2.31727885e-03   6.41811000e-01
   2.91899198e-03   6.41881000e-01
   2.48169706e-03   6.41919000e-01
   5.45673238e-03   6.41866000e-01
   2.22027305e-03   6.41606000e-01
   4.86704070e-03   6.41857000e-01
   3.58052250e-03   6.41759000e-01
   3.38926826e-03   6.41657000e-01
   3.38475697e-03   6.41868000e-01
   3.42537619e-03   6.41903000e-01
   5.10661697e-03   6.41722000e-01
   4.50504208e-03   6.41817000e-01
   2.91845260e-03   6.41667000e-01
   3.29019174e-03   6.41668000e-01
   4.64248781e-03   6.41751000e-01
   2.66162873e-03   6.41780000e-01
   1.50822296e-03   6.41750000e-01
   1.76553596e-03   6.41638000e-01
   3.96408253e-03   6.41850000e-01
   7.38937932e-04   6.41712000e-01
   3.70105786e-03   6.41677000e-01
   1.27878755e-03   6.41790000e-01
   2.58413116e-03   6.41874000e-01
   1.78340899e-03   6.41790000e-01
   1.56657117e-03   6.41740000e-01
   3.00264458e-03   6.41733000e-01
   3.86986918e-03   6.41769000e-01
   3.69712922e-03   6.41821000e-01
   4.07188088e-03   6.41895000e-01
   2.70585327e-03   6.41725000e-01
   3.02692417e-03   6.41806000e-01
   5.45485010e-03   6.41770000e-01
   2.87465872e-03   6.41807000e-01
   5.46661993e-03   6.41563000e-01
   3.00331244e-03   6.41816000e-01
   2.10426682e-03   6.41706000e-01
   5.07239326e-03   6.41760000e-01
   3.83495721e-03   6.41777000e-01
   5.46175787e-03   6.41740000e-01
   3.92028845e-03   6.41689000e-01
   3.70877769e-03   6.41683000e-01
   4.90168153e-03   6.41711000e-01
   4.02866404e-03   6.41624000e-01
   2.23535885e-03   6.41613000e-01
   2.77235393e-03   6.41916000e-01
   1.60897455e-03   6.41939000e-01
   1.72797652e-03   6.41702000e-01
   1.96676140e-03   6.41727000e-01
   1.12445014e-03   6.41760000e-01
   1.17535866e-03   6.41737000e-01
   1.50301757e-03   6.41721000e-01
   2.16487124e-03   6.41808000e-01
   3.22820701e-03   6.41726000e-01
   3.08867560e-03   6.41805000e-01
   4.48410881e-03   6.41683000e-01
   3.90303007e-03   6.41761000e-01
   2.25331725e-03   6.41810000e-01
   5.43995341e-03   6.41909000e-01
   6.38441894e-03   6.41821000e-01
   3.45148123e-03   6.41823000e-01
   4.30832476e-03   6.41723000e-01
   3.21173442e-03   6.41869000e-01
   3.75582570e-03   6.41822000e-01
   2.60093921e-03   6.41759000e-01
   3.15744395e-03   6.41762000e-01
   1.45039307e-03   6.41786000e-01
   3.46003808e-03   6.41783000e-01
   5.10123550e-03   6.41772000e-01
   2.01000996e-03   6.41743000e-01
   1.45646040e-04   6.41662000e-01
   4.06648748e-03   6.41786000e-01
   2.51248165e-03   6.41756000e-01
   3.43403886e-03   6.41766000e-01
   3.44195775e-03   6.41739000e-01
   2.76942077e-03   6.41741000e-01
   2.49792520e-03   6.41802000e-01
   3.51584404e-03   6.41794000e-01
   7.94414321e-04   6.41739000e-01
   1.92206993e-03   6.41737000e-01
   1.82428431e-03   6.41814000e-01
   2.26341480e-03   6.41744000e-01
   3.82833356e-03   6.41716000e-01
   8.64685529e-04   6.41769000e-01
   3.29640890e-03   6.41741000e-01
   1.26717867e-03   6.41698000e-01
   1.36684145e-03   6.41869000e-01
   3.91355189e-03   6.41756000e-01
   4.91848372e-03   6.41725000e-01
   4.06911709e-03   6.41631000e-01
   2.63875015e-03   6.41673000e-01
   7.83927161e-04   6.41750000e-01
   7.68692312e-04   6.41850000e-01
   4.69065310e-04   6.41790000e-01
   4.46694044e-04   6.41664000e-01
   1.14739387e-03   6.41844000e-01
   2.33681590e-03   6.41804000e-01
   2.69095046e-03   6.41540000e-01
   3.80285414e-03   6.41845000e-01
   3.59846159e-03   6.41763000e-01
   4.02539582e-03   6.41825000e-01
   5.37569318e-03   6.41822000e-01
   3.03964533e-03   6.41723000e-01
   1.69863474e-03   6.41746000e-01
   3.58293285e-03   6.41727000e-01
   3.53966918e-03   6.41670000e-01
   1.82592249e-03   6.41741000e-01
   3.12873974e-03   6.41785000e-01
   2.89877656e-03   6.41711000e-01
   4.19295179e-03   6.41632000e-01
   1.55792007e-03   6.41824000e-01
   1.70649767e-03   6.41711000e-01
   1.05323058e-03   6.41873000e-01
   4.04268454e-03   6.41641000e-01
   2.90290395e-03   6.41697000e-01
   1.29430072e-03   6.41608000e-01
   1.54726219e-03   6.41707000e-01
   2.08846358e-04   6.41594000e-01
   1.65391386e-03   6.41852000e-01
   2.22895916e-03   6.41823000e-01
   2.69778056e-03   6.41755000e-01
   2.53760282e-03   6.41920000e-01
   4.41952268e-03   6.41627000e-01
   4.42880536e-03   6.41782000e-01
   2.21641757e-03   6.41939000e-01
   2.74119181e-03   6.41772000e-01
   4.90987483e-03   6.41599000e-01
   3.84585890e-03   6.41653000e-01
   2.64471435e-03   6.41789000e-01
   2.39788878e-04   6.41988000e-01
   2.52880882e-03   6.41706000e-01
   3.27661871e-03   6.41694000e-01
   3.42020768e-03   6.41909000e-01
   5.62767654e-03   6.41793000e-01
   4.75972403e-03   6.41692000e-01
   3.38134360e-03   6.41829000e-01
   3.01025879e-03   6.41782000e-01
   3.29465312e-03   6.41679000e-01
   3.50237345e-03   6.41806000e-01
   2.55625407e-03   6.41776000e-01
   3.42327905e-03   6.41861000e-01
   3.34818418e-03   6.41770000e-01
   4.15170186e-03   6.41764000e-01
   2.44293028e-03   6.41615000e-01
   3.15159099e-03   6.41795000e-01
   1.77069311e-03   6.41785000e-01
   3.15712865e-03   6.41629000e-01
   4.50816161e-03   6.41794000e-01
   4.72323106e-03   6.41777000e-01
   4.58581469e-03   6.41871000e-01
   4.87373486e-03   6.41745000e-01
   3.42830571e-03   6.41760000e-01
   1.83233262e-03   6.41844000e-01
   9.82047550e-04   6.41684000e-01
   1.10783833e-03   6.41802000e-01
   7.88518784e-04   6.41637000e-01
   1.78133751e-03   6.41666000e-01
   2.16864521e-03   6.41794000e-01
   2.32144984e-03   6.41755000e-01
   1.17614211e-03   6.41728000e-01
   2.16352626e-04   6.41896000e-01
   9.44776506e-04   6.41732000e-01
   1.30573511e-03   6.41700000e-01
   9.62252385e-04   6.41727000e-01
   2.12135914e-03   6.41649000e-01
   2.88842647e-03   6.41718000e-01
   2.19958515e-03   6.41863000e-01
   3.64295208e-03   6.41741000e-01
   3.35646850e-03   6.41674000e-01
   2.22155929e-03   6.41822000e-01
   1.73684418e-03   6.41807000e-01
   2.01122340e-03   6.41702000e-01
   1.16290290e-03   6.41647000e-01
   1.27792328e-03   6.41716000e-01
   2.15180784e-03   6.41693000e-01
   2.27931525e-03   6.41969000e-01
   2.12475370e-03   6.41709000e-01
   4.65928843e-03   6.41753000e-01
   4.28652548e-03   6.41646000e-01
   4.19256082e-03   6.41588000e-01
   4.24219941e-03   6.41823000e-01
   3.38507104e-03   6.41648000e-01
   3.39182912e-03   6.41848000e-01
   2.54409091e-03   6.41933000e-01
   2.87561982e-03   6.41681000e-01
   6.87159112e-04   6.41729000e-01
   3.47870183e-03   6.41960000e-01
   4.15129208e-03   6.41800000e-01
   4.48858617e-03   6.41874000e-01
   4.83767179e-03   6.41933000e-01
   3.11273295e-03   6.41745000e-01
   3.16792652e-03   6.41657000e-01
   4.15359221e-03   6.41685000e-01
   5.75739910e-03   6.41661000e-01
   1.60331483e-03   6.41810000e-01
   2.93263119e-03   6.41712000e-01
   3.32198012e-04   6.41853000e-01
   1.42606896e-03   6.41877000e-01
   3.18759692e-03   6.41737000e-01
   4.16704718e-03   6.41803000e-01
   3.54064094e-03   6.41636000e-01
   4.47194491e-03   6.41731000e-01
   1.85243540e-03   6.41875000e-01
   1.77681394e-03   6.41725000e-01
   2.12638738e-03   6.41845000e-01
   3.05721821e-03   6.41810000e-01
   4.09549776e-03   6.41719000e-01
   1.00449148e-03   6.41674000e-01
   1.01643955e-03   6.41901000e-01
   1.73457132e-03   6.41780000e-01
   9.81815664e-04   6.41774000e-01
   2.09630273e-03   6.41747000e-01
   1.75357806e-03   6.41841000e-01
   2.10427723e-03   6.41771000e-01
   4.12742612e-03   6.41801000e-01
   3.15598231e-03   6.41764000e-01
   5.84322967e-03   6.41760000e-01
   4.31655301e-03   6.41603000e-01
   4.43695108e-03   6.41720000e-01
   3.76921823e-03   6.41844000e-01
   2.52486018e-03   6.41829000e-01
   1.05851925e-03   6.41692000e-01
   2.56731868e-03   6.41828000e-01
   4.18846805e-03   6.41804000e-01
   3.12622059e-03   6.41627000e-01
   3.99088949e-03   6.41740000e-01
   1.68065127e-03   6.41774000e-01
   1.73005401e-03   6.41799000e-01
   6.15343365e-04   6.41592000e-01
   1.08534461e-03   6.41677000e-01
   1.05295742e-03   6.41734000e-01
   1.71852149e-03   6.41761000e-01
   3.00243543e-03   6.41733000e-01
   2.90469740e-03   6.41703000e-01
   5.76103144e-04   6.41764000e-01
   1.30451166e-03   6.41740000e-01
   2.41659921e-03   6.41686000e-01
   1.43447683e-03   6.41614000e-01
   4.49076472e-03   6.41806000e-01
   4.00189551e-03   6.41773000e-01
   2.90384907e-03   6.41899000e-01
   3.20819979e-03   6.41747000e-01
   2.85836976e-03   6.41710000e-01
   6.83209336e-03   6.41879000e-01
   4.45067190e-03   6.41627000e-01
   5.04366637e-03   6.41793000e-01
   2.63442305e-03   6.41916000e-01
   3.68379493e-03   6.41730000e-01
   4.17855677e-03   6.41695000e-01
   3.93964182e-03   6.41657000e-01
   2.19848398e-03   6.41684000e-01
   3.80029970e-03   6.41777000e-01
   3.45139121e-03   6.41837000e-01
   3.00327390e-03   6.41788000e-01
   2.85119891e-03   6.41816000e-01
   4.15421268e-03   6.41761000e-01
   3.50103107e-03   6.41897000e-01
   3.62539131e-03   6.41789000e-01
   4.81681262e-03   6.41807000e-01
   4.37060090e-03   6.41640000e-01
   3.94921327e-03   6.41778000e-01
   4.50311945e-03   6.41849000e-01
   2.08984686e-03   6.41729000e-01
   8.18496768e-04   6.41746000e-01
   3.52159440e-03   6.41734000e-01
   1.93895628e-03   6.41621000e-01
   1.63923454e-03   6.41779000e-01
   1.67610521e-03   6.41721000e-01
   1.04063593e-03   6.41692000e-01
   9.89277851e-04   6.41624000e-01
   1.42583933e-03   6.41769000e-01
   1.52394157e-03   6.41708000e-01
   1.11650845e-03   6.41672000e-01
   2.37297338e-03   6.41608000e-01
   1.41579091e-03   6.41812000e-01
   3.74785213e-03   6.41812000e-01
   3.52679756e-03   6.41749000e-01
   5.71335795e-03   6.41750000e-01
   4.80407458e-03   6.41811000e-01
   2.01930426e-03   6.41796000e-01
   4.38278241e-03   6.41612000e-01
   3.61039248e-03   6.41721000e-01
   1.75490203e-03   6.41856000e-01
   1.22180550e-03   6.41805000e-01
   1.78937006e-03   6.41553000e-01
   3.90163885e-03   6.41697000e-01
   3.70097214e-03   6.41864000e-01
   4.07406522e-03   6.41823000e-01
   3.30253488e-03   6.41693000e-01
   3.37009662e-03   6.41760000e-01
   5.23187807e-03   6.41854000e-01
   2.82392619e-03   6.41711000e-01
   4.68199647e-03   6.41791000e-01
   3.51189659e-03   6.41779000e-01
   2.21958043e-03   6.41851000e-01
   4.29964767e-03   6.41692000e-01
   3.63549205e-03   6.41657000e-01
   1.56676589e-03   6.41859000e-01
   1.47053003e-03   6.41735000e-01
   1.57646954e-03   6.41763000e-01
   2.57025766e-03   6.41798000e-01
   3.21216986e-03   6.41730000e-01
   3.92265589e-03   6.41660000e-01
   1.97197742e-03   6.41873000e-01
   2.02490650e-03   6.41648000e-01
   6.26768373e-04   6.41815000e-01
   2.17911146e-03   6.41667000e-01
   1.82050764e-03   6.41794000e-01
   1.19033319e-03   6.41649000e-01
   1.63752750e-03   6.41709000e-01
   7.90776104e-04   6.41723000e-01
   7.51507087e-04   6.41706000e-01
   1.17317694e-03   6.41759000e-01
   2.23454558e-03   6.41810000e-01
   3.49648980e-03   6.41938000e-01
   2.41598436e-03   6.41739000e-01
   3.27268822e-04   6.41773000e-01
   2.62333364e-03   6.41651000e-01
   3.02349947e-03   6.41777000e-01
   4.77707712e-03   6.41860000e-01
   4.64474963e-03   6.41478000e-01
   3.20550454e-03   6.41745000e-01
   1.91023604e-03   6.41687000e-01
   4.15383743e-03   6.41787000e-01
   7.22771245e-04   6.41862000e-01
   1.71394442e-03   6.41765000e-01
   1.94752809e-03   6.41758000e-01
   3.11799851e-03   6.41792000e-01
   3.49363732e-03   6.41890000e-01
   4.05238255e-03   6.41820000e-01
   2.76351676e-03   6.41850000e-01
   4.35133589e-03   6.41798000e-01
   4.27430276e-03   6.41862000e-01
   2.20147943e-03   6.41752000e-01
   2.38532917e-03   6.41759000e-01
   4.31817935e-03   6.41861000e-01
   1.18989735e-03   6.41686000e-01
   1.05322659e-03   6.41597000e-01
   7.85437043e-04   6.41791000e-01
   9.58812265e-04   6.41619000e-01
   1.05060258e-03   6.41628000e-01
   2.85685622e-03   6.41724000e-01
   3.26676942e-03   6.41821000e-01
   3.78110114e-03   6.41899000e-01
   6.24199763e-04   6.41745000e-01
   1.56257843e-03   6.41716000e-01
   1.47097043e-03   6.41714000e-01
   9.79408551e-04   6.41697000e-01
   1.36094148e-03   6.41890000e-01
   1.13618429e-03   6.41757000e-01
   3.08145893e-03   6.41762000e-01
   1.86767619e-03   6.41746000e-01
   1.24213756e-03   6.41641000e-01
   3.05530895e-03   6.41649000e-01
   3.15861136e-03   6.41716000e-01
   4.72042364e-03   6.41717000e-01
   5.01894966e-03   6.41671000e-01
   4.82968368e-03   6.41733000e-01
   3.00962858e-03   6.41703000e-01
   3.78239971e-03   6.41755000e-01
   4.01850097e-03   6.41657000e-01
   4.12949308e-03   6.41883000e-01
   3.26737521e-03   6.41705000e-01
   1.78027592e-03   6.41818000e-01
   3.91600677e-03   6.41653000e-01
   2.53674409e-03   6.41693000e-01
   3.05074452e-03   6.41827000e-01
   1.65843282e-03   6.41904000e-01
   3.01992935e-03   6.41615000e-01
   3.18875436e-03   6.41672000e-01
   2.36207575e-03   6.41813000e-01
   1.76277300e-03   6.41904000e-01
   1.46068592e-03   6.41859000e-01
   1.87224486e-03   6.42012000e-01
   2.32065413e-03   6.41840000e-01
   2.71498520e-03   6.41688000e-01
   3.74046662e-03   6.41696000e-01
   4.55252391e-03   6.41841000e-01
   4.03759836e-03   6.41842000e-01
   3.98561296e-03   6.41687000e-01
   2.77536846e-03   6.41704000e-01
   4.80029759e-03   6.41653000e-01
   2.85779397e-03   6.41741000e-01
   2.69454251e-03   6.41770000e-01
   2.03172743e-03   6.41577000e-01
   4.48783680e-03   6.41706000e-01
   2.27641160e-04   6.41779000e-01
   1.39998379e-03   6.41695000e-01
   3.73249396e-03   6.41829000e-01
   6.30225822e-04   6.41690000e-01
   3.72796977e-03   6.41839000e-01
   2.11960380e-03   6.41652000e-01
   9.37407065e-04   6.41731000e-01
   9.30579232e-04   6.41695000e-01
   1.62227109e-03   6.41891000e-01
   3.64979280e-03   6.41863000e-01
   1.94768671e-03   6.41853000e-01
   7.00780179e-04   6.41620000e-01
   1.63470855e-03   6.41808000e-01
   2.11666693e-03   6.41542000e-01
   2.27634936e-03   6.41752000e-01
   1.59150478e-03   6.41652000e-01
   1.36939014e-03   6.41715000e-01
   2.71476720e-03   6.41659000e-01
   3.34910830e-03   6.41811000e-01
   4.01060009e-03   6.41524000e-01
   3.14035609e-03   6.41921000e-01
   5.40740720e-03   6.41728000e-01
   3.67465764e-03   6.41878000e-01
   4.41302432e-03   6.41765000e-01
   4.30078482e-03   6.41733000e-01
   3.00899254e-03   6.41770000e-01
   3.06538045e-03   6.41723000e-01
   3.45933097e-03   6.41743000e-01
   2.03539059e-03   6.41664000e-01
   2.28701537e-03   6.41714000e-01
   1.08040227e-03   6.41862000e-01
   2.29690225e-03   6.41803000e-01
   2.51145997e-03   6.41681000e-01
   1.62133461e-03   6.41851000e-01
   1.79123096e-03   6.41717000e-01
   1.11796037e-03   6.41867000e-01
   3.86312460e-03   6.41717000e-01
   5.97637187e-03   6.41838000e-01
   3.33855159e-03   6.41831000e-01
   5.26501185e-03   6.41699000e-01
   2.53111478e-03   6.41869000e-01
   2.16835888e-03   6.41694000e-01
   2.79067992e-03   6.41749000e-01
   3.55865663e-03   6.41965000e-01
   1.75224610e-03   6.41876000e-01
   3.85531939e-03   6.41707000e-01
   1.21274366e-03   6.41838000e-01
   3.02198616e-03   6.41754000e-01
   4.08100375e-03   6.41798000e-01
   3.47817162e-03   6.41851000e-01
   4.64023043e-03   6.41608000e-01
   3.29702260e-03   6.41566000e-01
   2.11317536e-03   6.41763000e-01
   3.26037975e-03   6.41759000e-01
   2.67671486e-03   6.41725000e-01
   4.97493405e-04   6.41800000e-01
   4.83895231e-04   6.41703000e-01
   1.98810322e-03   6.41848000e-01
   3.02165591e-03   6.41834000e-01
   4.48977197e-03   6.41619000e-01
   3.99473103e-03   6.41673000e-01
   4.13614124e-03   6.41723000e-01
   3.70135463e-03   6.41759000e-01
   3.09001860e-03   6.41755000e-01
   5.94461786e-03   6.41824000e-01
   3.77050367e-03   6.41805000e-01
   6.05340641e-03   6.41882000e-01
   3.56275324e-03   6.41804000e-01
   3.61752918e-03   6.41857000e-01
   1.89732860e-03   6.41617000e-01
   2.63617283e-03   6.41824000e-01
   3.10394330e-03   6.41690000e-01
   6.51061551e-04   6.41502000e-01
   7.02489829e-04   6.41907000e-01
   1.95223357e-03   6.41756000e-01
   3.32347161e-03   6.41731000e-01
   1.72599361e-03   6.41734000e-01
   5.17525774e-03   6.41840000e-01
   3.96604036e-03   6.41754000e-01
   3.51449553e-03   6.41653000e-01
   2.66627118e-03   6.41857000e-01
   2.31622994e-03   6.41697000e-01
   1.77790132e-03   6.41756000e-01
   9.30514529e-04   6.41740000e-01
   2.49259841e-03   6.41755000e-01
   2.70999292e-03   6.41852000e-01
   1.50203451e-03   6.41732000e-01
   1.65451216e-03   6.41669000e-01
   1.73942218e-03   6.41852000e-01
   1.02930195e-03   6.41641000e-01
   2.83437452e-03   6.41776000e-01
   4.83333758e-03   6.41785000e-01
   3.49280411e-03   6.41744000e-01
   4.67978203e-03   6.41821000e-01
   2.15968014e-03   6.41768000e-01
   3.09487711e-03   6.41642000e-01
   3.87304578e-03   6.41860000e-01
   3.51962516e-03   6.41581000e-01
   4.11781116e-03   6.41702000e-01
   4.60005675e-03   6.41631000e-01
   3.52739238e-03   6.41737000e-01
   4.83495353e-03   6.41731000e-01
   3.39329218e-03   6.41888000e-01
   2.63639582e-03   6.41706000e-01
   6.04140499e-03   6.41751000e-01
   3.63877854e-03   6.41820000e-01
   3.26969105e-03   6.41765000e-01
   4.63146769e-03   6.41841000e-01
   3.78809545e-03   6.41809000e-01
   2.04619824e-03   6.41714000e-01
   2.41876965e-03   6.41575000e-01
   2.47770988e-03   6.41643000e-01
   1.26058515e-03   6.41732000e-01
   1.95987456e-03   6.41786000e-01
   1.05614692e-03   6.41766000e-01
   2.85554105e-03   6.41633000e-01
   2.38154948e-03   6.41723000e-01
   1.83536705e-03   6.41844000e-01
   1.16008449e-03   6.41752000e-01
   9.93120578e-04   6.41776000e-01
   1.61335419e-03   6.41673000e-01
   1.24951782e-03   6.41762000e-01
   1.06733974e-03   6.41717000e-01
   9.33985628e-04   6.41887000e-01
   2.05403509e-03   6.41733000e-01
   6.73206622e-04   6.41751000e-01
   8.43626054e-04   6.41729000e-01
   1.13627936e-03   6.41782000e-01
   2.49265654e-03   6.41762000e-01
   3.72182391e-03   6.41771000e-01
   3.24025587e-03   6.41606000e-01
   2.63193500e-03   6.41665000e-01
   4.09576691e-03   6.41641000e-01
   3.38148819e-03   6.41739000e-01
   3.12173278e-03   6.41651000e-01
   2.76318924e-03   6.41911000e-01
