#             |P|               []
   1.56556241e-03   6.48047000e-01
   2.78079954e-03   6.47964000e-01
   2.90360666e-03   6.47887000e-01
   2.85105685e-03   6.48141000e-01
   2.46924309e-03   6.48086000e-01
   3.64622617e-03   6.47938000e-01
   1.78366914e-03   6.48030000e-01
   3.03664600e-03   6.48031000e-01
   3.11884870e-03   6.48088000e-01
   2.73635661e-03   6.48016000e-01
   2.23399899e-03   6.48024000e-01
   1.95974927e-03   6.48039000e-01
   1.27284822e-03   6.48048000e-01
   3.10115534e-04   6.48004000e-01
   1.22896490e-03   6.48031000e-01
   2.39202297e-03   6.48101000e-01
   3.39022768e-03   6.48041000e-01
   1.99444773e-03   6.47959000e-01
   2.69332852e-03   6.48002000e-01
   2.50829244e-03   6.47979000e-01
   3.26963824e-03   6.47955000e-01
   3.38182970e-03   6.47985000e-01
   2.44241519e-03   6.48005000e-01
   1.26871243e-03   6.48108000e-01
   1.48812435e-03   6.47979000e-01
   8.34625237e-04   6.48049000e-01
   1.69968193e-03   6.48000000e-01
   9.22066538e-04   6.47957000e-01
   2.42771717e-04   6.47966000e-01
   1.68012690e-03   6.48021000e-01
   2.73101251e-03   6.48078000e-01
   1.87459818e-03   6.47944000e-01
   1.81675229e-03   6.48009000e-01
   1.09207706e-03   6.48017000e-01
   8.09623784e-04   6.48005000e-01
   2.18191804e-03   6.48064000e-01
   2.20798033e-03   6.48034000e-01
   6.78734679e-04   6.47958000e-01
   2.22815569e-03   6.47961000e-01
   3.37753397e-04   6.48085000e-01
   4.95553101e-04   6.48128000e-01
   5.11557216e-04   6.47947000e-01
   1.50235170e-03   6.47979000e-01
   6.31370199e-04   6.47992000e-01
   2.11918432e-04   6.48124000e-01
   2.67318354e-03   6.48012000e-01
   2.88207179e-03   6.48014000e-01
   1.66752014e-03   6.48014000e-01
   1.42611824e-03   6.47910000e-01
   3.35969200e-03   6.47947000e-01
   1.35556773e-03   6.47982000e-01
   1.52537712e-03   6.47985000e-01
   3.25077409e-03   6.48018000e-01
   2.43029264e-03   6.48163000e-01
   2.14994219e-03   6.47942000e-01
   2.24304515e-03   6.48012000e-01
   2.15795647e-03   6.48060000e-01
   2.43520121e-03   6.47978000e-01
   6.55156177e-04   6.48066000e-01
   2.27335175e-03   6.47980000e-01
   2.79930507e-03   6.47975000e-01
   2.96247352e-03   6.48051000e-01
   2.12254459e-03   6.48012000e-01
   1.34993870e-03   6.48033000e-01
   1.56275984e-03   6.47970000e-01
   2.39258641e-03   6.48085000e-01
   1.85708592e-03   6.48050000e-01
   7.01748304e-04   6.48020000e-01
   2.66896182e-03   6.48001000e-01
   1.64612060e-03   6.48050000e-01
   3.01972867e-03   6.47913000e-01
   2.70582332e-03   6.47925000e-01
   1.52710201e-03   6.47950000e-01
   1.84842236e-03   6.48126000e-01
   1.53738733e-03   6.47998000e-01
   3.50072754e-03   6.48028000e-01
   2.00502751e-03   6.48096000e-01
   1.09233660e-03   6.47989000e-01
   9.63216659e-04   6.47958000e-01
   2.05303912e-03   6.48020000e-01
   1.64214039e-03   6.47854000e-01
   1.99849673e-03   6.48020000e-01
   1.29004276e-03   6.47934000e-01
   2.05898418e-03   6.48106000e-01
   2.66139973e-03   6.47977000e-01
   2.11132749e-03   6.48054000e-01
   6.42331450e-04   6.48005000e-01
   1.23427276e-03   6.47973000e-01
   2.28250675e-03   6.47977000e-01
   2.61858809e-03   6.48040000e-01
   2.68881206e-03   6.47919000e-01
   1.85990016e-03   6.47994000e-01
   3.39167320e-03   6.47952000e-01
   1.84746135e-03   6.48023000e-01
   2.67233745e-03   6.47924000e-01
   1.89673660e-03   6.47978000e-01
   3.05364366e-03   6.47905000e-01
   2.70836601e-03   6.48051000e-01
   3.50725263e-03   6.47888000e-01
   1.23862984e-03   6.48051000e-01
   3.62792423e-03   6.48052000e-01
   2.88960236e-03   6.47942000e-01
   2.13871980e-03   6.48126000e-01
   1.75740842e-03   6.47981000e-01
   1.80545714e-03   6.48101000e-01
   2.77281375e-03   6.48011000e-01
   1.77658079e-03   6.47935000e-01
   1.01856529e-03   6.47971000e-01
   7.32736291e-04   6.47972000e-01
   1.93150488e-03   6.48131000e-01
   3.07191428e-03   6.48141000e-01
   3.22994241e-03   6.48095000e-01
   2.66962772e-03   6.47978000e-01
   1.44849335e-03   6.47900000e-01
   1.52022827e-03   6.47992000e-01
   1.39596402e-03   6.47974000e-01
   2.15996515e-03   6.48126000e-01
   7.44239151e-04   6.48036000e-01
   1.19458398e-03   6.48045000e-01
   2.37903932e-03   6.48025000e-01
   8.65428313e-04   6.47969000e-01
   1.73830870e-03   6.48084000e-01
   3.02119589e-03   6.48047000e-01
   2.37412466e-03   6.48074000e-01
   2.97118205e-03   6.48034000e-01
   2.70125985e-03   6.47896000e-01
   2.88936464e-03   6.47993000e-01
   3.05238941e-03   6.48020000e-01
   3.27313964e-03   6.48019000e-01
   3.85997640e-03   6.48101000e-01
   1.87940715e-03   6.47988000e-01
   1.75378630e-03   6.48076000e-01
   1.38100098e-03   6.47979000e-01
   2.81866550e-03   6.48033000e-01
   1.71073491e-03   6.47903000e-01
   1.30171243e-03   6.48043000e-01
   1.08824797e-03   6.47903000e-01
   2.47031906e-03   6.47987000e-01
   1.82546138e-03   6.47888000e-01
   1.03202243e-03   6.48058000e-01
   1.47154826e-03   6.47931000e-01
   2.25544678e-03   6.48091000e-01
   1.93002323e-03   6.48000000e-01
   1.72139449e-03   6.48107000e-01
   2.46480292e-03   6.47957000e-01
   2.01308821e-03   6.47975000e-01
   3.40471948e-03   6.48032000e-01
   2.52403424e-03   6.48072000e-01
   2.10976601e-03   6.48049000e-01
   2.05056589e-03   6.48082000e-01
   1.51915851e-03   6.48008000e-01
   9.69625099e-04   6.47902000e-01
   1.04378808e-03   6.47950000e-01
   1.46141544e-03   6.48039000e-01
   8.91309681e-04   6.48061000e-01
   1.57837678e-03   6.48019000e-01
   1.92155081e-03   6.48134000e-01
   5.28368431e-04   6.48006000e-01
   1.17891637e-03   6.48018000e-01
   1.59414675e-03   6.48163000e-01
   1.47656445e-03   6.47977000e-01
   2.42659024e-03   6.48007000e-01
   1.61495786e-03   6.47874000e-01
   1.37930144e-03   6.48044000e-01
   5.69326839e-04   6.47920000e-01
   2.97326720e-04   6.47910000e-01
   1.27084968e-03   6.47938000e-01
   2.50302150e-03   6.48179000e-01
   1.96538230e-03   6.48035000e-01
   1.92957185e-03   6.48053000e-01
   2.56772580e-03   6.47961000e-01
   2.89110510e-03   6.48016000e-01
   2.94689120e-03   6.48035000e-01
   2.82468529e-03   6.48040000e-01
   3.67332049e-03   6.48120000e-01
   3.09063803e-03   6.48073000e-01
   3.37324470e-03   6.48099000e-01
   1.99814415e-03   6.48057000e-01
   9.42954261e-04   6.48019000e-01
   2.08698591e-03   6.47995000e-01
   7.83842632e-04   6.48021000e-01
   1.04605689e-03   6.47995000e-01
   5.30832156e-04   6.47954000e-01
   3.39941885e-03   6.48045000e-01
   7.12976163e-04   6.48055000e-01
   1.91867459e-03   6.47936000e-01
   1.46777532e-03   6.48051000e-01
   1.46042909e-03   6.48080000e-01
   1.86456602e-03   6.48035000e-01
   3.60035656e-03   6.47928000e-01
   1.19773470e-03   6.47896000e-01
   2.34884086e-03   6.47947000e-01
   3.86389155e-03   6.47965000e-01
   2.05451881e-03   6.48020000e-01
   9.73972539e-04   6.48176000e-01
   1.91933869e-03   6.48034000e-01
   2.69970149e-03   6.48046000e-01
   1.32220495e-03   6.47945000e-01
   2.54470012e-03   6.47960000e-01
   2.56354089e-03   6.48037000e-01
   1.38636425e-03   6.48069000e-01
   4.34756275e-03   6.48042000e-01
   3.20554243e-03   6.48059000e-01
   3.26897067e-03   6.48066000e-01
   2.08591710e-03   6.47984000e-01
   1.39974531e-03   6.47902000e-01
   2.42618974e-03   6.48036000e-01
   3.02497204e-03   6.48033000e-01
   2.32475762e-03   6.47991000e-01
   3.13543633e-03   6.48009000e-01
   2.87972324e-03   6.47987000e-01
   2.47380222e-03   6.48140000e-01
   1.69974116e-03   6.48047000e-01
   1.69807807e-03   6.48006000e-01
   2.49516771e-03   6.48061000e-01
   2.62932942e-03   6.47944000e-01
   5.71394088e-04   6.47982000e-01
   8.38873853e-04   6.48084000e-01
   1.37370592e-03   6.48014000e-01
   1.97631578e-03   6.48134000e-01
   2.34685630e-03   6.48106000e-01
   1.62208218e-03   6.48004000e-01
   2.97102099e-03   6.47993000e-01
   1.33558575e-03   6.48107000e-01
   1.42064731e-03   6.47971000e-01
   4.47046087e-04   6.48148000e-01
   1.52910393e-03   6.47982000e-01
   6.54453270e-05   6.47949000e-01
   2.00934970e-03   6.48124000e-01
   1.73272589e-03   6.47989000e-01
   2.16310958e-03   6.48099000e-01
   3.22248044e-03   6.47904000e-01
   1.92622456e-03   6.47999000e-01
   1.39764810e-03   6.48089000e-01
   2.81886601e-03   6.48033000e-01
   2.73964507e-03   6.48008000e-01
   3.36409050e-03   6.48048000e-01
   2.97855442e-03   6.47917000e-01
   1.33002222e-03   6.48035000e-01
   2.07969746e-03   6.47998000e-01
   1.86919216e-03   6.48006000e-01
   1.45115663e-03   6.47910000e-01
   2.47850745e-03   6.48072000e-01
   1.39356823e-03   6.48020000e-01
   7.87730676e-04   6.47975000e-01
   3.26359111e-03   6.47961000e-01
   1.75605026e-03   6.47951000e-01
   1.55315777e-03   6.48010000e-01
   1.91391313e-03   6.48003000e-01
   2.19659157e-03   6.48021000e-01
   2.74578437e-03   6.48084000e-01
   1.76404302e-03   6.47886000e-01
   4.63422676e-04   6.48052000e-01
   4.43023065e-04   6.47964000e-01
   4.24275688e-04   6.47866000e-01
   2.19522960e-03   6.47989000e-01
   2.77201205e-03   6.47936000e-01
   2.38362938e-03   6.47945000e-01
   3.32466679e-03   6.48042000e-01
   1.57192362e-03   6.48027000e-01
   3.25571905e-03   6.48058000e-01
   3.76844228e-03   6.48007000e-01
   2.80489976e-03   6.47966000e-01
   1.51539335e-03   6.48018000e-01
   2.14830685e-03   6.48014000e-01
   2.95191532e-03   6.47996000e-01
   1.32238431e-03   6.48083000e-01
   1.35513512e-03   6.48017000e-01
   3.06546804e-03   6.48013000e-01
   1.80367778e-03   6.47998000e-01
   1.97083113e-03   6.48063000e-01
   1.86983289e-03   6.48159000e-01
   2.98099705e-03   6.47985000e-01
   2.59223256e-03   6.48122000e-01
   2.51055838e-03   6.48024000e-01
   2.04056023e-03   6.48052000e-01
   1.92224591e-03   6.47996000e-01
   1.90488038e-03   6.48042000e-01
   2.22061308e-03   6.48110000e-01
   1.55057623e-03   6.48029000e-01
   4.60274319e-04   6.48138000e-01
   1.17171273e-03   6.48107000e-01
   3.38143401e-04   6.48139000e-01
   1.21440108e-03   6.48024000e-01
   1.30195312e-03   6.48010000e-01
   2.05361253e-03   6.48121000e-01
   5.20584122e-04   6.48049000e-01
   3.54469085e-04   6.47940000e-01
   5.99594654e-04   6.48065000e-01
   7.65666586e-04   6.48137000e-01
   1.02191642e-03   6.48047000e-01
   1.74827158e-03   6.47914000e-01
   1.11605250e-03   6.47984000e-01
   2.06751636e-03   6.48086000e-01
   2.18151148e-03   6.47949000e-01
   1.89176969e-03   6.48007000e-01
   1.36864272e-03   6.48008000e-01
   1.78668455e-03   6.48070000e-01
   1.19873604e-03   6.47867000e-01
   2.35748111e-03   6.47926000e-01
   2.67962573e-03   6.48025000e-01
   3.76791943e-03   6.47902000e-01
   1.79561513e-03   6.48014000e-01
   3.00940783e-03   6.47943000e-01
   2.27867389e-03   6.47907000e-01
   1.66130105e-03   6.47946000e-01
   2.05213668e-03   6.47976000e-01
   2.58507471e-03   6.47966000e-01
   2.78476877e-03   6.47949000e-01
   2.72535867e-03   6.48044000e-01
   2.69039349e-03   6.48015000e-01
   1.92042033e-03   6.47944000e-01
   2.07316533e-03   6.48073000e-01
   2.26141229e-03   6.47926000e-01
   2.32626591e-03   6.47945000e-01
   3.85065111e-04   6.47977000e-01
   8.76475870e-04   6.48045000e-01
   1.34251201e-03   6.48092000e-01
   9.31255966e-04   6.47951000e-01
   1.65525005e-03   6.47979000e-01
   1.07438917e-03   6.47941000e-01
   1.65169311e-03   6.48003000e-01
   5.22833883e-04   6.48130000e-01
   2.64027679e-04   6.48054000e-01
   7.36793768e-04   6.48072000e-01
   2.47355882e-03   6.47999000e-01
   1.58062790e-03   6.48032000e-01
   1.60678383e-03   6.48049000e-01
   1.55711390e-03   6.47994000e-01
   2.09094247e-03   6.48059000e-01
   2.53725869e-03   6.47966000e-01
   2.46061318e-03   6.47943000e-01
   1.31206576e-03   6.47945000e-01
   5.40329513e-04   6.48035000e-01
   9.27053101e-04   6.48003000e-01
   8.25032168e-04   6.47873000e-01
   1.91882384e-03   6.47962000e-01
   4.07554119e-04   6.47935000e-01
   5.30939978e-04   6.48041000e-01
   1.28446496e-03   6.48045000e-01
   1.54933809e-03   6.47900000e-01
   1.56793460e-03   6.48056000e-01
   9.89575876e-04   6.48084000e-01
   5.47513940e-04   6.47942000e-01
   1.73834977e-03   6.48035000e-01
   2.70061900e-03   6.48000000e-01
   2.24913080e-03   6.47976000e-01
   2.66781727e-03   6.47957000e-01
   2.35738891e-03   6.48020000e-01
   2.67404243e-03   6.48024000e-01
   1.75493672e-03   6.48037000e-01
   1.47884542e-03   6.47916000e-01
   3.08947367e-03   6.47965000e-01
   2.56567821e-03   6.48092000e-01
   2.41783275e-03   6.47967000e-01
   6.32982558e-04   6.48120000e-01
   1.63820818e-03   6.48044000e-01
   2.26893658e-03   6.48139000e-01
   1.95640985e-03   6.47964000e-01
   2.65670559e-03   6.47952000e-01
   3.02423472e-03   6.47960000e-01
   2.81102958e-03   6.48001000e-01
   1.33500914e-03   6.47933000e-01
   1.36190362e-03   6.48104000e-01
   2.25239753e-03   6.47916000e-01
   1.32068821e-03   6.48003000e-01
   1.48338399e-03   6.48039000e-01
   2.19668735e-03   6.47996000e-01
   3.23046949e-03   6.48029000e-01
   3.19499411e-03   6.47968000e-01
   2.22200271e-03   6.48097000e-01
   1.01078263e-03   6.48031000e-01
   1.69016218e-03   6.48014000e-01
   2.49586180e-03   6.47935000e-01
   2.93939723e-03   6.47975000e-01
   1.22640403e-03   6.47904000e-01
   1.76236977e-03   6.47995000e-01
   4.65087518e-04   6.47941000e-01
   9.85106619e-04   6.47968000e-01
   6.50583847e-04   6.48030000e-01
   1.86250372e-03   6.48035000e-01
   1.11410010e-03   6.48105000e-01
   1.40785297e-03   6.48094000e-01
   1.53154928e-03   6.47963000e-01
   7.27685714e-04   6.47976000e-01
   7.87350450e-04   6.48113000e-01
   6.61393827e-04   6.48078000e-01
   2.83992561e-03   6.47923000e-01
   1.04684993e-03   6.47936000e-01
   6.74483839e-04   6.48002000e-01
   1.08436295e-03   6.48021000e-01
   5.07380543e-04   6.47922000e-01
   9.12544029e-04   6.48007000e-01
   1.26757385e-03   6.48112000e-01
   6.94992308e-04   6.48096000e-01
   1.40344024e-03   6.48015000e-01
   4.32742839e-04   6.48043000e-01
   7.37576478e-04   6.47952000e-01
   1.43300616e-03   6.47988000e-01
   1.09280880e-03   6.47992000e-01
   9.30147890e-04   6.48047000e-01
   1.33627424e-03   6.48041000e-01
   1.16906434e-03   6.47932000e-01
   1.00642878e-03   6.48003000e-01
   2.46873262e-03   6.48049000e-01
   2.63033349e-03   6.48029000e-01
   9.79939582e-04   6.47890000e-01
   1.37318030e-03   6.47995000e-01
   1.58850771e-03   6.48033000e-01
   1.84038298e-03   6.48086000e-01
   2.60154929e-03   6.48063000e-01
   1.97138798e-03   6.48002000e-01
   1.86536391e-03   6.47999000e-01
   1.55320322e-03   6.47988000e-01
   1.00763649e-03   6.47994000e-01
   7.21760858e-04   6.47933000e-01
   3.43765225e-03   6.47956000e-01
   2.47643828e-03   6.48035000e-01
   2.13322729e-03   6.48015000e-01
   1.73677786e-03   6.48102000e-01
   2.31571114e-03   6.48139000e-01
   1.98597786e-03   6.48016000e-01
   2.07530641e-03   6.47951000e-01
   1.19961844e-04   6.47850000e-01
   3.70988408e-04   6.47971000e-01
   1.54516660e-03   6.47972000e-01
   1.54588072e-03   6.48079000e-01
   4.42016542e-04   6.48030000e-01
   2.55929333e-03   6.48093000e-01
   1.55407843e-04   6.47972000e-01
   6.33381846e-04   6.48065000e-01
   2.51243313e-03   6.48006000e-01
   2.61591005e-03   6.47982000e-01
   6.71778690e-04   6.48057000e-01
   3.70964964e-03   6.47937000e-01
   3.81943547e-03   6.48035000e-01
   2.56734086e-03   6.48053000e-01
   3.53111191e-03   6.48003000e-01
   2.56110387e-03   6.48050000e-01
   2.79195975e-03   6.47995000e-01
   4.80296457e-04   6.47976000e-01
   1.41642909e-03   6.47989000e-01
   7.48679532e-04   6.47931000e-01
   1.21833646e-03   6.47932000e-01
   1.01261465e-03   6.48021000e-01
   1.14875551e-03   6.47963000e-01
   2.01019714e-03   6.47990000e-01
   3.45692935e-03   6.48075000e-01
   3.40328276e-03   6.47917000e-01
   3.19020438e-03   6.48075000e-01
   1.58266966e-03   6.48022000e-01
   2.59816856e-03   6.47979000e-01
   4.17435395e-03   6.47926000e-01
   3.32981904e-03   6.48034000e-01
   2.59623374e-03   6.48039000e-01
   3.05635298e-03   6.48142000e-01
   2.52015423e-03   6.48095000e-01
   2.30416147e-03   6.48057000e-01
   1.87831140e-03   6.48060000e-01
   3.37584488e-03   6.48088000e-01
   3.00524133e-03   6.47996000e-01
   1.73316679e-03   6.47947000e-01
   1.71617891e-03   6.48059000e-01
   1.62622514e-03   6.48068000e-01
   1.66800290e-03   6.47956000e-01
   1.89912737e-03   6.48011000e-01
   9.63603384e-04   6.48025000e-01
   8.08983803e-04   6.48121000e-01
   2.13949173e-03   6.47962000e-01
   1.49740234e-03   6.48038000e-01
   1.44987510e-03   6.48053000e-01
   1.44686860e-03   6.47987000e-01
   9.80971570e-04   6.48016000e-01
   5.76837299e-04   6.47920000e-01
   1.12197319e-03   6.48039000e-01
   2.05341451e-03   6.48014000e-01
   2.41264101e-03   6.48026000e-01
   3.52034696e-03   6.48053000e-01
   1.51282922e-03   6.48024000e-01
   1.82957233e-03   6.48002000e-01
   2.33466719e-03   6.47905000e-01
   2.47014498e-03   6.48043000e-01
   1.36899675e-03   6.48013000e-01
   3.23505558e-03   6.48051000e-01
   1.98727198e-03   6.47950000e-01
   6.17673139e-04   6.47906000e-01
   1.31577394e-03   6.47930000e-01
   1.15754148e-03   6.48044000e-01
   6.14562148e-04   6.47997000e-01
   1.67819085e-03   6.47951000e-01
   8.29793350e-05   6.48050000e-01
   1.88616032e-03   6.48061000e-01
   9.73525550e-04   6.47915000e-01
   1.42874622e-03   6.48002000e-01
   8.89115795e-04   6.48074000e-01
   4.00113120e-04   6.48119000e-01
   3.56235944e-04   6.48051000e-01
   5.90028760e-04   6.48103000e-01
   1.65313671e-03   6.47970000e-01
   1.08488915e-03   6.48114000e-01
   1.90192897e-03   6.48074000e-01
   2.11988194e-03   6.48060000e-01
   1.22799629e-03   6.47994000e-01
   1.81538411e-03   6.48018000e-01
   1.69847588e-03   6.47959000e-01
   1.53298875e-03   6.48200000e-01
   1.73241679e-04   6.48050000e-01
   1.50409478e-03   6.47868000e-01
   6.56985046e-04   6.48020000e-01
   1.06397040e-03   6.47954000e-01
   2.82277003e-04   6.47978000e-01
   1.87268485e-03   6.48014000e-01
   2.24148686e-03   6.47949000e-01
   1.61817036e-03   6.47966000e-01
   2.08232462e-03   6.48078000e-01
   1.22266775e-03   6.48083000e-01
   2.79856134e-03   6.48039000e-01
   2.60356056e-03   6.48036000e-01
   2.79187087e-03   6.48068000e-01
   2.12794114e-03   6.47993000e-01
   1.58859968e-03   6.47979000e-01
   2.15511330e-03   6.47994000e-01
   1.80063893e-03   6.48027000e-01
   1.41560663e-03   6.47934000e-01
   1.33274782e-03   6.47857000e-01
   2.20377806e-03   6.48026000e-01
   1.69268817e-03   6.48047000e-01
   2.01853501e-03   6.48008000e-01
   2.12258846e-03   6.47974000e-01
   1.34518505e-03   6.47985000e-01
   6.06696009e-04   6.47988000e-01
   1.38636086e-03   6.48080000e-01
   3.10567620e-03   6.47935000e-01
   1.58383031e-03   6.48013000e-01
   1.32057985e-03   6.47965000e-01
   3.03311051e-03   6.47994000e-01
   2.85666399e-03   6.47941000e-01
   1.04488305e-03   6.47962000e-01
   6.20158963e-04   6.48021000e-01
   1.73782871e-03   6.47952000e-01
   5.37270152e-04   6.48032000e-01
   6.72787628e-04   6.48067000e-01
   2.44703742e-03   6.48120000e-01
   1.97170982e-03   6.48052000e-01
   2.29976298e-03   6.48082000e-01
   1.86576030e-03   6.48070000e-01
   1.54960068e-03   6.48044000e-01
   2.63523591e-03   6.48026000e-01
   6.23554760e-04   6.48036000e-01
   2.99728983e-03   6.48062000e-01
   2.07075009e-03   6.48009000e-01
   8.45370069e-04   6.47916000e-01
   9.44633452e-04   6.48039000e-01
   2.31130739e-03   6.47980000e-01
   5.84866317e-04   6.48022000e-01
   1.98382070e-03   6.47847000e-01
   8.68443956e-04   6.48006000e-01
   1.88613620e-03   6.47945000e-01
   2.43879554e-03   6.47978000e-01
   2.22373480e-03   6.48145000e-01
   2.51385370e-03   6.48075000e-01
   9.91036529e-04   6.47874000e-01
   2.58327716e-03   6.47974000e-01
   1.40408757e-03   6.48058000e-01
   2.39148514e-03   6.48064000e-01
   2.50129203e-03   6.47992000e-01
   1.76341510e-03   6.47975000e-01
   1.64488131e-03   6.47896000e-01
   2.87880860e-03   6.48047000e-01
   3.09690902e-03   6.48050000e-01
   1.34010034e-03   6.47928000e-01
   1.06735646e-03   6.48056000e-01
   5.20156420e-04   6.47950000e-01
   1.99720248e-03   6.47997000e-01
   9.03930816e-04   6.47979000e-01
   1.18876166e-03   6.48108000e-01
   8.67122223e-04   6.47887000e-01
   3.01987410e-03   6.48074000e-01
   2.79183007e-03   6.47874000e-01
   2.67908274e-03   6.47958000e-01
   3.03317135e-03   6.48022000e-01
   3.15362472e-03   6.48003000e-01
   3.54530826e-03   6.47984000e-01
   2.55969176e-03   6.47995000e-01
   2.37399205e-03   6.47978000e-01
   1.29830701e-03   6.47991000e-01
   1.10051047e-03   6.48056000e-01
   1.48275325e-03   6.47975000e-01
   3.02300990e-03   6.47961000e-01
   3.18908258e-03   6.48034000e-01
   2.77483913e-03   6.48142000e-01
   2.05846869e-03   6.47971000e-01
   2.70922771e-03   6.48041000e-01
   9.85574838e-04   6.47988000e-01
   2.65769127e-03   6.48057000e-01
   1.74720375e-03   6.48008000e-01
   1.07186896e-03   6.48016000e-01
   1.95432692e-03   6.48053000e-01
   1.45261617e-03   6.47853000e-01
   2.68862954e-03   6.47925000e-01
   2.49483549e-03   6.47997000e-01
   8.77406030e-04   6.48106000e-01
   2.52781988e-03   6.48064000e-01
   7.39418636e-04   6.48001000e-01
   1.05497780e-03   6.48171000e-01
   1.01365187e-03   6.48071000e-01
   8.51421584e-04   6.48031000e-01
   2.77941075e-04   6.48002000e-01
   7.04840557e-04   6.47934000e-01
   1.12762102e-03   6.47978000e-01
   6.76797579e-04   6.48022000e-01
   1.84374386e-04   6.48133000e-01
   1.72304602e-03   6.47959000e-01
   6.18563355e-04   6.48003000e-01
   6.42594337e-04   6.47943000e-01
   9.73879581e-05   6.48031000e-01
   1.60997709e-03   6.48017000e-01
   1.00568637e-03   6.48012000e-01
   6.19521451e-04   6.48135000e-01
   8.41747842e-04   6.48049000e-01
   3.13190976e-04   6.47970000e-01
   1.22947841e-03   6.47915000e-01
   7.60163910e-05   6.47939000e-01
   1.37372695e-03   6.47959000e-01
   1.82631165e-03   6.47920000e-01
   1.00744446e-03   6.47978000e-01
   1.13532103e-03   6.47908000e-01
   1.16752161e-03   6.48014000e-01
   5.17082139e-04   6.47977000e-01
   2.06813759e-03   6.48101000e-01
   1.71768358e-03   6.47982000e-01
   1.97251919e-03   6.48088000e-01
   1.34920264e-03   6.47957000e-01
   6.95795013e-05   6.47969000e-01
   2.28315716e-03   6.48132000e-01
   2.26889003e-03   6.48009000e-01
   3.78919654e-03   6.48034000e-01
   2.58375738e-03   6.47990000e-01
   6.36303283e-04   6.47909000e-01
   9.70673897e-04   6.48047000e-01
   1.34011930e-03   6.48008000e-01
   7.31261331e-04   6.48005000e-01
   7.60788752e-04   6.47983000e-01
   1.01999941e-03   6.48060000e-01
   8.55894033e-04   6.48006000e-01
   2.19095727e-03   6.47978000e-01
   1.43372671e-03   6.48041000e-01
   1.41527041e-03   6.47947000e-01
   3.49208218e-03   6.48074000e-01
   2.43935618e-03   6.48029000e-01
   2.84659510e-03   6.47942000e-01
   1.35061509e-03   6.48106000e-01
   2.54397313e-03   6.47895000e-01
   2.01055863e-03   6.48069000e-01
   2.20070152e-03   6.48168000e-01
   2.30956898e-03   6.47925000e-01
   1.45645111e-03   6.48040000e-01
   1.96311362e-03   6.48020000e-01
   8.77457885e-04   6.48020000e-01
   1.35531385e-03   6.47993000e-01
   2.27907429e-03   6.48115000e-01
   1.91242242e-03   6.48063000e-01
   9.61234617e-04   6.48000000e-01
   2.04574050e-03   6.47954000e-01
   1.09573593e-03   6.48069000e-01
   5.22808420e-04   6.48056000e-01
   4.79776631e-04   6.47983000e-01
   2.68213334e-03   6.47952000e-01
   1.47720439e-03   6.47882000e-01
   2.46992298e-03   6.48039000e-01
   1.57906365e-03   6.48037000e-01
   2.68478670e-03   6.47944000e-01
   2.06824442e-03   6.47907000e-01
   1.06543659e-03   6.47915000e-01
   1.85355143e-03   6.47985000e-01
   1.61957430e-03   6.48073000e-01
   2.27502152e-03   6.47998000e-01
   3.82742280e-04   6.48126000e-01
   2.77955466e-03   6.48108000e-01
   2.72101567e-03   6.47995000e-01
   1.52286409e-03   6.48022000e-01
   6.51473643e-04   6.48036000e-01
   2.49175819e-03   6.47909000e-01
   1.54282646e-03   6.47961000e-01
   2.65669722e-03   6.47950000e-01
   3.25080081e-03   6.47960000e-01
   2.62089831e-03   6.48062000e-01
   2.44484671e-03   6.47822000e-01
   4.66313239e-04   6.48045000e-01
   1.26323025e-03   6.47985000e-01
   1.71036346e-03   6.47945000e-01
   2.38379742e-03   6.48026000e-01
   2.66160617e-03   6.48014000e-01
   1.63910963e-03   6.48028000e-01
   2.37109758e-03   6.47935000e-01
   2.32051528e-03   6.47993000e-01
   2.66659144e-03   6.48012000e-01
   1.16128759e-03   6.48068000e-01
   2.50574321e-03   6.47900000e-01
   7.83382363e-04   6.47975000e-01
   2.01509195e-03   6.47835000e-01
   7.32298704e-04   6.48004000e-01
   1.06100604e-03   6.48155000e-01
   1.17325599e-03   6.47993000e-01
   1.19350630e-03   6.48058000e-01
   4.25851620e-04   6.47971000e-01
   1.03627604e-03   6.47923000e-01
   2.11006788e-03   6.48059000e-01
   8.18706333e-04   6.47980000e-01
   4.34118116e-03   6.48048000e-01
   2.44774099e-03   6.47992000e-01
   2.22359062e-03   6.48035000e-01
   2.55454737e-03   6.48100000e-01
   2.29991941e-03   6.48084000e-01
   1.06608378e-03   6.47914000e-01
   2.43422331e-03   6.47972000e-01
   4.33103818e-04   6.47855000e-01
   3.23887849e-04   6.47949000e-01
   2.86235628e-03   6.47985000e-01
   1.89971810e-03   6.48039000e-01
   2.37347529e-03   6.48061000e-01
   2.19771578e-03   6.48019000e-01
   2.24779081e-03   6.47904000e-01
   2.91696944e-03   6.47979000e-01
   2.89588014e-03   6.48046000e-01
   1.68124825e-03   6.47997000e-01
   1.47121039e-03   6.47982000e-01
   1.39499317e-03   6.48066000e-01
   2.37249557e-03   6.48109000e-01
   1.27671941e-03   6.47914000e-01
   9.62925084e-04   6.48122000e-01
   9.50381387e-04   6.48018000e-01
   1.76110038e-03   6.48134000e-01
   3.76160604e-03   6.48023000e-01
   1.81837917e-03   6.48056000e-01
   2.33224659e-03   6.48077000e-01
