#          |P|               []
   4.27684667e-04   5.85355000e-01
   1.29453399e-03   5.84927000e-01
   1.44908132e-03   5.84842000e-01
   4.04888205e-03   5.84859000e-01
   8.29512371e-04   5.85288000e-01
   9.56054420e-04   5.85393000e-01
   1.05449551e-03   5.84713000e-01
   1.29864395e-03   5.85277000e-01
   2.34058448e-03   5.85349000e-01
   2.74266842e-03   5.85399000e-01
   3.12841142e-03   5.85283000e-01
   2.81053701e-03   5.85113000e-01
   3.15646637e-03   5.85339000e-01
   5.13643574e-03   5.85322000e-01
   5.75350713e-03   5.85206000e-01
   3.08039417e-03   5.85642000e-01
   1.79014631e-03   5.84429000e-01
   2.04697312e-03   5.84847000e-01
   2.93268310e-03   5.84775000e-01
   2.33113373e-03   5.84986000e-01
   3.34590379e-03   5.85614000e-01
   2.08900635e-03   5.84804000e-01
   2.85946562e-03   5.84951000e-01
   2.87219331e-03   5.85175000e-01
   1.06455827e-03   5.85150000e-01
   2.61507332e-03   5.84755000e-01
   1.20148347e-03   5.85435000e-01
   1.89603224e-03   5.84734000e-01
   2.62549586e-03   5.85257000e-01
   1.83400413e-03   5.84643000e-01
   2.56775688e-03   5.85061000e-01
   2.41339890e-03   5.84951000e-01
   3.36058399e-03   5.84671000e-01
   1.81603336e-03   5.85408000e-01
   3.54219833e-03   5.84888000e-01
   1.83423451e-03   5.84861000e-01
   1.90015090e-03   5.85114000e-01
   5.23110195e-03   5.85239000e-01
   1.75693122e-03   5.85155000e-01
   7.11299344e-04   5.84955000e-01
   1.18751579e-03   5.85048000e-01
   3.94348755e-03   5.84491000e-01
   3.16934080e-03   5.84942000e-01
   5.95622144e-04   5.84705000e-01
   1.14426284e-03   5.85296000e-01
   2.64161832e-03   5.85042000e-01
   2.41849137e-03   5.85636000e-01
   3.64362722e-03   5.85019000e-01
   5.30482739e-03   5.85334000e-01
   6.11282868e-04   5.84840000e-01
   4.12405038e-03   5.85447000e-01
   1.54934588e-03   5.85454000e-01
   3.56375678e-03   5.85302000e-01
   1.79711168e-03   5.84461000e-01
   2.27620866e-03   5.84744000e-01
   2.36875029e-03   5.85239000e-01
   1.42738034e-03   5.85398000e-01
   2.28714875e-03   5.84906000e-01
   2.06475606e-03   5.84582000e-01
   2.11890628e-03   5.85306000e-01
   1.53595449e-03   5.85203000e-01
   1.89218858e-03   5.84993000e-01
   3.18392862e-03   5.85035000e-01
   2.79313105e-03   5.84774000e-01
   9.04613315e-04   5.85064000e-01
   1.86906817e-03   5.85016000e-01
   2.91276962e-03   5.84947000e-01
   1.98434848e-03   5.84924000e-01
   4.18784505e-03   5.85535000e-01
   1.92295679e-03   5.84890000e-01
   4.96612792e-03   5.84568000e-01
   2.13641791e-03   5.84718000e-01
   1.28156425e-03   5.85045000e-01
   1.93098265e-03   5.84690000e-01
   1.55193601e-03   5.85049000e-01
   3.70877700e-03   5.85133000e-01
   6.98093262e-04   5.85035000e-01
   3.21600142e-03   5.85025000e-01
   1.53570228e-03   5.85280000e-01
   2.57330429e-03   5.84992000e-01
   1.33251226e-03   5.85483000e-01
   1.67126836e-03   5.85522000e-01
   2.37901451e-03   5.85477000e-01
   1.11497432e-03   5.85230000e-01
   2.42484332e-03   5.84978000e-01
   9.17562218e-04   5.85186000e-01
   2.16941941e-03   5.85027000e-01
   3.18490771e-03   5.84745000e-01
   3.27597925e-03   5.85031000e-01
   2.61039935e-03   5.85405000e-01
   2.46400206e-03   5.84774000e-01
   1.17706794e-03   5.84686000e-01
   4.06771412e-03   5.85203000e-01
   3.16746100e-04   5.84820000e-01
   2.62399224e-03   5.84916000e-01
   2.19148815e-03   5.84658000e-01
   8.48741403e-04   5.84705000e-01
   2.98531056e-03   5.84879000e-01
   9.77901677e-04   5.84788000e-01
   2.21363597e-03   5.85461000e-01
   2.91226802e-03   5.85535000e-01
   1.01737126e-03   5.84738000e-01
   1.88425413e-03   5.85343000e-01
   4.57131900e-03   5.84553000e-01
   2.85342056e-03   5.85593000e-01
   3.39836061e-03   5.85280000e-01
   1.38592605e-03   5.84979000e-01
   1.95454224e-03   5.84994000e-01
   1.73127030e-03   5.84960000e-01
   3.18998543e-03   5.84884000e-01
   1.17367727e-03   5.84992000e-01
   1.60055763e-03   5.84820000e-01
   2.32800290e-03   5.85089000e-01
   1.45350870e-03   5.85390000e-01
   1.63257054e-03   5.84736000e-01
   3.21943570e-03   5.84897000e-01
   2.57519250e-03   5.84512000e-01
   1.91778033e-03   5.85297000e-01
   1.05597526e-03   5.85239000e-01
   1.90994881e-03   5.84916000e-01
   2.68310454e-03   5.85027000e-01
   1.18406122e-03   5.84798000e-01
   3.01638681e-03   5.84560000e-01
   3.94882748e-03   5.85103000e-01
   1.56474018e-03   5.85311000e-01
   2.09776557e-03   5.84839000e-01
   3.69164327e-03   5.85692000e-01
   2.44952160e-03   5.85272000e-01
   2.47149407e-03   5.85147000e-01
   3.57052243e-03   5.85508000e-01
   7.99115496e-04   5.84971000e-01
   1.33338907e-03   5.84804000e-01
   3.59596794e-03   5.84893000e-01
   1.15706844e-03   5.85204000e-01
   3.71535065e-03   5.84951000e-01
   2.00735619e-04   5.85261000e-01
   1.43796614e-03   5.84867000e-01
   2.57035836e-03   5.85116000e-01
   2.50073221e-03   5.85100000e-01
   1.20243695e-03   5.84742000e-01
   2.12001971e-03   5.84857000e-01
   9.42500337e-04   5.85125000e-01
   3.05254502e-03   5.84863000e-01
   3.67682159e-03   5.85439000e-01
   2.90760312e-03   5.85011000e-01
   2.29841568e-03   5.85044000e-01
   3.25573422e-03   5.85273000e-01
   2.11590767e-03   5.84885000e-01
   1.30956599e-03   5.84915000e-01
   9.45632294e-04   5.85213000e-01
   3.41702558e-03   5.85232000e-01
   1.80068763e-03   5.84843000e-01
   5.86622944e-04   5.84732000e-01
   2.17339677e-03   5.84890000e-01
   1.02660288e-03   5.85031000e-01
   8.28288165e-04   5.85275000e-01
   2.56441625e-03   5.84787000e-01
   3.21254149e-03   5.85107000e-01
   2.37215142e-03   5.84977000e-01
   3.59175031e-03   5.85386000e-01
   1.62699541e-03   5.84799000e-01
   1.24049941e-03   5.85240000e-01
   1.94778354e-03   5.85060000e-01
   1.90448251e-03   5.84825000e-01
   1.14964061e-03   5.84811000e-01
   3.07393069e-03   5.84991000e-01
   1.24518531e-03   5.84859000e-01
   5.83431539e-04   5.85626000e-01
   2.73390567e-03   5.85502000e-01
   2.60422853e-03   5.85182000e-01
   1.85099974e-03   5.84744000e-01
   2.57229156e-03   5.85527000e-01
   1.77497219e-03   5.85197000e-01
   3.11254817e-03   5.85183000e-01
   1.18566557e-03   5.85028000e-01
   1.41419003e-03   5.84906000e-01
   1.91458126e-03   5.85016000e-01
   2.53000474e-03   5.85220000e-01
   2.66060153e-03   5.84951000e-01
   8.11345442e-04   5.84652000e-01
   6.15905713e-04   5.84844000e-01
   2.19819993e-03   5.85347000e-01
   4.68385451e-04   5.85135000e-01
   3.25022534e-03   5.84719000e-01
   2.08434246e-03   5.85489000e-01
   7.14378714e-04   5.84686000e-01
   1.64599566e-03   5.84207000e-01
   8.46183633e-04   5.84978000e-01
   2.98193783e-03   5.84794000e-01
   3.21684428e-03   5.85296000e-01
   9.78889985e-04   5.84816000e-01
   5.04809632e-03   5.85253000e-01
   3.24994958e-03   5.85155000e-01
   3.17314393e-03   5.85271000e-01
   3.92876309e-03   5.85127000e-01
   2.07639621e-03   5.85513000e-01
   1.59933850e-03   5.85436000e-01
   1.90929571e-03   5.85303000e-01
   4.62629268e-03   5.84833000e-01
   1.19048874e-03   5.85133000e-01
   2.44050074e-03   5.84831000e-01
   1.50731104e-03   5.85330000e-01
   2.08045772e-03   5.85483000e-01
   1.49317250e-03   5.85250000e-01
   2.70780432e-03   5.84760000e-01
   2.92810835e-03   5.84977000e-01
   8.41890963e-04   5.85294000e-01
   1.35791361e-03   5.85099000e-01
   6.54485125e-04   5.84748000e-01
   2.84702127e-03   5.85365000e-01
   1.35272384e-03   5.84321000e-01
   1.57918544e-03   5.84843000e-01
   3.05030347e-03   5.85193000e-01
   1.30239004e-03   5.85398000e-01
   3.57419119e-03   5.85378000e-01
   6.82827627e-04   5.85081000e-01
   1.73315791e-03   5.85579000e-01
   3.15094703e-03   5.85039000e-01
   2.89575893e-03   5.85137000e-01
   1.76385382e-03   5.85421000e-01
   2.49901095e-03   5.85277000e-01
   3.67630318e-03   5.85189000e-01
   1.48004195e-03   5.85085000e-01
   2.87291065e-03   5.84757000e-01
   3.89968194e-04   5.85240000e-01
   1.52690663e-03   5.84929000e-01
   7.48041865e-04   5.85426000e-01
   2.76726427e-03   5.84648000e-01
   1.61246035e-03   5.85135000e-01
   2.11755801e-03   5.85006000e-01
   2.68248006e-03   5.85211000e-01
   7.02714399e-04   5.85702000e-01
   3.87738616e-03   5.85015000e-01
   2.98491541e-03   5.84967000e-01
   1.89205104e-04   5.85380000e-01
   2.05770377e-03   5.84947000e-01
   1.11542411e-03   5.84809000e-01
   1.07055870e-03   5.84739000e-01
   5.21091791e-03   5.85337000e-01
   8.96254534e-04   5.85175000e-01
   5.75230716e-03   5.85415000e-01
   9.48502256e-04   5.85053000e-01
   2.25667025e-03   5.85131000e-01
   3.13991688e-03   5.84719000e-01
   1.07891282e-03   5.85395000e-01
   1.67291857e-03   5.84746000e-01
   1.63441664e-03   5.84753000e-01
   1.00140459e-03   5.85362000e-01
   3.25594016e-03   5.85071000e-01
   2.49848284e-03   5.84900000e-01
   8.77307640e-04   5.85011000e-01
   1.13789272e-03   5.84988000e-01
   1.79070658e-03   5.85567000e-01
   2.99106341e-03   5.84852000e-01
   1.24374035e-03   5.85323000e-01
   1.45879466e-03   5.84812000e-01
   1.70141997e-03   5.84423000e-01
   2.67112116e-03   5.84929000e-01
   2.35731744e-03   5.85016000e-01
   1.81574871e-03   5.84982000e-01
   1.60574588e-03   5.85061000e-01
   2.43800661e-03   5.84320000e-01
   8.52107820e-04   5.85281000e-01
   1.62503875e-03   5.84767000e-01
   2.77211885e-03   5.85054000e-01
   1.39606219e-03   5.85459000e-01
   1.94680871e-03   5.85603000e-01
   2.08517256e-03   5.85276000e-01
   1.93016211e-03   5.85181000e-01
   1.02515409e-03   5.84902000e-01
   2.86222640e-03   5.85172000e-01
   2.37975076e-03   5.84981000e-01
   1.95311628e-03   5.85586000e-01
   1.36579336e-03   5.84931000e-01
   2.88439608e-03   5.85769000e-01
   3.07655970e-03   5.84734000e-01
   2.44892407e-03   5.85342000e-01
   2.85722840e-03   5.84566000e-01
   2.30530982e-03   5.84938000e-01
   1.89533894e-03   5.84076000e-01
   2.41557226e-03   5.85041000e-01
   3.44653517e-03   5.85385000e-01
   1.07427068e-03   5.84982000e-01
   1.61334059e-03   5.85047000e-01
   1.04255592e-03   5.85005000e-01
   3.42323330e-03   5.85165000e-01
   4.61571811e-03   5.84858000e-01
   4.73349680e-03   5.84331000e-01
   1.76230737e-04   5.85055000e-01
   2.35810006e-03   5.85136000e-01
   7.49858293e-04   5.84963000e-01
   8.26906742e-04   5.85425000e-01
   2.73047637e-03   5.84921000e-01
   3.24981157e-03   5.85284000e-01
   1.54598954e-03   5.84935000e-01
   1.20319484e-03   5.85110000e-01
   1.10546031e-03   5.85186000e-01
   6.48294914e-04   5.85085000e-01
   1.99182602e-03   5.85387000e-01
   1.15749412e-03   5.84936000e-01
   1.79754552e-03   5.85090000e-01
   2.55134643e-03   5.85239000e-01
   3.32926515e-03   5.84857000e-01
   1.40078608e-03   5.85148000e-01
   2.15126286e-03   5.85178000e-01
   1.92309947e-03   5.85241000e-01
   1.36419280e-03   5.84850000e-01
   2.13130279e-03   5.85522000e-01
   1.19584976e-03   5.84701000e-01
   3.06191537e-03   5.84903000e-01
   1.53728587e-03   5.85506000e-01
   5.35088824e-03   5.85364000e-01
   3.60848789e-03   5.85242000e-01
   1.49851315e-03   5.84329000e-01
   4.38729479e-03   5.85080000e-01
   3.35061359e-03   5.85409000e-01
   3.41852860e-03   5.85046000e-01
   2.67666340e-03   5.85277000e-01
   9.26697465e-04   5.85330000e-01
   1.10061108e-03   5.84677000e-01
   8.99576028e-04   5.85024000e-01
   4.47550805e-03   5.85015000e-01
   2.40811503e-03   5.85475000e-01
   8.66126937e-04   5.85277000e-01
   1.73244583e-03   5.85998000e-01
   3.24587785e-03   5.84944000e-01
   1.46439402e-03   5.84862000e-01
   4.19945753e-03   5.85416000e-01
   3.28368592e-04   5.85313000e-01
   1.50078343e-03   5.85140000e-01
   2.46374217e-03   5.85155000e-01
   9.21107903e-04   5.85352000e-01
   2.10509225e-03   5.85055000e-01
   2.27234783e-03   5.84760000e-01
   2.58917556e-03   5.85296000e-01
   2.17430395e-03   5.84853000e-01
   1.41662838e-03   5.85239000e-01
   2.15526613e-03   5.85179000e-01
   1.03972068e-03   5.85051000e-01
   3.20860909e-03   5.85246000e-01
   3.61995940e-03   5.84832000e-01
   2.53702605e-03   5.85188000e-01
   9.91224129e-04   5.85112000e-01
   2.22351021e-03   5.85390000e-01
   2.86916444e-03   5.85121000e-01
   2.85175252e-03   5.84882000e-01
   1.77027546e-03   5.84778000e-01
   8.03040515e-04   5.84924000e-01
   2.79246890e-03   5.84551000e-01
   1.49858551e-03   5.85317000e-01
   2.14322064e-03   5.85081000e-01
   2.44511747e-03   5.84486000e-01
   1.39104944e-03   5.84857000e-01
   3.23410730e-03   5.84992000e-01
   2.37980303e-03   5.85383000e-01
   1.24059386e-03   5.85061000e-01
   1.35738289e-03   5.85483000e-01
   1.66275893e-03   5.85574000e-01
   3.91391078e-03   5.85117000e-01
   2.42812616e-03   5.85050000e-01
   1.57098494e-03   5.85302000e-01
   2.98190692e-03   5.85329000e-01
   8.53498881e-04   5.85074000e-01
   2.55063271e-03   5.85554000e-01
   1.40404451e-03   5.85454000e-01
   3.62468585e-03   5.84934000e-01
   1.22254559e-03   5.85191000e-01
   2.06242080e-03   5.84721000e-01
   3.19282745e-03   5.85131000e-01
   1.95550806e-03   5.85574000e-01
   1.90051328e-03   5.85272000e-01
   2.44607387e-03   5.85111000e-01
   1.16586215e-03   5.85000000e-01
   2.09813952e-03   5.84946000e-01
   1.44687645e-03   5.85327000e-01
   1.80798555e-03   5.84751000e-01
   1.52204768e-03   5.84592000e-01
   3.05469655e-03   5.85104000e-01
   2.22748478e-03   5.85448000e-01
   9.56607035e-04   5.85189000e-01
   5.06035046e-03   5.85099000e-01
   1.68679468e-03   5.85149000e-01
   2.62000452e-03   5.84459000e-01
   1.59531977e-04   5.85026000e-01
   1.95792160e-03   5.85233000e-01
   9.88400621e-04   5.85513000e-01
   1.26477496e-03   5.85015000e-01
   2.16418265e-04   5.85079000e-01
   5.80792163e-04   5.84707000e-01
   1.20342846e-03   5.85034000e-01
   1.19357791e-03   5.84949000e-01
   2.15821788e-03   5.84840000e-01
   5.45678209e-04   5.85395000e-01
   1.96870248e-03   5.85210000e-01
   1.24236129e-03   5.85232000e-01
   3.48551855e-04   5.85266000e-01
   1.65653243e-03   5.85213000e-01
   1.57631086e-03   5.85255000e-01
   8.97523107e-04   5.85090000e-01
   2.32293991e-03   5.85233000e-01
   9.88110546e-04   5.85468000e-01
   6.86733552e-04   5.85184000e-01
   2.93145221e-03   5.84939000e-01
   1.87008912e-03   5.85077000e-01
   2.85782697e-03   5.84772000e-01
   1.80555446e-03   5.85083000e-01
   1.69181638e-03   5.84888000e-01
   2.11959774e-04   5.84972000e-01
   2.57625871e-03   5.84784000e-01
   1.63610809e-03   5.84955000e-01
   1.24046363e-03   5.84995000e-01
   5.66548859e-04   5.85504000e-01
   3.31962766e-03   5.84962000e-01
   2.48845294e-03   5.85671000e-01
   1.77837830e-03   5.84887000e-01
   1.90869385e-03   5.85165000e-01
   1.21032393e-03   5.85146000e-01
   3.03073205e-03   5.85366000e-01
   3.10519766e-04   5.85362000e-01
   1.32080538e-03   5.85074000e-01
   3.24862438e-03   5.85278000e-01
   5.79829353e-04   5.85333000e-01
   3.11323757e-03   5.85536000e-01
   1.43293386e-03   5.85299000e-01
   1.59646721e-03   5.85115000e-01
   2.91237678e-03   5.84977000e-01
   1.50216299e-03   5.85011000e-01
   4.25187709e-03   5.84773000e-01
   2.15467501e-03   5.85144000e-01
   3.90752126e-03   5.85917000e-01
   2.62209633e-03   5.85793000e-01
   2.04670146e-03   5.84924000e-01
   1.64774976e-03   5.84759000e-01
   2.94811198e-03   5.85128000e-01
   1.11618010e-03   5.85013000e-01
   8.54861940e-04   5.85030000e-01
   2.79532661e-03   5.84837000e-01
   2.40088692e-03   5.84987000e-01
   2.81455324e-03   5.85024000e-01
   3.42367314e-03   5.85393000e-01
   2.35054190e-03   5.85201000e-01
   3.01057438e-03   5.85398000e-01
   3.20230257e-04   5.85151000e-01
   2.75194976e-03   5.85166000e-01
   3.38856849e-03   5.84915000e-01
   3.29276874e-03   5.85252000e-01
   1.89931739e-03   5.85748000e-01
   1.73866817e-03   5.85151000e-01
   2.11928153e-03   5.84698000e-01
   5.15142394e-04   5.85166000e-01
   9.09650278e-04   5.85182000e-01
   1.57206672e-03   5.85438000e-01
   3.52065907e-03   5.85367000e-01
   6.56489366e-04   5.85020000e-01
   1.21653958e-04   5.84918000e-01
   3.97107634e-03   5.85302000e-01
   4.23725822e-03   5.84963000e-01
   2.42595124e-03   5.85268000e-01
   6.87418876e-04   5.85104000e-01
   1.68359326e-03   5.84998000e-01
   1.00417136e-03   5.85402000e-01
   1.86619902e-03   5.85134000e-01
   3.21507478e-03   5.85446000e-01
   3.42230054e-03   5.85586000e-01
   3.94568546e-03   5.84778000e-01
   1.65780485e-03   5.85024000e-01
   2.86456681e-03   5.84976000e-01
   1.36345145e-03   5.85371000e-01
   6.76612242e-04   5.85506000e-01
   8.40410105e-04   5.85214000e-01
   2.61984269e-03   5.85188000e-01
   1.97103229e-03   5.84709000e-01
   1.22386317e-03   5.85048000e-01
   1.57549372e-03   5.85278000e-01
   3.49663717e-04   5.84815000e-01
   2.01467573e-03   5.84886000e-01
   8.74576505e-04   5.85089000e-01
   1.61202575e-03   5.84955000e-01
   3.27577344e-03   5.85104000e-01
   2.55966135e-03   5.85500000e-01
   1.04014823e-03   5.85236000e-01
   2.76362861e-03   5.85063000e-01
   1.87902567e-03   5.84729000e-01
   3.26263879e-03   5.85393000e-01
   3.25728101e-03   5.85057000e-01
   1.87509651e-03   5.84709000e-01
   1.41705508e-03   5.84933000e-01
   1.80797538e-03   5.85108000e-01
   2.45883547e-03   5.85037000e-01
   2.56542580e-03   5.84692000e-01
   3.15004969e-03   5.85602000e-01
   4.11095848e-03   5.85350000e-01
   1.79223401e-03   5.84716000e-01
   1.29133466e-03   5.85159000e-01
   2.14235033e-03   5.84944000e-01
   4.89300600e-04   5.84815000e-01
   3.03373449e-03   5.84962000e-01
   1.63181843e-03   5.84795000e-01
   3.31441715e-03   5.85368000e-01
   1.88377528e-03   5.84620000e-01
   1.76652373e-03   5.84756000e-01
   9.16730366e-04   5.85351000e-01
   1.14187983e-03   5.84853000e-01
   2.12084440e-03   5.85075000e-01
   1.84221339e-03   5.84940000e-01
   3.00172715e-03   5.85224000e-01
   7.76166412e-04   5.84808000e-01
   7.17692650e-04   5.84486000e-01
   2.36775892e-03   5.85333000e-01
   1.22020216e-03   5.84973000e-01
   3.12837525e-03   5.85263000e-01
   2.36478606e-03   5.84685000e-01
   2.16234301e-03   5.85441000e-01
   2.33502767e-03   5.84894000e-01
   2.49137190e-03   5.84952000e-01
   5.85153207e-04   5.85071000e-01
   5.08649417e-03   5.85018000e-01
   1.60784974e-03   5.84736000e-01
   2.50892762e-03   5.84732000e-01
   2.34318612e-03   5.84954000e-01
   2.24160204e-03   5.85064000e-01
   1.07192740e-03   5.84903000e-01
   8.31985201e-04   5.84664000e-01
   2.91606558e-03   5.84716000e-01
   3.38718405e-03   5.84831000e-01
   1.79496206e-03   5.85284000e-01
   1.40589000e-03   5.85336000e-01
   3.03117207e-03   5.84984000e-01
   1.96172927e-03   5.85038000e-01
   2.53945871e-03   5.85256000e-01
   2.11525612e-03   5.84585000e-01
   1.87610243e-03   5.84944000e-01
   2.29258509e-03   5.85215000e-01
   2.14970372e-03   5.85200000e-01
   2.79767058e-04   5.85236000e-01
   2.34073960e-03   5.84740000e-01
   2.26839032e-03   5.85620000e-01
   1.66586576e-03   5.85162000e-01
   1.71127215e-03   5.85269000e-01
   1.06366504e-03   5.85191000e-01
   2.32057867e-03   5.84771000e-01
   1.76453452e-03   5.85205000e-01
   1.65201201e-03   5.84585000e-01
   2.12204012e-03   5.85268000e-01
   1.75994458e-03   5.84974000e-01
   1.28784259e-03   5.85366000e-01
   1.47595982e-03   5.84996000e-01
   2.04358124e-03   5.85213000e-01
   1.93566288e-03   5.85189000e-01
   5.30961113e-04   5.85220000e-01
   2.06125578e-03   5.85047000e-01
   1.59157779e-03   5.85105000e-01
   3.02920761e-03   5.84841000e-01
   2.08404061e-03   5.84674000e-01
   1.63644758e-03   5.84630000e-01
   1.24658301e-03   5.85189000e-01
   2.82623428e-04   5.85152000e-01
   4.07608602e-04   5.85258000e-01
   2.45194114e-03   5.84783000e-01
   1.47391393e-03   5.84497000e-01
   5.01660626e-03   5.84467000e-01
   1.22335172e-03   5.84834000e-01
   1.06849171e-03   5.85057000e-01
   1.04977790e-03   5.84814000e-01
   1.79697248e-03   5.84695000e-01
   1.95341335e-03   5.85421000e-01
   2.04510008e-03   5.84957000e-01
   9.39248006e-04   5.85007000e-01
   1.84553793e-03   5.85590000e-01
   3.86854672e-04   5.84442000e-01
   2.36226679e-03   5.85542000e-01
   2.29941782e-03   5.84971000e-01
   2.23895331e-03   5.85209000e-01
   3.85001466e-03   5.85032000e-01
   9.40749929e-04   5.85882000e-01
   2.37683593e-03   5.85340000e-01
   2.29882879e-03   5.85558000e-01
   1.16900865e-03   5.85156000e-01
   1.97452001e-03   5.85028000e-01
   3.00383095e-03   5.85362000e-01
   1.65044210e-03   5.85153000e-01
   9.24615560e-04   5.85166000e-01
   6.15371860e-04   5.85358000e-01
   8.04095490e-04   5.84982000e-01
   2.97990208e-03   5.85132000e-01
   2.36426346e-03   5.85155000e-01
   3.03258702e-04   5.85142000e-01
   1.34139635e-03   5.84814000e-01
   1.22416901e-03   5.85003000e-01
   1.72640468e-03   5.85128000e-01
   4.48531423e-03   5.85715000e-01
   2.79612160e-03   5.84528000e-01
   6.30421375e-03   5.85159000e-01
   2.78532274e-03   5.85224000e-01
   2.23617560e-03   5.85273000e-01
   3.13782282e-03   5.85167000e-01
   2.07628873e-03   5.85173000e-01
   2.95967207e-03   5.85404000e-01
   1.58609773e-03   5.85058000e-01
   2.33370099e-03   5.84977000e-01
   9.13415079e-04   5.85698000e-01
   6.05413920e-04   5.85162000e-01
   2.67885066e-03   5.85203000e-01
   1.38537759e-03   5.84934000e-01
   4.47050183e-03   5.85750000e-01
   2.12363979e-03   5.85381000e-01
   3.03392217e-03   5.84875000e-01
   3.10939869e-03   5.84712000e-01
   3.38784889e-03   5.85074000e-01
   3.88955042e-03   5.85613000e-01
   1.20953363e-03   5.85205000e-01
   1.09185654e-03   5.85351000e-01
   2.31165120e-03   5.85235000e-01
   2.22498817e-03   5.84893000e-01
   1.04491600e-03   5.85165000e-01
   2.47965411e-03   5.85333000e-01
   3.57334461e-03   5.85301000e-01
   2.59949770e-03   5.84908000e-01
   2.66368101e-03   5.84656000e-01
   2.85970688e-03   5.85298000e-01
   1.29763684e-03   5.85054000e-01
   2.42839023e-03   5.85040000e-01
   7.83720224e-04   5.84925000e-01
   2.52965174e-03   5.85167000e-01
   5.36796945e-04   5.85177000e-01
   2.93965308e-03   5.85186000e-01
   1.72587508e-03   5.85116000e-01
   2.63611745e-03   5.85064000e-01
   2.46766019e-03   5.85246000e-01
   4.00502849e-03   5.85318000e-01
   2.61177854e-03   5.85361000e-01
   2.50003831e-03   5.84667000e-01
   1.33294565e-03   5.85479000e-01
   1.61842855e-03   5.85317000e-01
   9.94010336e-04   5.85216000e-01
   2.55084885e-03   5.85263000e-01
   3.79338410e-03   5.85624000e-01
   1.45526809e-03   5.84788000e-01
   2.23771462e-03   5.84516000e-01
   3.78060212e-03   5.85236000e-01
   2.73503578e-03   5.84691000e-01
   2.00968203e-03   5.85013000e-01
   1.44967745e-03   5.85417000e-01
   3.63984957e-03   5.85351000e-01
   1.52280363e-03   5.84835000e-01
   1.39540776e-03   5.85056000e-01
   1.78480508e-03   5.85455000e-01
   3.00079147e-03   5.85388000e-01
   9.17278026e-04   5.85607000e-01
   2.04013205e-03   5.85402000e-01
   5.97961192e-03   5.85071000e-01
   2.66816479e-03   5.84853000e-01
   1.20637597e-03   5.85139000e-01
   2.67481504e-03   5.84938000e-01
   2.48890847e-03   5.85202000e-01
   7.39582180e-04   5.85335000e-01
   2.03077724e-03   5.85121000e-01
   1.53308377e-03   5.85072000e-01
   3.97201196e-04   5.85039000e-01
   9.58789328e-04   5.85329000e-01
   2.84278641e-03   5.84561000e-01
   1.06996297e-03   5.85086000e-01
   9.49665139e-04   5.84955000e-01
   2.63653007e-03   5.85004000e-01
   1.02452281e-03   5.84943000e-01
   1.91450459e-03   5.85010000e-01
   1.50915240e-03   5.85114000e-01
   1.41325437e-03   5.84939000e-01
   1.10537040e-03   5.84855000e-01
   2.34528192e-03   5.85230000e-01
   4.37770497e-03   5.85897000e-01
   2.71255013e-03   5.85047000e-01
   2.56222980e-03   5.84914000e-01
   4.59329489e-03   5.85331000e-01
   1.75051423e-03   5.85357000e-01
   1.10584475e-03   5.85182000e-01
   1.35368734e-03   5.84779000e-01
   4.89646546e-03   5.85062000e-01
   7.83033116e-04   5.84813000e-01
   1.64646485e-03   5.84851000e-01
   2.28061145e-03   5.85307000e-01
   1.66861411e-03   5.85182000e-01
   1.32366708e-03   5.84963000e-01
   3.45763685e-03   5.85618000e-01
   2.34102279e-03   5.85229000e-01
   1.68634544e-03   5.84975000e-01
   2.31265764e-03   5.84855000e-01
   8.14457281e-04   5.84829000e-01
   2.81703178e-03   5.84536000e-01
   1.59102791e-03   5.84824000e-01
   3.07518449e-04   5.85090000e-01
   2.57344371e-03   5.84913000e-01
   2.29427281e-03   5.85187000e-01
   4.11295075e-04   5.84877000e-01
   1.59026225e-03   5.84898000e-01
   3.23253374e-03   5.84929000e-01
   3.43678617e-03   5.84791000e-01
   1.46507683e-03   5.84987000e-01
   1.48724265e-03   5.85155000e-01
   3.55518852e-03   5.84835000e-01
   2.23028687e-03   5.84779000e-01
   1.40886895e-03   5.84691000e-01
   3.13794799e-03   5.85178000e-01
   9.94929172e-04   5.84625000e-01
   2.26516054e-03   5.85263000e-01
   2.29154753e-03   5.84841000e-01
   9.11560026e-04   5.84928000e-01
   1.51361123e-03   5.84819000e-01
   2.86523421e-03   5.85327000e-01
   2.59388321e-03   5.84941000e-01
   2.25381329e-03   5.85039000e-01
   3.78203562e-04   5.85127000e-01
   1.74517229e-03   5.84923000e-01
   2.41562595e-03   5.85072000e-01
   3.37493647e-03   5.85526000e-01
   2.75620276e-03   5.84923000e-01
   5.16576356e-03   5.85129000e-01
   1.39672662e-03   5.84998000e-01
   8.89297199e-04   5.84708000e-01
   1.61307148e-04   5.85306000e-01
   9.39772890e-04   5.85073000e-01
   3.76385581e-04   5.85083000e-01
   9.48148590e-04   5.85470000e-01
   1.45675648e-03   5.85281000e-01
   2.36084475e-03   5.85001000e-01
   2.48586101e-03   5.85683000e-01
   1.55220817e-03   5.85626000e-01
   3.03345007e-03   5.84991000e-01
   2.33371927e-03   5.85422000e-01
   1.63471368e-03   5.84820000e-01
   1.47248333e-03   5.84980000e-01
   3.02525835e-03   5.84726000e-01
   4.05708714e-03   5.84550000e-01
   2.11104570e-03   5.85247000e-01
   1.93023488e-03   5.85580000e-01
   1.94465874e-03   5.84858000e-01
