#          |P|               []
   1.83430102e-02   6.17161000e-01
   1.61923388e-02   6.16790000e-01
   2.09815392e-02   6.17409000e-01
   1.87497544e-02   6.17746000e-01
   2.05246359e-02   6.17227000e-01
   2.08701852e-02   6.17102000e-01
   1.97920091e-02   6.16819000e-01
   2.34921227e-02   6.16889000e-01
   2.44431671e-02   6.16902000e-01
   2.28958602e-02   6.17021000e-01
   1.16954388e-02   6.16771000e-01
   1.67256460e-02   6.16948000e-01
   1.22454917e-02   6.16911000e-01
   2.73149192e-02   6.16938000e-01
   1.57600868e-02   6.17316000e-01
   2.51605284e-02   6.16483000e-01
   2.69997310e-02   6.17028000e-01
   2.02593791e-02   6.17051000e-01
   2.10068508e-02   6.17211000e-01
   2.44215823e-02   6.16959000e-01
   2.47625786e-02   6.17096000e-01
   2.33033280e-02   6.17097000e-01
   1.71964352e-02   6.16810000e-01
   1.98927067e-02   6.17267000e-01
   1.52424731e-02   6.16761000e-01
   2.42595851e-02   6.16934000e-01
   1.54206760e-02   6.16733000e-01
   2.12883735e-02   6.16903000e-01
   2.33953604e-02   6.17661000e-01
   2.54114964e-02   6.17470000e-01
   1.99234045e-02   6.17075000e-01
   2.64739948e-02   6.16823000e-01
   2.29010136e-02   6.16866000e-01
   1.73018368e-02   6.16844000e-01
   2.29004433e-02   6.16999000e-01
   1.46880600e-02   6.16818000e-01
   9.23956735e-03   6.17330000e-01
   2.47612394e-02   6.17197000e-01
   1.53477337e-02   6.16829000e-01
   2.22253522e-02   6.17474000e-01
   1.84256069e-02   6.17262000e-01
   1.95443375e-02   6.16438000e-01
   1.40337463e-02   6.16884000e-01
   2.21446708e-02   6.17133000e-01
   1.75924679e-02   6.17230000e-01
   2.17740485e-02   6.16642000e-01
   2.48142795e-02   6.16766000e-01
   2.17693219e-02   6.17271000e-01
   2.00259916e-02   6.16975000e-01
   2.26167065e-02   6.17091000e-01
   2.48233079e-02   6.17246000e-01
   1.17107723e-02   6.16822000e-01
   1.29988908e-02   6.16708000e-01
   2.28377355e-02   6.17093000e-01
   2.31711503e-02   6.16878000e-01
   2.39683132e-02   6.17486000e-01
   1.73100577e-02   6.16805000e-01
   1.61644736e-02   6.16756000e-01
   2.20241896e-02   6.17324000e-01
   2.35525866e-02   6.16780000e-01
   2.27458510e-02   6.16559000e-01
   1.25491185e-02   6.17150000e-01
   2.11463544e-02   6.17231000e-01
   2.14603772e-02   6.17227000e-01
   1.86593666e-02   6.17039000e-01
   8.06916962e-03   6.17056000e-01
   2.55625177e-02   6.16679000e-01
   1.64994215e-02   6.17298000e-01
   5.98255552e-03   6.16837000e-01
   1.33997179e-02   6.16893000e-01
   1.92791876e-02   6.16968000e-01
   1.97619369e-02   6.16634000e-01
   1.83997028e-02   6.17242000e-01
   1.88952087e-02   6.17093000e-01
   2.23049345e-02   6.16789000e-01
   2.35353897e-02   6.16850000e-01
   2.32428686e-02   6.17202000e-01
   2.42334808e-02   6.16775000e-01
   2.31288704e-02   6.17418000e-01
   1.64129179e-02   6.16910000e-01
   1.54486493e-02   6.17358000e-01
   1.92129947e-02   6.16738000e-01
   3.93950541e-03   6.17230000e-01
   6.19045791e-03   6.17034000e-01
   1.76520312e-02   6.16828000e-01
   2.65992585e-02   6.17478000e-01
   1.97033708e-02   6.17414000e-01
   1.65906930e-02   6.17184000e-01
   1.90700691e-02   6.17274000e-01
   1.27575435e-02   6.17036000e-01
   2.60182366e-02   6.17670000e-01
   1.80521307e-02   6.17197000e-01
   1.73302928e-02   6.17317000e-01
   2.40858080e-02   6.17478000e-01
   1.59412075e-02   6.17409000e-01
   2.53135921e-02   6.17461000e-01
   2.01519092e-02   6.16770000e-01
   2.15838923e-02   6.17264000e-01
   1.84981920e-02   6.16966000e-01
   2.44889142e-02   6.17160000e-01
   2.04968284e-02   6.17380000e-01
   2.49328333e-02   6.17254000e-01
   2.04455054e-02   6.16803000e-01
   2.45013196e-02   6.16941000e-01
   2.04609056e-02   6.17372000e-01
   1.97781745e-02   6.16788000e-01
   2.37903732e-02   6.17112000e-01
   2.43327912e-02   6.17139000e-01
   2.37335983e-02   6.16967000e-01
   1.25390514e-02   6.17042000e-01
   2.19292446e-02   6.17141000e-01
   1.63537064e-02   6.17330000e-01
   2.20796990e-02   6.17229000e-01
   1.87359725e-02   6.17547000e-01
   2.32596869e-02   6.17347000e-01
   1.97068383e-02   6.17292000e-01
   2.08612850e-02   6.17232000e-01
   1.91918995e-02   6.17015000e-01
   2.00620889e-02   6.17153000e-01
   2.07560501e-02   6.16861000e-01
   2.34099594e-02   6.17003000e-01
   2.10152164e-02   6.17343000e-01
   2.65706350e-02   6.17162000e-01
   1.27680902e-02   6.17310000e-01
   2.45566005e-02   6.17456000e-01
   2.28878670e-02   6.17181000e-01
   2.40438402e-02   6.17324000e-01
   2.04357863e-02   6.16960000e-01
   2.40535600e-02   6.16965000e-01
   1.43653998e-02   6.16836000e-01
   2.05279177e-02   6.16732000e-01
   1.87795806e-02   6.17367000e-01
   1.75968652e-02   6.17112000e-01
   2.53165722e-02   6.17279000e-01
   2.13281852e-02   6.16452000e-01
   2.35233011e-02   6.17326000e-01
   2.15598140e-02   6.17324000e-01
   1.99750745e-02   6.17023000e-01
   1.99302539e-02   6.17565000e-01
   2.17377996e-02   6.17149000e-01
   2.07776618e-02   6.17134000e-01
   2.20572738e-02   6.17239000e-01
   2.09966841e-02   6.17243000e-01
   2.28835665e-02   6.17028000e-01
   2.65400151e-02   6.16845000e-01
   2.40663256e-02   6.17556000e-01
   2.41366947e-02   6.17406000e-01
   1.51583498e-02   6.17035000e-01
   1.78769858e-02   6.16956000e-01
   2.19737208e-02   6.16975000e-01
   1.77433811e-02   6.17127000e-01
   1.91106849e-02   6.16480000e-01
   2.37904036e-02   6.16939000e-01
   2.33365173e-02   6.16991000e-01
   2.25804734e-02   6.17076000e-01
   2.52194982e-02   6.17259000e-01
   1.47468278e-02   6.16982000e-01
   2.81777244e-02   6.17015000e-01
   1.99253617e-02   6.17182000e-01
   2.18542009e-02   6.17561000e-01
   1.20518716e-02   6.17143000e-01
   3.78158087e-03   6.16914000e-01
   2.18719616e-02   6.16945000e-01
   1.78231276e-02   6.16761000e-01
   2.23408128e-02   6.17077000e-01
   2.32574508e-02   6.17230000e-01
   1.06638316e-02   6.17089000e-01
   2.55871149e-02   6.17098000e-01
   1.44675417e-02   6.17169000e-01
   2.17548036e-02   6.16913000e-01
   2.41962737e-02   6.17161000e-01
   2.07547503e-02   6.17385000e-01
   1.97785030e-02   6.16660000e-01
   1.63209725e-02   6.16646000e-01
   2.13712075e-02   6.16756000e-01
   2.27327724e-02   6.17040000e-01
   2.16247742e-02   6.17131000e-01
   1.94895547e-02   6.16870000e-01
   1.61493636e-02   6.17435000e-01
   2.48387457e-02   6.17416000e-01
   1.68340538e-02   6.16853000e-01
   2.69672384e-02   6.17105000e-01
   2.64763823e-02   6.16969000e-01
   1.98580135e-02   6.16963000e-01
   1.35701428e-02   6.17044000e-01
   2.14042411e-02   6.17519000e-01
   1.37187975e-02   6.16948000e-01
   8.24233045e-03   6.16575000e-01
   2.59721129e-02   6.17189000e-01
   2.05452284e-02   6.17175000e-01
   2.53673612e-02   6.17114000e-01
   2.02002368e-02   6.17467000e-01
   2.61601487e-02   6.17606000e-01
   2.71831136e-02   6.17082000e-01
   2.36264670e-02   6.17312000e-01
   1.66529415e-02   6.17132000e-01
   2.61312968e-02   6.17248000e-01
   2.12812935e-02   6.17127000e-01
   2.32864214e-02   6.16915000e-01
   1.66943132e-02   6.17100000e-01
   2.34599599e-02   6.16705000e-01
   2.42174301e-02   6.16804000e-01
   1.88959076e-02   6.16979000e-01
   2.01457984e-02   6.17141000e-01
   2.50235719e-02   6.17456000e-01
   1.97005155e-02   6.17012000e-01
   2.16320017e-02   6.17112000e-01
   2.13463217e-02   6.17140000e-01
   1.65155791e-02   6.17038000e-01
   1.99884637e-02   6.17497000e-01
   2.51967472e-02   6.16935000e-01
   2.67271525e-02   6.17451000e-01
   2.84833785e-02   6.16993000e-01
   2.07694325e-02   6.17536000e-01
   2.48721745e-02   6.17068000e-01
   2.45717086e-02   6.17092000e-01
   2.12033986e-02   6.17092000e-01
   2.41752486e-02   6.17274000e-01
   2.35497594e-02   6.17215000e-01
   2.44709308e-02   6.17100000e-01
   2.55277673e-02   6.17436000e-01
   2.10444768e-02   6.16732000e-01
   7.44577948e-03   6.17388000e-01
   1.09432127e-02   6.16968000e-01
   2.24246631e-02   6.16809000e-01
   1.88705066e-02   6.17224000e-01
   2.47057528e-02   6.17310000e-01
   2.21129766e-02   6.16993000e-01
   1.84174339e-02   6.17012000e-01
   2.16803258e-02   6.16993000e-01
   2.08812065e-02   6.16975000e-01
   1.19855508e-02   6.17315000e-01
   2.05710382e-02   6.17173000e-01
   2.12987108e-02   6.17266000e-01
   2.56481883e-02   6.17061000e-01
   2.59056484e-02   6.17057000e-01
   1.86993332e-02   6.16881000e-01
   2.57805196e-02   6.17145000e-01
   1.97700660e-02   6.16590000e-01
   1.80151486e-02   6.17165000e-01
   1.64204805e-02   6.17271000e-01
   2.03904977e-02   6.17287000e-01
   1.85126070e-02   6.17138000e-01
   1.68425586e-02   6.17287000e-01
   1.62806032e-02   6.16633000e-01
   2.24125596e-02   6.17114000e-01
   2.14559264e-02   6.17190000e-01
   2.33241252e-02   6.16898000e-01
   7.97321990e-03   6.16893000e-01
   2.20470453e-02   6.16869000e-01
   1.85990203e-02   6.17134000e-01
   2.37438169e-02   6.17208000e-01
   2.39702287e-02   6.17106000e-01
   1.64704561e-02   6.16648000e-01
   2.52593653e-02   6.17151000e-01
   2.87998386e-02   6.16897000e-01
   2.03286818e-02   6.17129000e-01
   1.82495554e-02   6.17091000e-01
   1.40953456e-02   6.16868000e-01
   2.63533803e-02   6.17148000e-01
   2.17232775e-02   6.17168000e-01
   1.45783384e-02   6.16889000e-01
   1.90390532e-02   6.16745000e-01
   1.84584822e-02   6.17363000e-01
   1.37373345e-02   6.16873000e-01
   2.52514261e-02   6.16954000e-01
   2.01348214e-02   6.16878000e-01
   2.45939906e-02   6.16961000e-01
   1.72196557e-02   6.17316000e-01
   1.75990094e-02   6.16661000e-01
   1.43188228e-02   6.17283000e-01
   2.27154705e-02   6.17004000e-01
   1.97114380e-02   6.16945000e-01
   1.99068611e-02   6.16813000e-01
   1.12146055e-02   6.17388000e-01
   2.46555037e-02   6.17202000e-01
   2.69597776e-02   6.17543000e-01
   2.28812783e-02   6.17020000e-01
   2.01622129e-02   6.16836000e-01
   1.76351593e-02   6.17341000e-01
   2.05569276e-02   6.16891000e-01
   1.97053852e-02   6.17155000e-01
   1.50304450e-02   6.17114000e-01
   2.31984690e-02   6.17107000e-01
   1.80918959e-02   6.17025000e-01
   1.56395276e-02   6.16880000e-01
   2.00060684e-02   6.16859000e-01
   2.51472277e-02   6.16769000e-01
   2.68706117e-02   6.17821000e-01
   2.21879312e-02   6.16892000e-01
   1.94521902e-02   6.17024000e-01
   1.86725533e-02   6.17170000e-01
   2.21111107e-02   6.17059000e-01
   2.26273630e-02   6.17147000e-01
   2.52427314e-02   6.17408000e-01
   1.73891892e-02   6.16633000e-01
   1.29834277e-02   6.17002000e-01
   2.36685260e-02   6.17438000e-01
   2.09523126e-02   6.17213000e-01
   1.80511270e-02   6.16688000e-01
   2.12714516e-02   6.17167000e-01
   2.03113596e-02   6.16975000e-01
   1.92159554e-02   6.16966000e-01
   1.84179365e-02   6.17207000e-01
   2.51301227e-02   6.17074000e-01
   2.78464057e-02   6.17175000e-01
   1.94830861e-02   6.16352000e-01
   2.57366966e-02   6.17082000e-01
   2.29467137e-02   6.17176000e-01
   1.92645641e-02   6.17146000e-01
   2.57552884e-02   6.16943000e-01
   1.47371859e-02   6.16828000e-01
   1.96407654e-02   6.17130000e-01
   1.91339858e-02   6.17528000e-01
   2.17439230e-02   6.17348000e-01
   1.93760749e-02   6.16796000e-01
   1.85184253e-02   6.17182000e-01
   2.13655636e-02   6.17099000e-01
   2.03534296e-02   6.17277000e-01
   2.62996773e-02   6.17206000e-01
   2.25149703e-02   6.16986000e-01
   2.72312048e-02   6.17054000e-01
   1.62177594e-02   6.17142000e-01
   2.31099169e-02   6.16970000e-01
   2.38106059e-02   6.17280000e-01
   1.85567325e-02   6.17216000e-01
   2.57313382e-02   6.16816000e-01
   2.32935683e-02   6.16879000e-01
   1.63384339e-02   6.17480000e-01
   2.83001431e-02   6.17280000e-01
   2.46975951e-02   6.17033000e-01
   2.84050906e-02   6.16850000e-01
   1.98538590e-02   6.17423000e-01
   2.92114608e-02   6.17184000e-01
   1.97673795e-02   6.17202000e-01
   2.30240787e-02   6.17101000e-01
   2.27661497e-02   6.17489000e-01
   1.31904277e-02   6.17400000e-01
   2.16881009e-02   6.17248000e-01
   2.21703826e-02   6.16734000e-01
   2.01030281e-02   6.16919000e-01
   1.83291102e-02   6.17365000e-01
   2.73215340e-02   6.16977000e-01
   2.39528404e-02   6.17099000e-01
   1.70660721e-02   6.16990000e-01
   2.27375592e-02   6.17076000e-01
   2.09106441e-02   6.17292000e-01
   1.99742446e-02   6.17298000e-01
   2.66413426e-02   6.17407000e-01
   2.14653934e-02   6.17040000e-01
   1.90278157e-02   6.16838000e-01
   1.80277866e-02   6.16544000e-01
   1.51718406e-02   6.16997000e-01
   2.58568630e-02   6.16948000e-01
   1.49711153e-02   6.17146000e-01
   1.64945994e-02   6.16660000e-01
   2.03828902e-02   6.17381000e-01
   1.95894849e-02   6.17150000e-01
   2.57349018e-02   6.17225000e-01
   2.42974220e-02   6.17060000e-01
   1.90942857e-02   6.16738000e-01
   2.22726752e-02   6.17324000e-01
   2.19181635e-02   6.16891000e-01
   1.93468030e-02   6.16611000e-01
   5.22494018e-03   6.16848000e-01
   1.82559783e-02   6.17055000e-01
   2.64069071e-03   6.17130000e-01
   2.45009351e-02   6.17255000e-01
   2.22197242e-02   6.16728000e-01
   2.40125242e-02   6.17425000e-01
   2.40277766e-02   6.16698000e-01
   1.74047001e-02   6.16846000e-01
   1.68984743e-02   6.17034000e-01
   1.57818383e-02   6.16633000e-01
   1.49180925e-02   6.16882000e-01
   2.41724169e-02   6.16952000e-01
   2.28178257e-02   6.16949000e-01
   1.95066097e-02   6.17246000e-01
   2.47069501e-02   6.17172000e-01
   1.90506315e-02   6.17246000e-01
   2.25864236e-02   6.16974000e-01
   1.93151077e-02   6.16975000e-01
   2.06128341e-02   6.17248000e-01
   2.25761074e-02   6.16789000e-01
   2.04373141e-02   6.17172000e-01
   1.57061163e-02   6.16978000e-01
   2.00457882e-02   6.16903000e-01
   2.16226501e-02   6.17406000e-01
   2.57834045e-02   6.17059000e-01
   2.71707025e-02   6.17363000e-01
   2.02760438e-02   6.17294000e-01
   1.80687856e-02   6.17139000e-01
   1.62135075e-02   6.16656000e-01
   2.49021041e-02   6.17196000e-01
   1.87065757e-02   6.16918000e-01
   1.86381647e-02   6.16848000e-01
   2.35439144e-02   6.17172000e-01
   2.79776449e-02   6.17242000e-01
   1.35702147e-02   6.17337000e-01
   1.79902497e-02   6.16822000e-01
   2.54519254e-02   6.17234000e-01
   1.20352621e-02   6.17021000e-01
   1.69932451e-02   6.17057000e-01
   1.30818882e-02   6.17495000e-01
   2.05565912e-02   6.17416000e-01
   1.98770641e-02   6.17235000e-01
   2.37089612e-02   6.17131000e-01
   1.91507977e-02   6.16876000e-01
   1.44188668e-02   6.17591000e-01
   2.73721797e-02   6.17448000e-01
   2.13693751e-02   6.17038000e-01
   2.06115567e-02   6.16857000e-01
   1.96456435e-02   6.16861000e-01
   2.06748580e-02   6.16872000e-01
   1.99859604e-02   6.17471000e-01
   1.86342387e-02   6.17097000e-01
   2.10630714e-02   6.17084000e-01
   1.55359325e-02   6.17201000e-01
   1.86711256e-02   6.16899000e-01
   1.56193087e-02   6.17652000e-01
   1.73846242e-02   6.16899000e-01
   2.17682925e-02   6.16813000e-01
   2.22358733e-03   6.17431000e-01
   2.19820039e-02   6.16996000e-01
   1.93387556e-02   6.16933000e-01
   1.83235562e-02   6.17120000e-01
   2.47987931e-02   6.17342000e-01
   1.20400441e-02   6.17356000e-01
   1.94320130e-02   6.17130000e-01
   2.54192002e-02   6.16954000e-01
   1.84989548e-02   6.17137000e-01
   2.37115836e-02   6.16658000e-01
   1.77998080e-02   6.17106000e-01
   2.20091167e-02   6.17180000e-01
   2.35159856e-02   6.17336000e-01
   1.62394164e-02   6.16770000e-01
   1.75176207e-02   6.17339000e-01
   2.05594209e-02   6.17094000e-01
   1.66156298e-02   6.17018000e-01
   1.74939900e-02   6.17414000e-01
   2.29740991e-02   6.17126000e-01
   2.27485369e-02   6.17349000e-01
   1.73507938e-02   6.17081000e-01
   1.92728595e-02   6.16754000e-01
   2.27801381e-02   6.17163000e-01
   2.63290472e-02   6.17187000e-01
   2.05028043e-02   6.17225000e-01
   2.43062367e-02   6.17039000e-01
   1.97838924e-02   6.17055000e-01
   1.25209599e-02   6.17173000e-01
   2.58392776e-02   6.17230000e-01
   1.64412579e-02   6.17304000e-01
   1.65119327e-02   6.17215000e-01
   1.78368784e-02   6.16670000e-01
   2.28371425e-02   6.17080000e-01
   2.10765716e-02   6.17122000e-01
   2.64028674e-02   6.17162000e-01
   2.51256454e-02   6.17595000e-01
   1.70677311e-02   6.17197000e-01
   2.58062776e-02   6.16554000e-01
   9.65068354e-03   6.17254000e-01
   8.58728962e-03   6.17010000e-01
   2.83931614e-02   6.17319000e-01
   1.70820454e-02   6.17506000e-01
   2.10312127e-02   6.17180000e-01
   1.19384546e-02   6.17140000e-01
   2.36019274e-02   6.17434000e-01
   2.23882638e-02   6.16980000e-01
   1.48013187e-02   6.16903000e-01
   2.03354225e-02   6.17303000e-01
   1.31215686e-02   6.16657000e-01
   2.37706960e-02   6.16845000e-01
   1.95814929e-02   6.17149000e-01
   2.13610481e-02   6.17308000e-01
   1.22356874e-02   6.16911000e-01
   2.30670721e-02   6.17265000e-01
   2.49278775e-02   6.16945000e-01
   2.27996338e-02   6.17614000e-01
   2.31661038e-02   6.16759000e-01
   1.58774704e-02   6.17108000e-01
   2.13591381e-02   6.17447000e-01
   2.11750120e-02   6.17353000e-01
   2.38881225e-02   6.17654000e-01
   2.28957656e-02   6.17416000e-01
   2.16111665e-02   6.16883000e-01
   1.81328627e-02   6.17085000e-01
   1.73116709e-02   6.16823000e-01
   1.85911112e-02   6.17726000e-01
   1.94642985e-02   6.17330000e-01
   2.23893515e-02   6.16722000e-01
   2.29672168e-02   6.17255000e-01
   2.50573773e-02   6.17343000e-01
   2.01985941e-02   6.17020000e-01
   1.86750426e-02   6.17145000e-01
   2.06878006e-02   6.17242000e-01
   1.78932640e-02   6.16946000e-01
   2.16421431e-02   6.17142000e-01
   1.48312713e-02   6.17271000e-01
   1.76811144e-02   6.17148000e-01
   1.76908249e-02   6.17503000e-01
   1.84706814e-02   6.17354000e-01
   2.42397060e-02   6.16989000e-01
   1.84550123e-02   6.16850000e-01
   1.22353792e-02   6.17280000e-01
   1.97620010e-02   6.16744000e-01
   2.06384156e-02   6.17095000e-01
   1.85656097e-02   6.17732000e-01
   2.24555100e-02   6.16966000e-01
   1.93273336e-02   6.17009000e-01
   1.94096111e-02   6.17035000e-01
   1.95322037e-02   6.17124000e-01
   2.50941403e-02   6.17802000e-01
   1.59782600e-02   6.17650000e-01
   2.27479718e-02   6.16737000e-01
   2.22877349e-02   6.17134000e-01
   2.30337025e-02   6.17029000e-01
   2.53616816e-02   6.16891000e-01
   1.91035296e-02   6.16856000e-01
   2.07859406e-02   6.17721000e-01
   2.51745454e-02   6.17281000e-01
   2.14168291e-02   6.17209000e-01
   2.36732192e-02   6.16899000e-01
   2.49673167e-02   6.17355000e-01
   1.71517208e-02   6.17104000e-01
   2.44159927e-02   6.17016000e-01
   2.31637786e-02   6.17191000e-01
   2.31467934e-02   6.16952000e-01
   2.32692142e-02   6.17381000e-01
   2.30974781e-02   6.16662000e-01
   2.45098462e-02   6.17537000e-01
   2.04338112e-02   6.17326000e-01
   1.83858820e-02   6.17292000e-01
   2.42392526e-02   6.16858000e-01
   2.41825882e-02   6.17098000e-01
   1.74287028e-02   6.16763000e-01
   2.19427010e-02   6.16766000e-01
   2.23990017e-02   6.17242000e-01
   2.36337562e-02   6.17322000e-01
   1.66625110e-02   6.16568000e-01
   1.88600603e-02   6.17177000e-01
   2.26853092e-02   6.17180000e-01
   1.94253990e-02   6.17424000e-01
   2.23803217e-02   6.17478000e-01
   1.44291879e-02   6.17055000e-01
   2.39379972e-02   6.17202000e-01
   1.87778157e-02   6.17451000e-01
   2.39095003e-02   6.17438000e-01
   1.66156846e-02   6.17140000e-01
   1.54934074e-02   6.16936000e-01
   1.95541037e-02   6.17302000e-01
   2.58091289e-02   6.17393000e-01
   2.50510345e-02   6.16788000e-01
   1.58443306e-02   6.17175000e-01
   2.37823196e-02   6.17172000e-01
   1.95177999e-02   6.17345000e-01
   2.04054194e-02   6.16908000e-01
   1.46804537e-02   6.17210000e-01
   1.98415057e-02   6.16823000e-01
   1.91675016e-02   6.16966000e-01
   2.40698093e-02   6.17091000e-01
   9.12914416e-03   6.17150000e-01
   2.59165416e-02   6.16599000e-01
   2.38825554e-02   6.16774000e-01
   2.25486902e-02   6.17438000e-01
   1.96665603e-02   6.17428000e-01
   2.12197534e-02   6.16975000e-01
   1.06494926e-02   6.17291000e-01
   1.77648937e-02   6.16969000e-01
   1.33192725e-02   6.17335000e-01
   2.19423117e-02   6.17119000e-01
   2.35376817e-02   6.17109000e-01
   1.55929070e-02   6.17035000e-01
   1.09206107e-02   6.17343000e-01
   1.92086610e-02   6.17173000e-01
   1.90046652e-02   6.17227000e-01
   2.33951376e-02   6.16901000e-01
   2.00472488e-02   6.17091000e-01
   2.36624673e-02   6.17057000e-01
   2.61442136e-02   6.16809000e-01
   2.21756822e-02   6.17105000e-01
   1.99893707e-02   6.16896000e-01
   2.22568481e-02   6.17224000e-01
   2.32670863e-02   6.17177000e-01
   2.28075252e-02   6.17095000e-01
   2.58469494e-02   6.17700000e-01
   2.03119338e-02   6.16525000e-01
   2.02807603e-02   6.17230000e-01
   2.44189534e-02   6.17126000e-01
   2.27743240e-02   6.17023000e-01
   1.92013471e-02   6.16925000e-01
   1.61602791e-02   6.16981000e-01
   1.26178380e-02   6.16934000e-01
   2.58764258e-02   6.17478000e-01
   1.79389244e-02   6.16891000e-01
   2.40355415e-02   6.17299000e-01
   1.96474360e-02   6.17031000e-01
   5.91721103e-03   6.16982000e-01
   2.19358298e-02   6.17186000e-01
   1.95387783e-02   6.16821000e-01
   2.24116386e-02   6.16736000e-01
   2.00361822e-02   6.16918000e-01
   2.81540535e-02   6.17331000e-01
   1.81517147e-02   6.17410000e-01
   1.51813465e-02   6.16968000e-01
   2.00273333e-02   6.17033000e-01
   2.37800028e-02   6.16959000e-01
   1.92540085e-02   6.17206000e-01
   2.35226472e-02   6.17087000e-01
   7.30732091e-03   6.16814000e-01
   2.27713297e-02   6.17408000e-01
   1.90248376e-02   6.16935000e-01
   2.15438886e-02   6.17091000e-01
   2.62268197e-02   6.16717000e-01
   1.33973892e-02   6.16991000e-01
   2.78922750e-02   6.17315000e-01
   2.23381893e-02   6.17054000e-01
   2.23435463e-02   6.17646000e-01
   1.57430284e-02   6.16902000e-01
   1.64948909e-02   6.17179000e-01
   1.49801722e-02   6.16938000e-01
   1.62794697e-02   6.17116000e-01
   2.58518634e-02   6.16839000e-01
   2.69758959e-02   6.17442000e-01
   2.75653562e-02   6.17027000e-01
   1.19144245e-02   6.17199000e-01
   2.37223475e-02   6.16779000e-01
   2.42604722e-02   6.17236000e-01
   2.24212769e-02   6.17492000e-01
   1.23001234e-02   6.17318000e-01
   2.01724080e-02   6.17099000e-01
   2.01110979e-02   6.17538000e-01
   2.61689463e-02   6.17378000e-01
   2.32833503e-02   6.17237000e-01
   2.57070215e-02   6.16907000e-01
   2.11570480e-02   6.17382000e-01
   1.76244642e-02   6.17078000e-01
   1.81653494e-02   6.17231000e-01
   2.51634751e-02   6.16926000e-01
   2.15632867e-02   6.17717000e-01
   2.50243723e-02   6.16970000e-01
   1.91176308e-02   6.16910000e-01
   2.35662384e-02   6.17023000e-01
   1.35170961e-02   6.17138000e-01
   1.95834500e-02   6.17262000e-01
   2.41208486e-02   6.17389000e-01
   1.83360836e-02   6.17103000e-01
   1.92012340e-02   6.16939000e-01
   2.26011639e-02   6.17403000e-01
   2.38329219e-02   6.16919000e-01
   4.49023958e-03   6.16928000e-01
   2.33996047e-02   6.17015000e-01
   2.31458674e-02   6.16976000e-01
   1.94117800e-02   6.17549000e-01
   2.61330104e-02   6.17227000e-01
   1.41806835e-02   6.17106000e-01
   1.98317910e-02   6.16987000e-01
   2.44009828e-02   6.17010000e-01
   2.23339438e-02   6.17259000e-01
   2.16748945e-02   6.17848000e-01
   2.23770273e-02   6.16549000e-01
   6.07175119e-03   6.17123000e-01
   3.47770081e-03   6.17211000e-01
   3.03993589e-03   6.17005000e-01
   2.23944475e-02   6.17427000e-01
   2.41698174e-02   6.17409000e-01
   2.30331713e-02   6.16835000e-01
   2.02852809e-02   6.16533000e-01
   1.23070813e-02   6.17049000e-01
   1.69480056e-02   6.16779000e-01
   2.14517423e-02   6.17534000e-01
   1.35447419e-02   6.17302000e-01
   1.96183955e-02   6.17408000e-01
   2.10543894e-02   6.16626000e-01
   2.52862590e-02   6.16822000e-01
   1.56920888e-02   6.16972000e-01
   2.35841211e-02   6.16956000e-01
   2.16397520e-02   6.17213000e-01
   1.97122722e-02   6.17379000e-01
   2.33627419e-02   6.17276000e-01
   2.12037562e-02   6.17267000e-01
   1.92264489e-02   6.17408000e-01
   1.85021934e-02   6.17444000e-01
   1.64420533e-02   6.16990000e-01
   2.17932706e-02   6.17090000e-01
   2.35639428e-02   6.17362000e-01
   2.35500293e-02   6.17480000e-01
   1.42392507e-02   6.16825000e-01
   2.54909652e-02   6.17418000e-01
   1.81181602e-02   6.17318000e-01
   2.19891323e-02   6.17011000e-01
   2.40813080e-02   6.17067000e-01
   1.57261923e-02   6.17217000e-01
   1.89262089e-02   6.17079000e-01
   1.14634788e-02   6.16967000e-01
   2.36717018e-02   6.17001000e-01
   1.96536101e-02   6.17115000e-01
   2.36058336e-02   6.17003000e-01
   1.67555818e-02   6.16987000e-01
   1.83793140e-02   6.16777000e-01
   2.53601241e-02   6.17438000e-01
   2.04266629e-02   6.17107000e-01
   2.03739525e-02   6.16858000e-01
   2.12113007e-02   6.17371000e-01
   1.81126496e-02   6.16846000e-01
   1.89794879e-02   6.17415000e-01
   1.86383213e-02   6.16489000e-01
   2.49574004e-02   6.16778000e-01
   2.40994127e-02   6.17119000e-01
   2.02363922e-02   6.16863000e-01
   1.75064679e-02   6.16849000e-01
   2.22956369e-02   6.17211000e-01
   1.41428139e-02   6.16924000e-01
   2.37626289e-02   6.16786000e-01
   1.99309824e-02   6.17216000e-01
   2.27900876e-02   6.17056000e-01
   1.04811872e-02   6.16987000e-01
   2.04746992e-02   6.17039000e-01
   1.92318894e-02   6.17269000e-01
   1.46823045e-02   6.16849000e-01
   2.42684066e-02   6.17369000e-01
   2.32025072e-02   6.16754000e-01
   1.94313181e-02   6.16968000e-01
   1.63783012e-02   6.17155000e-01
   1.76703459e-02   6.16694000e-01
   2.71052715e-02   6.17125000e-01
   2.04863483e-02   6.17131000e-01
   1.25020907e-02   6.16744000e-01
   1.19904526e-02   6.16804000e-01
   2.23370519e-02   6.17284000e-01
   2.50433529e-02   6.17306000e-01
   2.32605717e-02   6.17379000e-01
   1.46915299e-02   6.17097000e-01
   1.40002948e-02   6.17064000e-01
   1.92354309e-02   6.16884000e-01
   1.24533486e-02   6.16910000e-01
   2.22713015e-02   6.17372000e-01
