#          |P|               []
   1.33275833e-02   6.09856000e-01
   3.23498870e-03   6.10086000e-01
   7.68416609e-03   6.10246000e-01
   3.31174256e-03   6.09846000e-01
   1.22500234e-02   6.09778000e-01
   8.10987163e-03   6.09973000e-01
   2.91847909e-03   6.10128000e-01
   4.57996640e-03   6.09812000e-01
   2.17077297e-03   6.10095000e-01
   8.01655647e-03   6.09786000e-01
   6.92321435e-03   6.09689000e-01
   2.62988718e-03   6.09941000e-01
   7.05652271e-03   6.09987000e-01
   2.86449481e-03   6.10080000e-01
   5.22346110e-03   6.09855000e-01
   5.61114912e-03   6.09953000e-01
   1.90447240e-03   6.10153000e-01
   4.78489611e-03   6.09946000e-01
   4.75679830e-03   6.09940000e-01
   3.41374603e-03   6.09686000e-01
   9.58910902e-03   6.10035000e-01
   3.21319520e-03   6.09892000e-01
   1.31978699e-03   6.09674000e-01
   4.67691172e-03   6.09938000e-01
   3.12260200e-03   6.09693000e-01
   3.16049105e-03   6.09743000e-01
   4.25533370e-04   6.10056000e-01
   6.36705821e-03   6.10457000e-01
   4.20414669e-03   6.10044000e-01
   2.56408422e-03   6.09665000e-01
   1.45866631e-02   6.09756000e-01
   9.68353543e-03   6.10267000e-01
   1.03463756e-02   6.10093000e-01
   5.52807251e-03   6.09836000e-01
   5.50295956e-03   6.09637000e-01
   1.88872456e-03   6.10171000e-01
   4.21548132e-04   6.09787000e-01
   4.42584530e-03   6.09993000e-01
   4.94495771e-03   6.09951000e-01
   4.74112051e-03   6.10393000e-01
   3.92098881e-03   6.10085000e-01
   1.29429700e-03   6.09639000e-01
   2.12655140e-03   6.09792000e-01
   4.08959420e-03   6.10003000e-01
   6.86566630e-03   6.10029000e-01
   3.60900981e-03   6.10161000e-01
   5.71720064e-03   6.09871000e-01
   7.87094401e-03   6.09629000e-01
   7.93221353e-03   6.10045000e-01
   1.56274150e-03   6.09910000e-01
   2.23590693e-03   6.10185000e-01
   1.00761809e-02   6.09878000e-01
   5.05175177e-03   6.10318000e-01
   3.54675458e-03   6.09947000e-01
   1.07663981e-02   6.09988000e-01
   4.23208281e-03   6.09473000e-01
   5.11825261e-03   6.09815000e-01
   4.36916541e-03   6.09678000e-01
   8.15049315e-03   6.09419000e-01
   5.03886399e-03   6.10045000e-01
   3.44525128e-03   6.09955000e-01
   4.30290527e-03   6.09941000e-01
   5.82039681e-03   6.09876000e-01
   7.91647321e-03   6.10060000e-01
   4.38257675e-03   6.09868000e-01
   1.14035073e-03   6.09690000e-01
   6.30797469e-03   6.09908000e-01
   3.13491911e-03   6.10135000e-01
   1.83517702e-03   6.10025000e-01
   4.14068400e-03   6.09913000e-01
   1.68946856e-03   6.10354000e-01
   4.62085233e-03   6.09957000e-01
   1.47295121e-04   6.09680000e-01
   6.36437743e-03   6.10353000e-01
   3.49608875e-03   6.09897000e-01
   3.51453945e-03   6.10000000e-01
   6.30753253e-03   6.09938000e-01
   3.88870270e-03   6.10342000e-01
   1.31620841e-02   6.10425000e-01
   4.63773658e-03   6.09852000e-01
   1.03080637e-02   6.10107000e-01
   6.32812286e-03   6.10096000e-01
   4.00454021e-03   6.09738000e-01
   8.05754367e-03   6.09867000e-01
   7.40176346e-03   6.10048000e-01
   2.18051122e-03   6.09983000e-01
   1.29942755e-02   6.10022000e-01
   1.62497422e-03   6.10128000e-01
   5.24706035e-03   6.09585000e-01
   7.70963091e-03   6.09678000e-01
   1.02070963e-02   6.09964000e-01
   2.58118608e-03   6.09976000e-01
   3.08514440e-03   6.09622000e-01
   9.73205201e-04   6.10401000e-01
   1.79931617e-03   6.10000000e-01
   4.35713226e-03   6.10264000e-01
   1.94986870e-03   6.10218000e-01
   9.08048107e-03   6.09823000e-01
   6.23490022e-03   6.09740000e-01
   2.73076421e-03   6.10511000e-01
   4.78796144e-03   6.09938000e-01
   2.86632452e-03   6.09606000e-01
   1.24012273e-02   6.09939000e-01
   2.53194576e-03   6.09756000e-01
   5.26616144e-03   6.09746000e-01
   6.02302669e-03   6.09641000e-01
   1.10701544e-02   6.10036000e-01
   4.88108350e-03   6.10226000e-01
   8.61287814e-03   6.09451000e-01
   6.14556258e-03   6.10027000e-01
   6.96024910e-03   6.09899000e-01
   1.66320857e-03   6.10258000e-01
   6.12566664e-03   6.09877000e-01
   3.73577622e-03   6.09875000e-01
   3.38155543e-03   6.09907000e-01
   2.80308557e-03   6.10260000e-01
   2.21034562e-03   6.09827000e-01
   8.64242979e-03   6.09877000e-01
   1.15379481e-03   6.10565000e-01
   5.32056108e-03   6.10073000e-01
   4.12989506e-03   6.09777000e-01
   1.23779602e-02   6.10027000e-01
   4.50540251e-03   6.09931000e-01
   7.86148909e-03   6.10218000e-01
   8.42522720e-03   6.09712000e-01
   4.97925686e-03   6.09476000e-01
   8.43125103e-03   6.10192000e-01
   1.30924016e-03   6.09824000e-01
   6.45486322e-03   6.09970000e-01
   9.37927577e-03   6.10456000e-01
   1.50231885e-03   6.09681000e-01
   8.82889579e-04   6.09655000e-01
   2.96692059e-03   6.09949000e-01
   4.36086539e-03   6.10321000e-01
   1.35882871e-02   6.10101000e-01
   5.49465440e-03   6.10241000e-01
   6.99529269e-03   6.10228000e-01
   4.83151481e-03   6.09875000e-01
   4.99049578e-03   6.09709000e-01
   7.57868067e-03   6.10215000e-01
   5.91252703e-03   6.09456000e-01
   4.96316827e-03   6.10092000e-01
   5.43587978e-03   6.10086000e-01
   1.14463918e-02   6.10200000e-01
   6.03981987e-03   6.09878000e-01
   7.58177416e-04   6.10119000e-01
   1.38761794e-02   6.10026000e-01
   4.84868042e-03   6.10291000e-01
   7.52495880e-03   6.10094000e-01
   1.38321576e-03   6.09933000e-01
   4.43453400e-03   6.09991000e-01
   3.17961580e-03   6.10478000e-01
   1.15016339e-02   6.09847000e-01
   1.18010544e-02   6.09931000e-01
   1.15749506e-02   6.10454000e-01
   2.27372217e-03   6.09831000e-01
   3.34791557e-03   6.09831000e-01
   1.25251919e-03   6.10199000e-01
   4.70204267e-03   6.09668000e-01
   4.43195889e-03   6.09892000e-01
   5.55429437e-03   6.09882000e-01
   3.25031518e-03   6.10132000e-01
   1.29437492e-02   6.09772000e-01
   2.04223512e-03   6.09904000e-01
   7.27273708e-03   6.10178000e-01
   8.26470816e-03   6.09747000e-01
   1.93703809e-03   6.10380000e-01
   5.49542964e-03   6.09508000e-01
   3.52375493e-03   6.09775000e-01
   4.81518015e-03   6.09902000e-01
   8.70777011e-03   6.09949000e-01
   1.44854334e-03   6.09631000e-01
   1.04410574e-03   6.09805000e-01
   5.07192668e-03   6.09721000e-01
   1.59207721e-03   6.09558000e-01
   1.97986251e-03   6.09653000e-01
   5.35946196e-03   6.10114000e-01
   6.14962191e-03   6.09953000e-01
   2.45760774e-03   6.10095000e-01
   4.77746387e-03   6.09995000e-01
   6.30770932e-03   6.09399000e-01
   2.32351735e-03   6.09792000e-01
   5.56802366e-03   6.10382000e-01
   6.05620583e-03   6.09856000e-01
   1.20511989e-02   6.10030000e-01
   2.40774259e-03   6.09883000e-01
   8.22985583e-03   6.10171000e-01
   3.53351339e-03   6.09675000e-01
   1.39632609e-03   6.10012000e-01
   1.49954008e-02   6.09665000e-01
   3.71649982e-03   6.09314000e-01
   2.35681259e-03   6.09947000e-01
   2.64041078e-03   6.10351000e-01
   1.28696887e-02   6.09807000e-01
   3.07526987e-03   6.09808000e-01
   3.34781453e-03   6.10013000e-01
   8.47394188e-03   6.10131000e-01
   7.82128714e-03   6.10429000e-01
   5.32789515e-03   6.09973000e-01
   6.88066245e-03   6.09857000e-01
   4.16277354e-03   6.10293000e-01
   4.51732431e-03   6.09914000e-01
   3.42188212e-03   6.10068000e-01
   1.06142192e-03   6.09646000e-01
   2.02860118e-03   6.09722000e-01
   1.28777482e-03   6.10015000e-01
   4.82786640e-03   6.10635000e-01
   1.97548613e-03   6.09586000e-01
   1.14085407e-02   6.09782000e-01
   7.32746928e-04   6.10349000e-01
   2.40138688e-04   6.09984000e-01
   1.19159251e-02   6.09726000e-01
   3.84430444e-03   6.09998000e-01
   5.36646702e-03   6.09736000e-01
   5.01578123e-03   6.10077000e-01
   3.41580008e-03   6.09873000e-01
   5.39395141e-03   6.10262000e-01
   1.13032533e-02   6.09796000e-01
   1.06064233e-02   6.09859000e-01
   1.66426076e-03   6.10149000e-01
   9.32158442e-03   6.09889000e-01
   8.03936398e-03   6.10170000e-01
   2.80835106e-03   6.09753000e-01
   1.12935878e-02   6.09762000e-01
   6.29677346e-03   6.09953000e-01
   2.85821318e-03   6.10055000e-01
   3.29332382e-03   6.09542000e-01
   7.56468472e-04   6.10009000e-01
   1.71747291e-03   6.09644000e-01
   6.05053361e-03   6.09477000e-01
   3.32959643e-04   6.10129000e-01
   9.52545224e-03   6.09822000e-01
   4.50734699e-03   6.10277000e-01
   2.27552829e-03   6.09984000e-01
   1.36570626e-03   6.09657000e-01
   4.06963716e-03   6.09962000e-01
   8.96942781e-03   6.09734000e-01
   5.86582165e-03   6.09962000e-01
   4.26925497e-03   6.10044000e-01
   1.65727587e-03   6.10304000e-01
   4.67426873e-03   6.10037000e-01
   7.14092159e-03   6.09962000e-01
   1.06956285e-02   6.09949000e-01
   6.76820966e-03   6.09923000e-01
   4.80719289e-03   6.09882000e-01
   7.48522163e-03   6.10428000e-01
   3.44538912e-03   6.09768000e-01
   7.29054292e-03   6.09493000e-01
   7.54287082e-04   6.10435000e-01
   5.91722251e-03   6.09970000e-01
   3.69353308e-03   6.10021000e-01
   1.51922861e-03   6.10229000e-01
   9.98379961e-03   6.10154000e-01
   4.45244454e-03   6.09768000e-01
   4.12820200e-03   6.09929000e-01
   1.32331017e-03   6.09907000e-01
   2.84349379e-03   6.10210000e-01
   3.76673581e-03   6.09358000e-01
   5.00788217e-03   6.09781000e-01
   5.99365556e-03   6.10233000e-01
   5.04026494e-03   6.10135000e-01
   7.83642511e-03   6.10098000e-01
   9.33391376e-03   6.10077000e-01
   5.93994116e-03   6.10159000e-01
   1.69364502e-03   6.09845000e-01
   8.20122056e-04   6.10542000e-01
   6.64575215e-03   6.09960000e-01
   1.86670639e-03   6.09683000e-01
   2.96247911e-03   6.10157000e-01
   1.10803546e-02   6.09897000e-01
   4.20365189e-03   6.09596000e-01
   3.14105996e-03   6.10377000e-01
   3.83929741e-03   6.10185000e-01
   8.32696048e-03   6.09828000e-01
   6.03681295e-03   6.09906000e-01
   2.54866319e-03   6.10002000e-01
   6.34065554e-04   6.09936000e-01
   4.52436829e-03   6.09937000e-01
   3.53899026e-03   6.10279000e-01
   5.89071806e-03   6.09773000e-01
   5.14292225e-03   6.09916000e-01
   2.28322486e-03   6.10280000e-01
   5.08293436e-03   6.09900000e-01
   2.70113385e-03   6.09639000e-01
   3.52822009e-03   6.09715000e-01
   2.85742663e-03   6.10068000e-01
   2.21657029e-03   6.10399000e-01
   5.43460224e-03   6.09829000e-01
   5.13613344e-03   6.10098000e-01
   3.32727513e-03   6.10248000e-01
   3.72340549e-03   6.09848000e-01
   6.20628434e-03   6.10096000e-01
   1.63016499e-03   6.09907000e-01
   1.43340785e-03   6.09948000e-01
   3.84609979e-03   6.09496000e-01
   1.25292300e-02   6.10228000e-01
   2.38991953e-03   6.09792000e-01
   6.38854028e-03   6.10273000e-01
   4.10034499e-03   6.09967000e-01
   3.68303534e-03   6.09915000e-01
   9.37700412e-03   6.10045000e-01
   1.85318397e-03   6.09888000e-01
   4.37017335e-03   6.10029000e-01
   6.67358915e-03   6.09871000e-01
   3.62041523e-03   6.09402000e-01
   6.38234234e-03   6.09932000e-01
   3.00503005e-03   6.09961000e-01
   1.89552179e-03   6.09743000e-01
   4.71510603e-03   6.09878000e-01
   5.23522411e-03   6.09898000e-01
   5.60684680e-03   6.09929000e-01
   2.32934176e-03   6.09918000e-01
   5.41561160e-03   6.09677000e-01
   7.80479271e-03   6.09775000e-01
   1.45672229e-03   6.09488000e-01
   4.95667349e-03   6.09784000e-01
   1.95053064e-03   6.09617000e-01
   3.05152823e-03   6.09990000e-01
   2.55914614e-03   6.09998000e-01
   7.31451157e-03   6.09969000e-01
   6.41090078e-03   6.10101000e-01
   5.14161452e-03   6.10047000e-01
   2.90810879e-03   6.09749000e-01
   4.45052367e-03   6.10375000e-01
   4.09108301e-03   6.09749000e-01
   7.17463367e-03   6.09627000e-01
   1.65512307e-02   6.09680000e-01
   2.61411542e-03   6.10540000e-01
   2.17217192e-03   6.09990000e-01
   3.53005804e-03   6.09790000e-01
   5.63674722e-03   6.09590000e-01
   8.54500419e-03   6.09899000e-01
   3.35868925e-03   6.09636000e-01
   1.78979029e-02   6.09735000e-01
   8.30865134e-03   6.09769000e-01
   4.55393511e-03   6.10156000e-01
   3.23379061e-03   6.10319000e-01
   1.23477609e-03   6.09882000e-01
   8.85545149e-03   6.10168000e-01
   4.78460218e-03   6.09733000e-01
   3.88217357e-03   6.10198000e-01
   6.09260670e-03   6.09834000e-01
   1.08079000e-03   6.10190000e-01
   3.44788842e-03   6.09940000e-01
   3.14351361e-03   6.10073000e-01
   7.69045530e-03   6.10202000e-01
   2.26934163e-03   6.09768000e-01
   1.20568046e-03   6.09807000e-01
   2.30481724e-03   6.09772000e-01
   8.59068219e-03   6.09829000e-01
   3.17712403e-03   6.09790000e-01
   5.42044925e-03   6.10006000e-01
   3.12966429e-03   6.10031000e-01
   3.94715691e-03   6.10161000e-01
   8.03844357e-03   6.09899000e-01
   2.71368090e-03   6.10050000e-01
   8.15134028e-03   6.09346000e-01
   5.05317438e-03   6.10153000e-01
   7.25572316e-03   6.10452000e-01
   1.23392529e-02   6.09900000e-01
   4.90471629e-03   6.10389000e-01
   5.72675753e-03   6.09704000e-01
   5.66882086e-03   6.09746000e-01
   4.25469822e-03   6.09909000e-01
   1.38423089e-02   6.10011000e-01
   5.83819141e-03   6.09829000e-01
   7.08704066e-03   6.10163000e-01
   5.84403129e-03   6.09827000e-01
   2.97009875e-03   6.09760000e-01
   5.49916396e-03   6.10225000e-01
   8.10881242e-03   6.09390000e-01
   1.04047876e-02   6.09839000e-01
   1.10521887e-02   6.09848000e-01
   6.36787329e-03   6.10151000e-01
   1.10549733e-02   6.09759000e-01
   8.00735490e-03   6.09444000e-01
   2.09767286e-03   6.10460000e-01
   8.83013001e-03   6.10087000e-01
   8.25399149e-04   6.09915000e-01
   2.02217859e-03   6.09858000e-01
   5.76897153e-03   6.09606000e-01
   8.41249215e-03   6.09761000e-01
   3.75472516e-03   6.09646000e-01
   3.87912683e-03   6.09675000e-01
   2.61163556e-03   6.10082000e-01
   2.43287405e-03   6.09560000e-01
   5.41740903e-03   6.10008000e-01
   4.78529289e-03   6.10204000e-01
   4.48262044e-03   6.09961000e-01
   2.24928685e-03   6.09835000e-01
   2.29515671e-03   6.10350000e-01
   4.31119192e-03   6.09797000e-01
   3.38340137e-03   6.09987000e-01
   2.44088989e-03   6.09405000e-01
   3.92694235e-03   6.09784000e-01
   5.55383069e-03   6.10539000e-01
   1.51679249e-03   6.09892000e-01
   9.85188044e-03   6.09999000e-01
   3.53015731e-03   6.10355000e-01
   8.33321508e-03   6.09997000e-01
   2.90115162e-03   6.09873000e-01
   6.08153545e-03   6.09756000e-01
   5.20826402e-03   6.10109000e-01
   8.00008682e-03   6.09976000e-01
   4.50632973e-03   6.09790000e-01
   6.61938092e-03   6.09843000e-01
   7.18906872e-03   6.10012000e-01
   5.17507997e-03   6.09914000e-01
   2.11893106e-03   6.09682000e-01
   2.13870592e-03   6.09894000e-01
   3.88049825e-03   6.10103000e-01
   1.22427186e-02   6.09990000e-01
   8.84551963e-03   6.10425000e-01
   5.48769590e-03   6.09934000e-01
   3.59780514e-03   6.09763000e-01
   4.61729560e-03   6.09958000e-01
   4.66956412e-03   6.10308000e-01
   8.06375618e-03   6.09348000e-01
   1.28602733e-03   6.09717000e-01
   1.64026963e-03   6.10133000e-01
   6.41468660e-03   6.09844000e-01
   3.97728057e-03   6.09613000e-01
   4.77581511e-03   6.10247000e-01
   2.16236251e-03   6.10402000e-01
   5.41903124e-03   6.09528000e-01
   5.06191130e-03   6.10024000e-01
   5.84741518e-03   6.10605000e-01
   5.02486049e-03   6.09602000e-01
   5.26751288e-03   6.10193000e-01
   2.27476964e-03   6.09736000e-01
   9.72121544e-04   6.10293000e-01
   6.07631199e-03   6.09796000e-01
   1.15768778e-03   6.10321000e-01
   8.84415381e-03   6.10300000e-01
   1.10876620e-02   6.10076000e-01
   3.64577455e-03   6.09812000e-01
   2.59965313e-03   6.09640000e-01
   3.15840823e-03   6.09499000e-01
   9.10931636e-03   6.10486000e-01
   8.68279859e-03   6.09966000e-01
   2.91769838e-03   6.09747000e-01
   2.50844068e-03   6.09749000e-01
   5.01073327e-04   6.09730000e-01
   8.65077515e-03   6.09565000e-01
   7.48526425e-03   6.09614000e-01
   6.90510054e-03   6.09717000e-01
   5.32732072e-03   6.10244000e-01
   3.31416366e-03   6.10398000e-01
   5.78647784e-03   6.09831000e-01
   6.59501356e-03   6.09913000e-01
   1.85774630e-03   6.09640000e-01
   2.52560927e-03   6.09812000e-01
   5.21797822e-03   6.10143000e-01
   3.69971956e-03   6.09941000e-01
   3.45801613e-03   6.10123000e-01
   3.39176474e-03   6.10251000e-01
   1.44320340e-03   6.09354000e-01
   6.57986452e-04   6.09827000e-01
   2.67943195e-03   6.10135000e-01
   3.43165444e-03   6.09703000e-01
   1.35347562e-02   6.10168000e-01
   5.52764498e-03   6.10024000e-01
   2.28211912e-03   6.09930000e-01
   1.00080334e-02   6.09544000e-01
   5.02178743e-03   6.09710000e-01
   1.25167160e-02   6.09928000e-01
   1.75380699e-03   6.09774000e-01
   3.58247306e-03   6.10156000e-01
   4.40673821e-03   6.09986000e-01
   2.27511779e-03   6.09893000e-01
   6.63151735e-03   6.09873000e-01
   5.05292281e-03   6.09678000e-01
   3.41838320e-03   6.09985000e-01
   3.00165037e-03   6.10339000e-01
   2.79003602e-03   6.09460000e-01
   3.32655579e-03   6.09628000e-01
   4.36412574e-03   6.10143000e-01
   1.03634661e-02   6.10100000e-01
   2.76187152e-03   6.09728000e-01
   1.33272220e-03   6.09924000e-01
   1.56731889e-02   6.10537000e-01
   5.81019845e-03   6.09792000e-01
   3.24314009e-03   6.09713000e-01
   6.45273586e-03   6.10001000e-01
   1.29550464e-02   6.09811000e-01
   5.99752806e-03   6.10292000e-01
   3.54892451e-03   6.10233000e-01
   7.65316466e-03   6.09739000e-01
   2.89262444e-03   6.10280000e-01
   3.86429196e-03   6.09914000e-01
   1.25693628e-03   6.10276000e-01
   6.39753868e-03   6.10187000e-01
   4.37124217e-03   6.09980000e-01
   3.20688603e-03   6.09779000e-01
   4.60331871e-03   6.10213000e-01
   7.48024827e-03   6.09841000e-01
   5.53034977e-03   6.10067000e-01
   6.80523926e-03   6.09972000e-01
   7.77491931e-03   6.09565000e-01
   8.10117499e-03   6.10047000e-01
   2.49633051e-03   6.10062000e-01
   1.65826176e-03   6.09457000e-01
   4.72343010e-03   6.09881000e-01
   3.74034927e-03   6.09872000e-01
   9.05979239e-03   6.09907000e-01
   7.48079805e-03   6.10041000e-01
   5.09403140e-03   6.09874000e-01
   6.60550481e-04   6.09722000e-01
   4.47280728e-03   6.09656000e-01
   8.73644106e-03   6.09936000e-01
   3.30522818e-03   6.09885000e-01
   1.20043512e-03   6.10050000e-01
   4.04403475e-03   6.10326000e-01
   3.81585448e-03   6.10640000e-01
   3.95844454e-03   6.09676000e-01
   3.06332285e-03   6.09944000e-01
   8.12878477e-03   6.10060000e-01
   5.02202077e-03   6.09757000e-01
   6.04352319e-03   6.09940000e-01
   1.08350299e-02   6.09926000e-01
   1.70186320e-02   6.09993000e-01
   1.07322969e-02   6.10281000e-01
   4.99117561e-03   6.10268000e-01
   6.81381903e-03   6.09752000e-01
   3.54228042e-03   6.09662000e-01
   9.08653366e-03   6.10146000e-01
   3.09523267e-03   6.09928000e-01
   2.82037877e-03   6.10000000e-01
   3.70736189e-03   6.09726000e-01
   6.85475979e-03   6.09998000e-01
   2.27966955e-03   6.09879000e-01
   1.02691085e-02   6.10240000e-01
   5.52071829e-03   6.10258000e-01
   1.91592612e-03   6.10125000e-01
   3.20564312e-03   6.10006000e-01
   7.09115676e-04   6.10161000e-01
   6.30075214e-03   6.10167000e-01
   6.45056622e-03   6.10123000e-01
   6.10307812e-03   6.09668000e-01
   7.74209545e-03   6.10090000e-01
   5.29903825e-03   6.10412000e-01
   4.73087680e-03   6.09827000e-01
   1.13038794e-03   6.09934000e-01
   7.43290822e-03   6.10361000e-01
   3.34200839e-03   6.10404000e-01
   6.36831575e-03   6.09878000e-01
   7.53324084e-03   6.09675000e-01
   1.60767665e-03   6.09874000e-01
   4.47930566e-03   6.10249000e-01
   1.61003450e-03   6.09967000e-01
   3.81465166e-03   6.10081000e-01
   4.34108800e-03   6.09952000e-01
   6.41670682e-03   6.09825000e-01
   3.18512076e-03   6.09971000e-01
   6.05984809e-03   6.10436000e-01
   5.45112561e-03   6.09701000e-01
   8.18948755e-04   6.09825000e-01
   4.13963266e-03   6.10413000e-01
   3.34111473e-03   6.09614000e-01
   7.37979698e-03   6.09696000e-01
   3.41101379e-03   6.09900000e-01
   5.75907511e-03   6.09992000e-01
   5.14365866e-03   6.09604000e-01
   3.03258274e-03   6.09897000e-01
   4.78462635e-03   6.10148000e-01
   1.34327693e-03   6.09678000e-01
   5.23164905e-03   6.10237000e-01
   5.31206373e-03   6.09861000e-01
   5.33911952e-03   6.10069000e-01
   1.61316228e-02   6.10170000e-01
   1.67840593e-02   6.10130000e-01
   4.00952137e-03   6.09734000e-01
   9.60515287e-03   6.10124000e-01
   6.52965888e-03   6.09691000e-01
   3.10450138e-03   6.09906000e-01
   1.93067678e-03   6.10024000e-01
   4.27248042e-03   6.10004000e-01
   9.53619922e-03   6.10179000e-01
   1.55937368e-03   6.10076000e-01
   3.85080793e-03   6.09794000e-01
   8.43917379e-04   6.09983000e-01
   8.25143436e-03   6.09887000e-01
   7.67332081e-03   6.10137000e-01
   3.98629180e-03   6.09923000e-01
   4.90051064e-03   6.09985000e-01
   8.83960735e-03   6.10327000e-01
   1.09932904e-02   6.09879000e-01
   5.09727369e-04   6.09882000e-01
   1.05951418e-03   6.10026000e-01
   5.24751837e-03   6.09419000e-01
   5.00187975e-03   6.10426000e-01
   5.31567137e-03   6.09374000e-01
   3.82846051e-03   6.10102000e-01
   4.21364971e-03   6.09611000e-01
   4.37447112e-03   6.09770000e-01
   6.51328314e-03   6.09666000e-01
   3.16876723e-03   6.10198000e-01
   2.82707657e-03   6.10143000e-01
   8.06297390e-03   6.10021000e-01
   4.85763912e-03   6.10190000e-01
   2.85657920e-03   6.09781000e-01
   1.39418130e-02   6.09791000e-01
   3.05266700e-03   6.09980000e-01
   5.29328155e-03   6.10065000e-01
   4.27103168e-03   6.09776000e-01
   1.79984400e-03   6.09991000e-01
   1.26667742e-02   6.10109000e-01
   4.19612936e-03   6.09879000e-01
   3.06179246e-03   6.10071000e-01
   5.97895284e-03   6.09572000e-01
   4.87438682e-03   6.10060000e-01
   2.41945947e-03   6.09371000e-01
   3.11509422e-03   6.10062000e-01
   3.22050743e-03   6.09865000e-01
   8.50961366e-03   6.10355000e-01
   6.38070662e-03   6.09749000e-01
   6.21053656e-03   6.10108000e-01
   7.38999173e-04   6.09634000e-01
   2.94254079e-03   6.10216000e-01
   5.22268696e-03   6.10210000e-01
   2.63740860e-03   6.10101000e-01
   9.95343856e-03   6.10105000e-01
   7.55928697e-03   6.09761000e-01
   3.81455917e-03   6.09853000e-01
   2.86647403e-03   6.09727000e-01
   5.45969171e-03   6.10219000e-01
   6.16996478e-03   6.10006000e-01
   3.71763415e-03   6.09815000e-01
   6.16150606e-03   6.09869000e-01
   2.49348741e-03   6.10110000e-01
   1.04687455e-02   6.10066000e-01
   1.17515692e-02   6.10404000e-01
   5.01727018e-03   6.09762000e-01
   7.24506871e-03   6.09897000e-01
   7.50742444e-03   6.10039000e-01
   5.54210818e-03   6.10140000e-01
   3.91665346e-03   6.09941000e-01
   4.34836818e-03   6.10360000e-01
   4.02062821e-03   6.09850000e-01
   1.91611981e-03   6.10268000e-01
   6.96929707e-03   6.10485000e-01
   2.10173794e-03   6.10288000e-01
   1.17469786e-02   6.10008000e-01
   5.54549106e-03   6.10223000e-01
   5.27930032e-03   6.10153000e-01
   5.12446001e-03   6.10265000e-01
   3.60290616e-03   6.09700000e-01
   5.54906056e-03   6.09788000e-01
   5.50640178e-03   6.10070000e-01
   5.49556266e-03   6.09738000e-01
   9.02708186e-03   6.10186000e-01
   1.61393729e-03   6.09719000e-01
   1.08573355e-03   6.10097000e-01
   5.65689109e-04   6.10037000e-01
   1.47708316e-03   6.10000000e-01
   2.43477161e-03   6.09980000e-01
   7.98650720e-03   6.09784000e-01
   4.39854977e-03   6.10026000e-01
   1.38569104e-03   6.10062000e-01
   3.79219828e-03   6.09777000e-01
   3.26628121e-03   6.09563000e-01
   2.88892960e-03   6.09735000e-01
   5.30005816e-03   6.10113000e-01
   2.49315894e-03   6.10226000e-01
   3.61854080e-03   6.10545000e-01
   2.48140894e-03   6.10134000e-01
   3.96148205e-03   6.09709000e-01
   1.58202459e-03   6.09540000e-01
   2.74772151e-03   6.09914000e-01
   4.85932110e-03   6.10128000e-01
   2.96900450e-03   6.09678000e-01
   6.44403135e-03   6.09706000e-01
   8.42283802e-03   6.09974000e-01
   9.49166514e-03   6.10149000e-01
   3.84390375e-03   6.10391000e-01
   8.27073584e-03   6.10031000e-01
   6.98803779e-03   6.10398000e-01
   1.88587314e-03   6.09567000e-01
   5.65976827e-03   6.09822000e-01
   9.14909475e-04   6.09605000e-01
   8.61493686e-03   6.09835000e-01
   7.12356077e-03   6.09624000e-01
   6.82609530e-03   6.09396000e-01
   3.86350547e-03   6.09607000e-01
   6.48857288e-03   6.10348000e-01
   3.89190749e-03   6.09767000e-01
   5.64761287e-03   6.09885000e-01
   2.67970769e-03   6.09894000e-01
   4.37688249e-03   6.09571000e-01
   2.79726337e-03   6.10297000e-01
   8.04406673e-03   6.10156000e-01
   9.16373081e-03   6.09775000e-01
   3.25588182e-03   6.10003000e-01
   3.16848608e-03   6.10230000e-01
   1.91178480e-03   6.10313000e-01
   6.66690196e-03   6.09754000e-01
   2.58492081e-03   6.09907000e-01
   6.72384091e-03   6.10343000e-01
   3.52103917e-03   6.09515000e-01
   4.98379584e-03   6.09574000e-01
   2.33203512e-03   6.10073000e-01
   2.65287512e-03   6.09814000e-01
   3.32584234e-03   6.09907000e-01
   2.41887235e-03   6.09768000e-01
   1.33271063e-02   6.10288000e-01
   2.53044051e-03   6.09362000e-01
   2.09906385e-03   6.10186000e-01
   3.56976972e-04   6.09400000e-01
   6.03066908e-03   6.09859000e-01
   9.04658183e-03   6.09654000e-01
   1.65405706e-03   6.10016000e-01
   4.28465538e-03   6.09942000e-01
   2.30289795e-03   6.10268000e-01
   6.87245517e-03   6.09899000e-01
   1.38851905e-03   6.09903000e-01
   4.68483132e-03   6.10204000e-01
   5.34274593e-04   6.09848000e-01
   3.11833643e-03   6.09875000e-01
   2.13192671e-03   6.09492000e-01
   2.98214587e-03   6.09856000e-01
   3.78853366e-03   6.09760000e-01
   7.23814776e-03   6.10182000e-01
   2.01377632e-02   6.09841000e-01
   4.17804557e-04   6.09608000e-01
   3.55807570e-03   6.10149000e-01
   3.91530786e-03   6.10135000e-01
   5.72519760e-03   6.09455000e-01
   3.51020697e-03   6.10135000e-01
   5.57974030e-03   6.09780000e-01
   1.53909368e-03   6.10081000e-01
   2.57416240e-03   6.09989000e-01
   6.36006209e-03   6.09815000e-01
   3.90919870e-03   6.09801000e-01
   3.63428631e-03   6.10083000e-01
   3.34101657e-03   6.09886000e-01
   1.49111125e-03   6.10032000e-01
