#          |P|               []
   1.85634050e-02   6.14360000e-01
   1.74817708e-02   6.14695000e-01
   1.89066086e-02   6.15186000e-01
   1.86078098e-02   6.14683000e-01
   1.62926155e-02   6.14346000e-01
   1.66675042e-02   6.14489000e-01
   1.61526290e-02   6.14360000e-01
   1.45455107e-02   6.14487000e-01
   6.27894770e-03   6.14206000e-01
   6.42165488e-03   6.14481000e-01
   2.95827831e-03   6.14348000e-01
   1.17903576e-02   6.14461000e-01
   6.21889356e-03   6.14273000e-01
   1.77954025e-02   6.14672000e-01
   1.71273840e-02   6.14632000e-01
   1.22473889e-02   6.14537000e-01
   8.43829501e-03   6.14124000e-01
   1.76061055e-02   6.14398000e-01
   2.22098659e-02   6.14738000e-01
   1.49137868e-02   6.14543000e-01
   1.24841511e-02   6.14317000e-01
   1.78101803e-03   6.14482000e-01
   1.41695723e-02   6.14346000e-01
   1.91367507e-02   6.14830000e-01
   7.02860849e-03   6.14411000e-01
   1.86431803e-02   6.14714000e-01
   1.66732571e-02   6.14517000e-01
   1.34570490e-02   6.14366000e-01
   1.50811990e-02   6.14027000e-01
   1.17398114e-02   6.14217000e-01
   3.90888786e-03   6.14710000e-01
   6.78809686e-03   6.14487000e-01
   1.92096183e-02   6.14812000e-01
   2.21976746e-02   6.14519000e-01
   1.56409441e-02   6.14584000e-01
   8.10921122e-03   6.14405000e-01
   2.25981608e-02   6.14430000e-01
   7.67066069e-03   6.14271000e-01
   2.35912001e-02   6.14505000e-01
   1.06218545e-02   6.14306000e-01
   9.05104181e-03   6.14427000e-01
   4.49421036e-03   6.14463000e-01
   6.04389213e-03   6.14444000e-01
   1.14541838e-02   6.14143000e-01
   1.68206447e-02   6.14409000e-01
   1.90591415e-02   6.14081000e-01
   1.88300454e-02   6.14450000e-01
   5.67562639e-03   6.14360000e-01
   1.39876120e-02   6.14501000e-01
   7.72286360e-03   6.14398000e-01
   3.30332268e-03   6.14472000e-01
   9.79390931e-03   6.14626000e-01
   1.71084508e-02   6.14749000e-01
   1.96293259e-02   6.14681000e-01
   1.54979468e-02   6.14775000e-01
   2.59414150e-02   6.14342000e-01
   1.76660328e-02   6.14549000e-01
   1.75039729e-02   6.14428000e-01
   2.24218232e-02   6.14210000e-01
   1.37389435e-02   6.14632000e-01
   2.15855597e-02   6.14902000e-01
   1.96199650e-02   6.14713000e-01
   2.08479770e-02   6.14698000e-01
   1.10732552e-02   6.14625000e-01
   1.78008035e-02   6.14429000e-01
   1.53981545e-02   6.14345000e-01
   2.11331830e-02   6.14416000e-01
   2.02272655e-02   6.14715000e-01
   1.84275303e-02   6.14104000e-01
   1.43618361e-02   6.14178000e-01
   1.88100250e-02   6.14402000e-01
   1.24302297e-02   6.14318000e-01
   1.31004467e-02   6.14798000e-01
   1.65011065e-02   6.14681000e-01
   1.00782536e-02   6.14418000e-01
   5.79567681e-03   6.14931000e-01
   1.61633939e-02   6.14435000e-01
   1.13138112e-02   6.14098000e-01
   1.55151879e-02   6.14308000e-01
   1.96330175e-02   6.14367000e-01
   1.66448327e-02   6.14593000e-01
   1.41537308e-02   6.14581000e-01
   1.81419898e-02   6.14450000e-01
   1.41994143e-02   6.14800000e-01
   1.71269817e-02   6.13907000e-01
   2.22557125e-02   6.14902000e-01
   4.98583705e-03   6.14226000e-01
   1.70363064e-02   6.13699000e-01
   1.06232648e-02   6.14571000e-01
   1.60407881e-02   6.14898000e-01
   1.67733525e-02   6.14105000e-01
   1.12793423e-02   6.14649000e-01
   2.35804249e-02   6.14472000e-01
   8.91509454e-03   6.14053000e-01
   1.43720617e-02   6.14671000e-01
   4.64151262e-03   6.14711000e-01
   1.89832818e-02   6.14132000e-01
   7.14034107e-03   6.14881000e-01
   5.63733785e-03   6.14535000e-01
   5.61216388e-03   6.14583000e-01
   1.03593468e-02   6.14326000e-01
   8.63845204e-03   6.14448000e-01
   1.92360734e-02   6.14488000e-01
   1.42509970e-02   6.14730000e-01
   6.59206050e-03   6.14136000e-01
   5.49773314e-03   6.14396000e-01
   5.07951854e-03   6.14376000e-01
   2.05878862e-02   6.14711000e-01
   8.06731710e-03   6.14373000e-01
   8.30885963e-03   6.14601000e-01
   1.80026321e-02   6.14643000e-01
   2.21304831e-02   6.15112000e-01
   7.17379896e-03   6.14442000e-01
   3.23180118e-03   6.14543000e-01
   9.63417688e-03   6.14274000e-01
   1.37413937e-02   6.14833000e-01
   7.19928797e-03   6.14773000e-01
   7.77311043e-03   6.14199000e-01
   1.67044429e-02   6.14252000e-01
   1.93164296e-02   6.14631000e-01
   9.74277617e-03   6.14733000e-01
   6.89820518e-03   6.14595000e-01
   4.10222778e-03   6.14546000e-01
   1.59810400e-02   6.14378000e-01
   1.78366755e-02   6.14454000e-01
   1.18980214e-02   6.14077000e-01
   1.81405827e-02   6.14425000e-01
   1.48427919e-02   6.14441000e-01
   3.54452593e-03   6.14188000e-01
   1.87557180e-02   6.14093000e-01
   1.92213550e-02   6.14412000e-01
   8.58629024e-03   6.13955000e-01
   1.05129098e-02   6.14387000e-01
   1.04888417e-02   6.14546000e-01
   1.71439282e-02   6.14385000e-01
   5.90092966e-03   6.14604000e-01
   2.94047057e-03   6.13907000e-01
   1.96501255e-02   6.14451000e-01
   2.14269636e-02   6.14652000e-01
   1.92743274e-02   6.14205000e-01
   5.67338601e-03   6.14669000e-01
   9.57659077e-03   6.14462000e-01
   1.89549328e-02   6.14577000e-01
   1.30813475e-02   6.14636000e-01
   1.90660802e-03   6.14490000e-01
   2.15623514e-02   6.14512000e-01
   1.09453614e-02   6.14662000e-01
   1.07345423e-02   6.14507000e-01
   1.91674469e-02   6.14502000e-01
   1.87292775e-02   6.14210000e-01
   1.98492088e-02   6.14725000e-01
   1.13535356e-02   6.14196000e-01
   1.18908862e-02   6.14849000e-01
   1.66696324e-02   6.14704000e-01
   9.15674141e-03   6.14261000e-01
   1.67833240e-02   6.14730000e-01
   1.81840233e-02   6.15014000e-01
   1.60650743e-02   6.14792000e-01
   9.54395217e-03   6.14041000e-01
   2.08109873e-02   6.14049000e-01
   1.96897763e-02   6.14142000e-01
   1.95342000e-02   6.14733000e-01
   1.80691507e-02   6.14126000e-01
   1.99108740e-02   6.14224000e-01
   1.77056494e-02   6.14329000e-01
   2.09403366e-02   6.14387000e-01
   9.07568024e-03   6.14488000e-01
   1.98769363e-02   6.14208000e-01
   1.74255569e-02   6.14428000e-01
   1.98591693e-02   6.14105000e-01
   8.11482285e-03   6.14580000e-01
   1.71980306e-02   6.14903000e-01
   1.15134199e-02   6.15113000e-01
   2.16436644e-02   6.14602000e-01
   1.94723121e-02   6.14683000e-01
   1.15195316e-02   6.14461000e-01
   1.11988431e-02   6.14443000e-01
   6.56059602e-03   6.14466000e-01
   8.11919684e-03   6.14315000e-01
   8.90835719e-03   6.14411000e-01
   5.41468751e-03   6.14811000e-01
   7.70335337e-03   6.14272000e-01
   1.88408002e-02   6.14842000e-01
   6.95276807e-03   6.15060000e-01
   7.26362470e-03   6.14705000e-01
   1.06330842e-02   6.14419000e-01
   8.27438688e-03   6.14272000e-01
   1.85379107e-02   6.14428000e-01
   5.85425061e-03   6.14587000e-01
   4.18615292e-03   6.14251000e-01
   2.56801381e-03   6.14763000e-01
   9.06409586e-03   6.14731000e-01
   1.63355914e-02   6.14720000e-01
   1.83339204e-02   6.14569000e-01
   1.50260151e-02   6.14381000e-01
   1.00367833e-02   6.14300000e-01
   1.47597185e-02   6.14487000e-01
   1.98226912e-02   6.14346000e-01
   1.59568392e-02   6.14678000e-01
   1.43589259e-02   6.14434000e-01
   1.29016828e-02   6.14175000e-01
   1.58251172e-02   6.14367000e-01
   1.20226940e-02   6.14390000e-01
   2.23494633e-02   6.14461000e-01
   1.92383713e-02   6.14545000e-01
   2.46735592e-02   6.14096000e-01
   7.52235862e-03   6.14558000e-01
   9.38789065e-03   6.14250000e-01
   1.21206401e-02   6.14416000e-01
   4.93766072e-03   6.14494000e-01
   1.43706041e-02   6.14231000e-01
   2.23129090e-02   6.14234000e-01
   1.14124482e-02   6.14617000e-01
   1.63121417e-02   6.14615000e-01
   2.78356017e-03   6.14224000e-01
   1.04716051e-02   6.14590000e-01
   2.03519283e-02   6.14277000e-01
   1.88634502e-02   6.14537000e-01
   1.13538017e-02   6.13903000e-01
   1.42658486e-02   6.14653000e-01
   2.31473324e-02   6.14459000e-01
   2.04097590e-02   6.14458000e-01
   9.53770287e-03   6.14838000e-01
   1.20572089e-02   6.14444000e-01
   4.80735158e-03   6.14526000e-01
   1.65278089e-02   6.14416000e-01
   1.90404002e-02   6.14677000e-01
   1.58026677e-02   6.14513000e-01
   1.75460473e-02   6.14495000e-01
   2.94936212e-02   6.14839000e-01
   1.99495540e-02   6.14810000e-01
   1.51954830e-02   6.14435000e-01
   1.36019367e-02   6.14330000e-01
   1.19836967e-02   6.14292000e-01
   1.67943202e-02   6.14646000e-01
   2.14694932e-02   6.14512000e-01
   1.63807531e-02   6.14645000e-01
   2.88108577e-03   6.14204000e-01
   3.54827752e-03   6.14313000e-01
   5.81017276e-03   6.14500000e-01
   4.79641404e-03   6.14250000e-01
   1.01732435e-02   6.14121000e-01
   1.68803857e-02   6.14857000e-01
   2.01680178e-02   6.14004000e-01
   8.79685977e-03   6.14414000e-01
   3.83947317e-03   6.14684000e-01
   1.92763460e-02   6.14288000e-01
   1.77631525e-02   6.14563000e-01
   1.45409216e-02   6.14220000e-01
   2.60989647e-03   6.14076000e-01
   2.12635101e-03   6.14484000e-01
   1.68451813e-02   6.14421000e-01
   1.42122110e-02   6.14346000e-01
   5.42174411e-03   6.14469000e-01
   4.02256211e-03   6.14476000e-01
   1.47116748e-02   6.14376000e-01
   9.71911468e-03   6.14616000e-01
   2.42421759e-03   6.14748000e-01
   9.35342497e-03   6.14318000e-01
   4.74933572e-03   6.14031000e-01
   1.36345844e-02   6.14408000e-01
   1.79648897e-02   6.14668000e-01
   2.23238071e-02   6.14282000e-01
   1.86340634e-02   6.14287000e-01
   2.87426904e-02   6.15080000e-01
   2.16440003e-02   6.14611000e-01
   1.12675110e-02   6.14499000e-01
   1.28810853e-02   6.14031000e-01
   1.66577540e-02   6.14719000e-01
   2.16113644e-02   6.14805000e-01
   2.12647567e-02   6.14225000e-01
   1.20552147e-02   6.14291000e-01
   1.63991339e-02   6.14628000e-01
   8.60706688e-03   6.14045000e-01
   2.53074888e-02   6.14769000e-01
   6.22142143e-03   6.14516000e-01
   1.12476224e-02   6.14240000e-01
   3.00353034e-03   6.14352000e-01
   1.46673884e-02   6.14305000e-01
   1.86539549e-02   6.14257000e-01
   1.88276344e-02   6.14747000e-01
   9.73128430e-03   6.14240000e-01
   7.60194768e-03   6.14113000e-01
   1.55761443e-02   6.14108000e-01
   1.16060647e-02   6.14646000e-01
   8.07915887e-03   6.14473000e-01
   1.14103321e-02   6.14515000e-01
   5.58771623e-03   6.14208000e-01
   1.47885987e-02   6.14105000e-01
   2.09871189e-02   6.14848000e-01
   8.29245368e-03   6.14730000e-01
   1.81781554e-02   6.14817000e-01
   2.29377935e-02   6.14469000e-01
   1.60332895e-02   6.14091000e-01
   4.40845382e-03   6.14342000e-01
   9.64401873e-03   6.14120000e-01
   1.77020247e-03   6.14208000e-01
   2.22110495e-03   6.14621000e-01
   1.07657065e-02   6.14541000e-01
   1.58836410e-02   6.14148000e-01
   2.23170447e-02   6.14896000e-01
   2.09877668e-02   6.14610000e-01
   3.10482851e-03   6.13950000e-01
   1.78614522e-02   6.14519000e-01
   1.19287319e-02   6.14057000e-01
   2.59554989e-03   6.14609000e-01
   5.16004285e-03   6.14737000e-01
   3.15161407e-03   6.14216000e-01
   1.22102686e-03   6.14548000e-01
   1.52897628e-02   6.14250000e-01
   1.47818649e-02   6.14492000e-01
   1.65660761e-02   6.14683000e-01
   1.58017178e-02   6.14106000e-01
   1.44292446e-02   6.14678000e-01
   1.71008870e-02   6.14621000e-01
   1.62377805e-02   6.14207000e-01
   2.94563423e-03   6.14256000e-01
   7.18701657e-03   6.14434000e-01
   1.95353876e-02   6.14003000e-01
   1.64273229e-02   6.14565000e-01
   1.41241322e-02   6.14389000e-01
   5.55598589e-03   6.14420000e-01
   8.42764311e-03   6.14378000e-01
   1.41961930e-02   6.14658000e-01
   2.12191097e-02   6.14293000e-01
   1.60458263e-02   6.14342000e-01
   1.58306686e-02   6.14265000e-01
   1.44876788e-02   6.14697000e-01
   1.61074082e-02   6.14358000e-01
   2.05348167e-02   6.14563000e-01
   1.70908951e-02   6.14517000e-01
   1.25984655e-02   6.14349000e-01
   1.27852143e-02   6.13820000e-01
   2.01290240e-02   6.14382000e-01
   1.39335450e-02   6.14515000e-01
   1.39038049e-02   6.14505000e-01
   5.01999320e-03   6.14373000e-01
   1.36981104e-02   6.15119000e-01
   1.44910011e-02   6.14557000e-01
   1.67683700e-02   6.14371000e-01
   9.15707479e-03   6.14250000e-01
   1.86241224e-02   6.14128000e-01
   2.21592278e-02   6.14526000e-01
   1.32357437e-02   6.15029000e-01
   4.91263671e-03   6.14650000e-01
   7.81485719e-03   6.15057000e-01
   1.16575870e-02   6.14483000e-01
   9.37083072e-03   6.14768000e-01
   3.04410175e-03   6.14342000e-01
   1.47260107e-02   6.14669000e-01
   1.83069765e-02   6.14694000e-01
   1.77751223e-02   6.14282000e-01
   1.33262697e-02   6.14299000e-01
   5.22885920e-03   6.14265000e-01
   2.28946054e-02   6.14784000e-01
   2.45652109e-02   6.14354000e-01
   1.28245737e-02   6.14408000e-01
   1.62682449e-02   6.13868000e-01
   7.28561844e-03   6.14878000e-01
   1.74515720e-02   6.14439000e-01
   1.85682037e-02   6.14259000e-01
   1.34183294e-02   6.14258000e-01
   1.96203904e-02   6.14311000e-01
   1.93108391e-02   6.15005000e-01
   1.33686056e-02   6.14366000e-01
   1.10490134e-02   6.14397000e-01
   1.57233055e-02   6.14169000e-01
   1.83604762e-02   6.14285000e-01
   9.92700718e-03   6.14589000e-01
   1.60882061e-02   6.13998000e-01
   3.26089307e-03   6.14515000e-01
   1.23180404e-02   6.14586000e-01
   1.78084258e-02   6.13895000e-01
   9.08891345e-03   6.14274000e-01
   4.82171681e-03   6.14481000e-01
   1.07753522e-02   6.14885000e-01
   1.43573543e-02   6.13922000e-01
   1.39101809e-02   6.14633000e-01
   1.56196320e-02   6.14664000e-01
   3.97389202e-03   6.14361000e-01
   3.79678296e-03   6.14379000e-01
   5.06893735e-03   6.14268000e-01
   5.78364490e-03   6.14465000e-01
   1.59217354e-02   6.14389000e-01
   2.13988802e-02   6.14505000e-01
   1.41308056e-02   6.14511000e-01
   2.44175355e-02   6.14473000e-01
   9.01556609e-03   6.14688000e-01
   7.59093179e-03   6.14266000e-01
   8.60906011e-03   6.14639000e-01
   1.49613019e-02   6.14483000e-01
   8.08369789e-03   6.14622000e-01
   1.60276797e-03   6.14636000e-01
   2.03289000e-02   6.14550000e-01
   1.72853427e-02   6.14421000e-01
   1.98221481e-02   6.14486000e-01
   9.84428810e-03   6.14577000e-01
   6.91128260e-03   6.14269000e-01
   1.16354477e-02   6.14333000e-01
   7.76916269e-03   6.14690000e-01
   1.63130754e-02   6.14181000e-01
   4.74507718e-03   6.14201000e-01
   1.66624832e-02   6.14296000e-01
   1.85460359e-02   6.14392000e-01
   1.66841964e-02   6.14090000e-01
   2.14962305e-02   6.14650000e-01
   1.30570168e-02   6.14467000e-01
   1.99585542e-02   6.14191000e-01
   5.49814414e-03   6.14241000e-01
   6.13071847e-03   6.14362000e-01
   7.49199899e-04   6.14536000e-01
   1.31643745e-02   6.14319000e-01
   1.92162437e-02   6.14517000e-01
   1.61380179e-02   6.13808000e-01
   1.31646985e-02   6.14144000e-01
   1.61925409e-02   6.14736000e-01
   1.62719173e-02   6.14289000e-01
   1.94851501e-02   6.14795000e-01
   1.28233163e-02   6.14283000e-01
   1.10081756e-02   6.14458000e-01
   1.80865947e-02   6.14647000e-01
   8.01283791e-03   6.14475000e-01
   6.41559012e-03   6.14429000e-01
   2.30479203e-02   6.14582000e-01
   1.89707179e-02   6.14255000e-01
   6.81321859e-03   6.14720000e-01
   1.52695335e-02   6.14140000e-01
   4.05553889e-03   6.14233000e-01
   1.63737804e-02   6.14539000e-01
   1.62460636e-02   6.14503000e-01
   2.18151999e-02   6.14722000e-01
   1.69893082e-02   6.14440000e-01
   1.22027536e-02   6.14240000e-01
   1.85363235e-02   6.14267000e-01
   1.98996174e-02   6.14819000e-01
   8.90579663e-03   6.14521000e-01
   1.16108904e-02   6.14130000e-01
   7.93007503e-03   6.14327000e-01
   1.60907649e-02   6.14318000e-01
   2.39560761e-03   6.14446000e-01
   1.34905533e-02   6.14750000e-01
   1.87931389e-02   6.14408000e-01
   2.35619079e-02   6.14149000e-01
   2.28845257e-02   6.14588000e-01
   2.01008798e-02   6.14493000e-01
   1.60077806e-02   6.14458000e-01
   8.94668708e-03   6.14122000e-01
   1.74763561e-02   6.14462000e-01
   1.66219008e-02   6.14820000e-01
   1.77729628e-02   6.14878000e-01
   1.71988623e-02   6.14537000e-01
   1.67528615e-02   6.14246000e-01
   9.67038536e-03   6.13959000e-01
   9.25062152e-03   6.14511000e-01
   1.20679266e-02   6.14492000e-01
   1.96928831e-02   6.14406000e-01
   1.96154707e-02   6.14868000e-01
   1.08533408e-02   6.14199000e-01
   1.35966717e-02   6.14474000e-01
   1.31476328e-02   6.14398000e-01
   2.13737702e-02   6.14548000e-01
   1.89258435e-02   6.14178000e-01
   1.55213008e-02   6.14245000e-01
   1.49867347e-02   6.14276000e-01
   5.58495622e-03   6.14652000e-01
   4.10242697e-03   6.13923000e-01
   2.77404399e-03   6.14179000e-01
   6.92342534e-03   6.14742000e-01
   5.93714174e-03   6.14670000e-01
   8.65823424e-03   6.14412000e-01
   5.96562135e-03   6.14667000e-01
   1.39237322e-02   6.14122000e-01
   1.94846358e-02   6.14365000e-01
   5.65577068e-03   6.14448000e-01
   1.43382359e-02   6.14186000e-01
   2.10950932e-02   6.14715000e-01
   1.82662676e-02   6.14328000e-01
   1.48317150e-02   6.14396000e-01
   2.20721171e-02   6.14502000e-01
   1.86768817e-02   6.14359000e-01
   1.04918523e-02   6.14272000e-01
   1.70179552e-02   6.14171000e-01
   1.84161048e-02   6.14381000e-01
   1.58748962e-02   6.14644000e-01
   5.00961841e-03   6.14337000e-01
   7.82647538e-03   6.14228000e-01
   1.45084405e-02   6.14246000e-01
   1.85954433e-02   6.14534000e-01
   1.13223624e-02   6.14002000e-01
   2.30902273e-02   6.14319000e-01
   1.84576296e-02   6.14502000e-01
   6.87024944e-03   6.14288000e-01
   7.23559709e-03   6.14641000e-01
   2.31533599e-02   6.14164000e-01
   2.11186144e-02   6.14209000e-01
   1.42727313e-02   6.14131000e-01
   1.31162511e-02   6.14522000e-01
   1.63342659e-02   6.14223000e-01
   1.70395737e-02   6.14856000e-01
   1.01850746e-02   6.14167000e-01
   1.48243508e-02   6.14738000e-01
   3.03558896e-03   6.14065000e-01
   4.21136905e-03   6.14641000e-01
   9.42627720e-03   6.14393000e-01
   1.89922529e-02   6.14428000e-01
   1.72945219e-02   6.14581000e-01
   1.06509201e-02   6.14337000e-01
   1.62309523e-02   6.14605000e-01
   1.60121267e-02   6.14363000e-01
   1.35567954e-02   6.14349000e-01
   9.07581508e-03   6.14569000e-01
   1.32371915e-02   6.14629000e-01
   1.67648244e-02   6.14647000e-01
   1.16835367e-02   6.14547000e-01
   1.43524329e-02   6.14722000e-01
   2.36187787e-02   6.14837000e-01
   1.95430685e-02   6.14247000e-01
   9.90779954e-03   6.14574000e-01
   1.65804248e-02   6.14591000e-01
   1.33570516e-02   6.14162000e-01
   1.87375472e-02   6.14605000e-01
   1.76629578e-02   6.14307000e-01
   3.72423035e-03   6.14088000e-01
   1.25641178e-02   6.14553000e-01
   5.46203933e-03   6.14356000e-01
   5.47450843e-03   6.14408000e-01
   1.46962341e-02   6.14468000e-01
   1.36287953e-02   6.14319000e-01
   6.37706350e-03   6.14216000e-01
   1.46637208e-02   6.14436000e-01
   1.01056947e-02   6.14518000e-01
   1.71492246e-02   6.15038000e-01
   1.43408091e-02   6.14495000e-01
   5.46658696e-03   6.14496000e-01
   1.91733649e-02   6.14530000e-01
   1.05031726e-02   6.14658000e-01
   2.31340185e-02   6.14808000e-01
   1.36575436e-02   6.14559000e-01
   1.86278806e-02   6.14370000e-01
   4.02219656e-03   6.14264000e-01
   7.50954366e-03   6.14416000e-01
   1.20040618e-02   6.14680000e-01
   2.24305893e-02   6.14558000e-01
   9.41477831e-03   6.14831000e-01
   6.29545720e-03   6.14704000e-01
   1.10467570e-02   6.14532000e-01
   2.60866283e-03   6.14602000e-01
   1.75805262e-02   6.14226000e-01
   1.36685412e-02   6.14145000e-01
   1.22038592e-02   6.14574000e-01
   1.44861265e-02   6.14347000e-01
   8.43723511e-03   6.14575000e-01
   1.55325519e-02   6.14630000e-01
   2.22722724e-02   6.14498000e-01
   7.99100339e-03   6.14116000e-01
   9.81662592e-03   6.14670000e-01
   2.08925148e-02   6.14831000e-01
   8.45906017e-03   6.14441000e-01
   7.27259127e-03   6.14311000e-01
   1.64241468e-02   6.14605000e-01
   8.78477110e-03   6.14167000e-01
   6.68008962e-03   6.14696000e-01
   3.39128445e-03   6.14451000e-01
   5.41219154e-03   6.14171000e-01
   3.28035742e-03   6.14480000e-01
   4.06998926e-03   6.14735000e-01
   7.41858995e-03   6.14680000e-01
   1.56543850e-02   6.14647000e-01
   4.90619786e-03   6.14924000e-01
   1.01628294e-02   6.14415000e-01
   6.16861291e-03   6.14533000e-01
   1.25850200e-02   6.14115000e-01
   1.45041681e-02   6.14374000e-01
   8.98847270e-03   6.14398000e-01
   1.77385893e-02   6.14359000e-01
   2.10032667e-02   6.14975000e-01
   1.83050414e-02   6.14370000e-01
   1.16572723e-02   6.14407000e-01
   5.06685348e-03   6.14433000e-01
   1.35185342e-02   6.14738000e-01
   6.84534926e-03   6.14447000e-01
   2.30837172e-02   6.14709000e-01
   1.71133470e-02   6.14453000e-01
   1.04099179e-02   6.14395000e-01
   1.39186578e-02   6.14227000e-01
   1.96291076e-02   6.14774000e-01
   1.33161706e-02   6.14219000e-01
   1.72341084e-02   6.14569000e-01
   5.44129611e-03   6.14555000e-01
   2.07189299e-03   6.14432000e-01
   2.68991157e-03   6.14384000e-01
   8.00189606e-03   6.14563000e-01
   1.07271869e-02   6.13918000e-01
   5.72769210e-03   6.14066000e-01
   4.58391789e-03   6.14094000e-01
   6.12608635e-03   6.14086000e-01
   1.72983539e-02   6.14680000e-01
   1.13142534e-02   6.14224000e-01
   5.60681878e-03   6.14642000e-01
   2.21625031e-02   6.14441000e-01
   2.06450767e-02   6.14345000e-01
   1.91475027e-02   6.14473000e-01
   1.80116413e-02   6.14482000e-01
   1.54859425e-02   6.14401000e-01
   2.83541477e-02   6.14193000e-01
   3.76642029e-03   6.14596000e-01
   5.13255036e-03   6.14122000e-01
   1.72826159e-02   6.14413000e-01
   1.44523585e-02   6.14593000e-01
   2.33747891e-02   6.14782000e-01
   1.63809818e-02   6.14444000e-01
   7.34916823e-03   6.14468000e-01
   1.03114857e-02   6.14560000e-01
   3.02872018e-03   6.14516000e-01
   7.21486785e-03   6.14452000e-01
   2.97320096e-04   6.14182000e-01
   1.29755789e-02   6.14328000e-01
   8.52993443e-03   6.14281000e-01
   6.99951514e-03   6.14227000e-01
   1.75968121e-02   6.14355000e-01
   1.99955313e-02   6.13778000e-01
   3.24943961e-03   6.14294000e-01
   9.12598147e-03   6.14143000e-01
   4.04828701e-03   6.14548000e-01
   5.50702332e-03   6.14800000e-01
   8.54305880e-03   6.14623000e-01
   1.93379474e-02   6.14889000e-01
   1.42620534e-02   6.14718000e-01
   1.66925597e-02   6.14165000e-01
   1.35907048e-02   6.14684000e-01
   2.40008493e-02   6.14776000e-01
   1.32734411e-02   6.14876000e-01
   5.81841707e-03   6.14143000e-01
   7.28494385e-03   6.14939000e-01
   1.37913921e-02   6.14328000e-01
   1.70366284e-02   6.14460000e-01
   2.01680399e-02   6.14705000e-01
   1.09936998e-02   6.14497000e-01
   1.77921905e-02   6.14517000e-01
   1.15223404e-02   6.14541000e-01
   6.85072165e-03   6.14474000e-01
   9.23508411e-03   6.14309000e-01
   3.34756916e-03   6.14648000e-01
   5.21757923e-03   6.14181000e-01
   2.05325179e-02   6.14252000e-01
   9.95868986e-03   6.14426000e-01
   4.02774775e-03   6.14404000e-01
   1.56529304e-02   6.14556000e-01
   1.66254630e-03   6.14634000e-01
   1.33515313e-02   6.14426000e-01
   6.19631647e-03   6.14246000e-01
   3.80284905e-03   6.14652000e-01
   8.49601351e-03   6.14646000e-01
   1.70873837e-02   6.14342000e-01
   9.88017770e-03   6.14767000e-01
   1.16500580e-02   6.14558000e-01
   2.23839269e-02   6.14718000e-01
   4.54440964e-03   6.14214000e-01
   7.00907456e-03   6.13817000e-01
   7.95345213e-03   6.14363000e-01
   7.68210865e-03   6.14602000e-01
   8.46207654e-03   6.14438000e-01
   7.43338178e-03   6.14209000e-01
   9.55149893e-03   6.14317000e-01
   4.09346628e-03   6.14250000e-01
   4.51986953e-03   6.14417000e-01
   5.18474300e-03   6.14292000e-01
   4.92301612e-03   6.14438000e-01
   1.45070190e-03   6.14334000e-01
   2.02475741e-02   6.14287000e-01
   2.15851977e-02   6.14582000e-01
   1.66668029e-02   6.14477000e-01
   1.10094785e-02   6.14369000e-01
   1.27461999e-02   6.14116000e-01
   2.41633428e-02   6.14461000e-01
   3.26108215e-03   6.14190000e-01
   3.87090798e-03   6.14062000e-01
   8.03503835e-04   6.14345000e-01
   2.42589454e-03   6.14387000e-01
   1.01924568e-02   6.14576000e-01
   1.11709271e-02   6.14685000e-01
   1.91359644e-02   6.14435000e-01
   1.33120144e-02   6.14704000e-01
   3.15410759e-03   6.14272000e-01
   5.89269888e-03   6.14330000e-01
   1.82462435e-02   6.14590000e-01
   1.92553446e-02   6.14801000e-01
   1.67122627e-02   6.14301000e-01
   1.58749952e-02   6.14577000e-01
   8.30172436e-03   6.14335000e-01
   1.19719718e-02   6.14502000e-01
   1.16200605e-02   6.14134000e-01
   1.44369803e-02   6.14279000e-01
   1.01420030e-02   6.14609000e-01
   5.33398031e-03   6.14378000e-01
   5.63459391e-03   6.14654000e-01
   1.39422679e-02   6.14819000e-01
   2.03339591e-02   6.14287000e-01
   2.05882475e-02   6.14328000e-01
   1.49844286e-02   6.14618000e-01
   1.30820892e-03   6.13884000e-01
   6.38035540e-04   6.14225000e-01
   1.05902919e-02   6.14305000e-01
   1.92750621e-02   6.14393000e-01
   2.07722604e-02   6.14590000e-01
   6.93297094e-03   6.14453000e-01
   1.65342853e-02   6.14552000e-01
   2.03668898e-02   6.14419000e-01
   1.44664960e-02   6.15104000e-01
   7.58509037e-03   6.14185000e-01
   5.68657636e-03   6.14674000e-01
   1.11077068e-02   6.14899000e-01
   1.13570601e-02   6.14243000e-01
   1.20718472e-03   6.14596000e-01
   1.18373711e-02   6.14464000e-01
   1.13718004e-02   6.14436000e-01
   1.78475571e-02   6.14351000e-01
   1.19591351e-02   6.14859000e-01
   1.28533232e-02   6.14475000e-01
   1.29396463e-02   6.14118000e-01
   4.15828473e-04   6.14383000e-01
   1.51413648e-02   6.14750000e-01
   7.69239940e-03   6.14357000e-01
   1.04334015e-02   6.14425000e-01
   1.74432408e-02   6.14178000e-01
   2.26192034e-02   6.14627000e-01
   2.11351666e-02   6.14193000e-01
   1.31255078e-02   6.14240000e-01
   2.14151697e-02   6.14479000e-01
   2.21530673e-02   6.14579000e-01
   1.35355521e-02   6.14494000e-01
   1.49787585e-02   6.14657000e-01
   4.70680321e-03   6.14252000e-01
   1.86476928e-03   6.14749000e-01
   1.12930692e-02   6.14228000e-01
   1.33893704e-03   6.14285000e-01
