#          |P|               []
   2.88963612e-02   6.20912000e-01
   2.36471446e-02   6.20645000e-01
   2.02374535e-02   6.20782000e-01
   2.21949488e-02   6.21068000e-01
   2.78219876e-02   6.21227000e-01
   2.96907467e-02   6.21014000e-01
   2.78558715e-02   6.21127000e-01
   2.58614350e-02   6.20983000e-01
   2.77439359e-02   6.21089000e-01
   1.91062134e-02   6.20966000e-01
   2.29807346e-02   6.20658000e-01
   3.12827309e-02   6.21120000e-01
   2.57192993e-02   6.21143000e-01
   2.35061656e-02   6.20991000e-01
   2.68891128e-02   6.21245000e-01
   3.15110429e-02   6.20919000e-01
   2.30251785e-02   6.21119000e-01
   2.16920653e-02   6.21343000e-01
   2.64930317e-02   6.21122000e-01
   2.75696392e-02   6.20968000e-01
   2.71462233e-02   6.21040000e-01
   2.80995742e-02   6.21263000e-01
   2.45579417e-02   6.20811000e-01
   2.03938392e-02   6.20795000e-01
   2.90956032e-02   6.21288000e-01
   2.58296694e-02   6.20655000e-01
   2.70205334e-02   6.20892000e-01
   2.59103492e-02   6.21154000e-01
   2.63333083e-02   6.21211000e-01
   2.58543022e-02   6.21218000e-01
   2.70850468e-02   6.21006000e-01
   2.10082901e-02   6.21093000e-01
   2.50654368e-02   6.21105000e-01
   2.41530681e-02   6.21237000e-01
   3.00644213e-02   6.21411000e-01
   2.28305422e-02   6.21118000e-01
   2.92926181e-02   6.21266000e-01
   2.62560725e-02   6.20886000e-01
   2.28296097e-02   6.20950000e-01
   2.94102161e-02   6.20540000e-01
   1.82327550e-02   6.21058000e-01
   2.94946773e-02   6.21234000e-01
   2.53305844e-02   6.21067000e-01
   2.56149338e-02   6.20860000e-01
   2.06661568e-02   6.20881000e-01
   2.83009719e-02   6.20765000e-01
   2.83466020e-02   6.21098000e-01
   2.72894022e-02   6.20805000e-01
   2.74525617e-02   6.21258000e-01
   2.75578888e-02   6.21199000e-01
   2.31383048e-02   6.20909000e-01
   2.39447077e-02   6.21393000e-01
   2.64627197e-02   6.21331000e-01
   2.65061002e-02   6.21089000e-01
   2.31432084e-02   6.21355000e-01
   2.64285252e-02   6.20775000e-01
   3.11879328e-02   6.21158000e-01
   2.74564242e-02   6.21073000e-01
   2.56697362e-02   6.20961000e-01
   2.91651857e-02   6.20738000e-01
   2.38552972e-02   6.20959000e-01
   2.26665566e-02   6.20671000e-01
   2.42950230e-02   6.21399000e-01
   2.94498842e-02   6.21011000e-01
   2.69414277e-02   6.20806000e-01
   2.60627117e-02   6.21137000e-01
   2.10395000e-02   6.20791000e-01
   2.75232165e-02   6.21323000e-01
   2.87088747e-02   6.20865000e-01
   2.50430711e-02   6.21094000e-01
   2.25870692e-02   6.20859000e-01
   2.47532119e-02   6.21091000e-01
   2.87865847e-02   6.21050000e-01
   2.56946017e-02   6.21296000e-01
   2.82473487e-02   6.21358000e-01
   2.76820133e-02   6.20966000e-01
   2.72393659e-02   6.21149000e-01
   2.34319402e-02   6.20945000e-01
   2.47884764e-02   6.20998000e-01
   2.82554227e-02   6.21184000e-01
   1.84688386e-02   6.21369000e-01
   2.75136675e-02   6.21378000e-01
   2.29564989e-02   6.21401000e-01
   2.56236889e-02   6.20734000e-01
   1.64785640e-02   6.21012000e-01
   2.82594620e-02   6.21063000e-01
   2.53490793e-02   6.21058000e-01
   2.86657940e-02   6.21482000e-01
   2.38594988e-02   6.20884000e-01
   2.36733389e-02   6.20946000e-01
   1.83212888e-02   6.21195000e-01
   2.79237770e-02   6.21285000e-01
   2.92709090e-02   6.20801000e-01
   1.80803334e-02   6.21015000e-01
   2.20559426e-02   6.21163000e-01
   2.11441214e-02   6.21086000e-01
   2.46732571e-02   6.20868000e-01
   3.00821153e-02   6.20528000e-01
   2.52222873e-02   6.20899000e-01
   2.09173532e-02   6.21213000e-01
   2.50541939e-02   6.21081000e-01
   2.78072002e-02   6.21068000e-01
   2.72269715e-02   6.21258000e-01
   2.62362086e-02   6.20885000e-01
   2.51547582e-02   6.21035000e-01
   2.02748588e-02   6.20840000e-01
   2.19501842e-02   6.21218000e-01
   2.42078611e-02   6.20923000e-01
   2.42920222e-02   6.21003000e-01
   2.22354021e-02   6.21054000e-01
   2.03037996e-02   6.21159000e-01
   2.40446871e-02   6.21133000e-01
   1.97024840e-02   6.20683000e-01
   2.47456798e-02   6.21068000e-01
   2.81411465e-02   6.20850000e-01
   2.72244371e-02   6.20961000e-01
   2.03268083e-02   6.21059000e-01
   2.27909876e-02   6.20998000e-01
   2.29575289e-02   6.20760000e-01
   2.13781552e-02   6.21002000e-01
   2.39987475e-02   6.21096000e-01
   2.74712574e-02   6.21190000e-01
   2.43234735e-02   6.20807000e-01
   2.70500140e-02   6.21215000e-01
   2.18617568e-02   6.20483000e-01
   2.73447892e-02   6.20918000e-01
   2.42331925e-02   6.20788000e-01
   2.17437558e-02   6.20842000e-01
   2.29062151e-02   6.20974000e-01
   2.29015462e-02   6.20962000e-01
   3.04549300e-02   6.21293000e-01
   2.61084896e-02   6.20766000e-01
   2.25017898e-02   6.20990000e-01
   2.83665043e-02   6.21107000e-01
   2.56949033e-02   6.20863000e-01
   2.36352351e-02   6.20785000e-01
   2.77293663e-02   6.20706000e-01
   2.64595656e-02   6.21350000e-01
   2.76213401e-02   6.20933000e-01
   2.42045070e-02   6.21291000e-01
   2.92994623e-02   6.20871000e-01
   2.23385323e-02   6.20977000e-01
   1.26662074e-02   6.20384000e-01
   2.49759896e-02   6.20744000e-01
   2.89726413e-02   6.20537000e-01
   2.75089592e-02   6.20945000e-01
   1.95052888e-02   6.21154000e-01
   1.92454697e-02   6.20883000e-01
   2.64566443e-02   6.21186000e-01
   2.03387670e-02   6.21296000e-01
   1.89721697e-02   6.20982000e-01
   2.50163736e-02   6.21326000e-01
   2.41335680e-02   6.21022000e-01
   3.00906094e-02   6.21011000e-01
   2.49241810e-02   6.20755000e-01
   2.12699174e-02   6.21061000e-01
   2.75035689e-02   6.21181000e-01
   2.30027878e-02   6.20948000e-01
   2.66395515e-02   6.21096000e-01
   2.50877966e-02   6.21157000e-01
   2.95548170e-02   6.20858000e-01
   2.43891552e-02   6.20867000e-01
   2.11543976e-02   6.21013000e-01
   2.93574656e-02   6.20789000e-01
   2.51696903e-02   6.21098000e-01
   2.58639191e-02   6.21293000e-01
   2.58735602e-02   6.21168000e-01
   2.36736079e-02   6.21292000e-01
   2.44486196e-02   6.21234000e-01
   2.51161531e-02   6.20835000e-01
   2.45587245e-02   6.21425000e-01
   2.36590040e-02   6.21115000e-01
   2.87522259e-02   6.21100000e-01
   2.66726469e-02   6.21222000e-01
   2.56254104e-02   6.21006000e-01
   2.58321372e-02   6.20860000e-01
   2.65047101e-02   6.21168000e-01
   2.51939798e-02   6.21235000e-01
   2.89733077e-02   6.21328000e-01
   2.42120540e-02   6.21326000e-01
   1.98706713e-02   6.21114000e-01
   2.82376173e-02   6.21599000e-01
   2.51101863e-02   6.21024000e-01
   2.01954248e-02   6.20866000e-01
   2.53480702e-02   6.20882000e-01
   2.10580482e-02   6.21426000e-01
   2.69016110e-02   6.21528000e-01
   2.57841243e-02   6.20846000e-01
   2.89884409e-02   6.20971000e-01
   2.78503943e-02   6.21145000e-01
   2.69409927e-02   6.20486000e-01
   2.63349596e-02   6.20824000e-01
   2.75452571e-02   6.20626000e-01
   2.82686403e-02   6.20739000e-01
   2.33348637e-02   6.20984000e-01
   2.91977060e-02   6.21003000e-01
   2.61773575e-02   6.20914000e-01
   2.64502928e-02   6.21221000e-01
   2.41881276e-02   6.21283000e-01
   2.72563387e-02   6.21389000e-01
   2.48907541e-02   6.21064000e-01
   2.52340458e-02   6.20882000e-01
   3.33685940e-02   6.21120000e-01
   2.85218262e-02   6.21249000e-01
   2.37670803e-02   6.21036000e-01
   3.24367336e-02   6.20936000e-01
   2.03768673e-02   6.20778000e-01
   2.19368277e-02   6.21033000e-01
   2.68119300e-02   6.20834000e-01
   2.28575039e-02   6.20781000e-01
   2.63769605e-02   6.21626000e-01
   2.46648081e-02   6.20963000e-01
   1.79541781e-02   6.20780000e-01
   2.54836287e-02   6.21374000e-01
   2.97837938e-02   6.20858000e-01
   2.32750944e-02   6.20770000e-01
   2.31910622e-02   6.20678000e-01
   2.47447708e-02   6.20664000e-01
   3.07369658e-02   6.21447000e-01
   2.30808204e-02   6.20835000e-01
   2.38578000e-02   6.20688000e-01
   2.16458198e-02   6.20981000e-01
   2.80827315e-02   6.21389000e-01
   1.79156584e-02   6.20881000e-01
   2.25854364e-02   6.20815000e-01
   2.59088519e-02   6.20754000e-01
   2.18126775e-02   6.21229000e-01
   2.32543418e-02   6.20976000e-01
   2.92603358e-02   6.21175000e-01
   2.14772535e-02   6.20694000e-01
   2.59759670e-02   6.21049000e-01
   2.71998707e-02   6.20919000e-01
   2.80738463e-02   6.21065000e-01
   2.74367290e-02   6.21436000e-01
   2.57040304e-02   6.21079000e-01
   2.77543614e-02   6.20987000e-01
   2.73545066e-02   6.20914000e-01
   2.48134134e-02   6.21057000e-01
   2.27152912e-02   6.20775000e-01
   2.26016620e-02   6.20735000e-01
   2.69712296e-02   6.21411000e-01
   2.22034933e-02   6.21107000e-01
   2.66912944e-02   6.20974000e-01
   2.92741103e-02   6.20847000e-01
   2.29594797e-02   6.21077000e-01
   3.10113012e-02   6.21006000e-01
   2.43053034e-02   6.20961000e-01
   2.56100143e-02   6.20762000e-01
   2.48662662e-02   6.21643000e-01
   2.60542563e-02   6.21030000e-01
   1.99240129e-02   6.20693000e-01
   2.58480318e-02   6.21330000e-01
   2.99109944e-02   6.20918000e-01
   2.83772906e-02   6.21137000e-01
   2.65160434e-02   6.20650000e-01
   2.65360634e-02   6.21214000e-01
   2.66738410e-02   6.21183000e-01
   2.72913492e-02   6.21442000e-01
   2.64347959e-02   6.20954000e-01
   2.48567143e-02   6.20480000e-01
   2.26352744e-02   6.20921000e-01
   2.38673592e-02   6.21137000e-01
   2.49419713e-02   6.20698000e-01
   1.53439044e-02   6.20668000e-01
   1.68534468e-02   6.20877000e-01
   2.30935193e-02   6.21285000e-01
   2.13088718e-02   6.21485000e-01
   3.25381079e-02   6.21241000e-01
   2.42701215e-02   6.20991000e-01
   2.22931545e-02   6.20639000e-01
   3.20400201e-02   6.20805000e-01
   2.57756572e-02   6.20650000e-01
   2.39676300e-02   6.21005000e-01
   2.59123898e-02   6.21129000e-01
   2.63829750e-02   6.20913000e-01
   2.10796192e-02   6.21169000e-01
   2.53204375e-02   6.21021000e-01
   2.98088362e-02   6.21051000e-01
   2.98668075e-02   6.20644000e-01
   2.23414167e-02   6.20760000e-01
   2.45155159e-02   6.21236000e-01
   2.73797174e-02   6.20835000e-01
   3.00116541e-02   6.20990000e-01
   2.40421170e-02   6.20814000e-01
   2.83733909e-02   6.21258000e-01
   2.47583108e-02   6.20616000e-01
   2.48131169e-02   6.21470000e-01
   3.19448030e-02   6.21227000e-01
   2.30662669e-02   6.20813000e-01
   2.27523334e-02   6.21321000e-01
   2.46358789e-02   6.20736000e-01
   1.97445196e-02   6.21163000e-01
   2.66386296e-02   6.21033000e-01
   3.00214167e-02   6.21198000e-01
   3.11100434e-02   6.21042000e-01
   2.56311849e-02   6.21160000e-01
   2.74517262e-02   6.20964000e-01
   2.74506368e-02   6.21328000e-01
   3.20947126e-02   6.21007000e-01
   2.19991481e-02   6.21045000e-01
   2.76756291e-02   6.20656000e-01
   2.60202728e-02   6.21097000e-01
   2.39917061e-02   6.21013000e-01
   2.94834225e-02   6.21107000e-01
   2.28657143e-02   6.20860000e-01
   3.03065220e-02   6.21099000e-01
   2.54654685e-02   6.20637000e-01
   2.78828843e-02   6.20996000e-01
   2.28298933e-02   6.21101000e-01
   2.60103518e-02   6.21231000e-01
   1.97521594e-02   6.20788000e-01
   2.67245075e-02   6.20965000e-01
   2.30694360e-02   6.20760000e-01
   2.87564538e-02   6.20946000e-01
   2.60632126e-02   6.20966000e-01
   1.97692197e-02   6.21158000e-01
   2.10113747e-02   6.21071000e-01
   1.76514034e-02   6.21075000e-01
   2.49916222e-02   6.21038000e-01
   2.62813895e-02   6.21139000e-01
   2.90578235e-02   6.21219000e-01
   2.21201815e-02   6.21119000e-01
   2.46190562e-02   6.21134000e-01
   2.44988456e-02   6.21095000e-01
   2.77541576e-02   6.21245000e-01
   2.81086414e-02   6.20811000e-01
   2.59170957e-02   6.21126000e-01
   2.51780483e-02   6.20836000e-01
   2.85289659e-02   6.21176000e-01
   2.50288771e-02   6.21303000e-01
   2.52752584e-02   6.20866000e-01
   2.56369527e-02   6.20947000e-01
   3.15136892e-02   6.20905000e-01
   2.56705480e-02   6.21445000e-01
   2.44737164e-02   6.20781000e-01
   2.98081633e-02   6.21208000e-01
   2.51453432e-02   6.20817000e-01
   3.02754400e-02   6.21074000e-01
   2.68029884e-02   6.20898000e-01
   2.53162435e-02   6.20710000e-01
   2.91979238e-02   6.21250000e-01
   2.43384973e-02   6.21177000e-01
   2.45875836e-02   6.21115000e-01
   2.49557216e-02   6.21062000e-01
   2.54267193e-02   6.21159000e-01
   2.69519048e-02   6.21158000e-01
   2.45728500e-02   6.21088000e-01
   2.63063596e-02   6.21195000e-01
   2.35362085e-02   6.21192000e-01
   2.47169769e-02   6.21395000e-01
   2.27997663e-02   6.21018000e-01
   2.64695717e-02   6.20608000e-01
   2.29698001e-02   6.20946000e-01
   2.64589453e-02   6.21219000e-01
   2.20032726e-02   6.21473000e-01
   2.41462527e-02   6.21036000e-01
   2.58961403e-02   6.20877000e-01
   2.29132396e-02   6.20797000e-01
   2.79177566e-02   6.21182000e-01
   2.56371671e-02   6.21001000e-01
   2.84659839e-02   6.21028000e-01
   2.40742536e-02   6.20769000e-01
   2.39919321e-02   6.20933000e-01
   2.22787799e-02   6.20916000e-01
   2.79746454e-02   6.20582000e-01
   2.76624711e-02   6.21209000e-01
   2.69424458e-02   6.21270000e-01
   2.27143564e-02   6.20877000e-01
   2.52466902e-02   6.21109000e-01
   2.62091578e-02   6.21224000e-01
   2.30288166e-02   6.20840000e-01
   2.73494159e-02   6.21030000e-01
   2.66421099e-02   6.21355000e-01
   2.43321400e-02   6.21074000e-01
   2.16869439e-02   6.21355000e-01
   2.32805550e-02   6.20766000e-01
   2.78581005e-02   6.21267000e-01
   2.73583531e-02   6.21504000e-01
   2.45486515e-02   6.20752000e-01
   2.67632462e-02   6.21435000e-01
   2.62008997e-02   6.20728000e-01
   2.48021029e-02   6.20910000e-01
   1.91580937e-02   6.20794000e-01
   1.75920134e-02   6.20703000e-01
   2.23786467e-02   6.20709000e-01
   3.07669861e-02   6.20966000e-01
   2.51948961e-02   6.21570000e-01
   1.64454912e-02   6.21182000e-01
   1.70460441e-02   6.20980000e-01
   2.76671533e-02   6.21009000e-01
   2.84974852e-02   6.20989000e-01
   2.35798456e-02   6.21368000e-01
   2.22513285e-02   6.21055000e-01
   2.71662322e-02   6.21230000e-01
   2.10364617e-02   6.20700000e-01
   2.22856252e-02   6.20915000e-01
   2.22706198e-02   6.20777000e-01
   2.81280637e-02   6.20409000e-01
   3.10409961e-02   6.20922000e-01
   2.10185401e-02   6.20712000e-01
   2.57862420e-02   6.21501000e-01
   2.76705188e-02   6.21483000e-01
   2.82130964e-02   6.21006000e-01
   1.74160552e-02   6.20796000e-01
   2.06309979e-02   6.21235000e-01
   2.75036097e-02   6.20905000e-01
   2.49051288e-02   6.20944000e-01
   2.91489215e-02   6.21331000e-01
   2.29192262e-02   6.21250000e-01
   2.89114186e-02   6.21264000e-01
   2.04275280e-02   6.20806000e-01
   2.84375817e-02   6.20791000e-01
   2.77628050e-02   6.20986000e-01
   2.82163237e-02   6.21108000e-01
   2.58806347e-02   6.20835000e-01
   2.43067007e-02   6.20947000e-01
   2.57245384e-02   6.20859000e-01
   2.71116197e-02   6.21606000e-01
   2.26461037e-02   6.20571000e-01
   2.48341374e-02   6.21156000e-01
   2.37581707e-02   6.20759000e-01
   2.54138345e-02   6.21343000e-01
   3.03915712e-02   6.20969000e-01
   2.14442651e-02   6.20754000e-01
   2.41298866e-02   6.21027000e-01
   2.35322085e-02   6.21037000e-01
   2.32694597e-02   6.21182000e-01
   2.81303386e-02   6.21242000e-01
   2.93985934e-02   6.21145000e-01
   2.09477114e-02   6.21013000e-01
   2.57671473e-02   6.21581000e-01
   2.38372931e-02   6.21117000e-01
   1.85793437e-02   6.20716000e-01
   2.57792777e-02   6.20965000e-01
   2.64442397e-02   6.21042000e-01
   2.87048021e-02   6.21086000e-01
   2.37543797e-02   6.20946000e-01
   2.59801932e-02   6.20782000e-01
   2.18016196e-02   6.20777000e-01
   2.63635647e-02   6.21265000e-01
   3.02272087e-02   6.21445000e-01
   2.36543196e-02   6.21193000e-01
   2.79561788e-02   6.21390000e-01
   2.36631672e-02   6.21080000e-01
   3.04482091e-02   6.21288000e-01
   2.96912085e-02   6.21311000e-01
   2.23362917e-02   6.20812000e-01
   2.57335689e-02   6.20903000e-01
   1.98207019e-02   6.21109000e-01
   2.07976952e-02   6.20885000e-01
   2.64011008e-02   6.21097000e-01
   2.19625920e-02   6.21425000e-01
   2.35043165e-02   6.20854000e-01
   3.23789807e-02   6.20602000e-01
   2.50775889e-02   6.21014000e-01
   1.86021664e-02   6.20971000e-01
   3.26444396e-02   6.21122000e-01
   2.64159327e-02   6.21278000e-01
   2.96797588e-02   6.20793000e-01
   2.27246311e-02   6.20784000e-01
   2.55873630e-02   6.20781000e-01
   2.58606455e-02   6.20982000e-01
   3.02584669e-02   6.20780000e-01
   2.15213891e-02   6.20860000e-01
   2.35429618e-02   6.21304000e-01
   2.99049139e-02   6.21342000e-01
   2.46119357e-02   6.20934000e-01
   2.78709896e-02   6.20904000e-01
   2.23127517e-02   6.21056000e-01
   2.01395107e-02   6.20856000e-01
   2.28547949e-02   6.20712000e-01
   1.98781206e-02   6.20813000e-01
   2.73539217e-02   6.21185000e-01
   2.61446604e-02   6.21104000e-01
   3.03197755e-02   6.21213000e-01
   3.30289061e-02   6.21016000e-01
   2.36523586e-02   6.21385000e-01
   2.76105930e-02   6.21010000e-01
   2.32891829e-02   6.20806000e-01
   2.77632352e-02   6.21169000e-01
   2.66972801e-02   6.20895000e-01
   2.11527098e-02   6.21115000e-01
   2.72557189e-02   6.21269000e-01
   2.82613552e-02   6.20709000e-01
   3.05685344e-02   6.20478000e-01
   2.15874746e-02   6.21211000e-01
   2.31714256e-02   6.21001000e-01
   2.79144288e-02   6.20786000e-01
   2.92392591e-02   6.20752000e-01
   2.30956124e-02   6.21167000e-01
   2.57308939e-02   6.20826000e-01
   2.72980064e-02   6.21274000e-01
   3.02664582e-02   6.21222000e-01
   2.44178437e-02   6.21127000e-01
   2.50728389e-02   6.20793000e-01
   2.38072522e-02   6.21322000e-01
   2.81713918e-02   6.20676000e-01
   2.72732121e-02   6.21042000e-01
   2.64906195e-02   6.21087000e-01
   2.99511957e-02   6.21162000e-01
   2.23317208e-02   6.20540000e-01
   2.95447849e-02   6.20912000e-01
   2.63641920e-02   6.20952000e-01
   2.93589886e-02   6.20780000e-01
   2.47442562e-02   6.21089000e-01
   2.77953873e-02   6.20835000e-01
   2.76606074e-02   6.21156000e-01
   2.55551071e-02   6.20650000e-01
   2.46203873e-02   6.21186000e-01
   2.20963895e-02   6.21297000e-01
   2.58264556e-02   6.20677000e-01
   2.31990212e-02   6.20935000e-01
   2.78341545e-02   6.21281000e-01
   2.57559286e-02   6.21035000e-01
   2.40971407e-02   6.21450000e-01
   3.02507248e-02   6.20701000e-01
   2.65026626e-02   6.21317000e-01
   2.30476099e-02   6.20929000e-01
   2.34433539e-02   6.20889000e-01
   2.82223806e-02   6.20925000e-01
   3.13269648e-02   6.21209000e-01
   3.15940483e-02   6.21529000e-01
   1.83678173e-02   6.21391000e-01
   2.60866832e-02   6.21232000e-01
   2.97194281e-02   6.21036000e-01
   2.26579976e-02   6.21003000e-01
   2.86939273e-02   6.20938000e-01
   2.89946328e-02   6.20908000e-01
   1.91712258e-02   6.21191000e-01
   2.61055897e-02   6.20641000e-01
   2.57733418e-02   6.21031000e-01
   2.77574631e-02   6.21223000e-01
   2.88986013e-02   6.21002000e-01
   2.37327650e-02   6.20845000e-01
   2.29061898e-02   6.21180000e-01
   2.97363391e-02   6.20923000e-01
   3.00038853e-02   6.21037000e-01
   3.00341343e-02   6.20984000e-01
   2.51891149e-02   6.21106000e-01
   1.99886255e-02   6.20497000e-01
   2.51727259e-02   6.21159000e-01
   3.02062856e-02   6.21243000e-01
   2.67870730e-02   6.20937000e-01
   3.50822440e-02   6.20904000e-01
   2.74143382e-02   6.21129000e-01
   2.59250646e-02   6.21517000e-01
   2.10766551e-02   6.20987000e-01
   2.77997898e-02   6.21181000e-01
   2.50124940e-02   6.20690000e-01
   2.53835777e-02   6.21441000e-01
   2.77820836e-02   6.20858000e-01
   2.83006292e-02   6.21111000e-01
   2.87839465e-02   6.21511000e-01
   2.50069404e-02   6.21279000e-01
   2.45955155e-02   6.21068000e-01
   2.15272958e-02   6.21227000e-01
   2.72793944e-02   6.20873000e-01
   2.43782843e-02   6.20839000e-01
   2.12274775e-02   6.21590000e-01
   2.53832928e-02   6.21081000e-01
   2.10950761e-02   6.20911000e-01
   2.71786996e-02   6.20688000e-01
   2.20102622e-02   6.20649000e-01
   2.03547939e-02   6.20807000e-01
   3.22012229e-02   6.20927000e-01
   2.63726739e-02   6.21163000e-01
   2.68876313e-02   6.20897000e-01
   2.71841501e-02   6.21293000e-01
   1.97871331e-02   6.20908000e-01
   2.63075418e-02   6.21092000e-01
   2.63762922e-02   6.20884000e-01
   2.95299591e-02   6.20913000e-01
   2.67434625e-02   6.20944000e-01
   2.90645130e-02   6.20833000e-01
   2.75944407e-02   6.21077000e-01
   2.20596165e-02   6.21328000e-01
   2.73271529e-02   6.20669000e-01
   2.84410670e-02   6.20910000e-01
   2.67330619e-02   6.20779000e-01
   2.47096097e-02   6.20727000e-01
   2.41963593e-02   6.21024000e-01
   2.83834433e-02   6.20936000e-01
   2.92783958e-02   6.20844000e-01
   2.51667900e-02   6.21255000e-01
   2.81959943e-02   6.21088000e-01
   2.93891068e-02   6.21242000e-01
   3.33495805e-02   6.20984000e-01
   2.20376405e-02   6.21058000e-01
   2.44964170e-02   6.20823000e-01
   1.61168696e-02   6.21094000e-01
   2.45544519e-02   6.20896000e-01
   2.19039919e-02   6.20928000e-01
   2.63312416e-02   6.21101000e-01
   2.03144644e-02   6.21114000e-01
   3.21336477e-02   6.21009000e-01
   3.04205291e-02   6.21152000e-01
   3.20493573e-02   6.21102000e-01
   2.27530247e-02   6.21004000e-01
   2.85830583e-02   6.21141000e-01
   2.88127368e-02   6.21033000e-01
   2.11465124e-02   6.21354000e-01
   2.78363873e-02   6.20972000e-01
   2.89160211e-02   6.20735000e-01
   2.46224718e-02   6.21031000e-01
   2.44761641e-02   6.20891000e-01
   2.52316963e-02   6.21095000e-01
   2.04035300e-02   6.21002000e-01
   2.49644186e-02   6.21398000e-01
   2.69375559e-02   6.20892000e-01
   2.72429614e-02   6.20868000e-01
   2.52117028e-02   6.21141000e-01
   3.06912029e-02   6.21073000e-01
   2.18692771e-02   6.21483000e-01
   2.93653490e-02   6.21133000e-01
   2.47719270e-02   6.21336000e-01
   2.33343738e-02   6.20808000e-01
   3.22511216e-02   6.21251000e-01
   3.43944614e-02   6.21430000e-01
   2.49336883e-02   6.20948000e-01
   2.48461762e-02   6.21125000e-01
   2.84643633e-02   6.20832000e-01
   1.20973057e-02   6.21234000e-01
   2.27343973e-02   6.20768000e-01
   2.57168035e-02   6.20804000e-01
   2.53347081e-02   6.20992000e-01
   3.54133289e-02   6.21011000e-01
   3.03271750e-02   6.21196000e-01
   2.36614772e-02   6.20482000e-01
   2.61103071e-02   6.20887000e-01
   2.60676046e-02   6.21444000e-01
   1.50632657e-02   6.20638000e-01
   2.82819312e-02   6.21089000e-01
   2.72327791e-02   6.20997000e-01
   2.44703031e-02   6.21002000e-01
   3.09705069e-02   6.21262000e-01
   2.43625719e-02   6.21077000e-01
   2.79597424e-02   6.20838000e-01
   2.82066118e-02   6.21092000e-01
   2.18877208e-02   6.21464000e-01
   1.48534287e-02   6.21404000e-01
   2.35079152e-02   6.20759000e-01
   3.11489302e-02   6.21468000e-01
   2.32388019e-02   6.21341000e-01
   2.69024040e-02   6.21363000e-01
   2.54966754e-02   6.21140000e-01
   2.78317153e-02   6.21666000e-01
   2.99254285e-02   6.20902000e-01
   2.41889437e-02   6.21356000e-01
   2.34491412e-02   6.21114000e-01
   2.77114074e-02   6.21453000e-01
   2.57733979e-02   6.20244000e-01
   2.79727419e-02   6.20873000e-01
   2.54616807e-02   6.20972000e-01
   1.98961856e-02   6.21212000e-01
   2.34579356e-02   6.21058000e-01
   2.67895206e-02   6.21171000e-01
   2.66474269e-02   6.21039000e-01
   2.29334361e-02   6.20823000e-01
   2.27634337e-02   6.21124000e-01
   2.63576412e-02   6.21503000e-01
   2.51826931e-02   6.21417000e-01
   2.03317599e-02   6.21560000e-01
   2.78706745e-02   6.20843000e-01
   2.97774778e-02   6.20729000e-01
   2.83556532e-02   6.21137000e-01
   3.16831124e-02   6.20804000e-01
   2.69212702e-02   6.20892000e-01
   2.83766750e-02   6.21102000e-01
   2.21898552e-02   6.21235000e-01
   2.27311697e-02   6.20673000e-01
   3.10941695e-02   6.20859000e-01
   3.00009458e-02   6.21241000e-01
   1.97299548e-02   6.21361000e-01
   2.60944982e-02   6.21091000e-01
   2.68377468e-02   6.21457000e-01
   2.71658470e-02   6.20575000e-01
   2.47590539e-02   6.21297000e-01
   2.06854777e-02   6.20673000e-01
   2.70510857e-02   6.20961000e-01
   3.15965161e-02   6.21098000e-01
   2.50515575e-02   6.20760000e-01
   2.87634496e-02   6.21386000e-01
   2.64083024e-02   6.21266000e-01
   2.32156866e-02   6.21147000e-01
   2.65278541e-02   6.20748000e-01
   2.33301465e-02   6.20934000e-01
   2.15861344e-02   6.20836000e-01
   2.55118654e-02   6.20997000e-01
   2.36767001e-02   6.21165000e-01
   2.53868409e-02   6.21048000e-01
   2.72833344e-02   6.20847000e-01
   2.43437922e-02   6.21019000e-01
   2.79459297e-02   6.21239000e-01
   2.39036797e-02   6.21030000e-01
   2.57606979e-02   6.21002000e-01
   2.67156646e-02   6.20890000e-01
   1.50423027e-02   6.20886000e-01
   3.02401481e-02   6.21058000e-01
   2.65793985e-02   6.21238000e-01
   2.28240276e-02   6.21377000e-01
   2.72799732e-02   6.20831000e-01
   2.25909475e-02   6.20753000e-01
   2.94403941e-02   6.21045000e-01
   3.13969929e-02   6.20985000e-01
   2.74741276e-02   6.21052000e-01
   2.46407378e-02   6.20847000e-01
   2.62692267e-02   6.20976000e-01
   2.59055570e-02   6.21306000e-01
   2.25812651e-02   6.20964000e-01
   2.52804229e-02   6.20977000e-01
   2.51829918e-02   6.21340000e-01
   2.90154239e-02   6.21452000e-01
   2.76841199e-02   6.21051000e-01
   2.81905748e-02   6.21202000e-01
   2.94238992e-02   6.21478000e-01
   2.45841708e-02   6.21159000e-01
   2.37288410e-02   6.21052000e-01
   2.30236044e-02   6.21119000e-01
   2.24937593e-02   6.21088000e-01
   2.60869549e-02   6.21472000e-01
   2.55364630e-02   6.21407000e-01
   2.89725599e-02   6.20613000e-01
   2.92058690e-02   6.21443000e-01
   2.99501502e-02   6.20783000e-01
   1.79711890e-02   6.20869000e-01
   2.58804901e-02   6.21114000e-01
   2.53332428e-02   6.20868000e-01
   2.41531418e-02   6.20743000e-01
   2.46461869e-02   6.20862000e-01
   2.11094255e-02   6.21356000e-01
   2.49267521e-02   6.21180000e-01
   2.19395067e-02   6.21014000e-01
   2.12268149e-02   6.20859000e-01
   2.50568835e-02   6.21423000e-01
   2.39852833e-02   6.20794000e-01
   2.73761905e-02   6.20981000e-01
