#          |P|               []
   2.45426407e-03   6.04328000e-01
   2.09508730e-03   6.04941000e-01
   4.06414632e-03   6.05139000e-01
   4.18037302e-03   6.05020000e-01
   2.62661594e-03   6.05119000e-01
   4.01705780e-03   6.04793000e-01
   3.76617392e-03   6.04367000e-01
   5.64831029e-03   6.04865000e-01
   1.47097585e-03   6.04812000e-01
   3.81844686e-03   6.04714000e-01
   5.37126112e-03   6.04099000e-01
   4.48793934e-04   6.05190000e-01
   1.70730279e-03   6.04606000e-01
   7.02321654e-03   6.04359000e-01
   3.01471583e-03   6.04625000e-01
   3.52249016e-03   6.04880000e-01
   3.84851194e-03   6.04826000e-01
   5.90789300e-03   6.05254000e-01
   1.98230634e-03   6.04866000e-01
   3.05098121e-03   6.04791000e-01
   4.32060356e-03   6.04911000e-01
   5.22926143e-03   6.04713000e-01
   3.08291923e-03   6.04809000e-01
   4.28604266e-03   6.04357000e-01
   9.98486534e-03   6.04746000e-01
   3.20391507e-03   6.04902000e-01
   2.15082003e-03   6.04337000e-01
   2.21086057e-03   6.04281000e-01
   2.14007479e-03   6.04758000e-01
   1.51692399e-03   6.04629000e-01
   2.26657770e-03   6.04844000e-01
   3.96336814e-03   6.04509000e-01
   2.61870652e-03   6.04345000e-01
   1.78505488e-03   6.04992000e-01
   6.07096431e-03   6.04292000e-01
   2.35068236e-03   6.05176000e-01
   3.18517825e-03   6.04930000e-01
   1.20722998e-03   6.04712000e-01
   2.65837813e-03   6.05019000e-01
   2.61373355e-03   6.04542000e-01
   2.88497404e-03   6.04908000e-01
   1.84254822e-03   6.04886000e-01
   4.70832934e-03   6.04779000e-01
   4.74460063e-03   6.04839000e-01
   5.92619777e-03   6.04388000e-01
   3.85942024e-03   6.04738000e-01
   1.03999940e-03   6.04027000e-01
   2.33815840e-03   6.04742000e-01
   3.12177169e-03   6.04475000e-01
   3.15071911e-03   6.04751000e-01
   5.20522720e-03   6.04721000e-01
   2.27602974e-03   6.04879000e-01
   1.34921846e-03   6.04875000e-01
   4.42553008e-03   6.04832000e-01
   9.03638061e-04   6.04591000e-01
   3.54826299e-03   6.04589000e-01
   7.60673392e-03   6.04470000e-01
   2.70430683e-03   6.04999000e-01
   2.65852880e-03   6.04820000e-01
   5.14115175e-03   6.04623000e-01
   5.03698721e-03   6.04467000e-01
   2.91331489e-03   6.04510000e-01
   3.66601040e-03   6.04762000e-01
   2.67397603e-03   6.05011000e-01
   3.75406415e-03   6.05020000e-01
   1.49107872e-03   6.04595000e-01
   3.22715274e-03   6.05025000e-01
   7.49484219e-03   6.04640000e-01
   9.72039051e-04   6.05119000e-01
   3.09834249e-03   6.04559000e-01
   3.73614534e-03   6.04539000e-01
   5.73057648e-03   6.04941000e-01
   7.60140911e-04   6.05059000e-01
   5.32128383e-03   6.04995000e-01
   6.93185786e-03   6.04542000e-01
   7.13031989e-03   6.04436000e-01
   2.31082200e-03   6.04922000e-01
   4.46284857e-04   6.04802000e-01
   4.72622146e-03   6.04562000e-01
   6.15301853e-03   6.04734000e-01
   1.61190985e-03   6.04714000e-01
   2.58881237e-03   6.04907000e-01
   3.69674219e-03   6.04430000e-01
   2.89896789e-03   6.04700000e-01
   1.26514998e-03   6.04813000e-01
   4.97095191e-03   6.04824000e-01
   1.49541406e-03   6.04804000e-01
   6.13958945e-03   6.04669000e-01
   4.72622429e-03   6.04757000e-01
   2.47981733e-03   6.04672000e-01
   3.49965340e-03   6.04841000e-01
   5.20587916e-03   6.04502000e-01
   3.58229920e-04   6.04527000e-01
   2.18098818e-03   6.04754000e-01
   2.72341547e-03   6.04566000e-01
   1.84570682e-03   6.04680000e-01
   7.07589824e-03   6.04858000e-01
   2.75902286e-04   6.04991000e-01
   4.80937483e-03   6.04771000e-01
   3.89866840e-03   6.04882000e-01
   5.50345543e-03   6.04476000e-01
   5.57573627e-04   6.04624000e-01
   4.59536840e-03   6.04668000e-01
   3.65301322e-03   6.04550000e-01
   1.50372134e-03   6.04555000e-01
   5.50023070e-03   6.05115000e-01
   4.73217836e-03   6.04378000e-01
   4.00339185e-03   6.04416000e-01
   7.68904226e-04   6.04212000e-01
   3.58795001e-03   6.04912000e-01
   5.46751110e-03   6.04821000e-01
   1.80915325e-03   6.04917000e-01
   7.49787994e-03   6.04776000e-01
   1.11334405e-03   6.04395000e-01
   4.87677054e-03   6.05091000e-01
   1.38655955e-03   6.05066000e-01
   4.23409847e-03   6.04244000e-01
   4.05386126e-04   6.04762000e-01
   1.14067410e-03   6.05169000e-01
   8.66497831e-04   6.04534000e-01
   2.48063818e-03   6.04560000e-01
   4.17199749e-03   6.04503000e-01
   5.61284537e-03   6.05089000e-01
   6.49793498e-03   6.04163000e-01
   3.47304931e-03   6.04285000e-01
   3.73707041e-03   6.05058000e-01
   2.43447913e-03   6.04750000e-01
   5.55678075e-04   6.04636000e-01
   4.80222526e-03   6.05075000e-01
   2.06879024e-03   6.04910000e-01
   3.27652114e-03   6.04690000e-01
   2.41368791e-03   6.05014000e-01
   1.63971583e-03   6.04420000e-01
   6.18308936e-03   6.04319000e-01
   2.46968391e-03   6.04480000e-01
   3.66185591e-03   6.04878000e-01
   3.58430203e-03   6.04319000e-01
   3.17662059e-03   6.04465000e-01
   5.36330386e-03   6.04942000e-01
   6.77753295e-03   6.04255000e-01
   4.46917118e-03   6.04870000e-01
   3.86267457e-03   6.04723000e-01
   1.95897228e-03   6.04392000e-01
   6.66398287e-03   6.04442000e-01
   2.42319079e-03   6.04650000e-01
   1.97008057e-03   6.04527000e-01
   2.88470494e-03   6.04434000e-01
   1.99135419e-03   6.04843000e-01
   4.30943978e-03   6.05082000e-01
   6.42328347e-03   6.05019000e-01
   3.34125532e-03   6.04748000e-01
   2.86598557e-03   6.05099000e-01
   5.73631080e-04   6.04439000e-01
   1.28557265e-03   6.04631000e-01
   3.91055991e-03   6.04568000e-01
   4.27051398e-03   6.04897000e-01
   8.03558106e-03   6.04613000e-01
   2.13169986e-03   6.04513000e-01
   2.39504562e-03   6.04489000e-01
   3.38776931e-03   6.04950000e-01
   6.15255159e-03   6.04865000e-01
   7.49300140e-03   6.04789000e-01
   5.11459578e-03   6.04786000e-01
   7.35847846e-03   6.04721000e-01
   3.74731206e-03   6.04614000e-01
   2.29901994e-03   6.04539000e-01
   3.36629612e-03   6.04379000e-01
   4.18400191e-03   6.04901000e-01
   4.53091165e-03   6.04550000e-01
   4.48480148e-03   6.04231000e-01
   2.22444735e-03   6.04991000e-01
   3.52457842e-03   6.04400000e-01
   2.44899108e-03   6.04808000e-01
   3.08136239e-03   6.04842000e-01
   8.50959407e-03   6.04779000e-01
   2.97039426e-03   6.04515000e-01
   4.31303967e-03   6.04842000e-01
   1.55636812e-03   6.04299000e-01
   3.09894892e-03   6.03994000e-01
   1.07410972e-03   6.04938000e-01
   1.99311487e-03   6.04752000e-01
   3.18087364e-03   6.05015000e-01
   2.70791160e-03   6.04592000e-01
   3.70354121e-03   6.04743000e-01
   8.84943775e-04   6.04375000e-01
   3.84952607e-03   6.04762000e-01
   2.32814406e-03   6.04222000e-01
   9.53542892e-03   6.05241000e-01
   2.46610830e-03   6.04632000e-01
   5.65217790e-03   6.04751000e-01
   2.59571277e-03   6.04504000e-01
   3.29046318e-03   6.04759000e-01
   3.89174249e-03   6.04731000e-01
   6.96093951e-03   6.04718000e-01
   3.41989530e-03   6.04800000e-01
   2.34898898e-03   6.04810000e-01
   1.41346151e-03   6.04963000e-01
   2.42357280e-03   6.04804000e-01
   4.75615030e-03   6.05165000e-01
   2.15830170e-03   6.04697000e-01
   7.36738819e-04   6.04948000e-01
   3.79607242e-03   6.04686000e-01
   6.93720343e-03   6.04355000e-01
   1.63118103e-03   6.04779000e-01
   5.23733851e-03   6.04928000e-01
   5.71736364e-03   6.04575000e-01
   1.14362376e-03   6.04775000e-01
   8.12555064e-04   6.04785000e-01
   2.94762686e-03   6.04864000e-01
   4.60168833e-03   6.04871000e-01
   4.53573492e-03   6.04543000e-01
   1.80321295e-03   6.04395000e-01
   5.53613205e-03   6.04648000e-01
   5.59835714e-03   6.04932000e-01
   2.32324500e-03   6.05253000e-01
   1.16633365e-03   6.04752000e-01
   2.12124470e-03   6.04670000e-01
   2.04386097e-03   6.04967000e-01
   2.12018278e-03   6.04415000e-01
   5.06305224e-03   6.04557000e-01
   5.12934847e-03   6.04856000e-01
   2.98867880e-03   6.04760000e-01
   2.94215876e-03   6.04638000e-01
   8.17877527e-03   6.04573000e-01
   4.63262269e-03   6.05017000e-01
   2.00979847e-03   6.04845000e-01
   6.64172140e-03   6.04975000e-01
   1.42396932e-03   6.04828000e-01
   1.66647267e-03   6.04726000e-01
   4.27136060e-03   6.04593000e-01
   1.78152554e-03   6.04606000e-01
   6.61151675e-03   6.04912000e-01
   3.97203007e-03   6.04683000e-01
   2.38001874e-03   6.04465000e-01
   3.85168886e-03   6.04885000e-01
   4.20756641e-03   6.04740000e-01
   3.69799772e-03   6.04958000e-01
   1.02707323e-03   6.04257000e-01
   2.69704767e-03   6.04672000e-01
   1.13197589e-03   6.04947000e-01
   8.33606540e-03   6.04321000e-01
   2.58453203e-03   6.04596000e-01
   9.24724243e-04   6.04748000e-01
   4.78422187e-03   6.04876000e-01
   5.50280843e-03   6.04967000e-01
   1.54636868e-03   6.04885000e-01
   5.31001474e-03   6.04558000e-01
   1.10079076e-03   6.04661000e-01
   4.53921041e-03   6.04466000e-01
   5.30207363e-03   6.04800000e-01
   4.99691685e-03   6.04979000e-01
   2.93699758e-03   6.04658000e-01
   2.65190100e-03   6.04730000e-01
   2.92441770e-03   6.04684000e-01
   1.13923820e-03   6.04356000e-01
   3.28379745e-03   6.04380000e-01
   3.14120160e-03   6.05232000e-01
   5.25925809e-03   6.04320000e-01
   9.28799789e-04   6.04827000e-01
   5.46131018e-03   6.04705000e-01
   5.32951840e-03   6.04868000e-01
   2.94907247e-03   6.05020000e-01
   5.16607554e-03   6.04544000e-01
   1.52786753e-03   6.04561000e-01
   2.84156855e-03   6.04583000e-01
   3.08329832e-03   6.04343000e-01
   6.07242141e-03   6.04629000e-01
   1.91417771e-03   6.04787000e-01
   3.85445805e-03   6.04703000e-01
   2.48675844e-03   6.04830000e-01
   3.58619199e-03   6.04837000e-01
   1.32462494e-03   6.04692000e-01
   1.15321156e-03   6.04633000e-01
   8.55223134e-04   6.05150000e-01
   5.01768619e-03   6.04815000e-01
   2.48776323e-03   6.04563000e-01
   1.00945220e-03   6.04500000e-01
   5.07441245e-03   6.04611000e-01
   4.17731217e-03   6.04994000e-01
   2.17632541e-03   6.05019000e-01
   4.69174721e-03   6.04585000e-01
   3.43653862e-03   6.04516000e-01
   4.41387375e-03   6.04753000e-01
   3.03756327e-03   6.04983000e-01
   4.33936006e-03   6.04803000e-01
   3.08307794e-03   6.04573000e-01
   2.34652647e-03   6.04689000e-01
   3.37076324e-03   6.04718000e-01
   3.99505075e-03   6.04576000e-01
   8.05118420e-03   6.04425000e-01
   2.29345150e-03   6.04283000e-01
   3.66229616e-03   6.04654000e-01
   3.70441710e-03   6.04546000e-01
   3.07661068e-03   6.04476000e-01
   1.10362023e-03   6.04788000e-01
   1.70937768e-03   6.05026000e-01
   1.94956693e-03   6.05106000e-01
   3.45412611e-03   6.04990000e-01
   2.42134045e-03   6.04870000e-01
   1.22215954e-03   6.04923000e-01
   2.22464099e-03   6.04863000e-01
   8.10808906e-04   6.04909000e-01
   7.33762210e-03   6.04765000e-01
   4.86309742e-03   6.04518000e-01
   4.43120059e-03   6.04947000e-01
   3.83554399e-03   6.04561000e-01
   2.24493911e-03   6.04698000e-01
   7.63986840e-03   6.05092000e-01
   4.64572992e-03   6.04489000e-01
   6.18370307e-03   6.04760000e-01
   5.67948726e-03   6.04926000e-01
   2.14273706e-03   6.04023000e-01
   5.31546603e-03   6.04975000e-01
   5.07117018e-03   6.05170000e-01
   2.72900163e-03   6.04804000e-01
   2.40593221e-03   6.04587000e-01
   3.74561691e-03   6.04743000e-01
   2.24484511e-03   6.04805000e-01
   2.86062708e-03   6.04605000e-01
   6.20442280e-03   6.04588000e-01
   3.30047282e-03   6.04464000e-01
   4.26955514e-03   6.05051000e-01
   6.28368446e-03   6.04775000e-01
   4.56830766e-03   6.04746000e-01
   4.43933453e-03   6.04933000e-01
   5.40454034e-03   6.04803000e-01
   3.31239081e-03   6.04983000e-01
   2.67419601e-04   6.05003000e-01
   5.25919269e-03   6.04566000e-01
   1.42061959e-03   6.04882000e-01
   2.28415791e-03   6.04565000e-01
   7.21311998e-03   6.04925000e-01
   7.50512477e-03   6.04853000e-01
   3.29311983e-03   6.04672000e-01
   1.07125978e-03   6.04711000e-01
   1.32738850e-03   6.04591000e-01
   9.28285561e-03   6.04508000e-01
   5.48542256e-03   6.04761000e-01
   2.97639422e-03   6.04426000e-01
   3.86265060e-03   6.04504000e-01
   3.80737330e-03   6.05307000e-01
   5.21625549e-03   6.04976000e-01
   3.57632699e-03   6.04702000e-01
   2.09799740e-03   6.04767000e-01
   1.66101766e-03   6.04940000e-01
   4.07371028e-03   6.04752000e-01
   1.53174266e-03   6.04403000e-01
   2.46247481e-03   6.04838000e-01
   3.14532200e-03   6.04908000e-01
   3.10639367e-03   6.04709000e-01
   4.12812738e-03   6.04756000e-01
   3.69854504e-03   6.04861000e-01
   1.58569132e-03   6.04721000e-01
   4.63607631e-03   6.04533000e-01
   3.53106072e-03   6.04754000e-01
   3.58061704e-03   6.05064000e-01
   9.39286941e-04   6.04546000e-01
   2.34688968e-03   6.04838000e-01
   7.19036766e-03   6.05053000e-01
   4.33004484e-03   6.04552000e-01
   7.03271275e-03   6.04963000e-01
   2.01233653e-03   6.04599000e-01
   1.46467856e-03   6.04430000e-01
   4.31123409e-03   6.04832000e-01
   1.12370190e-03   6.04443000e-01
   3.21393110e-03   6.04544000e-01
   4.99083208e-03   6.05011000e-01
   2.38367154e-03   6.04843000e-01
   5.57710883e-03   6.04952000e-01
   6.87237032e-03   6.04878000e-01
   4.33414404e-03   6.04759000e-01
   3.30657077e-03   6.05197000e-01
   3.72035982e-03   6.04401000e-01
   4.22538072e-03   6.04591000e-01
   3.27373581e-03   6.04587000e-01
   1.49658648e-03   6.04293000e-01
   2.17252632e-03   6.04387000e-01
   5.24382506e-03   6.04773000e-01
   2.60110988e-03   6.04581000e-01
   1.46261091e-03   6.04443000e-01
   4.10665017e-03   6.05255000e-01
   5.11524276e-03   6.04710000e-01
   2.38093433e-03   6.04509000e-01
   1.69534742e-03   6.05291000e-01
   2.99515566e-03   6.04681000e-01
   5.47271761e-03   6.04969000e-01
   4.54733106e-03   6.04809000e-01
   2.83923385e-03   6.04780000e-01
   4.04939668e-03   6.04788000e-01
   2.83050490e-03   6.05038000e-01
   1.59558638e-03   6.05069000e-01
   4.01236470e-03   6.04557000e-01
   2.30222689e-03   6.04941000e-01
   1.67948856e-03   6.05125000e-01
   1.14736324e-03   6.04713000e-01
   1.48692183e-03   6.04986000e-01
   4.78220730e-03   6.05241000e-01
   4.06585033e-03   6.04191000e-01
   2.12283964e-03   6.04703000e-01
   4.39538991e-03   6.04715000e-01
   5.86203160e-03   6.04655000e-01
   2.92832046e-03   6.05152000e-01
   4.98416508e-03   6.05015000e-01
   1.91318383e-03   6.05176000e-01
   3.11705354e-03   6.04495000e-01
   9.17552800e-04   6.04850000e-01
   2.38738678e-03   6.04177000e-01
   7.79344717e-03   6.05173000e-01
   5.30449548e-03   6.04639000e-01
   5.92148719e-03   6.04435000e-01
   4.06246629e-03   6.04841000e-01
   2.77810650e-03   6.04681000e-01
   1.52625206e-03   6.04989000e-01
   9.20662002e-04   6.05119000e-01
   4.28886053e-03   6.04734000e-01
   3.07978123e-03   6.04538000e-01
   5.13874844e-03   6.05073000e-01
   7.30208732e-03   6.05042000e-01
   3.34467437e-03   6.04724000e-01
   1.42713271e-03   6.04422000e-01
   5.84503683e-03   6.04248000e-01
   3.72320246e-03   6.04442000e-01
   1.27442653e-03   6.04673000e-01
   3.20905199e-03   6.04927000e-01
   3.80648237e-03   6.04862000e-01
   2.12527575e-03   6.04484000e-01
   4.34101354e-03   6.05195000e-01
   1.26068210e-03   6.04397000e-01
   1.53055582e-03   6.05057000e-01
   2.65743812e-03   6.04810000e-01
   2.92078821e-03   6.04579000e-01
   1.43172839e-03   6.04888000e-01
   5.85900997e-03   6.04341000e-01
   4.32162177e-03   6.04703000e-01
   2.73570252e-03   6.04818000e-01
   2.43766075e-03   6.04872000e-01
   2.36945539e-03   6.04752000e-01
   1.33235982e-03   6.04490000e-01
   1.41177594e-03   6.05098000e-01
   1.65879272e-03   6.04839000e-01
   1.63624398e-03   6.04938000e-01
   3.51631198e-03   6.04577000e-01
   6.28484719e-03   6.05234000e-01
   1.32868146e-03   6.04400000e-01
   1.06363677e-03   6.04489000e-01
   2.07058161e-03   6.04607000e-01
   2.32042821e-03   6.05205000e-01
   1.08558059e-03   6.04996000e-01
   6.35832424e-03   6.04789000e-01
   4.99943462e-03   6.04665000e-01
   2.12112606e-03   6.04850000e-01
   4.22324568e-03   6.05163000e-01
   4.85718015e-03   6.04959000e-01
   2.73386502e-03   6.04883000e-01
   3.84639022e-03   6.04611000e-01
   2.45036940e-03   6.04301000e-01
   4.01110406e-03   6.04798000e-01
   3.41303854e-03   6.04951000e-01
   4.66993563e-03   6.04588000e-01
   8.05890431e-03   6.05021000e-01
   2.73421338e-03   6.04416000e-01
   3.97151813e-03   6.04894000e-01
   3.98306059e-03   6.05164000e-01
   5.15555640e-03   6.04591000e-01
   4.36698425e-03   6.04796000e-01
   2.29138679e-03   6.05236000e-01
   4.41367837e-03   6.04948000e-01
   4.17485780e-03   6.04517000e-01
   3.46342892e-03   6.04614000e-01
   1.98016692e-03   6.04919000e-01
   5.07810117e-03   6.04716000e-01
   2.53842863e-03   6.05006000e-01
   3.45099791e-03   6.04519000e-01
   4.80608606e-03   6.04461000e-01
   3.05185589e-03   6.04894000e-01
   7.84540283e-03   6.04906000e-01
   2.91993864e-03   6.04905000e-01
   3.28866034e-03   6.05356000e-01
   1.14524501e-03   6.04304000e-01
   3.22649006e-03   6.04725000e-01
   2.50823980e-03   6.04741000e-01
   3.87532569e-03   6.04595000e-01
   1.00451154e-02   6.04890000e-01
   1.04534789e-03   6.04559000e-01
   3.88905090e-03   6.04475000e-01
   3.33048061e-03   6.04833000e-01
   3.41752535e-03   6.04995000e-01
   2.25122184e-03   6.04879000e-01
   1.56662550e-03   6.04625000e-01
   2.50492850e-03   6.04448000e-01
   3.99483563e-03   6.04481000e-01
   1.83390533e-03   6.05206000e-01
   2.18096449e-03   6.04604000e-01
   2.28774586e-03   6.04473000e-01
   4.21717663e-03   6.04369000e-01
   4.97288143e-03   6.04594000e-01
   4.10055839e-03   6.05138000e-01
   2.03361099e-03   6.04654000e-01
   1.89499760e-03   6.04884000e-01
   2.42506446e-03   6.04838000e-01
   1.69728038e-03   6.04469000e-01
   3.88647798e-03   6.04376000e-01
   6.45092354e-03   6.04621000e-01
   1.76977572e-03   6.04772000e-01
   5.37646322e-03   6.05111000e-01
   3.02660902e-03   6.04981000e-01
   3.46755768e-03   6.05042000e-01
   4.00331273e-03   6.04919000e-01
   1.88240352e-03   6.04784000e-01
   1.05378130e-03   6.05061000e-01
   5.54354721e-03   6.04431000e-01
   5.73001381e-03   6.05193000e-01
   5.47171963e-03   6.04325000e-01
   1.56901237e-03   6.04957000e-01
   4.12023168e-03   6.04630000e-01
   5.66659115e-03   6.04989000e-01
   9.70259464e-03   6.04733000e-01
   1.91258074e-03   6.04658000e-01
   1.78441471e-03   6.04624000e-01
   1.97034849e-03   6.04835000e-01
   2.59619658e-03   6.05399000e-01
   2.38844508e-03   6.04979000e-01
   1.98321272e-03   6.04437000e-01
   6.29412879e-03   6.05114000e-01
   4.01318227e-03   6.04588000e-01
   2.21689690e-03   6.04874000e-01
   2.49748647e-03   6.04001000e-01
   3.07509379e-04   6.04435000e-01
   1.49628450e-03   6.04645000e-01
   3.87491517e-03   6.04929000e-01
   3.22213125e-03   6.04563000e-01
   1.06928395e-03   6.04858000e-01
   2.17277970e-03   6.04859000e-01
   4.15093797e-03   6.04631000e-01
   2.67499032e-03   6.04853000e-01
   1.14055995e-03   6.04755000e-01
   4.93774457e-03   6.04446000e-01
   4.34386530e-03   6.04416000e-01
   2.57023195e-03   6.04544000e-01
   1.01827043e-03   6.04387000e-01
   1.49375927e-03   6.04940000e-01
   3.96770288e-03   6.04369000e-01
   6.10571869e-03   6.04619000e-01
   1.63206107e-03   6.04146000e-01
   4.60010109e-03   6.04649000e-01
   2.14479571e-03   6.04788000e-01
   6.70365528e-03   6.05239000e-01
   4.56535364e-03   6.04255000e-01
   4.15624100e-03   6.04451000e-01
   3.53616981e-03   6.04909000e-01
   3.94010837e-03   6.04400000e-01
   3.92425135e-03   6.04653000e-01
   1.26792327e-03   6.04888000e-01
   5.61452793e-03   6.04911000e-01
   4.74745799e-03   6.04816000e-01
   2.35714924e-03   6.04466000e-01
   4.97503656e-03   6.04884000e-01
   5.90259472e-03   6.03996000e-01
   1.13217578e-03   6.04989000e-01
   4.64856424e-03   6.04611000e-01
   2.16496409e-03   6.04992000e-01
   3.51411630e-03   6.04281000e-01
   5.11281220e-03   6.04603000e-01
   3.58816245e-03   6.04949000e-01
   4.26485930e-03   6.04558000e-01
   3.39603943e-03   6.04542000e-01
   2.18811173e-03   6.04206000e-01
   3.84688693e-03   6.04623000e-01
   5.18830103e-03   6.04965000e-01
   6.32672752e-03   6.04680000e-01
   7.11634726e-03   6.05242000e-01
   2.18221670e-03   6.04842000e-01
   8.37577169e-04   6.04701000e-01
   2.43879943e-03   6.04875000e-01
   1.74536105e-03   6.04955000e-01
   3.14567133e-03   6.04899000e-01
   2.94651621e-03   6.04737000e-01
   7.73398454e-03   6.04256000e-01
   1.95469139e-03   6.04709000e-01
   1.97004078e-03   6.04824000e-01
   1.63894057e-03   6.04598000e-01
   2.66915843e-03   6.04939000e-01
   4.29948728e-03   6.04778000e-01
   5.28323707e-03   6.04620000e-01
   2.78474767e-03   6.04842000e-01
   4.29939443e-03   6.04770000e-01
   1.19983558e-03   6.04457000e-01
   2.37934657e-03   6.04721000e-01
   4.39025276e-03   6.04622000e-01
   2.08873286e-03   6.04968000e-01
   3.11527571e-03   6.04413000e-01
   6.49777436e-03   6.04893000e-01
   5.70369879e-03   6.04901000e-01
   3.61290107e-03   6.04893000e-01
   2.14902876e-03   6.04698000e-01
   2.27750377e-03   6.04760000e-01
   2.82209437e-03   6.05025000e-01
   7.61164237e-04   6.04772000e-01
   1.53184158e-03   6.04512000e-01
   4.60887652e-03   6.04713000e-01
   4.17518739e-03   6.04991000e-01
   1.22093540e-03   6.04636000e-01
   1.23243576e-03   6.05176000e-01
   4.80962634e-03   6.04673000e-01
   3.56683448e-03   6.04606000e-01
   1.41968194e-03   6.04630000e-01
   1.81971684e-03   6.04599000e-01
   6.25529345e-03   6.04771000e-01
   5.06948791e-03   6.04641000e-01
   5.31562124e-03   6.04703000e-01
   3.62526911e-03   6.05360000e-01
   5.54610275e-03   6.04713000e-01
   6.78880605e-03   6.04379000e-01
   5.56606631e-03   6.04560000e-01
   3.09799701e-03   6.04965000e-01
   3.68491863e-03   6.04820000e-01
   4.75304560e-03   6.04689000e-01
   3.55882539e-03   6.04649000e-01
   1.02819431e-03   6.04626000e-01
   4.26174554e-04   6.04869000e-01
   3.07452099e-03   6.04445000e-01
   5.07504903e-03   6.04457000e-01
   1.43210142e-03   6.04565000e-01
   1.46081167e-03   6.04705000e-01
   4.30953577e-03   6.04568000e-01
   1.23010646e-03   6.04646000e-01
   4.46426169e-03   6.04226000e-01
   2.26884521e-03   6.04619000e-01
   1.90144814e-03   6.04844000e-01
   3.16904147e-03   6.04471000e-01
   6.50397182e-03   6.04705000e-01
   3.41984104e-03   6.04751000e-01
   1.96471742e-03   6.04665000e-01
   4.37650077e-03   6.04722000e-01
   2.31930774e-03   6.04884000e-01
   4.94713638e-04   6.04736000e-01
   3.34443837e-03   6.04868000e-01
   5.42192839e-03   6.04885000e-01
   2.64044466e-03   6.04903000e-01
   4.21729876e-03   6.04606000e-01
   2.42942180e-03   6.04446000e-01
   4.95764450e-03   6.04575000e-01
   5.44432461e-03   6.05093000e-01
   3.98703820e-03   6.04378000e-01
   5.92590494e-03   6.04902000e-01
   3.00873337e-03   6.04729000e-01
   1.94401644e-03   6.05209000e-01
   4.62430511e-03   6.04955000e-01
   4.73861454e-03   6.04480000e-01
   2.65147039e-03   6.04646000e-01
   3.87541837e-03   6.05007000e-01
   1.74929747e-03   6.05058000e-01
   4.20527163e-03   6.04548000e-01
   7.34425639e-03   6.04748000e-01
   1.51175181e-03   6.04876000e-01
   4.31001492e-03   6.04833000e-01
   4.70762620e-03   6.04557000e-01
   1.59619438e-03   6.05113000e-01
   3.31139632e-03   6.05075000e-01
   2.42066343e-03   6.04807000e-01
   3.85920158e-03   6.04664000e-01
   6.16774966e-03   6.05007000e-01
   4.01354171e-03   6.04923000e-01
   2.03949017e-03   6.04419000e-01
   1.82182793e-03   6.04752000e-01
   3.29220834e-03   6.04923000e-01
   1.72189468e-03   6.04724000e-01
   2.29409816e-03   6.04414000e-01
   2.14149622e-03   6.04674000e-01
   1.47890318e-03   6.05187000e-01
   1.00535201e-02   6.04900000e-01
   3.92661947e-03   6.04799000e-01
   4.48775115e-03   6.04609000e-01
   2.21085791e-03   6.04866000e-01
   3.43617472e-03   6.04593000e-01
   4.60912458e-03   6.04418000e-01
   3.18716379e-03   6.04578000e-01
   2.38934664e-03   6.04565000e-01
   3.58174726e-03   6.04654000e-01
   2.53124248e-03   6.05103000e-01
   4.32493660e-03   6.04630000e-01
   1.17673817e-03   6.04730000e-01
   4.00581637e-03   6.04697000e-01
   1.71469926e-03   6.04463000e-01
   1.63431252e-03   6.04683000e-01
   3.31656297e-03   6.04658000e-01
   2.08873698e-03   6.04381000e-01
   4.38442543e-03   6.04931000e-01
   4.09309053e-03   6.04647000e-01
   1.86772927e-03   6.04938000e-01
   3.04345685e-03   6.05232000e-01
   3.70244565e-03   6.04716000e-01
   4.61262034e-03   6.04213000e-01
   3.39838500e-03   6.04355000e-01
   2.32274196e-03   6.04552000e-01
   3.98189674e-03   6.04821000e-01
   3.16677664e-03   6.04710000e-01
   3.06328404e-03   6.05127000e-01
   4.63169786e-03   6.04739000e-01
   3.66904368e-03   6.05080000e-01
   1.67647049e-03   6.04752000e-01
   2.06624296e-03   6.05370000e-01
   5.94562992e-03   6.04908000e-01
   1.61537601e-03   6.04701000e-01
   3.32636725e-03   6.04904000e-01
   4.69818202e-03   6.04948000e-01
   4.45009200e-03   6.04505000e-01
   3.25448588e-03   6.04306000e-01
   8.75390151e-04   6.04719000e-01
   1.95027934e-03   6.04568000e-01
   2.56523345e-03   6.04981000e-01
   5.32206065e-04   6.04598000e-01
   5.47288268e-03   6.04702000e-01
   3.81033148e-03   6.05076000e-01
   2.36587323e-03   6.04812000e-01
   2.27091754e-03   6.04785000e-01
   4.56762011e-03   6.04704000e-01
   4.74098757e-03   6.04783000e-01
   4.56768953e-03   6.05394000e-01
   6.11050037e-03   6.05001000e-01
   1.57099130e-03   6.04732000e-01
   4.35843479e-03   6.04879000e-01
   2.21387105e-03   6.04761000e-01
   1.27120891e-03   6.05191000e-01
   2.05142967e-03   6.04816000e-01
   4.19974172e-03   6.04319000e-01
   4.40054271e-03   6.04570000e-01
   7.90373161e-04   6.04727000e-01
   5.77085144e-03   6.04916000e-01
   5.04332081e-03   6.04540000e-01
   1.77555098e-03   6.04801000e-01
   4.04875812e-03   6.04716000e-01
   1.49632862e-03   6.04646000e-01
   3.85081097e-03   6.04954000e-01
   5.06240117e-03   6.04729000e-01
   5.25047809e-03   6.04669000e-01
