#          |P|               []
   6.05355914e-03   5.99118000e-01
   4.87443948e-04   5.99258000e-01
   8.51545609e-04   5.99528000e-01
   4.32510451e-03   5.99234000e-01
   5.77053197e-03   5.98888000e-01
   2.17645825e-03   5.99395000e-01
   3.04714826e-03   5.99820000e-01
   3.47643266e-04   5.99347000e-01
   3.74849694e-03   5.99052000e-01
   2.30882087e-03   5.99257000e-01
   1.40458979e-03   5.99673000e-01
   3.09114254e-03   5.99114000e-01
   5.20523392e-05   5.99757000e-01
   3.82984222e-03   5.99172000e-01
   2.43420823e-03   5.99316000e-01
   2.07374047e-03   5.99471000e-01
   3.11203025e-03   5.99070000e-01
   1.15167066e-03   5.99316000e-01
   3.55433690e-04   5.99329000e-01
   3.85905852e-03   5.99074000e-01
   3.39023092e-03   5.99266000e-01
   4.21580698e-03   5.98988000e-01
   1.04865652e-03   5.98900000e-01
   2.53587158e-03   5.98795000e-01
   3.55039767e-03   5.99119000e-01
   3.55980791e-03   5.98972000e-01
   7.59119715e-03   5.99224000e-01
   7.18420275e-04   5.99376000e-01
   3.81232440e-03   5.99277000e-01
   3.49805384e-03   5.99392000e-01
   3.58974816e-03   5.99366000e-01
   1.87842914e-03   5.99482000e-01
   8.41507874e-04   5.99490000e-01
   4.07224889e-03   5.99694000e-01
   6.35261109e-03   5.99336000e-01
   1.73837523e-03   5.99172000e-01
   3.36773002e-03   5.99586000e-01
   2.27047124e-03   5.99354000e-01
   5.34769461e-03   5.99134000e-01
   2.37796537e-03   5.99889000e-01
   1.80946621e-03   5.99646000e-01
   1.55482181e-03   5.99548000e-01
   7.73584646e-04   5.98969000e-01
   3.78890542e-03   5.99408000e-01
   6.18416598e-04   5.99356000e-01
   1.26809866e-03   5.99439000e-01
   3.37047147e-03   5.99332000e-01
   4.50642266e-03   5.99486000e-01
   5.13874094e-03   5.99807000e-01
   2.17638050e-03   5.99444000e-01
   2.84543891e-03   5.99263000e-01
   1.14241266e-03   5.99457000e-01
   1.72437219e-03   5.99356000e-01
   4.99191810e-03   5.98701000e-01
   2.49260653e-03   5.99521000e-01
   9.59613292e-03   5.99202000e-01
   3.31759406e-03   5.99320000e-01
   1.13261511e-03   5.99237000e-01
   3.93152614e-03   5.99856000e-01
   3.50220466e-03   5.99532000e-01
   1.83410978e-03   5.99080000e-01
   6.94042000e-04   5.99133000e-01
   3.79481606e-03   5.99346000e-01
   2.10593814e-04   5.99625000e-01
   2.58844816e-03   5.99167000e-01
   2.75486982e-03   5.99566000e-01
   5.12205189e-03   5.99824000e-01
   3.65779746e-03   5.99370000e-01
   4.17532300e-03   5.99909000e-01
   4.06362376e-04   5.99261000e-01
   4.14236981e-03   5.99371000e-01
   2.06278635e-03   5.99369000e-01
   5.15375604e-03   5.98820000e-01
   1.85974422e-03   5.99935000e-01
   1.89829509e-03   5.99598000e-01
   1.23936056e-03   5.99088000e-01
   2.26500749e-03   5.99323000e-01
   1.60070473e-03   5.99692000e-01
   5.67018171e-03   6.00043000e-01
   2.90982548e-03   5.99181000e-01
   6.46983518e-03   5.99425000e-01
   3.08413293e-03   5.99439000e-01
   1.26818034e-03   5.99757000e-01
   3.72260681e-03   5.99040000e-01
   4.14254672e-03   5.99472000e-01
   1.03145881e-02   5.99525000e-01
   4.61715767e-03   5.99209000e-01
   2.42487962e-03   5.99336000e-01
   6.46444322e-03   5.99147000e-01
   4.01450882e-03   5.99379000e-01
   1.44804889e-03   5.99327000e-01
   6.03520281e-03   5.99264000e-01
   3.27194762e-03   5.99297000e-01
   3.10968832e-03   5.99199000e-01
   1.00100299e-03   5.99169000e-01
   2.57391263e-03   5.99458000e-01
   7.97454261e-03   5.99610000e-01
   2.73646941e-03   5.99138000e-01
   2.94876869e-04   5.99801000e-01
   1.37883584e-03   5.99760000e-01
   2.02356235e-03   5.99658000e-01
   2.03782518e-03   5.98943000e-01
   3.15964776e-03   5.99599000e-01
   3.24422177e-03   5.99674000e-01
   3.54063984e-03   5.99789000e-01
   1.60874970e-03   5.99392000e-01
   3.67357042e-03   5.99532000e-01
   3.16218754e-03   5.99667000e-01
   2.16611611e-03   5.98993000e-01
   3.49148260e-03   5.99270000e-01
   3.23391035e-03   5.99425000e-01
   2.81652503e-03   5.99626000e-01
   7.98812783e-04   5.99530000e-01
   2.74443908e-03   5.98687000e-01
   3.82705308e-03   5.99222000e-01
   5.21173540e-03   5.99169000e-01
   4.00936137e-03   5.99280000e-01
   4.16299964e-03   5.99297000e-01
   2.79951151e-03   5.99540000e-01
   5.50503190e-03   5.99319000e-01
   3.54985393e-03   5.98926000e-01
   1.90140536e-03   5.99422000e-01
   1.41653847e-03   5.99518000e-01
   1.58293716e-03   5.98755000e-01
   1.50517481e-03   5.99268000e-01
   6.54628175e-04   5.98905000e-01
   4.59687451e-03   5.98773000e-01
   2.43474380e-03   5.99076000e-01
   2.76280796e-03   5.99328000e-01
   4.50227185e-03   5.99085000e-01
   2.51679697e-03   5.99368000e-01
   3.57551218e-03   5.99678000e-01
   1.19929305e-03   5.99647000e-01
   8.67122537e-04   5.99397000e-01
   2.04033737e-03   5.99617000e-01
   4.77348307e-03   5.99423000e-01
   4.22905548e-03   5.99430000e-01
   4.33028370e-03   5.99079000e-01
   5.68630310e-03   5.99250000e-01
   4.45987472e-03   5.99219000e-01
   1.19521362e-03   5.99665000e-01
   1.74434513e-03   5.99643000e-01
   4.29056661e-03   5.99564000e-01
   3.32369712e-03   5.99001000e-01
   4.14004811e-03   5.98935000e-01
   2.30809838e-03   5.99230000e-01
   2.85889383e-03   5.99914000e-01
   3.94870658e-03   5.99629000e-01
   3.78146486e-03   5.99598000e-01
   4.20933448e-03   5.99337000e-01
   3.11613412e-03   5.99642000e-01
   2.36746483e-03   5.99304000e-01
   4.54977488e-03   5.99817000e-01
   1.89010605e-03   5.99336000e-01
   3.04377428e-03   5.99505000e-01
   4.07784297e-03   5.99193000e-01
   2.64750218e-03   5.99409000e-01
   1.94450485e-03   5.99413000e-01
   4.03058942e-03   5.99428000e-01
   3.56428928e-03   5.99530000e-01
   1.93838716e-03   5.99290000e-01
   4.18050975e-03   5.99904000e-01
   1.87947931e-03   5.99287000e-01
   1.09167033e-03   5.99293000e-01
   1.13161328e-03   5.99934000e-01
   3.02983415e-03   5.99170000e-01
   7.56026913e-04   5.99756000e-01
   2.01397310e-03   5.99497000e-01
   3.05607525e-03   5.99449000e-01
   4.91576895e-03   5.99668000e-01
   5.38173334e-04   5.99401000e-01
   1.26168170e-03   5.99529000e-01
   1.03441037e-03   5.99145000e-01
   2.05720694e-03   5.99437000e-01
   1.56976140e-03   5.99521000e-01
   7.22517359e-04   5.99516000e-01
   5.10347896e-03   5.99744000e-01
   3.43064783e-03   5.99446000e-01
   2.23143603e-03   5.99480000e-01
   6.31610863e-03   5.99611000e-01
   2.27742950e-03   5.99417000e-01
   1.48966638e-03   5.98911000e-01
   2.30371211e-03   5.99300000e-01
   5.69084365e-03   5.99574000e-01
   4.47627109e-03   5.99455000e-01
   1.99918289e-03   5.98908000e-01
   1.43823330e-03   5.99089000e-01
   1.47433536e-03   5.99238000e-01
   2.54019917e-03   5.99756000e-01
   2.75323774e-03   5.99370000e-01
   2.50463756e-03   5.99699000e-01
   2.59987965e-03   5.99420000e-01
   8.58210681e-04   5.98576000e-01
   2.63978724e-03   5.99541000e-01
   3.36612268e-03   5.99284000e-01
   1.36289904e-03   5.98950000e-01
   1.77994549e-03   5.99774000e-01
   2.20143037e-03   5.98974000e-01
   3.08016621e-03   5.98810000e-01
   1.96011902e-03   5.99263000e-01
   4.04167638e-03   5.98989000e-01
   1.83985004e-03   5.99246000e-01
   2.56877770e-03   5.99343000e-01
   5.98268808e-03   5.99766000e-01
   3.31531266e-03   5.99221000e-01
   2.72557714e-03   5.99421000e-01
   2.07619398e-03   5.99567000e-01
   2.84244685e-03   5.99431000e-01
   4.52685692e-03   5.99302000e-01
   3.09681324e-03   5.99442000e-01
   1.77941868e-03   5.99409000e-01
   4.73121827e-03   5.99721000e-01
   2.54910970e-03   5.99375000e-01
   8.06683848e-03   5.99387000e-01
   5.43323650e-03   5.99159000e-01
   2.89206763e-03   5.99407000e-01
   2.12321186e-03   5.99649000e-01
   6.07158577e-03   5.98930000e-01
   2.16877195e-03   5.99105000e-01
   8.53521647e-04   5.99651000e-01
   2.26235104e-03   5.98944000e-01
   3.28784145e-03   5.99393000e-01
   1.28375782e-03   5.99243000e-01
   2.62268451e-03   5.99528000e-01
   9.63316448e-04   5.99186000e-01
   2.27030558e-03   5.99223000e-01
   4.79667259e-03   5.99618000e-01
   7.44755286e-04   5.99961000e-01
   5.55017652e-04   5.99547000e-01
   4.55656747e-03   5.99337000e-01
   2.17515697e-03   5.99265000e-01
   4.11410407e-03   5.99244000e-01
   3.85409200e-03   5.99577000e-01
   2.29045572e-03   5.99496000e-01
   4.53040520e-03   5.99415000e-01
   2.24223971e-03   5.99375000e-01
   5.01756218e-03   5.99433000e-01
   4.68155401e-03   5.99246000e-01
   2.17529531e-03   5.99329000e-01
   6.39817013e-04   5.99290000e-01
   2.33821414e-03   5.99312000e-01
   4.31250972e-03   5.98876000e-01
   1.85683758e-03   5.99644000e-01
   2.29849167e-03   5.99885000e-01
   3.48409441e-03   5.99175000e-01
   2.68065502e-03   5.99242000e-01
   3.96158690e-03   5.98823000e-01
   1.15616740e-03   5.99435000e-01
   2.00050444e-03   5.99227000e-01
   2.95775617e-03   5.99074000e-01
   4.88269898e-03   5.99491000e-01
   2.49319436e-03   5.99169000e-01
   9.27816408e-04   5.99077000e-01
   6.58741103e-04   5.99255000e-01
   2.56811214e-03   5.99391000e-01
   1.20611408e-03   5.99527000e-01
   3.35440780e-03   5.99516000e-01
   1.88455819e-03   5.99211000e-01
   4.44410421e-03   5.99510000e-01
   1.44769109e-03   5.99854000e-01
   5.66036881e-03   5.99332000e-01
   4.07922709e-03   5.99386000e-01
   3.38924686e-03   5.99104000e-01
   4.05978304e-03   5.99710000e-01
   3.16501401e-03   5.99725000e-01
   5.05806288e-03   5.99483000e-01
   1.61114951e-03   5.99555000e-01
   2.23313148e-03   5.99305000e-01
   2.32286477e-03   5.99446000e-01
   2.76684778e-03   5.99891000e-01
   5.14935372e-03   5.99456000e-01
   9.66036962e-04   5.99683000e-01
   4.74997708e-03   5.98935000e-01
   5.18852679e-03   5.99214000e-01
   3.11691879e-03   5.99190000e-01
   5.68687957e-03   5.99764000e-01
   2.67029468e-03   5.99553000e-01
   2.19972336e-03   5.99446000e-01
   3.67946820e-03   5.99563000e-01
   3.04554961e-03   5.99594000e-01
   3.57160343e-03   5.99510000e-01
   2.67071546e-03   5.99203000e-01
   1.81535450e-03   5.99523000e-01
   3.40236333e-04   5.99132000e-01
   5.87181242e-03   5.99445000e-01
   3.89518056e-03   5.98688000e-01
   5.95065370e-03   5.99299000e-01
   3.82473360e-03   5.99860000e-01
   4.19193860e-03   5.99323000e-01
   4.18382557e-03   5.99864000e-01
   4.78534251e-03   5.99184000e-01
   4.89268684e-03   5.98980000e-01
   1.71560707e-03   5.99497000e-01
   3.35052989e-03   5.99479000e-01
   2.91894279e-03   5.99680000e-01
   4.41836531e-03   5.99521000e-01
   3.04168146e-03   5.99548000e-01
   2.49932046e-03   5.99141000e-01
   5.81298768e-03   5.99391000e-01
   1.78383674e-03   5.99117000e-01
   2.77468525e-03   5.99334000e-01
   1.50165074e-03   5.99380000e-01
   3.29936767e-03   5.99301000e-01
   2.62917630e-03   5.99812000e-01
   2.90937289e-03   5.99545000e-01
   4.46681844e-03   5.99166000e-01
   2.16504990e-03   5.99282000e-01
   1.59381556e-03   5.99382000e-01
   4.36650598e-03   5.99631000e-01
   4.96297503e-03   5.99257000e-01
   3.52134045e-03   5.99044000e-01
   5.46388193e-03   5.99178000e-01
   8.86013828e-04   5.99508000e-01
   2.84597381e-03   5.99543000e-01
   6.36482776e-04   5.99394000e-01
   1.86498453e-03   5.99410000e-01
   1.07607607e-03   5.99452000e-01
   4.67918103e-03   5.99505000e-01
   5.95261752e-03   5.99653000e-01
   2.50890930e-03   5.99354000e-01
   2.45364748e-03   5.98943000e-01
   5.35502104e-04   5.98965000e-01
   3.40212239e-03   5.99178000e-01
   1.66074288e-03   5.99437000e-01
   2.48135637e-03   5.99592000e-01
   5.42733761e-03   5.99502000e-01
   2.50058393e-03   5.99575000e-01
   5.22821521e-04   5.98980000e-01
   3.95064909e-03   5.99178000e-01
   3.11686509e-03   5.99430000e-01
   1.86671082e-03   5.99345000e-01
   3.53774854e-03   5.99376000e-01
   2.89070516e-03   5.99643000e-01
   3.79842130e-03   5.99383000e-01
   3.06437981e-03   5.99519000e-01
   5.22675896e-04   5.99644000e-01
   2.62308572e-03   5.98880000e-01
   3.10913562e-03   5.99587000e-01
   2.67112226e-03   5.99700000e-01
   4.92804174e-03   5.99433000e-01
   6.06637879e-03   5.99140000e-01
   2.66491442e-03   5.99598000e-01
   4.14684105e-03   5.99554000e-01
   2.63162967e-03   5.99689000e-01
   1.78966513e-03   5.99589000e-01
   4.16274618e-03   5.99772000e-01
   4.63644017e-03   5.99404000e-01
   1.27494286e-03   5.99230000e-01
   1.04713853e-03   5.99111000e-01
   1.49195530e-03   5.99604000e-01
   4.14276536e-03   5.99446000e-01
   3.73764497e-03   5.99686000e-01
   3.25115471e-03   5.98843000e-01
   6.75385206e-03   5.99215000e-01
   2.26482962e-03   5.99322000e-01
   4.72258302e-03   5.99241000e-01
   3.10613953e-03   5.99722000e-01
   2.59432284e-03   5.99553000e-01
   3.14260299e-03   5.99504000e-01
   1.16674528e-03   5.99246000e-01
   2.37797311e-03   5.99600000e-01
   5.46413298e-03   5.99777000e-01
   4.33819390e-03   5.99578000e-01
   2.52126816e-03   5.99518000e-01
   1.19662831e-03   5.99476000e-01
   2.69519703e-03   5.98789000e-01
   6.02667357e-04   5.98926000e-01
   2.30970371e-03   5.99335000e-01
   2.04209289e-03   5.99276000e-01
   1.12686528e-03   5.99430000e-01
   5.31496558e-03   5.99600000e-01
   2.47766600e-03   5.98991000e-01
   2.95282629e-03   5.99608000e-01
   8.38112937e-04   5.99294000e-01
   2.39982305e-04   5.99001000e-01
   1.35660881e-03   5.99272000e-01
   1.13074754e-03   5.99010000e-01
   3.91672263e-03   5.98872000e-01
   2.88088167e-03   5.99465000e-01
   3.28294868e-03   5.99437000e-01
   1.27424504e-03   5.99267000e-01
   3.59426214e-04   5.99537000e-01
   4.15570405e-03   5.99330000e-01
   1.59282101e-03   5.99330000e-01
   2.08503859e-03   5.99544000e-01
   3.14364574e-03   5.99305000e-01
   4.91477592e-03   5.99461000e-01
   5.45105970e-03   5.99093000e-01
   2.60883387e-03   5.99308000e-01
   4.02976079e-03   5.99330000e-01
   1.13234014e-03   5.99375000e-01
   3.95769328e-03   5.99545000e-01
   2.29782003e-03   5.99402000e-01
   2.44697824e-03   5.99528000e-01
   4.15009807e-03   5.99046000e-01
   1.92481252e-03   5.99656000e-01
   2.60009944e-03   5.99549000e-01
   5.36152375e-03   5.99168000e-01
   2.73481789e-03   5.99541000e-01
   3.39581438e-03   5.99220000e-01
   1.27412620e-03   5.99239000e-01
   3.02893543e-03   5.99266000e-01
   3.91632710e-03   5.99089000e-01
   2.21855153e-03   5.99105000e-01
   5.04325660e-03   5.99257000e-01
   2.68996658e-03   5.99615000e-01
   4.61594240e-03   5.99052000e-01
   3.94382532e-03   5.98942000e-01
   4.09641367e-03   5.99550000e-01
   1.46150103e-03   5.99413000e-01
   1.71040438e-03   5.99542000e-01
   4.61597406e-03   5.98939000e-01
   3.87577224e-03   5.99234000e-01
   4.42838585e-03   5.99330000e-01
   4.04272753e-03   5.99404000e-01
   2.75793974e-03   5.99877000e-01
   2.95389930e-03   5.99980000e-01
   3.35413294e-03   5.99623000e-01
   1.26709143e-03   5.99002000e-01
   3.91937504e-03   5.99356000e-01
   1.70304264e-03   5.99437000e-01
   1.76791884e-03   5.99735000e-01
   4.84037040e-04   5.99542000e-01
   5.05696107e-03   5.99132000e-01
   1.36771107e-03   5.99569000e-01
   3.88568577e-03   5.99202000e-01
   4.76089201e-03   5.99648000e-01
   3.09583298e-03   5.99197000e-01
   2.71630373e-03   5.99375000e-01
   4.02052592e-03   5.99649000e-01
   5.00403675e-03   5.99649000e-01
   2.62101713e-03   5.99359000e-01
   1.15143349e-03   5.99277000e-01
   2.60098922e-03   5.99796000e-01
   1.11796454e-03   5.99379000e-01
   3.00040169e-04   5.99723000e-01
   1.59067429e-03   5.99736000e-01
   3.46666157e-03   5.99911000e-01
   4.67657284e-03   5.99585000e-01
   2.37552785e-03   5.99605000e-01
   4.88234663e-03   5.99586000e-01
   2.88491860e-03   5.99203000e-01
   3.16029838e-03   5.99417000e-01
   1.24287323e-03   5.99231000e-01
   2.38078692e-03   5.99193000e-01
   4.50321098e-03   5.99353000e-01
   4.46690391e-03   5.99246000e-01
   3.69889883e-03   5.99231000e-01
   2.71997262e-03   5.99286000e-01
   4.54926261e-03   5.99142000e-01
   3.70583245e-03   5.99828000e-01
   3.07901916e-03   5.99125000e-01
   3.09836911e-03   5.99292000e-01
   1.51642238e-03   5.99697000e-01
   4.73349417e-03   5.99379000e-01
   3.69349585e-03   5.99342000e-01
   3.84224784e-03   5.99758000e-01
   2.18235047e-03   5.98958000e-01
   2.22823656e-03   5.99309000e-01
   1.92094690e-03   5.99603000e-01
   2.41732298e-03   5.99328000e-01
   9.76381323e-04   5.99706000e-01
   1.01560211e-03   5.99248000e-01
   2.13766893e-03   5.99647000e-01
   2.59074384e-03   5.99399000e-01
   2.86846731e-03   5.99306000e-01
   2.51982795e-03   5.99386000e-01
   2.85432963e-03   5.99473000e-01
   1.07486295e-03   5.99350000e-01
   2.64839186e-03   5.98843000e-01
   2.01171430e-03   5.99254000e-01
   1.71201430e-03   5.99502000e-01
   2.01265163e-03   5.99708000e-01
   2.09427320e-03   5.99206000e-01
   1.16903698e-03   5.99510000e-01
   2.87966295e-03   5.99170000e-01
   5.21428710e-04   5.99270000e-01
   1.72564897e-03   5.99079000e-01
   1.90933122e-03   5.99724000e-01
   1.66932059e-03   5.99603000e-01
   3.02028224e-03   5.99427000e-01
   7.88982995e-03   5.99190000e-01
   1.54329135e-03   5.99402000e-01
   1.58115573e-03   5.99165000e-01
   3.38386281e-03   5.99165000e-01
   5.45231551e-04   5.99324000e-01
   4.82467165e-03   5.99708000e-01
   9.85528423e-04   5.99271000e-01
   1.06771360e-03   5.99314000e-01
   4.77093837e-03   6.00226000e-01
   4.64776372e-03   5.99479000e-01
   2.09189584e-03   5.99173000e-01
   2.21110480e-03   5.99534000e-01
   5.54756779e-03   5.99858000e-01
   2.35365430e-03   5.99394000e-01
   1.78581731e-03   5.99367000e-01
   1.68302290e-03   5.99130000e-01
   1.55631197e-03   5.99493000e-01
   2.73449022e-03   5.99577000e-01
   5.35703835e-03   5.99512000e-01
   2.90852461e-03   5.99694000e-01
   5.30464686e-03   5.99499000e-01
   4.53540297e-03   5.99691000e-01
   5.18517197e-03   5.99695000e-01
   3.23397174e-03   5.99639000e-01
   2.53604144e-03   5.99736000e-01
   3.19533018e-03   5.99345000e-01
   2.40816066e-03   5.99357000e-01
   5.08250247e-03   5.99298000e-01
   2.53629106e-03   5.99646000e-01
   4.06664201e-03   5.99505000e-01
   1.63605804e-03   5.99467000e-01
   3.98242195e-03   5.99675000e-01
   2.79246633e-03   5.99220000e-01
   1.75356040e-03   5.99425000e-01
   2.10229344e-03   5.99763000e-01
   3.00144163e-03   5.99884000e-01
   3.42474874e-03   5.99187000e-01
   3.74764590e-03   5.99430000e-01
   7.88233998e-03   5.98955000e-01
   5.90256307e-03   5.98912000e-01
   1.86051572e-03   5.99230000e-01
   4.74597204e-03   5.99055000e-01
   2.21412765e-03   5.99645000e-01
   4.65268933e-03   5.99400000e-01
   4.41068612e-03   5.99721000e-01
   1.18006055e-03   5.99105000e-01
   3.14077532e-03   5.98874000e-01
   2.44527670e-03   5.99407000e-01
   1.42803068e-03   5.99364000e-01
   2.02715969e-03   5.98859000e-01
   3.61592500e-03   5.99028000e-01
   3.45926870e-03   5.99381000e-01
   4.47999330e-03   5.98950000e-01
   1.83991420e-03   5.99467000e-01
   2.27937094e-04   5.99354000e-01
   2.60416737e-03   5.99229000e-01
   5.72839480e-03   5.99765000e-01
   1.91300301e-03   5.99525000e-01
   2.97039684e-03   5.99548000e-01
   1.83235165e-03   5.99601000e-01
   1.61980653e-04   5.99529000e-01
   2.90988822e-03   5.99887000e-01
   4.27898817e-03   5.99161000e-01
   1.45795337e-03   5.99338000e-01
   2.13211763e-03   5.99530000e-01
   6.87450517e-03   5.99470000e-01
   3.86219301e-03   5.99584000e-01
   5.25464822e-03   5.99603000e-01
   1.03389852e-03   5.99623000e-01
   5.08430207e-03   5.99408000e-01
   6.46060866e-04   5.99653000e-01
   2.30748477e-03   5.99242000e-01
   2.99535547e-03   5.99459000e-01
   3.76869201e-03   5.99424000e-01
   3.14485156e-03   5.99583000e-01
   6.56274409e-03   5.99772000e-01
   3.14517684e-03   5.99161000e-01
   1.96245014e-03   5.99248000e-01
   3.69422403e-03   5.99327000e-01
   3.94359208e-03   5.99129000e-01
   4.27173321e-03   5.99599000e-01
   3.77370693e-03   5.99466000e-01
   2.28161190e-03   5.99673000e-01
   9.56068844e-04   5.99313000e-01
   4.94340616e-03   5.99123000e-01
   2.51302461e-03   5.99333000e-01
   8.37847416e-04   5.99372000e-01
   1.18511974e-03   5.99379000e-01
   3.04953376e-03   5.99057000e-01
   3.96015462e-03   5.99546000e-01
   2.74133689e-03   5.99571000e-01
   2.59729919e-03   5.99077000e-01
   2.70616594e-03   5.99536000e-01
   3.85043830e-03   5.99352000e-01
   1.63598222e-03   5.99601000e-01
   3.73022711e-03   5.98972000e-01
   7.27252247e-04   5.99154000e-01
   3.22003369e-03   5.99371000e-01
   1.97062102e-03   5.99329000e-01
   2.05961348e-03   5.99690000e-01
   3.54106728e-03   5.99282000e-01
   1.92413980e-03   5.99708000e-01
   1.05450943e-03   5.98898000e-01
   8.85069104e-04   5.99296000e-01
   1.56477815e-03   5.99323000e-01
   5.88120040e-04   5.99256000e-01
   1.77477911e-03   5.99513000e-01
   2.19954574e-03   5.99585000e-01
   9.88000537e-04   5.99727000e-01
   4.13622257e-03   5.99430000e-01
   2.64246251e-03   5.99315000e-01
   3.35407138e-03   5.99135000e-01
   2.71558393e-03   5.99395000e-01
   1.01715678e-03   5.99159000e-01
   1.27474519e-03   5.99371000e-01
   5.54936881e-04   5.99871000e-01
   3.16722102e-03   5.99626000e-01
   1.94120811e-03   5.99136000e-01
   3.35012298e-03   5.98972000e-01
   9.85607423e-04   5.99765000e-01
   6.49468198e-03   5.99076000e-01
   1.31158732e-03   5.99454000e-01
   5.93157117e-04   5.99302000e-01
   2.94607406e-03   5.99215000e-01
   3.21798251e-03   5.99269000e-01
   2.41324759e-03   5.99473000e-01
   2.65441992e-03   5.99533000e-01
   3.23854741e-03   5.99378000e-01
   3.56675867e-03   5.99073000e-01
   2.53528645e-03   5.99696000e-01
   1.75175292e-03   5.99182000e-01
   3.44815775e-03   5.99537000e-01
   7.00884241e-04   5.99078000e-01
   1.26225908e-03   5.99015000e-01
   1.28195109e-03   5.99711000e-01
   4.52728834e-03   5.99194000e-01
   1.82124499e-03   5.99087000e-01
   5.55119796e-03   5.99521000e-01
   5.19729685e-03   5.99683000e-01
   1.52755914e-03   5.99589000e-01
   5.58736735e-04   5.99670000e-01
   1.79326504e-03   5.99304000e-01
   2.26211721e-03   5.99374000e-01
   5.68728258e-03   5.98917000e-01
   2.02015951e-03   5.99083000e-01
   3.36914073e-03   5.99223000e-01
   4.18117532e-03   5.99329000e-01
   4.61690280e-03   5.99536000e-01
   6.02216345e-03   5.99414000e-01
   1.54797718e-03   5.98984000e-01
   3.90956294e-03   5.99476000e-01
   1.04854981e-03   5.99407000e-01
   2.30320020e-03   5.99603000e-01
   1.60939537e-03   5.99810000e-01
   2.88789516e-03   5.98616000e-01
   3.49355658e-03   5.99206000e-01
   3.71600362e-03   5.99478000e-01
   6.49427463e-04   5.99538000e-01
   2.69094976e-03   5.99949000e-01
   1.12149712e-03   5.99387000e-01
   3.45681858e-03   5.99135000e-01
   1.86980770e-03   5.99365000e-01
   2.58486520e-03   5.98808000e-01
   3.49690197e-03   5.99589000e-01
   2.85199708e-03   5.99248000e-01
   2.09092727e-03   5.99296000e-01
   2.54200741e-03   5.99173000e-01
   2.78811309e-03   5.99351000e-01
   3.78780508e-03   5.99225000e-01
   3.61249231e-03   5.98885000e-01
   2.09049402e-03   5.99679000e-01
   1.47430520e-03   5.99477000e-01
   3.48502694e-03   5.99646000e-01
   4.93693716e-03   5.99634000e-01
   1.48932427e-03   5.99469000e-01
   3.06375997e-03   5.99485000e-01
   6.03990912e-03   5.99252000e-01
   3.82482035e-03   5.99505000e-01
   2.30216009e-03   5.99110000e-01
   5.02264284e-03   5.99281000e-01
   3.23861599e-03   5.99665000e-01
   2.14358463e-03   5.99384000e-01
   4.01013451e-03   5.99655000e-01
   2.63859684e-03   5.99164000e-01
   6.17519682e-04   5.99580000e-01
   4.53309409e-03   5.99368000e-01
   3.25563812e-03   5.99452000e-01
   7.41969523e-03   5.99548000e-01
   2.19767896e-03   5.99103000e-01
   4.60776774e-03   5.98966000e-01
   1.33174490e-03   5.98971000e-01
   3.01491781e-03   5.98939000e-01
   1.53919610e-03   5.99022000e-01
   2.01493981e-03   5.99550000e-01
   3.35281260e-03   5.99888000e-01
   1.92235024e-03   5.99738000e-01
   4.14703267e-04   5.99525000e-01
   3.30758678e-03   5.99757000e-01
   3.67921352e-03   5.99348000e-01
   1.46111944e-03   5.99434000e-01
   2.43461728e-04   5.98943000e-01
   2.04701176e-03   5.99537000e-01
   2.33205185e-03   5.99064000e-01
   2.66844270e-03   5.99432000e-01
   2.15875673e-03   5.99450000e-01
   2.51223633e-03   5.99094000e-01
   2.18141670e-03   5.99288000e-01
   4.57638613e-04   5.99273000e-01
   1.11424857e-03   5.99167000e-01
   2.58184251e-03   5.99436000e-01
   2.46145565e-03   5.99397000e-01
   1.46928126e-03   5.99097000e-01
   1.23983891e-03   5.99403000e-01
   3.74781268e-03   5.99262000e-01
   4.22164354e-03   5.99165000e-01
   1.62092024e-03   5.99710000e-01
   1.27092689e-03   5.99238000e-01
   5.94067817e-04   5.99294000e-01
   2.30531639e-04   5.99208000e-01
   8.45516339e-04   5.99165000e-01
   1.75721537e-03   5.99578000e-01
   3.60862913e-03   5.99555000e-01
   6.61436742e-03   5.98856000e-01
   2.35003867e-03   5.99488000e-01
   4.72281273e-03   5.99127000e-01
   4.20156775e-03   5.98788000e-01
   1.67727544e-03   5.98913000e-01
   6.93260387e-03   5.99415000e-01
   9.57376442e-04   5.99069000e-01
   3.03375524e-03   5.99232000e-01
   4.55401311e-03   5.99448000e-01
   7.03399373e-04   5.99407000e-01
   1.22266791e-03   5.99521000e-01
   1.30404166e-03   5.99141000e-01
   1.46536033e-03   5.99286000e-01
   9.85074432e-04   5.99620000e-01
   1.47789432e-03   5.99236000e-01
   1.58805104e-03   5.99244000e-01
   3.21881377e-03   5.98883000e-01
   2.61405395e-03   5.99144000e-01
   6.93621174e-04   5.98906000e-01
   4.69936815e-03   5.99265000e-01
   3.99665863e-03   5.98858000e-01
   1.61359190e-03   5.99771000e-01
   2.42685006e-03   5.99358000e-01
   1.75225581e-03   5.99559000e-01
   5.04912152e-03   5.99587000e-01
   3.98307048e-03   5.99725000e-01
   2.54143804e-03   5.99557000e-01
   2.56739500e-03   5.99450000e-01
   5.54612745e-04   5.99317000e-01
   3.41014341e-03   5.99000000e-01
   2.17867456e-03   5.99178000e-01
   6.70535476e-04   5.99125000e-01
   2.36677978e-03   5.99602000e-01
