#          |P|               []
   4.39562602e-02   6.39179000e-01
   4.56990053e-02   6.39427000e-01
   4.49298762e-02   6.39330000e-01
   3.71601232e-02   6.39346000e-01
   4.27811396e-02   6.38945000e-01
   3.90651922e-02   6.39051000e-01
   4.02752526e-02   6.39020000e-01
   4.36436275e-02   6.39223000e-01
   4.21050511e-02   6.39003000e-01
   3.86604743e-02   6.38833000e-01
   4.50659064e-02   6.39293000e-01
   4.54193922e-02   6.39378000e-01
   4.28227003e-02   6.39254000e-01
   4.54498691e-02   6.39067000e-01
   4.36738202e-02   6.39674000e-01
   4.07659722e-02   6.39409000e-01
   4.29954009e-02   6.39534000e-01
   4.67263386e-02   6.39569000e-01
   4.20497875e-02   6.39451000e-01
   4.51838390e-02   6.39142000e-01
   4.51868485e-02   6.39065000e-01
   4.77098407e-02   6.39144000e-01
   4.44980229e-02   6.39314000e-01
   4.52322731e-02   6.39033000e-01
   4.79553102e-02   6.39730000e-01
   4.16874027e-02   6.39260000e-01
   3.84910991e-02   6.39422000e-01
   4.34895759e-02   6.39190000e-01
   4.11690346e-02   6.39178000e-01
   4.60233340e-02   6.39514000e-01
   4.37426632e-02   6.39281000e-01
   3.33478208e-02   6.39118000e-01
   5.02424142e-02   6.39337000e-01
   4.22595883e-02   6.38873000e-01
   4.59527863e-02   6.39335000e-01
   4.17991568e-02   6.39436000e-01
   4.43913144e-02   6.39366000e-01
   4.25984794e-02   6.39498000e-01
   4.53520833e-02   6.39527000e-01
   3.97934803e-02   6.39705000e-01
   4.53780890e-02   6.39329000e-01
   4.59168624e-02   6.39626000e-01
   4.02338608e-02   6.39267000e-01
   4.48213015e-02   6.38957000e-01
   4.13745367e-02   6.39128000e-01
   4.47634825e-02   6.38933000e-01
   4.59291079e-02   6.39546000e-01
   4.03105124e-02   6.39151000e-01
   3.86434085e-02   6.39085000e-01
   3.77604516e-02   6.39227000e-01
   4.33840470e-02   6.39293000e-01
   4.11979777e-02   6.38847000e-01
   3.90994809e-02   6.39480000e-01
   3.98826312e-02   6.39111000e-01
   4.20376376e-02   6.39648000e-01
   4.52408795e-02   6.39695000e-01
   3.82361805e-02   6.39145000e-01
   4.11342698e-02   6.39585000e-01
   3.96624471e-02   6.39209000e-01
   4.10717551e-02   6.39663000e-01
   4.10819273e-02   6.39639000e-01
   3.74692752e-02   6.39525000e-01
   4.21711962e-02   6.39067000e-01
   3.98899994e-02   6.39363000e-01
   3.85389208e-02   6.39321000e-01
   4.22923391e-02   6.38864000e-01
   4.29926320e-02   6.39349000e-01
   4.21518053e-02   6.39288000e-01
   4.17052109e-02   6.39517000e-01
   3.93632468e-02   6.39284000e-01
   4.37343721e-02   6.39515000e-01
   4.67876086e-02   6.39530000e-01
   3.88806728e-02   6.39346000e-01
   4.51785782e-02   6.39261000e-01
   4.73171697e-02   6.39138000e-01
   4.14733349e-02   6.39469000e-01
   3.71176113e-02   6.39178000e-01
   4.21024683e-02   6.39381000e-01
   4.53029448e-02   6.39162000e-01
   4.17238176e-02   6.39155000e-01
   4.22886065e-02   6.39236000e-01
   4.61306672e-02   6.39347000e-01
   4.34386802e-02   6.39155000e-01
   4.42421196e-02   6.39112000e-01
   3.84149254e-02   6.39120000e-01
   4.27230525e-02   6.39507000e-01
   4.77599253e-02   6.39448000e-01
   3.97208067e-02   6.39260000e-01
   4.35683661e-02   6.39428000e-01
   4.29514910e-02   6.39222000e-01
   4.58483522e-02   6.39334000e-01
   4.58371497e-02   6.39351000e-01
   4.27329109e-02   6.39470000e-01
   4.16877644e-02   6.39084000e-01
   4.80447543e-02   6.39054000e-01
   3.99293463e-02   6.39246000e-01
   4.39341271e-02   6.39170000e-01
   4.23620789e-02   6.39436000e-01
   4.71054582e-02   6.39218000e-01
   4.59855717e-02   6.39261000e-01
   4.04296879e-02   6.39162000e-01
   3.96232433e-02   6.39094000e-01
   4.21713491e-02   6.39220000e-01
   4.30446020e-02   6.39397000e-01
   3.73534343e-02   6.39578000e-01
   4.36442050e-02   6.39448000e-01
   4.38187706e-02   6.39303000e-01
   4.61974403e-02   6.39372000e-01
   3.85085350e-02   6.39091000e-01
   3.65223770e-02   6.39077000e-01
   4.26820403e-02   6.39348000e-01
   3.84665597e-02   6.39480000e-01
   4.46292400e-02   6.39362000e-01
   3.96987030e-02   6.39434000e-01
   4.06327933e-02   6.39268000e-01
   4.63182616e-02   6.39260000e-01
   4.50458636e-02   6.39247000e-01
   4.67955220e-02   6.39541000e-01
   3.79095363e-02   6.39446000e-01
   4.34241819e-02   6.39263000e-01
   4.30687349e-02   6.39204000e-01
   4.16823421e-02   6.39727000e-01
   4.28169206e-02   6.39210000e-01
   3.95524095e-02   6.39362000e-01
   3.78569033e-02   6.39328000e-01
   3.96144642e-02   6.39696000e-01
   4.12815264e-02   6.39347000e-01
   4.36429972e-02   6.39368000e-01
   4.23198913e-02   6.39512000e-01
   3.37191766e-02   6.38921000e-01
   3.75725670e-02   6.39527000e-01
   4.12801551e-02   6.39257000e-01
   3.74594129e-02   6.39614000e-01
   3.79807475e-02   6.39187000e-01
   4.32092278e-02   6.39472000e-01
   4.65490951e-02   6.39422000e-01
   3.94273418e-02   6.39008000e-01
   4.13182464e-02   6.39248000e-01
   4.64705660e-02   6.39332000e-01
   4.92017350e-02   6.39062000e-01
   4.24829151e-02   6.39432000e-01
   4.47367765e-02   6.39580000e-01
   3.92327809e-02   6.39143000e-01
   4.03984129e-02   6.39278000e-01
   3.88797708e-02   6.39144000e-01
   3.73254434e-02   6.38953000e-01
   4.66013302e-02   6.39050000e-01
   4.12937544e-02   6.39294000e-01
   4.66386293e-02   6.39800000e-01
   4.44771686e-02   6.39410000e-01
   4.56385338e-02   6.39447000e-01
   4.37844501e-02   6.39117000e-01
   3.93465078e-02   6.39094000e-01
   3.84423944e-02   6.39108000e-01
   3.95510680e-02   6.39452000e-01
   4.51364173e-02   6.39068000e-01
   3.93823894e-02   6.39608000e-01
   4.12975824e-02   6.38831000e-01
   4.82633416e-02   6.39272000e-01
   3.80341049e-02   6.39518000e-01
   4.89353076e-02   6.39504000e-01
   4.08796209e-02   6.39527000e-01
   4.17996402e-02   6.39382000e-01
   4.13642321e-02   6.39071000e-01
   4.09326471e-02   6.39265000e-01
   4.55981481e-02   6.39204000e-01
   4.31073866e-02   6.39188000e-01
   4.48168818e-02   6.39490000e-01
   4.67972339e-02   6.39098000e-01
   4.13989565e-02   6.38868000e-01
   4.93939512e-02   6.39314000e-01
   4.43634819e-02   6.39440000e-01
   3.54224852e-02   6.39092000e-01
   4.20036647e-02   6.39060000e-01
   4.71739517e-02   6.39157000e-01
   4.11768309e-02   6.38730000e-01
   4.48902210e-02   6.39136000e-01
   4.45045682e-02   6.39184000e-01
   3.99786972e-02   6.39464000e-01
   3.92137061e-02   6.38900000e-01
   3.83141633e-02   6.38960000e-01
   4.12392176e-02   6.39267000e-01
   4.37260128e-02   6.39048000e-01
   4.56717426e-02   6.39643000e-01
   4.45923243e-02   6.39471000e-01
   4.00308981e-02   6.39290000e-01
   4.17349254e-02   6.39320000e-01
   4.16795917e-02   6.39036000e-01
   4.43253566e-02   6.39277000e-01
   4.31589083e-02   6.39544000e-01
   3.77325293e-02   6.39331000e-01
   4.18401012e-02   6.39608000e-01
   4.32305113e-02   6.39427000e-01
   4.29671920e-02   6.39098000e-01
   3.51001012e-02   6.39471000e-01
   4.24388805e-02   6.39106000e-01
   4.30143534e-02   6.39357000e-01
   4.46115249e-02   6.39464000e-01
   4.48066827e-02   6.39785000e-01
   4.57621020e-02   6.39423000e-01
   4.43630326e-02   6.39120000e-01
   3.91627289e-02   6.39389000e-01
   3.64095728e-02   6.38956000e-01
   3.84817841e-02   6.39346000e-01
   4.37013162e-02   6.39247000e-01
   4.32555504e-02   6.39445000e-01
   3.66703115e-02   6.39100000e-01
   4.96259555e-02   6.39212000e-01
   4.45059806e-02   6.39252000e-01
   3.77459824e-02   6.39191000e-01
   4.26474273e-02   6.39768000e-01
   3.89855016e-02   6.39281000e-01
   4.78103214e-02   6.39187000e-01
   4.44619018e-02   6.39333000e-01
   3.72659858e-02   6.39535000e-01
   4.70815167e-02   6.39097000e-01
   4.41456524e-02   6.39089000e-01
   4.68505869e-02   6.39476000e-01
   4.55237530e-02   6.39099000e-01
   4.04077330e-02   6.39319000e-01
   4.17256326e-02   6.39642000e-01
   4.63575119e-02   6.39543000e-01
   4.61161287e-02   6.39253000e-01
   4.44350634e-02   6.39423000e-01
   4.04829187e-02   6.38700000e-01
   4.30872527e-02   6.39072000e-01
   4.20840093e-02   6.39468000e-01
   4.41782615e-02   6.39103000e-01
   4.17417496e-02   6.38945000e-01
   4.80717942e-02   6.39247000e-01
   3.92316392e-02   6.39270000e-01
   4.29245555e-02   6.39362000e-01
   4.16107508e-02   6.39255000e-01
   4.42976229e-02   6.39403000e-01
   4.20258520e-02   6.39383000e-01
   4.23264150e-02   6.39446000e-01
   3.80518215e-02   6.39330000e-01
   4.37459883e-02   6.39315000e-01
   4.20053371e-02   6.39151000e-01
   4.27681656e-02   6.39402000e-01
   4.41834037e-02   6.39484000e-01
   4.55955672e-02   6.39610000e-01
   4.74854222e-02   6.39121000e-01
   3.98116695e-02   6.39144000e-01
   4.21528002e-02   6.39135000e-01
   3.99308979e-02   6.39043000e-01
   4.31793513e-02   6.39670000e-01
   4.30269999e-02   6.39680000e-01
   4.63406566e-02   6.39431000e-01
   4.70046979e-02   6.39324000e-01
   3.92877389e-02   6.39497000e-01
   3.60910847e-02   6.39469000e-01
   4.55300629e-02   6.39212000e-01
   4.27185840e-02   6.39422000e-01
   4.13871204e-02   6.39192000e-01
   3.95220043e-02   6.39682000e-01
   4.05223450e-02   6.39087000e-01
   4.03688824e-02   6.39329000e-01
   4.53123923e-02   6.39428000e-01
   4.32622654e-02   6.39168000e-01
   4.02625984e-02   6.39435000e-01
   4.24412239e-02   6.39474000e-01
   4.23381280e-02   6.39104000e-01
   4.79617661e-02   6.39325000e-01
   4.80741753e-02   6.39528000e-01
   4.20783197e-02   6.39433000e-01
   4.60492547e-02   6.39379000e-01
   4.20548250e-02   6.39177000e-01
   4.76594713e-02   6.39009000e-01
   3.83961740e-02   6.39232000e-01
   4.73253196e-02   6.39198000e-01
   4.37757518e-02   6.39289000e-01
   4.26208878e-02   6.39403000e-01
   4.14055859e-02   6.39205000e-01
   4.23516819e-02   6.39090000e-01
   4.02164586e-02   6.38934000e-01
   4.14246720e-02   6.39170000e-01
   4.08107571e-02   6.39401000e-01
   3.98576021e-02   6.39573000e-01
   4.44949553e-02   6.39100000e-01
   4.48844126e-02   6.39512000e-01
   3.64088373e-02   6.39489000e-01
   4.21263006e-02   6.39407000e-01
   3.95036787e-02   6.39440000e-01
   4.15124169e-02   6.39765000e-01
   4.40142416e-02   6.39276000e-01
   4.23951018e-02   6.39069000e-01
   4.53429604e-02   6.38981000e-01
   4.40415146e-02   6.39170000e-01
   4.34758448e-02   6.39240000e-01
   4.25884438e-02   6.39072000e-01
   4.23250977e-02   6.39141000e-01
   3.93048779e-02   6.39450000e-01
   4.34019788e-02   6.39354000e-01
   4.19874744e-02   6.39536000e-01
   4.01303912e-02   6.39504000e-01
   4.30905379e-02   6.39128000e-01
   4.25117773e-02   6.39552000e-01
   4.23765814e-02   6.39368000e-01
   4.04001440e-02   6.39139000e-01
   4.35356938e-02   6.39093000e-01
   4.01699323e-02   6.39716000e-01
   4.30995414e-02   6.39145000e-01
   4.05869662e-02   6.39666000e-01
   4.10599785e-02   6.39297000e-01
   4.04032234e-02   6.39223000e-01
   4.09638933e-02   6.39356000e-01
   4.32056646e-02   6.39219000e-01
   4.54520441e-02   6.39388000e-01
   4.16735778e-02   6.39083000e-01
   4.68840101e-02   6.39116000e-01
   3.64892418e-02   6.39368000e-01
   3.77642844e-02   6.38820000e-01
   4.12445013e-02   6.39574000e-01
   3.98185984e-02   6.39331000e-01
   3.84079088e-02   6.39250000e-01
   3.72428173e-02   6.39179000e-01
   4.06331248e-02   6.39032000e-01
   4.13239972e-02   6.39414000e-01
   4.63941778e-02   6.39699000e-01
   3.85651587e-02   6.39253000e-01
   4.64782431e-02   6.39104000e-01
   3.93003913e-02   6.39198000e-01
   4.61809964e-02   6.39568000e-01
   3.89491604e-02   6.39029000e-01
   4.57505163e-02   6.39053000e-01
   4.19165217e-02   6.39432000e-01
   4.28607356e-02   6.39677000e-01
   4.11309190e-02   6.39191000e-01
   4.40580082e-02   6.39849000e-01
   4.26561042e-02   6.39170000e-01
   4.06124513e-02   6.39383000e-01
   3.62898867e-02   6.39320000e-01
   4.36789351e-02   6.38973000e-01
   4.61879536e-02   6.39750000e-01
   4.19429748e-02   6.39050000e-01
   3.96177720e-02   6.39016000e-01
   4.14855494e-02   6.39230000e-01
   4.15803390e-02   6.39356000e-01
   4.67402036e-02   6.39110000e-01
   4.51615602e-02   6.39348000e-01
   4.43643256e-02   6.39070000e-01
   4.05039769e-02   6.39002000e-01
   4.51121939e-02   6.39315000e-01
   4.04761683e-02   6.39124000e-01
   4.34562145e-02   6.39185000e-01
   4.24647837e-02   6.39636000e-01
   4.40015916e-02   6.39365000e-01
   3.92371226e-02   6.39524000e-01
   4.53029661e-02   6.39043000e-01
   4.25076324e-02   6.39315000e-01
   4.03859298e-02   6.39171000e-01
   3.78938170e-02   6.39288000e-01
   3.78284412e-02   6.38956000e-01
   4.09817821e-02   6.39442000e-01
   4.91470892e-02   6.39146000e-01
   4.00436242e-02   6.39129000e-01
   4.59207584e-02   6.39343000e-01
   4.32053881e-02   6.39228000e-01
   4.15075381e-02   6.39445000e-01
   3.66231630e-02   6.39162000e-01
   3.67986095e-02   6.39087000e-01
   4.76566962e-02   6.39389000e-01
   4.44828778e-02   6.39094000e-01
   3.18156949e-02   6.38999000e-01
   4.29039044e-02   6.39269000e-01
   4.24696052e-02   6.39113000e-01
   3.67765809e-02   6.39120000e-01
   3.91955296e-02   6.38996000e-01
   4.00819050e-02   6.39274000e-01
   4.37526609e-02   6.39409000e-01
   3.69845880e-02   6.39248000e-01
   4.17569390e-02   6.39268000e-01
   4.34396152e-02   6.39049000e-01
   4.54933051e-02   6.38936000e-01
   4.76119535e-02   6.39408000e-01
   4.01384405e-02   6.39343000e-01
   3.80226758e-02   6.39600000e-01
   4.17145466e-02   6.39575000e-01
   4.26443188e-02   6.39290000e-01
   4.56873166e-02   6.39430000e-01
   4.52817456e-02   6.39304000e-01
   4.34492908e-02   6.39161000e-01
   4.43780411e-02   6.39074000e-01
   4.04634624e-02   6.39473000e-01
   4.41632222e-02   6.39491000e-01
   3.71490174e-02   6.39281000e-01
   4.66285609e-02   6.39405000e-01
   4.12924384e-02   6.39426000e-01
   4.67558939e-02   6.38838000e-01
   4.29989383e-02   6.39637000e-01
   4.13518807e-02   6.39044000e-01
   4.54259740e-02   6.39549000e-01
   4.68302023e-02   6.39312000e-01
   4.37535537e-02   6.39315000e-01
   4.52409457e-02   6.39350000e-01
   4.36443368e-02   6.39245000e-01
   3.94338313e-02   6.39258000e-01
   3.55562004e-02   6.39439000e-01
   4.34269449e-02   6.39354000e-01
   3.70724531e-02   6.38968000e-01
   4.37094662e-02   6.39213000e-01
   4.22721162e-02   6.39070000e-01
   3.94662613e-02   6.39028000e-01
   4.09496142e-02   6.39258000e-01
   4.33192125e-02   6.39260000e-01
   4.32284759e-02   6.39611000e-01
   4.05515416e-02   6.38732000e-01
   4.19037778e-02   6.39150000e-01
   4.07533225e-02   6.39440000e-01
   4.44460187e-02   6.39426000e-01
   3.98348845e-02   6.38798000e-01
   4.68186514e-02   6.38868000e-01
   4.14294335e-02   6.39115000e-01
   4.44227106e-02   6.39106000e-01
   4.22184405e-02   6.39275000e-01
   4.32463547e-02   6.39546000e-01
   4.03366269e-02   6.39402000e-01
   4.48930517e-02   6.39229000e-01
   4.22798356e-02   6.38964000e-01
   3.77465794e-02   6.38999000e-01
   4.20090915e-02   6.39352000e-01
   4.26857223e-02   6.39095000e-01
   3.73783472e-02   6.39511000e-01
   4.07074021e-02   6.39197000e-01
   4.59184542e-02   6.39167000e-01
   3.96876336e-02   6.39310000e-01
   4.12563969e-02   6.39267000e-01
   3.66222894e-02   6.39298000e-01
   4.13003499e-02   6.39003000e-01
   4.30449917e-02   6.39505000e-01
   4.82203276e-02   6.39572000e-01
   3.96015103e-02   6.39456000e-01
   4.33165246e-02   6.39093000e-01
   3.89667803e-02   6.39160000e-01
   4.00072743e-02   6.38912000e-01
   4.46553476e-02   6.39362000e-01
   4.86488601e-02   6.39273000e-01
   3.93411689e-02   6.39236000e-01
   4.54482212e-02   6.39374000e-01
   3.79295247e-02   6.39101000e-01
   4.49196685e-02   6.39398000e-01
   4.41676434e-02   6.38833000e-01
   4.28992980e-02   6.39130000e-01
   4.06228192e-02   6.39105000e-01
   4.82803993e-02   6.39188000e-01
   4.33367565e-02   6.39297000e-01
   4.10965338e-02   6.39329000e-01
   4.36853941e-02   6.39279000e-01
   4.22727543e-02   6.39157000e-01
   4.12872355e-02   6.39368000e-01
   3.91437003e-02   6.39661000e-01
   3.84886122e-02   6.39296000e-01
   4.10774639e-02   6.39458000e-01
   3.81486154e-02   6.39032000e-01
   3.96897606e-02   6.39231000e-01
   3.83812951e-02   6.39481000e-01
   4.54541912e-02   6.39285000e-01
   4.06938119e-02   6.39160000e-01
   4.03373207e-02   6.39246000e-01
   4.43926607e-02   6.39388000e-01
   3.82386250e-02   6.39325000e-01
   3.97540798e-02   6.38988000e-01
   4.11150369e-02   6.39354000e-01
   3.89312946e-02   6.39216000e-01
   4.54453711e-02   6.39413000e-01
   4.44505064e-02   6.38766000e-01
   4.24605154e-02   6.39227000e-01
   4.10799703e-02   6.39097000e-01
   4.28674680e-02   6.39166000e-01
   3.99857908e-02   6.39101000e-01
   4.00492793e-02   6.39363000e-01
   4.13071004e-02   6.39222000e-01
   4.36557173e-02   6.39345000e-01
   4.44040451e-02   6.38859000e-01
   4.06816385e-02   6.39171000e-01
   4.59148978e-02   6.39247000e-01
   4.62670304e-02   6.39449000e-01
   3.89155809e-02   6.39074000e-01
   4.72238499e-02   6.39415000e-01
   4.26453614e-02   6.39273000e-01
   3.91338094e-02   6.39519000e-01
   4.33990270e-02   6.39279000e-01
   3.60999770e-02   6.39133000e-01
   3.83224775e-02   6.39200000e-01
   4.55635733e-02   6.39546000e-01
   4.01864786e-02   6.39419000e-01
   4.59950655e-02   6.39349000e-01
   4.23859647e-02   6.39203000e-01
   3.84196659e-02   6.39046000e-01
   4.13825445e-02   6.39729000e-01
   4.45412324e-02   6.39502000e-01
   3.95335983e-02   6.39239000e-01
   4.37523205e-02   6.39318000e-01
   4.23864813e-02   6.39340000e-01
   3.80469501e-02   6.39447000e-01
   4.25655567e-02   6.39187000e-01
   4.45794000e-02   6.39312000e-01
   3.73730918e-02   6.39372000e-01
   4.36475513e-02   6.39602000e-01
   4.10688326e-02   6.39204000e-01
   4.53027111e-02   6.39481000e-01
   4.11804812e-02   6.39275000e-01
   4.47249087e-02   6.39267000e-01
   4.06200683e-02   6.39220000e-01
   4.48147608e-02   6.38997000e-01
   4.14844440e-02   6.39802000e-01
   4.60742874e-02   6.39307000e-01
   4.04939998e-02   6.39008000e-01
   4.95227544e-02   6.39177000e-01
   4.43893165e-02   6.39007000e-01
   4.82353681e-02   6.39642000e-01
   3.53866096e-02   6.39138000e-01
   4.37781211e-02   6.38991000e-01
   4.51174324e-02   6.39286000e-01
   4.34148445e-02   6.39437000e-01
   4.44811905e-02   6.39090000e-01
   4.71336397e-02   6.38687000e-01
   4.18873906e-02   6.39392000e-01
   4.35856296e-02   6.39246000e-01
   4.78797132e-02   6.39250000e-01
   4.32509428e-02   6.39622000e-01
   4.52587816e-02   6.38528000e-01
   4.17168141e-02   6.39567000e-01
   4.18630778e-02   6.39482000e-01
   4.32831884e-02   6.39005000e-01
   3.95997756e-02   6.39343000e-01
   4.10494535e-02   6.38931000e-01
   4.27357919e-02   6.39125000e-01
   4.33385292e-02   6.39183000e-01
   4.45300644e-02   6.39530000e-01
   4.61985442e-02   6.39188000e-01
   3.82384071e-02   6.39602000e-01
   4.31816700e-02   6.39333000e-01
   3.98950599e-02   6.39068000e-01
   4.47794280e-02   6.39137000e-01
   4.11849390e-02   6.39375000e-01
   3.87630199e-02   6.39127000e-01
   4.45790273e-02   6.39376000e-01
   3.97622928e-02   6.39322000e-01
   3.80686565e-02   6.39199000e-01
   3.79583813e-02   6.39200000e-01
   4.97556601e-02   6.39120000e-01
   4.33696063e-02   6.39475000e-01
   5.04061074e-02   6.38806000e-01
   4.93821472e-02   6.39669000e-01
   4.45135018e-02   6.39428000e-01
   4.12676532e-02   6.39515000e-01
   3.94900198e-02   6.39654000e-01
   4.62100628e-02   6.39526000e-01
   4.30623786e-02   6.38945000e-01
   4.74761324e-02   6.39256000e-01
   4.33324750e-02   6.39303000e-01
   4.25687535e-02   6.39593000e-01
   4.08787201e-02   6.39300000e-01
   4.09257441e-02   6.39669000e-01
   3.64538179e-02   6.39416000e-01
   4.12689264e-02   6.39023000e-01
   4.53392878e-02   6.38985000e-01
   4.01648683e-02   6.38947000e-01
   4.11285749e-02   6.39570000e-01
   4.09475509e-02   6.39324000e-01
   4.45540565e-02   6.39099000e-01
   3.77692014e-02   6.39449000e-01
   4.77239988e-02   6.39289000e-01
   4.07408931e-02   6.39412000e-01
   4.06116309e-02   6.39458000e-01
   4.24797684e-02   6.38958000e-01
   4.43330705e-02   6.38990000e-01
   4.51616767e-02   6.39304000e-01
   3.91832354e-02   6.39170000e-01
   4.04504953e-02   6.39071000e-01
   4.71525331e-02   6.39093000e-01
   3.86462503e-02   6.39206000e-01
   4.28921589e-02   6.39473000e-01
   4.40018872e-02   6.39218000e-01
   4.38040041e-02   6.39317000e-01
   4.34377739e-02   6.39195000e-01
   4.08292347e-02   6.39364000e-01
   4.44913135e-02   6.39392000e-01
   4.70005907e-02   6.39760000e-01
   4.31938209e-02   6.39163000e-01
   4.15232633e-02   6.39205000e-01
   4.55717039e-02   6.39479000e-01
   4.32775583e-02   6.39195000e-01
   4.17557961e-02   6.38969000e-01
   4.24827617e-02   6.38910000e-01
   4.04960766e-02   6.39431000e-01
   4.36649258e-02   6.39460000e-01
   4.77324039e-02   6.39490000e-01
   4.25609144e-02   6.39251000e-01
   4.28752708e-02   6.39401000e-01
   4.63663462e-02   6.39056000e-01
   3.89071923e-02   6.39630000e-01
   4.67483207e-02   6.39400000e-01
   3.78549581e-02   6.39367000e-01
   3.96687899e-02   6.39460000e-01
   4.29363508e-02   6.39165000e-01
   4.40021532e-02   6.39519000e-01
   4.80381758e-02   6.39443000e-01
   4.00909391e-02   6.39022000e-01
   3.89365662e-02   6.39379000e-01
   4.21025008e-02   6.39413000e-01
   4.19354921e-02   6.39313000e-01
   4.09822182e-02   6.39325000e-01
   4.02571705e-02   6.39218000e-01
   4.48161246e-02   6.39166000e-01
   4.62722434e-02   6.39147000e-01
   4.39183465e-02   6.39248000e-01
   4.36809841e-02   6.39807000e-01
   3.99402576e-02   6.39085000e-01
   4.30529615e-02   6.39332000e-01
   3.85761881e-02   6.39396000e-01
   4.84115952e-02   6.39175000e-01
   3.97323928e-02   6.39122000e-01
   3.73847724e-02   6.39396000e-01
   4.17493605e-02   6.38952000e-01
   4.55835834e-02   6.39428000e-01
   4.10061791e-02   6.39335000e-01
   4.18840193e-02   6.38980000e-01
   4.26705150e-02   6.39462000e-01
   4.80851050e-02   6.39491000e-01
   4.39429731e-02   6.39374000e-01
   4.52328745e-02   6.39161000e-01
   4.35866707e-02   6.39363000e-01
   4.70278302e-02   6.39860000e-01
   3.98636446e-02   6.39010000e-01
   3.66860141e-02   6.39161000e-01
   4.06679326e-02   6.39618000e-01
   4.31192742e-02   6.39213000e-01
   4.44567173e-02   6.39667000e-01
   4.42035933e-02   6.39497000e-01
   4.78880646e-02   6.39278000e-01
   4.25308805e-02   6.39240000e-01
   4.52995033e-02   6.39432000e-01
   4.64353371e-02   6.39647000e-01
   3.91305040e-02   6.39264000e-01
   4.09443195e-02   6.39115000e-01
   4.15070927e-02   6.38775000e-01
   4.34276003e-02   6.39013000e-01
   4.52979664e-02   6.39143000e-01
   4.26481695e-02   6.39883000e-01
   3.95633798e-02   6.39164000e-01
   3.80680465e-02   6.39292000e-01
   4.27899183e-02   6.39637000e-01
   3.88281484e-02   6.39267000e-01
   3.97717388e-02   6.38929000e-01
   4.30109248e-02   6.39798000e-01
   3.99321335e-02   6.39100000e-01
   3.97540086e-02   6.38740000e-01
   4.00874471e-02   6.39325000e-01
   4.36315978e-02   6.39192000e-01
   4.42995495e-02   6.39289000e-01
   3.83019876e-02   6.39254000e-01
   3.86768309e-02   6.39169000e-01
   4.38367738e-02   6.39204000e-01
   4.37620290e-02   6.39059000e-01
   3.61562610e-02   6.39549000e-01
   3.97242996e-02   6.39335000e-01
   4.17473018e-02   6.39472000e-01
   3.97942164e-02   6.39389000e-01
   4.21624815e-02   6.39035000e-01
   4.05810520e-02   6.39440000e-01
   4.37174249e-02   6.39172000e-01
   4.53460272e-02   6.39275000e-01
   4.09829953e-02   6.39612000e-01
   4.02996028e-02   6.39307000e-01
   4.87330503e-02   6.39656000e-01
   3.91274290e-02   6.39449000e-01
   3.86280627e-02   6.39530000e-01
   4.29453395e-02   6.39454000e-01
   4.14777438e-02   6.39217000e-01
   3.69604625e-02   6.39105000e-01
   4.74457319e-02   6.39140000e-01
   3.56669601e-02   6.39394000e-01
   4.02132606e-02   6.39364000e-01
   3.95877879e-02   6.39235000e-01
   4.53394807e-02   6.39202000e-01
   4.30297808e-02   6.38649000e-01
   3.73248436e-02   6.39463000e-01
   4.48910491e-02   6.39266000e-01
   4.11867109e-02   6.39035000e-01
   4.66620597e-02   6.39313000e-01
   4.13108032e-02   6.39153000e-01
   4.38573960e-02   6.39275000e-01
   4.27413795e-02   6.39241000e-01
   3.99522004e-02   6.38807000e-01
   3.97559378e-02   6.39306000e-01
   4.40802060e-02   6.39711000e-01
   4.48638404e-02   6.39463000e-01
   4.32140367e-02   6.39333000e-01
   3.88427851e-02   6.39190000e-01
   4.41367929e-02   6.39219000e-01
   4.10471470e-02   6.39267000e-01
   4.01324445e-02   6.39438000e-01
   4.68881059e-02   6.39547000e-01
   4.23405347e-02   6.39094000e-01
   4.30200970e-02   6.38902000e-01
   4.43340086e-02   6.39374000e-01
   3.96109257e-02   6.39061000e-01
   3.70982713e-02   6.39289000e-01
   3.33692365e-02   6.39431000e-01
   4.72151873e-02   6.39334000e-01
   4.34888675e-02   6.39072000e-01
   4.00699059e-02   6.39268000e-01
   4.06791798e-02   6.38662000e-01
   4.34500951e-02   6.39528000e-01
   4.39908140e-02   6.39072000e-01
   3.96771099e-02   6.39264000e-01
   4.70150789e-02   6.38987000e-01
   4.20441798e-02   6.39417000e-01
   4.27521688e-02   6.39112000e-01
   4.32081060e-02   6.38891000e-01
   3.95047518e-02   6.39199000e-01
   4.63711030e-02   6.39244000e-01
   4.56986720e-02   6.39981000e-01
   4.19156920e-02   6.39280000e-01
   4.27297654e-02   6.39199000e-01
   4.56453472e-02   6.39252000e-01
   4.04457352e-02   6.38944000e-01
   4.93822758e-02   6.39338000e-01
   4.75742777e-02   6.39173000e-01
   4.51087910e-02   6.39379000e-01
   4.50439562e-02   6.39122000e-01
   4.48003361e-02   6.39237000e-01
   4.04711405e-02   6.39152000e-01
   3.89427368e-02   6.39173000e-01
   4.02058776e-02   6.39363000e-01
   4.64690253e-02   6.39609000e-01
   4.61241213e-02   6.39155000e-01
   4.55118111e-02   6.39417000e-01
   4.54141535e-02   6.39113000e-01
   4.38978973e-02   6.39240000e-01
   3.98973989e-02   6.39176000e-01
   4.27845183e-02   6.38962000e-01
   4.35612319e-02   6.38993000e-01
